horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,FUU K DB,3y k  d,APPROVE (IRE),55 +0.30,Z.KARABULUT AP,ADNAN KESKİN,﻿Bursa,2021-10-18,7,,Kum,English,Monday
7,MARELINA DB SK,3y d  d,LILBOURNE LAD (IRE),56 +0.10,İ.DİNAR,FAHRETTİN ŞOLPAN,﻿Bursa,2021-10-18,7,,Kum,English,Monday
8,AQUA DE VIDA KG SK,3y d  d,ROCKMASTER (IRE),56,S.ÇELİK AP,SELİN İZEM DİKENCİK,﻿Bursa,2021-10-18,7,,Kum,English,Monday
9,AS DE PIQUE DB SK,3y d  d,KHANKA,60,MER.ÇELİK,A.LEVENT DİLMAÇ,﻿Bursa,2021-10-18,7,,Kum,English,Monday
10,CORDELA KG K,3y d  d,SMART ROBIN (JPN),55 +2.00,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-10-18,7,,Kum,English,Monday
11,DAYLIGHT DREAMS DB,3y a  d,PRECIOUS,55,S.TIRPAN,İ.SUAT KUTLU,﻿Bursa,2021-10-18,7,,Kum,English,Monday
12,RUN FOR FATHER DB SK,3y a  d,RAMAYANA,58,D.YILDIZ,NECDET ÖZBEK,﻿Bursa,2021-10-18,7,,Kum,English,Monday
1.)107.500 TL,2.)43.000 TL,3.)21.500 TL,4.)10.750 TL,1.)30.906 TL,2.)12.363 TL,3.)6.181 TL,﻿Bursa,2021-10-18,8,,Kum,English,Monday
1,LORD OF YILDIZER KG K,2y a  e,RED GIANT (USA),57,M.ÇİÇEK,SALİH YILDIZER,﻿Bursa,2021-10-18,8,,Kum,English,Monday
2,SONER BEY KG K,2y a  e,CAPTAIN RIO (GB),57,GÖKH.GÖKÇE,TURGUT KONUKOĞLU,﻿Bursa,2021-10-18,8,,Kum,English,Monday
3,ZALIN OĞLU KG K DB,2y d  e,VICTORY GALLOP (CAN),57 +0.10,K.TOKAÇOĞLU,CÜNEYT YILDIZHAN,﻿Bursa,2021-10-18,8,,Kum,English,Monday
4,SON NİSANUR KG SK,2y d  d,BANDiERO,55,MAHMUT TURAN,ZABİTE CANPOLATLI,﻿Bursa,2021-10-18,8,,Kum,English,Monday
5,SAİMHAN SK,2y d  e,SMART ROBIN (JPN),57,N.AVCİ,SAİM GÖRMEZ,﻿Bursa,2021-10-18,8,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-10-18,9,,Kum,English,Monday
1,SIEMPRE SKG SK,4y d  a,OFFLEE WILD (USA),60,M.ÇİÇEK,ALİ ÇAPACI,﻿Bursa,2021-10-18,9,,Kum,English,Monday
2,BEKRİ DB SK,4y a  a,OĞLUMEMRE,57,M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-10-18,9,,Kum,English,Monday
3,EVERGRANDE KG DB SK,5y d  g,WIN RIVER WIN (USA),60,H.KAPLAN,SALİH KAYA,﻿Bursa,2021-10-18,9,,Kum,English,Monday
4,YOU NEVER KNOW KG DB SK,5y d  a,GRAYDAR (USA),56,N.AVCİ,NİMET ARİF KURTEL,﻿Bursa,2021-10-18,9,,Kum,English,Monday
5,EĞİL ATEŞİ K GKR,5y d  a,DEĞİRMENDERELİ,60,GÖKH.GÖKÇE,NİHAT ARSLAN,﻿Bursa,2021-10-18,9,,Kum,English,Monday
6,KARAMÜRSELLİ KG K,4y d  a,APPROVE (IRE),57,F.HİM AP,ATİYE HÜLYA OBDAN,﻿Bursa,2021-10-18,9,,Kum,English,Monday
7,OĞLUM ÖZGÜR DB,4y a  a,CANBERKS LOVE,56 +0.30,İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-10-18,9,,Kum,English,Monday
8,SARPERHAN KG DB SK,4y k  a,NATIVE KHAN (FR),60,F.YÜKSEL,MEHMET SARP,﻿Bursa,2021-10-18,9,,Kum,English,Monday
9,EL MESCALERO DB SK,4y a  a,LION HEART (USA),59,A.İNCİ AP,ÖZGE ÇAKIROĞLU,﻿Bursa,2021-10-18,9,,Kum,English,Monday
10,ÇIMA ÇIMA KG DB SK,4y d  a,AZARAKS,52 +0.40,C.ALTUN AP,NAZAN TUNCAR,﻿Bursa,2021-10-18,9,,Kum,English,Monday
11,CELAL BABA SKG SK,5y a  a,PERFECT STORM,56,MAHMUT TURAN,HAMDİ ÖZŞAHİN,﻿Bursa,2021-10-18,9,,Kum,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-18,10,,Kum,English,Monday
1,KARACALAR KG SK,3y k  e,AĞA KARACA,57 +0.10,K.TOKAÇOĞLU,ŞAHNUR KARACA,﻿Bursa,2021-10-18,10,,Kum,English,Monday
2,OĞLUM YAMAN KG,3y k  e,YAKUPBEY,54 +1.20,A.İNCİ AP,FEYAT ALTIN,﻿Bursa,2021-10-18,10,,Kum,English,Monday
3,ÖNERBEYİ KG K DB GKR,3y a  e,ORÇUN,57 +0.30,N.ŞEN,MEHMET Ş. DİNÇ,﻿Bursa,2021-10-18,10,,Kum,English,Monday
4,KUMARBAZ KG,3y d  e,BABA MEVLÜT,57,M.ÇİÇEK,MUSTAFA DİŞLON,﻿Bursa,2021-10-18,10,,Kum,English,Monday
5,HAŞMET KG K,3y a  e,KAIZBERT (RU),57 +0.80,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-10-18,10,,Kum,English,Monday
6,KEREMİN ATI KG K,3y a  e,YAKUPBEY,57 +0.30,H.ALTIN,NİHAD KAYĞIN,﻿Bursa,2021-10-18,10,,Kum,English,Monday
7,TEKTAŞ SOY KG K,3y a  e,BERKSOY,53,E.KADİRLER AP,YASİN TEKTAŞ,﻿Bursa,2021-10-18,10,,Kum,English,Monday
8,TURHANBEYİ KG,3y d  e,ALPYÜREK,57,MER.ÇELİK,GÖKHAN EZER,﻿Bursa,2021-10-18,10,,Kum,English,Monday
9,DEMİR KOZA KG,3y k  e,KAFKAS ŞAHI,57,H.KAPLAN,SUPHİ SALGAR,﻿Bursa,2021-10-18,10,,Kum,English,Monday
10,HAMRA KG K,3y k  d,ATACAN,53 +2.00,S.ÇELİK AP,KAYA KAYA,﻿Bursa,2021-10-18,10,,Kum,English,Monday
11,CEMİLEM KIZ KG SK,3y a  d,KARABEDİR,51 +0.70,C.PASO AP,KAYA KAYA,﻿Bursa,2021-10-18,10,,Kum,English,Monday
12,JOKEROĞLU KG DB,3y k  e,JOKER,57,MAHMUT TURAN,YAVUZ KALKAN,﻿Bursa,2021-10-18,10,,Kum,English,Monday
