horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)93.500 TL,2.)37.400 TL,3.)18.700 TL,4.)9.350 TL,1.)16.129 TL,2.)6.452 TL,3.)3.226 TL,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
1,TORO ROSSO K DB,3y a  e,LORD OF ENGLAND (GER),"53,5 +2.00",G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
2,GUEST OF HONOUR KG,3y d  e,HAKKAR,60,H.ÇİZİK,KEMAL AYDIN ONUR,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
3,ANADOLU DESTANI K,3y d  d,VICTORY GALLOP (CAN),59,E.ÇİZİK AP,T. İZZET AKSOY,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
4,LADY AVŞA SK,3y d  d,KANEKO,59,S.ALTAY AP,EMRAH KARAMAZI,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
5,GÜMÜŞHANELİ KG SK,3y a  e,KANEKO,"60,5",G.ÖZÇELİK,MASİS MARKARYAN,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
6,UNDER THE STARS KG DB SK,3y d  g,TALIP HAN (IRE),50 +2.00,A.YILDIZ,GÖKHAN SAVAŞKURT,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
7,MARVELIN KG K,3y d  d,BUSHRANGER (IRE),57,BERK.GÖKÇE AP,MEHMET ARSLAN,﻿İstanbul,2023-06-18,1,,Çim,English,Sunday
1.)93.500 TL,2.)37.400 TL,3.)18.700 TL,4.)9.350 TL,1.)16.129 TL,2.)6.452 TL,3.)3.226 TL,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
1,ATEŞTAY KG K,4y a k,GÜNTAY,56,G.KOCAKAYA,FATİH KURU,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
2,KIZGIN KRAL KG SK,4y k  a,BABA MEVLÜT,56,A.SÖZEN,GÖRKEM GEDİKOĞLU,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
3,ÇİÇEK HANIM SK,4y k k,TURBO,53,GÖK.BEKTAŞ,İSMAİL DEMİR,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
4,BABA ZAMAN KG DB SK,4y a  a,SULTAN DE FAUST (FR),60,S.BOYRAZ,AHMET KAYA,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
5,OCAKBAŞI KG DB SK,4y d  a,KANDEMİR,58,M.ÇİÇEK,İSMAİL HADİOĞLU,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
6,UYSAL KIZ KG K,4y d k,GÖKTUNA,52 +1.70,E.ÇİZİK AP,YAMAN GİDER,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
7,BELGABAD KG K DB,4y a  a,ESKİŞEHİRLİ,55 +2.00,H.ÇİZİK,EREN AKBULUT,﻿İstanbul,2023-06-18,2,,Çim,English,Sunday
1,FAMOUS K,2y a  d,GOLDEN TOWER,53 +2.00,GÖKH.GÖKÇE,ŞAHİN SEKİN,﻿İstanbul,2023-06-18,3,,Çim,English,Sunday
2,DOKTOR SAMET K,2y d  e,SCARFACE,57 +0.20,A.KURŞUN,BARIŞ TİNİZ,﻿İstanbul,2023-06-18,3,,Çim,English,Sunday
3,FAST AND CLEVER SK,2y d  d,TIZWAY (USA),54 +1.30,H.KARATAŞ,MELİS KURTEL EMİN,﻿İstanbul,2023-06-18,3,,Çim,English,Sunday
4,SELANİK ESİNTİSİ K,2y d  d,MENDIP (USA),52 +2.00,MÜS.ÇELİK,FARUK CANÇEKER,﻿İstanbul,2023-06-18,3,,Çim,English,Sunday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
1,AVCITOKOÇİN DB,3y k  e,ARTOS,57,H.KARATAŞ,TOLGA TOKOÇİN,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
2,KERPİÇLİ KG K DB,3y a  e,KAIZBERT (RU),54 +0.90,BERK.GÖKÇE AP,MERT ÇELİK,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
3,ÇOK YÜREKLİ KG,3y k  e,MURATAĞA,57,G.ÖZÇELİK,H.ALİ DEMİR,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
4,YELBEĞEN KG DB SK,3y k  e,KAYAYÜREKLİ,53 +1.50,E.BOZDAĞ AP,AHMET KAYA,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
5,CABİRE HANIM KG SK,3y d  d,ALTAHA,55 +0.50,G.KOCAKAYA,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
6,DAĞINOĞLU KG K,3y k  e,BAHARŞAH,57 +0.20,M.DEMİRBAŞ,M.GARİP YILMAZOĞLU,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
7,KARANEZİR KG K,3y d  e,ULUER,57,MER.ÇELİK,M.TEVFİK DEVRİMCİ,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
8,BALAM HANIM KG,3y k  d,TAMERİNOĞLU,53 +2.00,S.ALTAY AP,SELİM KAYA,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
9,MARKİZ K GKR,3y a  d,ÖZHABER,55,M.HAMEDİ,RİTA KUYUMCİYAN,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
10,OZANKAYA KG DB (Koşmaz),3y k  e,GÜNCANHAN,53,C.KARADEMİR AP,SALİH KAYA,﻿İstanbul,2023-06-18,4,,Çim,English,Sunday
1.)156.000 TL,2.)62.400 TL,3.)31.200 TL,4.)15.600 TL,1.)35.880 TL,2.)14.352 TL,3.)7.176 TL,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
1,KOCAPOLAT KG SK,6y a  a,AYABAKAN,59,G.KOCAKAYA,GÖKHAN ALVEROĞLU,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
2,ASLIYÜCE KG,5y k k,BABA MEVLÜT,56,H.KARATAŞ,GÜNSEN SOYUPAK,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
3,BAŞAR KG SK,7y k  a,AYABAKAN,61,E.ÇİZİK AP,HALE EKMEKÇİ EMRE,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
4,SEVALCAN KG DB SK,6y k k,GELİBOLU,54,MÜS.ÇELİK,M.NEZİF ŞEKER,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
5,CAMBAZOĞLU KG K DB BB,4y a  a,AYABAKAN,51 +2.00,A.YILDIZ,BİRKAN BORA AKARSU,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
6,POTOĞLU KG DB SK,4y a  a,AYABAKAN,"51,5 +0.50",HAK.YILDIZ,ENGİN BEKİROĞULLARI,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
7,DARLANMA KG K,5y a k,TURBO,50 +2.00,E.AKTUĞ,AYTUĞ BARGU,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
8,KIZILVAZO KG K DB GKR,6y a  a,MURATAĞA,"57,5",T.YILDIZ,ULAŞ GÖKÇE,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
9,CİĞERDELEN,7y d  a,SARRAF,"54,5 +0.20",A.ASLAN,CUMHUR ÜN,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
10,ŞAHAHMET KG,5y k  a,BABA MEVLÜT,58,A.KURŞUN,ANIL AYTAÇ ATICI,﻿İstanbul,2023-06-18,5,,Çim,English,Sunday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
1,AK KATMERLİ KG K,3y a  d,UÇANOĞLU,52 +1.50,E.ÇİZİK AP,BATURHAN AKSOY,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
2,LORDUM KG K DB,3y k  e,ÖZGÜNHAN,57,VED.ABİŞ,SIRAÇ DEMİR,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
3,KRAL VE BEN KG K DB,3y k  e,GÜLBEŞİR,53 +0.30,E.AVŞAR AP,BEŞİR KAYA,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
4,HANSOY KG K DB,3y a  e,ÖZDURAN,57,E.AKTUĞ,H.HAZAL KAYAHAN,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
5,TOPAÇTAY KG DB,3y k  d,BABA MEVLÜT,55 +1.60,T.YILDIZ,AHMET AYDOĞDİ,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
6,ZORLUBEY KG DB SK,3y a  e,EMBİR HAN,54 +0.70,S.ALTAY AP,FERİT TOPCU,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
7,SELİN ABLA KG,3y a  d,DALHATOV,55 +2.00,S.BOYRAZ,DALYAN PAMUKCİ,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
8,HEKİMHAN KG SK,3y d  e,ŞAMİLBEY,53,Ç.TAŞCI AP,MUNİR GÖKÇE,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
9,ÇELİKZADE SK,3y k  e,BATURŞAH,54 +1.80,Ç.CANPOLAT AP,TEKİN BİRİCİK,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
10,TAMERCAN KG K,3y k  e,TAMERİNOĞLU,57,A.YILDIZ,BİRKAN BORA AKARSU,﻿İstanbul,2023-06-18,6,,Çim,English,Sunday
1.)562.000 TL,2.)224.800 TL,3.)112.400 TL,4.)56.200 TL,1.)161.575 TL,2.)64.630 TL,3.)32.315 TL,﻿İstanbul,2023-06-18,7,,,English,Sunday
1,DENİZ EFE KG SK,4y k  a,ALTAHA,58,Ö.YILDIRIM,ARİF ÇELİK,﻿İstanbul,2023-06-18,7,,,English,Sunday
2,YOLLARAZ KG K,7y k  a,YAŞARCIK,"59,5",S.BOYRAZ,MEHMET NUR BECENE,﻿İstanbul,2023-06-18,7,,,English,Sunday
3,FEDAİ KG K,7y a  a,AYABAKAN,"59,5",M.ÇİÇEK,T. İZZET AKSOY,﻿İstanbul,2023-06-18,7,,,English,Sunday
4,DEMİRPERDE KG DB SK,7y a  a,ALTAHA,"59,5",H.KARATAŞ,SABRİ AKSU,﻿İstanbul,2023-06-18,7,,,English,Sunday
5,BERKTİMUR KG DB SK,5y k  a,TURBO,"59,5",G.KOCAKAYA,GÜNSEN SOYUPAK,﻿İstanbul,2023-06-18,7,,,English,Sunday
6,KERVANTAY KG,6y k  a,ONURKAAN,"59,5",VED.ABİŞ,MEHMET URAL,﻿İstanbul,2023-06-18,7,,,English,Sunday
7,TANIŞIK KG SK,4y a  a,TURBO,58,A.SÖZEN,MURAT YILDIZ,﻿İstanbul,2023-06-18,7,,,English,Sunday
8,DUMAN KG DB GKR,7y k  a,TURBO,"59,5",H.ÇİZİK,ENİS ÖZACAR,﻿İstanbul,2023-06-18,7,,,English,Sunday
9,AŞKARTAY KG,6y k  a,HIZLITAY,"59,5",T.YILDIZ,H.HAZAL KAYAHAN,﻿İstanbul,2023-06-18,7,,,English,Sunday
10,YILDIRIMİZİ KG SK,5y a  a,SONALP,"59,5",MÜS.ÇELİK,MEHMET ALBAYRAK,﻿İstanbul,2023-06-18,7,,,English,Sunday
11,MOSTAR KÖPRÜSÜ KG,5y d  a,ÖZGÜNHAN,"59,5",G.ÖZÇELİK,HASAN BAŞER,﻿İstanbul,2023-06-18,7,,,English,Sunday
1.)226.000 TL,2.)90.400 TL,3.)45.200 TL,4.)22.600 TL,1.)51.980 TL,2.)20.792 TL,3.)10.396 TL,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
1,ANADOLU ŞAHİNİ SK,4y a  a,LUXOR,59,Ö.YILDIRIM,T. İZZET AKSOY,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
2,SUBUTAI DB SK,4y d  g,COUNTERATTACK (AUS),58,H.KARATAŞ,DUYGU FATURA,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
3,AZMANTOR SK,7y d  a,KANEKO,59,VED.ABİŞ,CEM ÖZBELGE,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
4,GÖKDENİZİM KG K DB,4y d  a,MENDIP (USA),58,A.KURŞUN,MURAT TİNİZ,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
5,ARDAŞAH KG SK,6y d  a,PERFECTO,58,A.SÖZEN,MURAT YILDIZ,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
6,LEX TALLIONIS KG DB,7y a  a,THREE VALLEYS (USA),58,E.AKTUĞ,İLHAN DURAK,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
7,BABA ŞAHİN KG SK,4y d  a,DEHA,58,M.ÇİÇEK,HASAN KOÇYİĞİT,﻿İstanbul,2023-06-18,8,,Çim,English,Sunday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
1,ELİMİNATÖR KG DB SK,5y d  a,LUXOR,55,E.ÇİZİK AP,M.YAVUZ SALİHOĞLU,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
2,CAPTAINS KEY KG DB SK,5y a  a,PLEASANTLY PERFECT (USA),58,A.KURŞUN,ÇAĞRI SEL,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
3,PRINCESS KHAN KG K DB,4y d k,NATIVE KHAN (FR),58,E.AKTUĞ,ULAŞ GÖKÇE,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
4,VECTOR KG K DB,5y d  a,VICTORY GALLOP (CAN),54 +1.30,G.KOCAKAYA,MUHARREM CAN,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
5,REGAMOUR KG K,6y d  a,APPROVE (IRE),54 +2.00,A.SÖZEN,MEHMET AKİF AKTAŞ,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
6,RIBERY DB SK,4y d  g,RODOPLU,51 +2.00,B.ÇIĞLA AP,SÜLEYMAN KORKMAZ,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
7,KOPDAĞ K SKG,4y d  a,APPROVE (IRE),54 +0.40,G.ÖZÇELİK,ALİ CAN YAMANER,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
8,JUDGMENT DB SK,4y d  a,SCARFACE,54 +0.20,VED.ABİŞ,SEDAT DEMİR,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
9,AMADIS KG K (Koşmaz),5y d  g,LILBOURNE LAD (IRE),55,M.ÖZDEMİR AP,MÜGE DİNÇ,﻿İstanbul,2023-06-18,9,,Çim,English,Sunday
1.)120.000 TL,2.)48.000 TL,3.)24.000 TL,4.)12.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
1,BAHADIR KG,3y a  e,ALTAHA,57,Ö.YILDIRIM,MURAT KAYA,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
2,GÜÇLÜBEY MAVİSİ DB,3y k  d,SAKARBAŞI,52 +1.50,E.ÇİZİK AP,EMRE GÜÇLÜ,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
3,ENFES TAMER,3y k  e,TAMERİNOĞLU,57,VED.ABİŞ,ERGÜN FIRAT,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
4,ROCK FAMİLY KG DB,3y a  e,GÜNCANHAN,57,S.ALTAY AP,SALİH KAYA,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
5,YELDA TAY KG,3y a  d,ÖZGÜNHAN,55,G.ÖZÇELİK,İSMET TURAN,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
6,ATTARGAH KG K DB,3y k  e,ÖZGÜNHAN,60,G.KOCAKAYA,ARZU GÜNEŞ,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
7,KADİRGÜN KG SK,3y k  e,ENDEREFE,57,M.ÇİÇEK,MÜSLÜM TEKİNALP,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
8,NANDO KG K,3y a  e,UÇANOĞLU,57,A.YILDIZ,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2023-06-18,10,,Çim,English,Sunday
