horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,ALLÖŞŞŞ K DB,4y a  a,BOSPORUS (IRE),50 +2.00,A.KAÇMAZ,ABDURRAHMAN POLAT,﻿Adana,2022-03-13,2,,Kum,English,Sunday
8,YAVUZUM DB,4y a  a,WIN RIVER WIN (USA),60,M.ÖZDEMİR AP,SALİH DOĞAN,﻿Adana,2022-03-13,2,,Kum,English,Sunday
9,FLASH PAST KG SK,4y d  a,HAKEEM (USA),54 +0.30,MÜS.ÇELİK,ŞÜKRÜ ERDEM,﻿Adana,2022-03-13,2,,Kum,English,Sunday
10,GÖKBAKIRHAN DB SKG SK,4y d  a,AYDEMİRHAN,50 +2.00,M.KESKİN,AYHAN GİRAY,﻿Adana,2022-03-13,2,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-13,3,,Kum,English,Sunday
1,OĞLUM GİRAY K DB GKR,4y k  a,SARRAF,"57,5",A.AKDEMİR AP,AHMET GÖZÜKÜÇÜK,﻿Adana,2022-03-13,3,,Kum,English,Sunday
2,DUAYENOĞLU KG DB SK,4y a  a,UÇANOĞLU,"50,5 +2.00",M.KESKİN,CEMAL TURAN,﻿Adana,2022-03-13,3,,Kum,English,Sunday
3,GÜRSEY KG,4y d  a,KAFKAS ŞAHI,"56,5",MÜS.ÇELİK,MEHMET NUR KILINÇ,﻿Adana,2022-03-13,3,,Kum,English,Sunday
4,KIRATKIZI KG SK,4y a k,KIRATHAN,"56,5",M.ÖZDEMİR AP,HACIM KANDEMİR,﻿Adana,2022-03-13,3,,Kum,English,Sunday
5,KAZANCI KG SK GKR,4y k  a,TAMERİNOĞLU,"58,5",E.ÇANKAYA AP,ABDULLATİF BATMACI,﻿Adana,2022-03-13,3,,Kum,English,Sunday
6,JUNYOR SELİM KG DB SK,4y a  a,PAYİDARBEY,"53,5 +2.00",H.KILIÇARSLAN,NECATİ YARDIMCI,﻿Adana,2022-03-13,3,,Kum,English,Sunday
7,SARNIÇ BEYİ KG DB SK,4y k  a,BABA MEVLÜT,54,VEDAT ABİŞ,MELİS KURTEL EMİN,﻿Adana,2022-03-13,3,,Kum,English,Sunday
8,ÖMERİN MY HEART KG K,4y d  a,ERGÖKÇE,"55,5",F.ÇETİN AP,BEŞİR KAYA,﻿Adana,2022-03-13,3,,Kum,English,Sunday
9,KANDEMİRCAN KG DB SK,4y k  a,BERKSOY,"57,5",N.DEMİR AP,MEHMET KANDEMİR,﻿Adana,2022-03-13,3,,Kum,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-03-13,4,,Kum,English,Sunday
1,ENNABİ DB SK,3y d  e,TALIP HAN (IRE),"57,5",MÜS.ÇELİK,FERHAN GÖKTÜRK,﻿Adana,2022-03-13,4,,Kum,English,Sunday
2,VARLI BEY KG K DB,3y d  e,NIGHT FALCON,57 +0.20,A.KURŞUN,SAİT VARLI,﻿Adana,2022-03-13,4,,Kum,English,Sunday
3,GOLDEN STORM SK,3y a  e,CUVEE (USA),59,VEDAT ABİŞ,CAHİT DOĞAN,﻿Adana,2022-03-13,4,,Kum,English,Sunday
4,LEO KİP DB SKG SK,3y a  e,RED GIANT (USA),58,E.ÇANKAYA AP,ALİ BİBER,﻿Adana,2022-03-13,4,,Kum,English,Sunday
5,DURMAZ RECEP KG K,3y d  e,HAKEEM (USA),58,N.DEMİR AP,MEHMET DURMAZ,﻿Adana,2022-03-13,4,,Kum,English,Sunday
6,KING BORA SKG SK,3y d  e,JUSTENUFFHUMOR (USA),"54,5",E.SİNCAN,FATİH TÜLEK,﻿Adana,2022-03-13,4,,Kum,English,Sunday
7,LAST SUN KG SK,3y a  d,LION HEART (USA),53 +1.00,Ö.ORDU AP,MUSTAFA BERBEROĞLU,﻿Adana,2022-03-13,4,,Kum,English,Sunday
8,LADY HOPE DB SK,3y d  d,CAPTAIN RIO (GB),"57,5",A.AKDEMİR AP,AYTEKİN ŞEN,﻿Adana,2022-03-13,4,,Kum,English,Sunday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Adana,2022-03-13,5,,Kum,English,Sunday
1,VAHŞİ KIZ KG SK,5y d k,EL CORREDOR (USA),57,MÜS.ÇELİK,SEYDİ AKYILDIRIM,﻿Adana,2022-03-13,5,,Kum,English,Sunday
2,MACAU SK,4y d k,YONAGUSKA (USA),54,VEDAT ABİŞ,HAYRETTİN KARAMAZI,﻿Adana,2022-03-13,5,,Kum,English,Sunday
3,VALENTE K DB,5y d k,YONAGUSKA (USA),56 +0.70,A.KURŞUN,HALİL ŞİMŞEK,﻿Adana,2022-03-13,5,,Kum,English,Sunday
4,MINE OF FIRE K DB,6y d k,NATIVE KHAN (FR),55,M.S.ÇELİK,MAHMUT SEVİM,﻿Adana,2022-03-13,5,,Kum,English,Sunday
5,EPSİLON SK,4y d k,RED GIANT (USA),54,E.SİNCAN,ÖZGÜR ÖKMEN,﻿Adana,2022-03-13,5,,Kum,English,Sunday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿Adana,2022-03-13,6,,Kum,English,Sunday
1,YILDIRIMİZİ KG SK,4y a  a,SONALP,54 +0.10,MÜS.ÇELİK,MEHMET ALBAYRAK,﻿Adana,2022-03-13,6,,Kum,English,Sunday
2,BÜKEÇ KG DB,4y k  a,DEMİRDÖVEN,55 +0.50,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Adana,2022-03-13,6,,Kum,English,Sunday
3,YÜCEL KG DB,4y a  a,DEMİRDÖVEN,58,M.BAYIR,SÜLEYMAN SARRAF,﻿Adana,2022-03-13,6,,Kum,English,Sunday
4,EVEREST KG DB SK,4y d  a,BABA MEVLÜT,56,A.KURŞUN,Y.BERKEHAN KELEŞ,﻿Adana,2022-03-13,6,,Kum,English,Sunday
5,GOŞA DB SK,4y d k,DEHA,52 +1.30,VEDAT ABİŞ,SEVİL PALAMUT,﻿Adana,2022-03-13,6,,Kum,English,Sunday
6,SARRAFBABA KG K,4y k  a,SARRAF,55,M.S.ÇELİK,GÜNAYDIN SAÇAN,﻿Adana,2022-03-13,6,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-13,7,,Kum,English,Sunday
1,ÜÇGÜZEL KG SK,5y k k,TAMERİNOĞLU,60,K.DEMİREL AP,MELİS KURTEL EMİN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
2,ENGEREK KG DB SK GKR,5y a k,KAIZBERT (RU),57 +0.70,A.ÇANKAYA AP,FEHMİ DEMİR,﻿Adana,2022-03-13,7,,Kum,English,Sunday
3,AÇIK KIRMIZI KG,8y a k,ÇAPKANCAŞ,60 +0.40,E.ŞİMŞEK AP,ÜMİT ARSLAN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
4,BERSUN ATEŞİ,6y k k,ATEŞTOPU,56 +0.20,MÜS.ÇELİK,ŞÜKRÜ POLAT,﻿Adana,2022-03-13,7,,Kum,English,Sunday
5,DİLBİN GÜZELİ KG K DB,5y a k,KIRIMHAN,50 +2.00,M.N.SUNKAR AP,MEHMET KAPLAN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
6,TRACE KG DB,6y k k,ÖZGÜNHAN,"55,5",F.ÇETİN AP,NUSRET DOĞAN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
7,TATLI ÜÇAR KG SK,5y a k,ÖZGÜNHAN,54 +0.10,N.DEMİR AP,ABDULKADİR CAYMAZ,﻿Adana,2022-03-13,7,,Kum,English,Sunday
8,GÖZLÜCE KG,4y k k,ÖZGÜNHAN,"54,5",M.BAYIR,ERDAL TURAN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
9,ÖZDEMİRGÜLÜ KG K,5y a k,GELİBOLU,50 +2.00,SER.YILDIZ AP,ZEKİ DOĞAN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
10,SAYDAM ATEŞ DB SK,5y k k,ATEŞTOPU,57,M.S.ÇELİK,RECEP KÜÇÜKÇAY,﻿Adana,2022-03-13,7,,Kum,English,Sunday
11,ASİL RÜZGAR DB,8y d k,ÖZHABER,54 +0.60,M.G.ARSLAN AP,FETHİ DOĞAN,﻿Adana,2022-03-13,7,,Kum,English,Sunday
12,DANEDANE KG K DB,5y k k,KAIZBERT (RU),54 +1.10,H.BUDAK,FEHMİ DEMİR,﻿Adana,2022-03-13,7,,Kum,English,Sunday
