horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,PAMUKÇU SKG SK,4y d k,GÜRGÖKÇE,59,N.AVCİ,BEŞİR KAYA,﻿İzmir,2024-04-14,3,,Kum,English,Sunday
1.)240.000 TL,2.)96.000 TL,3.)48.000 TL,4.)24.000 TL,1.)41.400 TL,2.)16.560 TL,3.)8.280 TL,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
1,MİRALAYIM SKG SK,3y k  e,LUXOR,"53,5",A.İNCİ,DİNÇER TOLGA SALTABAŞ,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
2,LOVE OF DUTY K,3y d  d,DUTYFREE,"60,5",M.M.BİLGİN,BÜLENT SOYSAL,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
3,VARDA VELA KG SK,3y a  e,OĞLUM MELİH,50 +2.00,ER.CANKILIÇ AP,H.HÜSEYİN TEMEL,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
4,KIZIL TEGİN KG SK,3y a  e,DUTYFREE,50 +1.90,S.AKŞIN AP,MURAT ÇELİK,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
5,PERFECT FLIGHT SK,3y d  e,TOROK (IRE),57,N.AVCİ,ARZU KESKİN,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
6,SON ELÇİ KG SK,3y d  e,SİNCLAR,50 +1.80,M.UYAR AP,DURAN TEKELİ,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
7,GLOBETROTTER KG DB SK,3y a  e,GRAYSTORM,"53,5 +0.50",A.YILDIZ,MUSTAFA ADALAR,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
8,NIGHT FEVER DB,3y a  d,CORINTHIAN (USA),50 +2.00,Z.KARABULUT AP,HAKAN AGAR,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
9,SUNDAY SURPRISEE SK,3y d  e,HAKEEM (USA),52 +2.00,B.M.MIRIK,MURAT ÇELİK,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
10,KARA ZIMBA SK (Koşmaz),3y d  d,WIENER WALZER (GER),"51,5",S.ÇAKAR AP,MURAT ÇELİK,﻿İzmir,2024-04-14,4,,Çim,English,Sunday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
1,KING ÇAĞDAŞ KG SK,3y d  e,EUPRHATES (USA),58,Ö.YILDIRIM,HAYRİ KAYA,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
2,OLORFO KG SK,3y d  e,SMART ROBIN (JPN),58,MER.ÇELİK,HÜSEYİN KOLSUZOĞLU,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
3,REAL EFFECT KG,3y k  e,NATIVE KHAN (FR),58,A.YILDIZ,TRACY KAYAHAN,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
4,STAVANGER K DB SKG,3y d  e,HAKEEM (USA),54,İ.S.SÖĞÜT AP,SABAHATTİN TEKDOĞAN,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
5,KING OF SAMPLER KG K DB,3y d  e,APPROVE (IRE),58,O.YILDIZ,HAKAN S. ÖZCAN,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
6,ROİ BEY KG K DB,3y d  e,SMART ROBIN (JPN),58,N.AVCİ,MURAT İRK,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
7,SMART OF KAYHAN KG DB SK,3y d  e,SMART ROBIN (JPN),58,A.İNCİ,UĞUR MORAL,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
8,BODE USTA KG K GKR,3y d  e,BODEMEISTER (USA),58 +0.40,İ.KALE,GÜVEN BAŞÇİVİ,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
9,LADY EKINOX KG DB,3y d  d,PAPA CLEM (USA),52 +0.30,M.UYAR AP,GÖRKEM SÜMBÜLOĞLU,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
10,TEODORA KG DB SK,3y d  d,SIDNEY'S CANDY (USA),52,S.AKŞIN AP,SEYİT TEMİZ,﻿İzmir,2024-04-14,5,,Kum,English,Sunday
1.)440.000 TL,2.)176.000 TL,3.)88.000 TL,4.)44.000 TL,1.)101.200 TL,2.)40.480 TL,3.)20.240 TL,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
1,JEFE DE JEFES DB SK,4y d  a,PAPA CLEM (USA),58,VEDAT ABİŞ,ZAFER GEZİCİ,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
2,DRAGON PULSE DB SK,5y a  a,AGRESIVO (USA),"59,5",A.YILDIZ,ENGİN ATEŞLER,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
3,BUSTANY KG SK,6y d  a,YONAGUSKA (USA),"59,5",B.M.MIRIK,ERAY KOKTAY,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
4,MİRBEY DB,4y d  a,CAPTAIN RIO (GB),58,Ö.YILDIRIM,SUNGUR SOYDAM,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
5,GOLD CASH DB SK,4y a  a,VICTORY GALLOP (CAN),58,N.AVCİ,GÜLNUR GÜLERCE,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
6,DRAGON FIRE DB SK,4y d  a,TOROK (IRE),58,M.ÇİÇEK,ENGİN ATEŞLER,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
7,COLOUR OF LIGHT KG DB SK,5y d  a,INVINCIBLE SON (IRE),"59,5",M.M.BİLGİN,HASAN AKBULUT,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
8,LIKE THE STARS DB SK,6y a  a,LION HEART (USA),"59,5",MER.ÇELİK,GÜNGÖR AÇİCİ,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
9,MAVİ KILIÇ SK,7y d  a,YONAGUSKA (USA),"59,5",M.KAYA,İ.HİLMİ NARMANLI,﻿İzmir,2024-04-14,6,,Kum,English,Sunday
1.)331.000 TL,2.)132.400 TL,3.)66.200 TL,4.)33.100 TL,1.)76.130 TL,2.)30.452 TL,3.)15.226 TL,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
1,HALİM AĞA KG SK,5y k  a,CANBERKTAY,60,VEDAT ABİŞ,ABDULLAH KILINÇ,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
2,SİNOPLU MERVE KG,8y k k,BİLGİN,"59,5",O.YILDIZ,H.TARIK DİKENCİK,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
3,KUDRETLİTAY KG DB SK SGKR,6y a  a,KAIZBERT (RU),61,M.KAYA,FERİDE TOYDEMİR YILDIZ,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
4,DARLÖY KG DB SK,6y a  a,ÖZGÜNHAN,59,M.M.BİLGİN,CAN ÇAĞRI,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
5,UZUN MEHMET KG DB SK,6y k  a,TURBO,"57,5",A.İNCİ,MEHMET BİRDEN,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
6,HATTUŞA KG DB SK,6y k  a,BİLGİN,50 +1.90,M.UYAR AP,SEDAT ALTUNKILINÇ,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
7,GÜNDÜZDÜŞÜ KG K,6y a k,KAIZBERT (RU),"60,5",T.YILDIZ,MEHMET ÇELİK,﻿İzmir,2024-04-14,7,,Kum,English,Sunday
1.)217.000 TL,2.)86.800 TL,3.)43.400 TL,4.)21.700 TL,1.)49.910 TL,2.)19.964 TL,3.)9.982 TL,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
1,EMPIRE OF THE STAR DB SKG SK,3y a  e,HOT CHOCOLATE,58,N.AVCİ,SADİ KIR,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
2,OCEAN COMPASS KG DB SK,3y a  e,OĞLUM MELİH,58,M.KAYA,HÜLYA TEMEL,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
3,KUROMİ SKG SK ÖG,3y a  d,LION HEART (USA),52,M.GÖL AP,CÜNEYT BUĞDAYCI,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
4,YAVAŞ ABDİ K,3y d  e,SMART ROBIN (JPN),58,M.ÇİÇEK,M.ÖMÜR SEZERMAN,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
5,RAZOR SHARP KG DB SK,3y a  e,TRAPPE SHOT (USA),58,M.M.BİLGİN,HACI DURAN KOCA,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
6,PIRATE OF THE SEA DB,3y d  e,AVERY ISLAND (USA),58,B.M.MIRIK,MELİS KURTEL EMİN,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
7,TALK OF ANGELS KG SK,3y a  d,LION HEART (USA),52 +1.50,M.BAĞ AP,HIDIR TAŞDEMİR,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
8,MAGIC DRAGON SKG SK,3y a  e,PRESENT PERFECT,58 +0.80,M.KAYİŞ AP,CEMİL EJDER,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
9,FLOOD OF LIGHT KG K,3y d  d,DAREDEVIL (USA),56 +0.20,K.TOKAÇOĞLU,ERSİN ÖZÇILNAK,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
10,MİR OĞLU KG DB SK,3y d  e,SUPER SAVER (USA),58,O.YILDIZ,YASİN GÖZEL,﻿İzmir,2024-04-14,8,,Kum,English,Sunday
1.)192.000 TL,2.)76.800 TL,3.)38.400 TL,4.)19.200 TL,1.)33.120 TL,2.)13.248 TL,3.)6.624 TL,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
1,LION PIECE KG K,4y d  a,LION HEART (USA),"58,5",B.M.MIRIK,ALİ GÜNGÖR,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
2,ERA ORA,5y a  a,LUXOR,50 +1.70,M.GÖL AP,GÖKTUĞ GÜR,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
3,FOREVER JUSTEN DB SK,5y d k,JUSTENUFFHUMOR (USA),60,İ.S.SÖĞÜT AP,GÖKHAN ALBAYRAK,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
4,NAVTEX KG DB SK,4y d  a,TOROK (IRE),"54,5 +1.60",M.M.BİLGİN,ENDER MEHMET KARAMAN,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
5,SHARP KING KG DB SK,4y d  a,SHARP KNIFE (USA),62,MER.ÇELİK,İPEK ERDEN,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
6,PATRIOT DB,4y a  a,BANKNOTE (GB),"52,5 +0.20",Z.KARABULUT AP,HAKAN AGAR,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
7,THE RED SONYA KG DB SK,6y a k,RED GIANT (USA),59,M.BAĞ AP,İSHAK FELHAN,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
8,GOLDEN FAIRY KG DB SK,4y d k,TOROK (IRE),"59,5",A.YILDIZ,RECEP DİKKULE,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
9,GHOST RUNNER DB SK,4y k  a,GRAYSTORM,59,M.KAYA,ENGİN ATEŞLER,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
10,PAVLİÇENKO SKG SK SGKR,4y a k,CROSS FIRE,"51,5 +2.00",A.İNCİ,YUSUF KÜREM,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
11,DİPMEN KG DB SK,6y d  a,MENDIP (USA),60,N.AVCİ,ERDEM TURHAN,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
12,ALGORİTMA KG GKR,5y a  a,LION HEART (USA),"52,5 +2.00",E.AKTUĞ,MURAT KAYA,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
13,ÇAVDARLI DB,4y d  a,SALVATORE,"60,5",O.YILDIZ,ALİ OSMAN ARSLAN,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
14,ICE TEA DB SKG SK,5y k  a,NATIVE KHAN (FR),"55,5",E.D.ÖKTEN AP,KADRİYE DEMİR,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
15,BABA HAMDİ KG DB SK,4y a  a,BAY ÇİFTÇİOĞLU,50 +2.00,S.AKŞIN AP,NEBİ ÇİFTÇİ,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
16,ROCKY BOY KG DB SK,7y d  a,APPROVE (IRE),51 +1.10,M.UYAR AP,HASAN AYDOĞAR,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
17,UNSTOPPABLE FORCE K DB SKG,4y d k,PACO BOY (IRE),51 +2.00,H.YOLAÇICI AP,İSHAK FELHAN,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
18,SABIRLI KÖRPE DB SKG SK,4y d  a,YILDIRIMBEY,51,B.BÜLBÜL AP,MEFTUNE KÜRPE,﻿İzmir,2024-04-14,9,,Kum,English,Sunday
