horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,BARBAR ÇOCUK DB,3y a  e,TOŞUR,58,M.E.DOĞAN AP,MURAT ARSLAN,﻿Elazığ,2021-09-19,3,,Kum,English,Sunday
3,BOTANİK KG K,3y k  e,BERKSOY,57,İ.KATAR AP,RECEP KÜÇÜKÇAY,﻿Elazığ,2021-09-19,3,,Kum,English,Sunday
4,GÜL BAHARIM KG SK,3y k  d,SON MARTI,57 +1.40,E.KILIK,MEHMET ÖZKAN,﻿Elazığ,2021-09-19,3,,Kum,English,Sunday
5,MACİTBEY,3y a  e,YAKUPBEY,60,M.A.AKTÜRK,EMİN ÇELİK,﻿Elazığ,2021-09-19,3,,Kum,English,Sunday
6,EFE AHMET KG DB SK,3y k  e,HIZLITAY,55 +1.50,H.ALTUNKILIÇ,ERKAN YILDIRIM,﻿Elazığ,2021-09-19,3,,Kum,English,Sunday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)11.356 TL,2.)4.543 TL,3.)2.271 TL,﻿Elazığ,2021-09-19,4,,Kum,English,Sunday
1,SÜPER SEDA KG DB SK,2y d  d,DAI JIN (GB),53 +2.00,A.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-09-19,4,,Kum,English,Sunday
2,BALİ KIZI K,2y a  d,BALLIKAYA,60,M.A.AKTÜRK,HALİL KARAKEÇİ,﻿Elazığ,2021-09-19,4,,Kum,English,Sunday
3,MY JULIA KG DB SK,2y d  d,WIN RIVER WIN (USA),57,B.BEKTAŞ,ENGİN TEPE,﻿Elazığ,2021-09-19,4,,Kum,English,Sunday
4,YAPARSIN AŞKIM KG SK,2y d  d,HAKEEM (USA),57 +0.20,H.PARILDAR,EMİN ÇELİK,﻿Elazığ,2021-09-19,4,,Kum,English,Sunday
1,KEŞTEBATA KG DB SK,5y a  a,ATİKBEY,55 +1.50,M.AVŞAR,ABDULBAKİ ÖZKAN,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
2,ALOGLUM SK,7y a  a,UÇANBEY,"59,5",B.BEKTAŞ,N.CEHDİ ADVAN,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
3,ÜNLÜ PRENS KG K,5y a  a,SULTAN DE FAUST (FR),61,İ.KATAR AP,BEKİR ÜNLÜ,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
4,TUMBULKAVÇİNOĞLU,7y a  a,KOŞAYALP,60,A.ŞENBAHAR AP,NURULLAH ASTAN,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
5,MÜRÜLÜ KG K DB,5y a  a,ALTAHA,"51,5 +1.50",B.SARIDAL AP,ALİ ŞAHİN,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
6,MELİKHAN KG DB SK,6y k  a,BERKSOY,53 +2.00,A.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
7,DİZDARMERT KG K,6y a  a,SERDARHAN,60,M.E.DOĞAN AP,KUTBETTİN SAÇAN,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
8,BETONAYAK KG DB,6y a  a,KAIZBERT (RU),"55,5 +1.90",M.CANPOLAT AP,ABDULLAH AVCI,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
9,ULTRA KG DB SK,6y k  a,TURBO,"52,5 +2.00",İ.KATI,REFİK ÇEVİK,﻿Elazığ,2021-09-19,5,,Kum,English,Sunday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
1,AMIGDALA SK,7y d k,VICTORY GALLOP (CAN),"57,5",H.SARIDAL AP,İ.ETHEM AKIL,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
2,EFARİSTO,4y d  a,DAI JIN (GB),53 +2.00,A.ŞENBAHAR AP,ERKAN GÜRÇAĞAN,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
3,BOYRAZ BEY SKG SK,4y d  a,REY DE CAFE (USA),"52,5 +2.00",İ.KATI,ÖZER BOYRAZ,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
4,ASPARAGAS DB SKG SK,4y a  a,TORUK MACTO (IRE),"51,5",M.ŞAKİR AP,SELHATTİN KURT,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
5,TANGOS DB SKG SK,3y d  e,AYDEMİRHAN,"53,5 +1.80",A.ÇANKAYA AP,İSMAİL YÜKSEL,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
6,PAMELA KG K,4y d k,HARD WORKER,"59,5",M.CANPOLAT AP,MAHMUT TEKİN,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
7,RECO SK,7y d  g,FAIRSON,61 +0.10,İ.KATAR AP,BAYRAM KELEŞ,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
8,CRAZY CREW SK,3y d  e,WIENER WALZER (GER),"58,5",M.E.DOĞAN AP,MEHMET ALİ BECENE,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
9,REHA HAN DB SKG SK,4y d  a,WHOS NEXT,62,M.AVŞAR,TARIK KARADUMAN,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
10,ÇARŞA AĞASI KG SK,3y d  e,EL CORREDOR (USA),"57,5",B.BEKTAŞ,KEREM ERENSOY,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
11,BORDO MAVİ KG DB SK,5y d  g,TO HONOR AND SERVE (USA),56,N.ALTIN,MUHAMMET FELHAN,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
12,ARBEDAŞLI KG DB SK,6y k  a,PERFECT STORM,"52,5 +1.50",M.B.ÇAKMAK AP,MEHMET YILDIZ,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
13,WESTERLUND KG DB SK,3y d  d,HAKEEM (USA),51 +2.00,B.SARIDAL AP,TALAT ORAL,﻿Elazığ,2021-09-19,6,,Kum,English,Sunday
