horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,MEDUSA KG K DB,4y k k,KAIZBERT (RU),58,Y.CENGİZ AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-11-02,4,,Kum,English,Tuesday
8,KARATREN KG SK,4y a  a,KAIZBERT (RU),55,İ.KATAR AP,EMRE YAVUZ,﻿Diyarbakır,2021-11-02,4,,Kum,English,Tuesday
9,ÖZALP SKG SK,5y a  a,TURBO,"61,5 +0.10",M.AVŞAR,İDRİS ÜNLÜ,﻿Diyarbakır,2021-11-02,4,,Kum,English,Tuesday
10,ULTRA KG DB SK GKR,6y k  a,TURBO,57 +0.60,E.KILIK,REFİK ÇEVİK,﻿Diyarbakır,2021-11-02,4,,Kum,English,Tuesday
11,YAKACAN KG DB SK,4y a k,SARRAF,60,M.DOĞAN,ALİ GALİP MERCAN,﻿Diyarbakır,2021-11-02,4,,Kum,English,Tuesday
12,GURBETÇİ SKG SK,4y a  a,AYABAKAN,"58,5",F.ÇETİNBAŞ AP,CELAL ÇANKAYA,﻿Diyarbakır,2021-11-02,4,,Kum,English,Tuesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
1,SALDA KG K,3y k  e,TÜMÖZ BEY,54 +1.00,İ.KATAR AP,CEMİL GÖKHAN,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
2,PADOK AĞASI KG K DB,3y a  e,ÖZHABER,57 +0.50,F.YARDIMCI,MÜCAHİT YILDIZHAN,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
3,KÜLÜNÇEGÜZELİ KG DB SK,3y k  d,BERKSOY,55,A.ŞENBAHAR AP,ÖMER KARAÇİZMELİ,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
4,ALAF KG SK,3y d  e,URLA EFESİ,57 +0.60,E.KILIK,REFİK ÇEVİK,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
5,KRAL EREN KG DB SK,3y k  e,TURBO,57,N.ALTIN,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
6,VARTOGIMGIM KG K,3y d  e,FAZIL AĞA,57,B.BEKTAŞ,NURULLAH ASTAN,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
7,SEKRETERYA KG DB SK,3y a  d,UÇARCAN,55 +0.40,İ.AKYAVUZ,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
8,KARAÇOCUK KG K,3y k  e,BERKSOY,54 +1.20,H.ALTUNDAĞ AP,CEVHER CANLIKA,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
9,AKBALIKBEYİ KG DB SK,3y a  e,KARABEDİR,54 +0.90,M.B.ÇAKMAK AP,ÖMER DOĞAN,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
10,GİNESTA KG DB SK,3y k  d,ODİNHAN,55 +2.00,M.AVŞAR,ZELİHA KIZMAZ,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
11,MERSİN GÜZELİ KG DB,3y a  d,ATİKBEY,54 +1.30,Y.ÇELİKBAŞ AP,RECEP KETME,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
12,SEZERCİK KG SK,3y a  e,ATİKBEY,54 +0.50,Y.CENGİZ AP,MEHMET TOY,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
13,TEKDAĞ BİR KG K DB,3y a  e,YILMAZER,53 +1.20,F.ÇETİNBAŞ AP,FETHİ TEKPINAR,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
14,ADALLIM KG SK,3y k  e,UÇANBEY,57 +0.50,M.DOĞAN,MUHAMMED ALP EREN,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
15,TUTUŞ YILDIZI KG K,3y a  d,KARABURUN,51 +1.90,B.SARIDAL AP,AHMET ÖZGÜR YAHLİZADE,﻿Diyarbakır,2021-11-02,5,,Kum,English,Tuesday
1.)64.000 TL,2.)25.600 TL,3.)12.800 TL,4.)6.400 TL,1.)14.720 TL,2.)5.888 TL,3.)2.944 TL,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
1,KIZILTUĞ KG DB GKR,9y k  a,BEN ANADOLU,"58,5 +0.10",E.KILIK,REŞAT ARSLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
2,ÖZERDİNÇ KG DB SK,7y d  a,KARA YAĞIZ,"61,5",B.BEKTAŞ,FERİDUN KILIÇASLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
3,KILAVUZAĞASI KG DB SK,6y a  a,YILMAZER,"54,5 +0.70",M.B.ÇAKMAK AP,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
4,POYRAZYELİ KG K,5y k  a,KAIZBERT (RU),"56,5 +1.00",F.YARDIMCI,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
5,HARUN BABA KG SK,5y a  a,KAIZBERT (RU),"58,5",N.ALTIN,YÜKSEL ARSLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
6,HEDEFE KOŞ KG K DB,5y k  a,KIRIMHAN,"55,5",F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
7,ÇELİKMAVİ KG DB,5y a  a,KAIZBERT (RU),"55,5 +0.60",M.E.DOĞAN AP,ŞEMSETTİN TOYDEMİR,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
8,ÇIKMAZOĞLU KG DB SK,7y k  a,KARATAŞ,"56,5",A.ŞENBAHAR AP,İSMAİL ÇİZİK,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
9,GEDİZKAYA SKG SK,7y k  a,BAŞBAY,"60,5",İ.AKYAVUZ,KADRİYE KAYA,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
10,YUTANGİRDAP KG SK,5y a  a,KAIZBERT (RU),"62,5",M.DOĞAN,METİN ARSLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
11,EĞİL MİRİ KG DB SK,5y a  a,BAYÇORA,"56,5",Y.CENGİZ AP,MEHMET DEMİRKAPI,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
12,GÜMÜŞKESEN KG,7y k  a,TURBO,"60,5",İ.KATAR AP,ÇETİN ARSLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
13,REMİLİKIZ SKG SK,6y k k,GOBAKBEY,"59,5",H.ALTUNDAĞ AP,MUSTAFA KAPLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
14,OĞLUM KAYRA KG K,8y a  a,MAGRİP,"62,5",M.AVŞAR,METİN ARSLAN,﻿Diyarbakır,2021-11-02,6,,Kum,English,Tuesday
1.)39.500 TL,2.)15.800 TL,3.)7.900 TL,4.)3.950 TL,1.)6.814 TL,2.)2.726 TL,3.)1.363 TL,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
1,KEDİM DB SK,5y d k,EL CORREDOR (USA),"57,5",M.DOĞAN,FIRAT TEKİNALP,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
2,FREE POWER DB,6y a k,REY DE CAFE (USA),"55,5",İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
3,DANCING GIRL SKG SK,3y d  d,ZANJERO (USA),"60,5",İ.KATAR AP,MUSTAFA KORKMAZ,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
4,FLAMBOYANT KG SK,5y a k,CUVEE (USA),"58,5",F.YARDIMCI,İBRAHİM HALİL YILDIZ,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
5,SÜREYYA HANIM KG DB SK ÖG,4y d k,COMPETUS,52 +2.00,F.ÇETİNBAŞ AP,ZİYA ŞEMENOĞLU,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
6,LADY PERFECT SK,4y d k,HALICARNASSUS (IRE),61,Y.CENGİZ AP,MAHMUT TEKİN,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
7,MY CLARA K,3y d  d,THREE VALLEYS (USA),"58,5 +0.10",N.ALTIN,MUSTAFA BERBEROĞLU,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
8,PRENSES ŞİRİN K,4y d k,LION HEART (USA),"51,5 +2.00",B.SARIDAL AP,NEDİM AKAGÜNDÜZ,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
9,ALTIN KAFES SK,7y d k,PERFECTO,"52,5 +2.00",M.B.ÇAKMAK AP,ABDULBAKİ ÖZKAN,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
10,GENÇNURAYINKIZI KG K,5y d k,WIN RIVER WIN (USA),56 +0.90,B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
11,FREESIA SK,8y d k,VICTORY GALLOP (CAN),"56,5",A.ŞENBAHAR AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
12,TOMBİK DENİZ DB SK,3y d  d,ZANJERO (USA),"57,5 +0.30",M.AVŞAR,MURAT ÇELİK,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
13,DATÇALI KIZ DB SK,3y d  d,ZANJERO (USA),"52,5 +2.00",Y.ÇELİKBAŞ AP,HÜSEYİN DİLBER,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
14,KIZÇEM KIZI SKG SK,4y k k,AFTER MARKET (USA),50 +2.00,UMUT DEMİR AP,SERDAR ÇETİNKAYA,﻿Diyarbakır,2021-11-02,7,,Kum,English,Tuesday
1.)25.000 TL,2.)10.000 TL,3.)5.000 TL,4.)2.500 TL,1.)4.313 TL,2.)1.725 TL,3.)863 TL,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
1,PINA COLADA DB SKG SK,3y d  d,DR FONG (USA),53 +2.00,H.ALTUNDAĞ AP,HÜSEYİN ÇELİK,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
2,İSMAİLHAN K DB,3y a  e,DR FONG (USA),58,N.ALTIN,MEHMET CAHİT MALKOÇ,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
3,SUMMER SOLO SKG SK,3y d  d,DAI JIN (GB),53 +1.80,Y.CENGİZ AP,MEHMET EMRE HADİOĞLU,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
4,CULLINAN K DB SKG,3y d  d,CUVEE (USA),56 +0.80,B.BEKTAŞ,ERDAL URAL,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
5,VIVA FOREVER KG DB,3y d  e,KANEKO,58 +1.90,M.ÜNLÜ,İ.HALİL DEMİR,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
6,KING TOPRAK DB SKG SK,3y d  e,BUSHRANGER (IRE),60,F.YARDIMCI,NAİF ÇİZİK,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
7,BELL RING SKG SK,3y d  e,APPROVE (IRE),54 +1.00,A.ŞENBAHAR AP,ÖMER ŞEKER,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
8,BOMBARDIMAN KG DB SK,3y d  e,AGRESIVO (USA),61,E.KILIK,FERİT ÇİZİK,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
9,MERTALİBEY KG DB SK,3y a  e,LION HEART (USA),56,M.E.DOĞAN AP,HASAN ULUÇ,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
10,CAYMAZ KG DB SK,3y d  e,CAPTAIN RIO (GB),58,İ.AKYAVUZ,VEDAT TEKİNALP,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
11,YAMANTAY KG DB SK,3y d  e,SCARFACE,53 +2.00,M.B.ÇAKMAK AP,AYTUĞ BARGU,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
12,AKIN OĞLU SK,3y d  e,AKINDAYIM (IRE),56 +1.50,M.DOĞAN,İSMAİL ŞEŞEN,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
13,WANHEDA KG K DB,3y d  d,LUXOR,53 +1.80,İ.KATAR AP,İSMAİL SANCAR,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
14,URFA YILDIZI KG DB SK,3y d  d,YAVUZSEL,54 +1.20,Y.ÇELİKBAŞ AP,HALİL FELHAN,﻿Diyarbakır,2021-11-02,8,,Kum,English,Tuesday
1.)44.500 TL,2.)17.800 TL,3.)8.900 TL,4.)4.450 TL,1.)12.794 TL,2.)5.118 TL,3.)2.559 TL,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
1,RODİ BABA KG K DB,3y a  e,YILMAZER,54 +1.00,H.ALTUNDAĞ AP,SELİM DEMİRKAPU,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
2,TARAÇ KIZI KG K,3y k  d,YAKUPBEY,55 +2.00,E.KILIK,MAHMUT KARAKEÇİLİ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
3,UÇAN MUHTAR K,3y a  e,UÇARLIM,54 +0.80,İ.KATAR AP,ABDULKADİR ELĞAÇ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
4,KARA PATOZ KG DB SK,3y d  e,ATİKBEY,55 +1.20,M.E.DOĞAN AP,ALİ ŞEŞEN,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
5,GÜRAKARGÜZELİ KG K,3y a  d,UÇANBEY,53 +1.80,Y.CENGİZ AP,MEHMET KÜÇÜKÇAY,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
6,İLVA KG K,3y a  d,ATİKBEY,53 +2.00,A.ŞENBAHAR AP,SUPHİ TOYDEMİR,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
7,BOZOKBEY KG SK,3y k  e,DEMİRSOY,57 +0.50,F.YARDIMCI,MEHMET AVCI,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
8,RÜZGARUS KG SK,3y a  e,ATİKBEY,57,N.ALTIN,MEHMET TOY,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
9,SÜRÜLİDERİ KG SK,3y a  e,ADANIR,53 +0.20,B.SARIDAL AP,MUNİR GÖKÇE,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
10,TARAÇBEY KG DB SK,3y k  e,BOLKAR,57 +1.50,M.AVŞAR,MAHMUT KARAKEÇİLİ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
11,SOR BOZ DB SKG SK,3y k  d,BOZYİĞİT,55 +0.30,İ.AKYAVUZ,M.EMİN ALTUNDAĞ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
12,BASKIN KG SK,3y a  d,KAIZBERT (RU),55 +2.00,B.BEKTAŞ,SARAÇ TURAN,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
13,BOZOK FIRTINASI KG K DB,3y a  d,BOZOK,52 +2.00,S.ULUTAŞ AP,ABDULKADİR AKDENİZ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
14,ÇOŞAR KG K,3y a  e,UÇANBEY,57 +0.50,M.DOĞAN,OSMAN GÜLLÜ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
15,SİDARHAT KG SK,3y a  e,ATİKBEY,53 +1.50,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2021-11-02,9,,Kum,English,Tuesday
