horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,HEMAN KG SK,3y d  e,TALIP HAN (IRE),60,GÖKH.GÖKÇE,KAZIM SAVAŞKURT,﻿Kocaeli,2021-08-26,3,,Kum,English,Thursday
11,END OF TROUBLE SK ÖG,3y d  d,KING DAVID (USA),54,BURAK AKÇAY AP,SİNAN TAŞYARAN,﻿Kocaeli,2021-08-26,3,,Kum,English,Thursday
12,ENTREVISTA KG K,3y k  g,CAPTAIN RIO (GB),52 +0.60,F.ARSLAN AP,HAKAN YÜCETÜRK,﻿Kocaeli,2021-08-26,3,,Kum,English,Thursday
13,OLIVYA SKG SK,3y d  d,JUSTENUFFHUMOR (USA),"55,5",M.M.BİLGİN AP,FUAT ŞİMŞEK,﻿Kocaeli,2021-08-26,3,,Kum,English,Thursday
14,FATHER PEARL DB SKG SK,3y d  e,FAST STARS LINE,"58,5",İ.H.KETME,FUAT ALBAYRAK,﻿Kocaeli,2021-08-26,3,,Kum,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
1,NEVİNUR KG,3y a  d,KAIZBERT (RU),55,H.ÇİZİK,EMİN TURAN,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
2,CEZA KESEN KG SK GKR,3y a  e,ATİKBEY,57,MAHMUT TURAN,MAZLUM ALAK,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
3,AĞRI DAĞI KG DB SK,3y k  e,BERKSOY,57,H.ALTIN,BİLAL CAMUZ,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
4,SARI KARINCA KG K GKR,3y a  e,ATİKBEY,55,F.ARSLAN AP,KEMAL ALTIN,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
5,BİLŞEN,3y d  d,TAYCAN,51,U.DEMİRBAŞ AP,ALİ ÜMİT TEZEL,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
6,YİĞİTSOYLU KG SK,3y d  e,BABA MEVLÜT,53 +0.70,K.GÖKÇE AP,EYLEM TANİYİT,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
7,DENİZPRENSES KG DB SK,3y k  d,BİLGİN,53 +0.30,M.M.BİLGİN AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
8,PADOK AĞASI KG K DB GKR,3y a  e,ÖZHABER,57 +0.10,H.KAPLAN,MÜCAHİT YILDIZHAN,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
9,ALDABAR KG DB,3y k  e,AĞA KARACA,57,GÖKH.GÖKÇE,ANIL AYTAÇ ATICI,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
10,ÖMERHAT KG SK,3y k  e,SON MARTI,60,F.YARDIMCI,ÖMER YARDIMCI,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
11,KURŞUN BABA KG,3y d  e,SONALP,57 +0.70,M.KAYA,EMİNE KAYA,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
12,HİPERAKTİF KG GKR,3y a  e,HİSARBEY,54 +0.10,Y.E.YÜKSEL AP,FEYAT ALTIN,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
13,GİNESTA KG K DB,3y k  d,ODİNHAN,51 +1.60,O.AKEL AP,ZELİHA KIZMAZ,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
14,BENGİREİS KG SK,3y k  e,YILMAZER,55,BURAK AKÇAY AP,LAMİ KATI,﻿Kocaeli,2021-08-26,4,,Kum,English,Thursday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
1,MASTER URBAN SKG SK,5y d  a,YEDİKULELİ,56,M.M.BİLGİN AP,SABAHATTİN YAVUZ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
2,BEORNET KG DB SK,4y a  a,CUVEE (USA),60,O.AKEL AP,BURHANETTİN SOLMAZ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
3,THE COLECTOR KG K DB,4y d  a,APPROVE (IRE),"54,5 +0.10",MAHMUT TURAN,SEYFİ ALTIN,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
4,EYVAH MEHMET DB SK,4y d  a,CAPTAIN RIO (GB),56,O.YILDIZ,DİDEM ARTIK TUTAŞER,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
5,LORD OF THE WINDS,4y a  a,DR FONG (USA),"52,5 +1.50",İ.SOYAD,ABDULLAH AVCI,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
6,MAX KG,5y d  a,LION HEART (USA),50 +2.00,C.KARADEMİR AP,HALUK VEFA ERSÖZ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
7,OĞLUM ANIL DB SK,4y d  a,VICTORY GALLOP (CAN),56,F.YÜKSEL,A.NECDET HINÇ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
8,BEYZADEM SK,4y d  a,TORUK MACTO (IRE),54,H.KAPLAN,ADEM AYDOĞDU,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
9,CRAZY HEART KG DB,4y d  a,ROMAN EMPIRE,50 +2.00,ULAŞ KICI AP,NEHAR ORHON,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
10,EFARİSTO,4y d  a,DAI JIN (GB),50 +2.00,A.C.DAĞDEVİREN,ERKAN GÜRÇAĞAN,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
11,KOCA SEYİD KG SK,4y d  a,SMART ROBIN (JPN),"59,5",K.GÖKÇE AP,MEHMET ÇAVUŞ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
12,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),59,S.İPEK,MURAT ATEŞ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
13,ANOTHER KG DB SK,3y a  e,DUTYFREE,50 +0.70,C.PASO AP,DİLARA ELZEM KAPLAN,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
14,RED NINJA DB SK,3y d  e,RED GIANT (USA),50 +1.50,B.ÇIĞLA AP,SABRİYE KILIÇ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
15,FLASH FORWARD DB SKG SK,5y d  a,DR FONG (USA),60,D.KAYA AP,TARIK NACİ YILDIZ,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
16,CAPE TOWN DB SKG SK (Koşmaz),6y d  a,COUNTRY REEL (USA),50,C.PASO AP,SUNGUR SOYDAM,﻿Kocaeli,2021-08-26,5,,Kum,English,Thursday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
1,KUMRU SK,3y d  d,DAI JIN (GB),"57,5",H.ÇİZİK,BARAN D. CEMİLOĞLU,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
2,ÖZAY SUZANANA DB SKG SK,3y a  d,BOSPORUS (IRE),"52,5 +1.80",O.YILDIZ,İSA ÖZKAN,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
3,INNOVATION DB SK,5y a k,CAPTAIN RIO (GB),60,K.TOKAÇOĞLU,ALİ ÇETİN ÖZÇILNAK,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
4,MY QUEEN LOVE SKG SK,4y d k,HAKEEM (USA),57,H.KAPLAN,ZEKİ KILIÇ,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
5,FEARLESS GIRL KG K,5y d k,EL CORREDOR (USA),56,M.M.BİLGİN AP,TALAT ÖNER,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
6,STEM CELLS KG K,3y d  d,KANEKO,"55,5 +0.20",T.YILDIZ,BARIŞ DURDAĞ,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
7,PIXY KG SK,3y d  d,BOSPORUS (IRE),"55,5 +0.70",F.YARDIMCI,MEHMET BEŞERLER,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
8,FATİHİN GÜLÜ KG DB SK,4y a k,TALIP HAN (IRE),56,F.ARSLAN AP,SABAHATTİN YAVUZ,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
9,AYAZINKIZI KG K DB,4y d k,MENDIP (USA),56,K.GÖKÇE AP,MURAT ÇELİK,﻿Kocaeli,2021-08-26,6,,Kum,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
1,İLK PARILTI BB,3y d  e,KURTEL,57,H.ÇİZİK,MAHİR LAHAM,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
2,KUPLAS KG DB,3y a  e,URLA EFESİ,57,O.YILDIZ,İ.HALİL ULUCA,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
3,OĞULŞAH,3y k  d,ATOMKARINCA,55 +0.70,T.YILDIZ,CELAL YILDIZ,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
4,ÇAPTUĞ SKG SK,3y k  e,SON MARTI,57,F.YARDIMCI,MUSTAFA YARDIMCI,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
5,SONATMACA KG K DB,3y k  e,SONALP,57,GÖK.BEKTAŞ,SEVİLAY TANİYİT,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
6,AIR GIRL KG DB,3y k  d,DEMİRDÖVEN,55,İ.SOYAD,ERTAN SEVEN,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
7,KIZIM BAŞAK KG,3y k  d,DEMİRSOY,55 +2.00,M.KAYA,MUSTAFA KAYA,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
8,OĞLUM YAMAN KG,3y k  e,YAKUPBEY,57,H.ALTIN,FEYAT ALTIN,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
9,MEVLÜT BABAMIZ KG SK,3y d  e,BABA MEVLÜT,55,BURAK AKÇAY AP,EYLEM TANİYİT,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
10,HALİDE TEYZE DB SKG SK,3y a  d,BİTİRİMKARINCA,53 +0.20,F.ARSLAN AP,FERHAT DEMİR,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
11,KUNEŞ BEY KG SK GKR,3y a  e,DEMİRDÖVEN,54,B.ÇIĞLA AP,SADETTİN ER,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
12,DAĞIN ATEŞİ KG DB,3y k  e,BALIKHAN,57,S.İPEK,İ.SUAT KUTLU,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
13,SONDALGA (Koşmaz),3y a  e,YAKUPBEY,54,Y.E.YÜKSEL AP,REŞAT KAZMA,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
14,ÖNEMLİ KG BB (Koşmaz),3y a  d,ORÇUN,53,M.M.BİLGİN AP,MAHİR LAHAM,﻿Kocaeli,2021-08-26,7,,Kum,English,Thursday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
1,TUĞALP,7y k  a,EMAEL (PL),62,BURAK AKÇAY AP,SUNGUR SOYDAM,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
2,YEŞİLKALE KG DB SK,5y a  a,ALTAHA,54 +2.00,F.YARDIMCI,ÖMER ARSLAN,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
3,UÇANBİLGİN KG SK,7y k  a,BİLGİN,57 +1.30,M.P.DEMİR AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
4,NEHİRİNOĞLU KG DB SK,7y a  a,UÇANBEY,50 +2.00,F.ARSLAN AP,MESUT TAŞ,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
5,MEMO AĞA KG SK,4y k  a,ATİKBEY,50 +0.30,C.PASO AP,HÜSEYİN ÇELİK,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
6,YENER KG DB SK,5y k  a,ŞİMŞEĞİNOĞLU,59,O.YILDIZ,CİMŞİT YILDIZ,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
7,SİVEREK HAN KG SK,4y k  a,KIRIMHAN,"57,5",H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
8,O BİR REİS KG DB,5y k  a,TAMERİNOĞLU,"58,5",M.KAYA,FATİH ÇİFTÇİ,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
9,FORDTA TEK KG,11y d  a,ODİNHAN,"55,5 +2.00",M.B.ORMAN AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
10,FEYAT BABA KG SK,6y k  a,YAŞARCIK,50 +2.00,MAHMUT TURAN,HÜSEYİN ŞİMŞEK,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
11,MARUF TAY KG DB,7y a  a,KARA YAĞIZ,58 +0.20,H.ALTIN,HALİL TURAN,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
12,CAHİT AĞA KG,6y k  a,BİLGİN,50 +1.90,O.AKEL AP,ENİS BADIŞOĞLU,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
13,YANTAR,7y k  a,TURBO,62,T.YILDIZ,CELAL ÇANKAYA,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
14,KADİRBERK KG SK,4y a  a,YAKUPBEY,50 +2.00,Y.E.YÜKSEL AP,REŞAT KAZMA,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
15,YİĞİT LAMİH KG DB SK,4y k  a,KIRIMHAN,50 +1.50,A.ASLAN,HİKMET ÖYLÜ,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
16,HEKİMOĞLU KG DB SK,4y k  a,KAIZBERT (RU),"55,5 +0.10",D.KAYA AP,TUĞÇE TOSUMOĞLU,﻿Kocaeli,2021-08-26,8,,Kum,English,Thursday
