horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,APPASSIONATA DB SK,3y d  d,THREE VALLEYS (USA),53 +2.00,G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
4,TANYILDIZ K,3y d  d,DUTYFREE,52 +1.50,E.ÇİZİK AP,CUMA TEKDEMİR,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
5,STORMY RIVER K,3y d  d,WIN RIVER WIN (USA),50 +2.00,A.KAÇMAZ,HAKAN YÜCETÜRK,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
6,ROCKET SCIENCE DB SK,3y d  d,TAMARKUZ (USA),"51,5 +2.00",N.AVCİ,CEM ÖZBELGE,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
7,I RO K,3y d  d,MARCAVELLY (USA),50 +2.00,E.AKTUĞ,ESRA ATMAN,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
8,MARISCAL DB SK,3y d  d,KANEKO,"51,5 +1.20",M.HAMEDİ,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
9,ROCKET FUEL KG K DB,3y d  d,MALİ,"53,5 +1.20",H.KARATAŞ,ZEKİ SÖKMEN,﻿İstanbul,2023-06-11,4,,Çim,English,Sunday
1.)93.500 TL,2.)37.400 TL,3.)18.700 TL,4.)9.350 TL,1.)16.129 TL,2.)6.452 TL,3.)3.226 TL,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
1,AMBARGO SKG SK,5y k  a,GENERAL QUARTERS (USA),"57,5",E.ÇİZİK AP,HARİKA GİDER,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
2,ROTOVATÖR K DB,5y d  a,SMART ROBIN (JPN),"58,5",A.KURŞUN,AHMET GÖKHAN ERKOÇ,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
3,SÜPÜRÜCÜ SKG SK,4y d  a,KING DAVID (USA),58,VED.ABİŞ,SANEM KAHRAMAN,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
4,PASSION RUNNER KG SK,5y d k,CHURCH PICTURES (GB),"54,5",G.ÖZÇELİK,YASEMİN TURAKTEKİN,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
5,HIGEBZ KG SK,4y d k,SCARFACE,54 +1.20,G.KOCAKAYA,SERDAR ZABUN,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
6,ANADOLU YİĞİDİ SKG SK,4y k  a,GRAYSTORM,55 +0.30,S.AKBULAT AP,MUHİTTİN ACAR,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
7,MASTER OF PUPPETS DB,4y d  a,PAPA CLEM (USA),56 +1.30,M.KAYA,SELİM KAYA,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
8,EARTH AND GRAY KG DB SK,5y k k,NATIVE KHAN (FR),"53,5 +0.20",E.AKTUĞ,ÜMİT BEKMEZCİ,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
9,HARD NOT TO LOVE SK TGK,5y d k,VICTORY GALLOP (CAN),"53,5",A.KAÇMAZ,HÜLYA GÖDEK,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
10,KING OF THE NIGHT SK,4y a  a,PACO BOY (IRE),55 +1.00,H.ÇİZİK,HASAN TARIK ŞEKER,﻿İstanbul,2023-06-11,5,,Çim,English,Sunday
1.)562.000 TL,2.)224.800 TL,3.)112.400 TL,4.)56.200 TL,1.)161.575 TL,2.)64.630 TL,3.)32.315 TL,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
1,HÜKÜM KG K,3y a  e,UÇANBEY,57,G.KOCAKAYA,NECATİ DEMİRKOL,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
2,ZİNCİR KOPARAN KG K,3y d  e,AYABAKAN,57,VED.ABİŞ,BİRKAN BORA AKARSU,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
3,KAŞMİR TAY KG K,3y d  e,ONURKAAN,57,M.ÇİÇEK,VAHİT ARI,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
4,UÇANKUTLUTAY KG K DB,3y a  e,UÇARER,57,A.YILDIZ,İ.SUAT KUTLU,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
5,RÜZGAR BARIŞ KG DB,3y k  e,GÜNTAY,57 +0.20,M.BAYDAN,EMİNE ALTIN,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
6,KARİZMATİK,3y k  e,ÖZHABER,57,A.C.DAĞDEVİREN,MEHMET ALİ AKDAĞ,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
7,BOZKIREFESİ KG DB,3y d  e,ÖZGÜNHAN,57,H.KARATAŞ,FEDAİ KAHRAMAN,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
8,BEYAZIŞIK KG SK,3y k  e,ALTAHA,57,A.SÖZEN,SABRİ AKSU,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
9,GİRDABIN OĞLU KG SK,3y d  e,BABA MEVLÜT,57 +0.40,E.ÇANKAYA,MEHMET KAHRAMAN,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
10,KAYAFATİH KG K DB,3y a  e,KAYAYÜREKLİ,57,H.ÇİZİK,AHMET KAYA,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
11,SAADIN KASIRGASI KG,3y d  e,SAADIN GÜCÜ,57 +0.20,MAH.TURAN,HAKKI GÜLAL,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
12,ASLAN YÜREKLİM KG DB SK,3y a  e,KAYAYÜREKLİ,57,HAK.YILDIZ,AHMET KAYA,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
13,SER ŞÖVALYE KG K,3y a  e,SERHANTAY,57,H.KAPLAN,BARAN ERİŞEN,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
14,SON ŞAMPİYON KG K,3y a  e,CANKARDEŞLER,57,O.YILDIZ,MEHMET SARP,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
15,POLAT AĞA KG,3y a  e,ÖZHABER,57,N.AVCİ,MÜZEYYEN TUĞDAŞ,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
16,GÜRKAN BEY DB,3y a  e,OVA,57,G.ÖZÇELİK,MEHMET ALTIN,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
17,DEVİRKAYA KG K DB GKR,3y d  e,KAYAYÜREKLİ,57 +0.20,M.KAYA,AHMET KAYA,﻿İstanbul,2023-06-11,6,,Çim,English,Sunday
1.)118.500 TL,2.)47.400 TL,3.)23.700 TL,4.)11.850 TL,1.)20.441 TL,2.)8.177 TL,3.)4.088 TL,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
1,RAY OF LIGHT KG SK,3y d  d,LUXOR,54 +0.50,G.ÖZÇELİK,AYŞE MERVE KİTAPÇI,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
2,COOL STAR KG K,3y d  e,TOROK (IRE),58,G.KOCAKAYA,MERT BAYIR,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
3,RAFI BOY DB SK,3y d  e,WIN RIVER WIN (USA),58,O.ÖZTÜRK,DUYGU TÜTER,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
4,MURODJON K DB,3y d  e,FAST 'N' FAMOUS (AUS),55,M.HAMEDİ,MURAT GÖLELİ,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
5,ZAGORA BİANKA DB,3y d  e,VICTORY GALLOP (CAN),58,VED.ABİŞ,FEDAİ KAHRAMAN,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
6,VASPURAKAN KG SK,3y d  e,OGHUZ,55 +1.20,H.ÇİZİK,SERDAR ZABUN,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
7,OGHUZ KHAGAN DB SK (Koşmaz),3y d  e,OGHUZ,55,A.KAÇMAZ,SERDAR ZABUN,﻿İstanbul,2023-06-11,7,,Çim,English,Sunday
1.)164.000 TL,2.)65.600 TL,3.)32.800 TL,4.)16.400 TL,1.)37.720 TL,2.)15.088 TL,3.)7.544 TL,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
1,YETİM ALİ KG SK GKR,7y a  a,BURUKCAN,60,G.KOCAKAYA,MEHMETAKİF KAYA,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
2,NİĞBOLU KG DB SK GKR,7y k  a,GOBAKBEY,60,A.SÖZEN,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
3,AFACAN KG K GKR,8y k  a,YAŞARCIK,56 +1.00,M.KAYA,RİTA KUYUMCİYAN,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
4,AFŞAR KG K,5y a  a,AYABAKAN,56,H.KAPLAN,ABDULVAHAP GÜNEŞ,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
5,KÖÇEK KG SK,7y a k,KAIZBERT (RU),55,H.KARATAŞ,M.GARİP YILMAZOĞLU,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
6,EGEBERK KG DB SK,8y k  a,KAFKAS ŞAHI,56,N.AVCİ,AHMET GÖKHAN ERKOÇ,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
7,EGETAY KG,5y k  a,ALTAHA,56 +1.40,E.ÇANKAYA,HASAN BAŞER,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
8,KURTOBA DB,4y a  a,KAIZBERT (RU),61,VED.ABİŞ,NİHAT KARATOPRAK,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
9,KAYASEL KG SK,6y a  a,ALTAHA,58,G.ÖZÇELİK,MUSTAFA BAŞER,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
10,DİRLİK KG K,5y a  a,ÖZHABER,60,A.C.DAĞDEVİREN,MEHMET ALİ AKDAĞ,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
11,YÜKSELABİ,6y a  a,BİLGİN,59,A.KURŞUN,AREK GÖVER,﻿İstanbul,2023-06-11,8,,Çim,English,Sunday
1.)140.000 TL,2.)56.000 TL,3.)28.000 TL,4.)14.000 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İstanbul,2023-06-11,9,,,English,Sunday
1,PAYİDAR DB SKG SK,4y d  a,SMART ROBIN (JPN),"59,5",VED.ABİŞ,EMRE KİSBU,﻿İstanbul,2023-06-11,9,,,English,Sunday
2,CAPTAIN FAST K DB,4y d k,LILBOURNE LAD (IRE),"58,5 +0.20",M.UYAR AP,SEDAT DEMİR,﻿İstanbul,2023-06-11,9,,,English,Sunday
3,TANGÜL HANIM KG DB SK,4y d k,DEĞİRMENDERELİ,53 +0.40,N.AVCİ,ZEKİ UYGUR,﻿İstanbul,2023-06-11,9,,,English,Sunday
4,BUSHFIRE KG DB SK,4y d k,BUSHRANGER (IRE),50 +2.00,E.AKTUĞ,CÜNEYT ÇALICIOĞLU,﻿İstanbul,2023-06-11,9,,,English,Sunday
5,BIG PRIZE SKG SK,5y d  a,VICTORY GALLOP (CAN),61,G.ÖZÇELİK,MERT BAYIR,﻿İstanbul,2023-06-11,9,,,English,Sunday
6,RAGAZZO SK BB,4y d k,ACLAIM (IRE),"52,5 +2.00",A.SÖZEN,FUNDA TEKER,﻿İstanbul,2023-06-11,9,,,English,Sunday
7,THE NIGHT HUNTER DB SK,4y d  a,AGRESIVO (USA),50 +2.00,A.YILDIZ,EREN ADALI,﻿İstanbul,2023-06-11,9,,,English,Sunday
8,BODACIOUS DB SKG SK,4y a  a,EL CORREDOR (USA),50 +1.50,GÖK.BEKTAŞ,S.SÜLEYMAN YILMAZ,﻿İstanbul,2023-06-11,9,,,English,Sunday
9,SUMMER BOY SK,5y d  g,SUMMER FRONT (USA),50 +2.00,A.KAÇMAZ,YİĞİT KILIÇÇI,﻿İstanbul,2023-06-11,9,,,English,Sunday
10,LADY RÜZGAR K,4y k k,NATIVE KHAN (FR),"57,5",E.ÇİZİK AP,ERKAN ÇELİK,﻿İstanbul,2023-06-11,9,,,English,Sunday
11,JUDGMENT DB SK (Koşmaz),4y d  a,SCARFACE,60,T.KERESTECİ AP,SEDAT DEMİR,﻿İstanbul,2023-06-11,9,,,English,Sunday
