horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,TENEKECİALİ K DB SKG,3y d  e,HIZEL BEYİ,54,O.KIZILDAŞ AP,FIRAT KARACA,﻿İzmir,2022-06-09,1,,Çim,English,Thursday
11,MER EDEN DB,3y k  d,MITICO,56,A.KÜRÜNDÜK,İBRAHİM HALİL KORKMAZ,﻿İzmir,2022-06-09,1,,Çim,English,Thursday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
1,LOOK STAR KG K,5y d  a,YONAGUSKA (USA),55,MUH.OK AP,ALOŞ YILDIRIM,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
2,DERİNDOĞA K DB ÖG,4y d k,LION HEART (USA),51 +1.90,A.C.DAĞDEVİREN,SALİH YUNGA,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
3,BRAVE CALL K DB,4y a  a,LION HEART (USA),52 +2.00,F.AVCI,MURAT ÇELİK,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
4,RASTGO DB SK,4y d  a,APPROVE (IRE),53 +1.80,GÖKH.GÖKÇE,SEZGİN GÖKÇE,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
5,MAGIC APPLE DB,5y a  a,APPROVE (IRE),"55,5",N.AVCİ,ZEKİ ÇELİK,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
6,ÇATALKAYA KG SK,6y a  a,PLEASANTLY PERFECT (USA),61,E.AKTUĞ AP,VOLKAN FOTOCAN,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
7,SÜPER BABA SK,6y d  a,DERVİŞ AĞA,53 +2.00,M.M.BİLGİN,SABAHATTİN YAVUZ,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
8,SPRING BREAK DB SK,8y a  a,WIN RIVER WIN (USA),50 +2.00,A.KÜRÜNDÜK,CUMALİ KAAN ŞAHİN,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
9,SEE YOU SOON K DB YP,4y d k,YONAGUSKA (USA),"56,5",H.KAPLAN,YAŞAR GÖLBAŞ,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
10,UÇSUZ BUCAKSIZ DB SKG SK,4y d k,KATIRCI,55 +1.30,B.KURDU,AYŞE TEZCAN,﻿İzmir,2022-06-09,2,,Kum,English,Thursday
1.)49.000 TL,2.)19.600 TL,3.)9.800 TL,4.)4.900 TL,1.)8.453 TL,2.)3.381 TL,3.)1.691 TL,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
1,KONDUBEYİ KG K,5y k  a,ZİGANA,60,M.M.BİLGİN,KASIM TUMBUL,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
2,ALEMİN KRALI KG DB,9y k  a,TURBO,60,O.YILDIZ,YUSUF KÜREM,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
3,ESERALP KG DB,8y d  a,TIGRES LIGHT (US),60,MER.ÇELİK,BİLAL AVCI,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
4,KELEMERLİBEY GKR,4y k  a,BERKAY EFE,58,H.KAPLAN,KAYA KAYA,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
5,MİLASBERK KG K DB,5y a  a,SARUHANAĞA,60,M.ÇİÇEK,SAİM GÖRMEZ,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
6,EDLOS KG DB SK,4y a  a,UÇANOĞLU,58,A.KÜRÜNDÜK,AYTEN SALTABAŞ,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
7,JON DERE KG SK,4y a  a,JOKER,58,H.ŞİMŞEK,ORHAN DURMUŞ,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
8,ÇALTIKÖYLÜ,4y k k,HABERKAN,56,A.YILDIZ AP,ERHAN AK,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
9,MAVİ GECE KG DB SK,4y k k,BABA MEVLÜT,56,K.GÖKÇE AP,SÜLEYMAN ATİK,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
10,TUĞTEKİN KG,7y d  a,DEHA,60,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
11,DERİNCE GEÇİT KG DB SK,4y a k,ASLANAMCA,56 +2.00,S.ÖZEN,HAMDİ ÖZŞAHİN,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
12,MESTAN AĞA KG DB SK,4y k  a,UFUKBİR,58,M.BAYDAN,ARİF ÇELİK,﻿İzmir,2022-06-09,3,,Çim,English,Thursday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
1,BATIRAY KG DB SK,3y d  e,FLY BY ME,56,ALP.OLUK AP,CİHAN ARŞ,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
2,MY BREATH DB SKG SK,3y d  d,WIENER WALZER (GER),56,MER.ÇELİK,SERHAT YILDIRAN,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
3,PRENSES EVRİM KG DB SK,3y d  d,YES OF AFRIKA,59,B.KURDU,HAKKI GÜLAL,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
4,PACORUN K,3y d  d,PACO BOY (IRE),56,A.C.DAĞDEVİREN,OĞUZ YALÇIN,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
5,ELAM NİSAM KG K DB,3y d  d,JUSTENUFFHUMOR (USA),53 +2.00,K.GÖKÇE AP,ALİ ÖREN,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
6,CONEY DB SKG SK,3y d  e,PACO BOY (IRE),55,E.AKTUĞ AP,BARIŞ DURDAĞ,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
7,RAYO SK,3y d  e,MALİ,58,M.M.BİLGİN,ERDEM KÖZLEME,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
8,WOLFSONG SKG SK,3y d  e,PAPA CLEM (USA),58,A.KÜRÜNDÜK,ALİ İNCE,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
9,SPICE GIRLS DB SK,3y d  d,MITICO,52 +0.30,S.AKŞIN AP,YILDIRIM ŞEN,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
10,MISS JAN DARK KG K DB GKR,3y k  d,GENERAL QUARTERS (USA),56,H.KAPLAN,YELDA ALKAN,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
11,SİNEMACI BAHATTİN K DB,3y d  e,BANKNOTE (GB),58,GÖKH.GÖKÇE,ERGÜN ÖDÜL,﻿İzmir,2022-06-09,4,,Çim,English,Thursday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
1,LA NİNA KG K DB,3y a  d,BOSPORUS (IRE),59,E.AKTUĞ AP,TRACY KAYAHAN,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
2,ALKILIÇ DB SK,3y a  d,BAY ÇİFTÇİOĞLU,60,A.C.DAĞDEVİREN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
3,COLOUR OF FIRE SKG SK SGKR,3y d  e,SPEEDY WOLF,"60,5",K.TOKAÇOĞLU,GÜVEN BAŞÇİVİ,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
4,OPİA KG DB SK,3y d  d,SCARFACE,58,B.M.MIRIK,HAKAN S. ÖZCAN,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
5,LİPSOS KG DB,3y d  e,TRIPLE BONUS,"59,5",M.M.BİLGİN,RESUL AYDOĞAN,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
6,ARYA KUŞ DB SK,3y d  d,WIN RIVER WIN (USA),57,MUH.OK AP,ERGÜN OKYAR,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
7,GOLDEN KOI KG K,3y d  d,TIGHT END,58,A.YILDIZ AP,CEMİL EJDER,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
8,GO SAHARK DB SKG SK,3y d  d,GRAYSTORM,"59,5",MER.ÇELİK,AHMET GÜZELOCAK,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
9,RUNNER GIRL KG DB SK,3y d  d,MALİ,"59,5",H.KAPLAN,TALAT ÜSTÜNER,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
10,MIMOZA K DB,3y d  d,KULOĞLU,60 +0.10,B.KURDU,ALAETTİN ÖZCAN,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
11,READY TEDDY KG K,3y d  e,VALENTIN,58,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
12,RED PANTHER KG K DB,3y a  e,EXPANSION (USA),"59,5",M.ÇİÇEK,KORHAN AYMAN,﻿İzmir,2022-06-09,5,,Çim,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
1,KOMŞU ÖZCAN KG SK,5y a  a,KAYAYÜREKLİ,"58,5",M.BAYDAN,CEZMİ ATİK,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
2,USULCA KG K DB,5y k  a,TAMERİNOĞLU,59,M.AKIN AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
3,RINDAMIN KG,5y k k,SALTUKHAN,"53,5",N.AVCİ,KAYA KAYA,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
4,AHMET ALİ KG DB,5y a  a,BERKSOY,60,A.YILDIZ AP,SABAHATTİN TEKDOĞAN,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
5,SON PARILTI KG DB SK,5y d  a,BİLGİN,61,M.ÇİÇEK,SADİ KIR,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
6,CEZMİCAN KG DB SK,4y k  a,BATURŞAH,"59,5",K.GÖKÇE AP,SÜLEYMAN ATİK,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
7,MAMUŞOĞLU KG K DB,5y a  a,KAIZBERT (RU),50 +0.50,C.YILMAZ AP,AYŞE TEZCAN,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
8,KRAL ÇEKO KG DB,5y k  a,BERKSOY,62,MER.ÇELİK,BARIŞ ERDUMAN,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
9,FARANELLİ KG SK,5y a  a,KIZGINLAV,"53,5 +1.20",M.M.BİLGİN,GÖKHAN ÖZTÜRK,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
10,HALDUN KG SK,5y a  a,BERKSOY,51 +1.20,O.KIZILDAŞ AP,REYHAN ŞEKER,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
11,ŞİNTAY KG SK,6y a k,KURTEL,59,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
12,DENİZ KURDU DB SKG SK,5y d  a,KARA YAĞIZ,"50,5 +2.00",A.C.DAĞDEVİREN,ARİF ÇELİK,﻿İzmir,2022-06-09,6,,Çim,English,Thursday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
1,GALVATRON K DB,6y d k,WIN RIVER WIN (USA),"54,5 +0.30",O.YILDIZ,FAHRİ İŞİNİBİLİR,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
2,AMİRAL HOLD DB SK,4y d k,WIENER WALZER (GER),54 +1.00,M.M.BİLGİN,HACI DURAN KOCA,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
3,UTKUNUN KIZI SK,5y d k,BUSHRANGER (IRE),"54,5 +0.10",MER.ÇELİK,BÜLENT UTKUN,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
4,FEARLESS FLAME KG K DB,5y d k,INVINCIBLE SON (IRE),"54,5 +1.70",B.KURDU,DENİZ KURTEL,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
5,ŞİRİNLADY DB SKG SK,5y a k,PERFECT STORM,"54,5 +1.20",M.ÇİÇEK,EROL ŞİRİN,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
6,DUTY BEAUTY KG,4y d k,DUTYFREE,54 +2.00,K.TOKAÇOĞLU,MUHAMMET ALİ TOMEY,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
7,LA PLATA DB SK,4y d k,AFTER MARKET (USA),56,N.AVCİ,SALİH PALAZ,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
8,DREAM LADY KG K DB,4y d k,EL CORREDOR (USA),54 +0.40,B.M.MIRIK,SERTAÇ OKUR,﻿İzmir,2022-06-09,7,,Çim,English,Thursday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
1,THUNDER JEST K,3y d  d,MENDIP (USA),55,E.AKTUĞ AP,OSMAN KOCABİÇAK,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
2,VERY GOLD KG K,3y d  d,AZARAKS,52 +1.70,B.M.MIRIK,HULUSİ ÇİL,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
3,BRAVE CAPTAIN KG SK,3y a  e,CAPTAIN RIO (GB),58,H.ŞİMŞEK,HAKAN SANER,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
4,SHINING GLORY K DB BB,3y d  d,TOROK (IRE),54,N.AVCİ,ENGİN ATEŞLER,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
5,THE MUST OBEY KG K DB,3y d  d,TEMELHAN,53 +0.80,H.KAPLAN,YAŞAR GÖLBAŞ,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
6,ZEHRANAZ K DB,3y a  d,BAY ÇİFTÇİOĞLU,53 +0.20,A.C.DAĞDEVİREN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
7,WE ARE WE KG DB SK,3y d  e,MENDIP (USA),56,M.M.BİLGİN,BARIŞ DURDAĞ,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
8,SMYRNA ROMANCE KG DB SK (Koşmaz),3y d  d,SMART ROBIN (JPN),56,MER.ÇELİK,HÜSEYİN YILDIZ,﻿İzmir,2022-06-09,8,,Çim,English,Thursday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
1,ZEYDER KG DB SK GKR,3y a  d,BOSPORUS (IRE),56,N.AVCİ,SALİH PALAZ,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
2,BATTLE CRY KG SK,3y d  e,INVINCIBLE SON (IRE),62,M.M.BİLGİN,TUBA GÜNGÖR,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
3,NOTE THIS GIRL SKG SK,3y d  d,RUBICON,54 +2.00,M.AKIN AP,UĞUR ALTIPARMAK,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
4,KOMANÇERO SKG SK,3y a  e,APPROVE (IRE),54,E.KADİRLER AP,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
5,FRANCİENE DB SK,3y a  d,THREE VALLEYS (USA),53,E.AKTUĞ AP,CİHAN EMİL,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
6,ASYA RÜZGARI KG SK,3y d  e,LION HEART (USA),58,F.AVCI,BATURALP BERBEROĞLU,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
7,KOCA METEHAN KG,3y d  e,BAY ÇİFTÇİOĞLU,58,A.C.DAĞDEVİREN,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
8,ARAZA KG SK,3y d  d,FAVORITAS,54 +0.10,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
9,GÖKTUĞ EFE KG DB SK,3y d  e,BOSPORUS (IRE),56,ALP.OLUK AP,PELİN KAPOĞLU,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
10,ZEREN HATUN SKG SK,3y d  d,BUSHRANGER (IRE),56,İ.SOYAD,HULUSİ TAŞKIRAN,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
11,ZEYNARD KG DB SK SGKR,3y d  d,SMART ROBIN (JPN),54 +1.10,MUH.OK AP,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-06-09,9,,Çim,English,Thursday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
1,KIZILCAPINAR KG K,4y k k,UÇANOĞLU,56,K.TOKAÇOĞLU,CENGİZ DENİZ,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
2,ÜNLÜYAR KG,4y d k,ÖZGÜNHAN,55,MER.ÇELİK,İSMET ARSLANCA,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
3,ŞİRİNHATUN DB,4y a k,AYABAKAN,55,B.M.MIRIK,İSMET ARSLANCA,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
4,SEMBOL TAY,4y a k,ÖZGÜNHAN,58,N.AVCİ,ERHAN AK,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
5,LAL ÇİÇEĞİ KG DB,4y k k,KURTEL,55,E.AKTUĞ AP,FERİT MENGİ,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
6,GÖKGÜLÜ SK,4y a k,UÇANBEY,54,A.KÜRÜNDÜK,İBRAHİM H. BEYAZŞAHİN,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
7,MOR FIRTINA KG DB,4y a k,GELİBOLU,55 +2.00,B.KURDU,NURTEN ERDÖLEK,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
8,ALAŞYA KG K,4y d k,DEHA,54 +1.20,M.M.BİLGİN,NURBİYE GÜLERCE,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
9,ATAKUM KIZI KG DB SK,4y d k,SİLAH,54 +1.20,ALP.OLUK AP,İSMAİL YAĞCI,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
10,SNOWFLAKE KG SK,4y a k,COŞARTAY,54 +1.40,F.AVCI,ORHAN KİBAR,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
11,ÇİĞ TANESİ,4y a k,BİLGİN,54 +2.00,M.AKIN AP,ABDURRAHMAN DEMİR,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
12,DENİZ MASALI KG K,4y a k,GELİBOLU,54 +1.10,MUH.OK AP,MUSTAFA ADALAR,﻿İzmir,2022-06-09,10,,Çim,English,Thursday
