horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,KUANPO SKG SK,6y d  a,VELOCIRAPTOR (GB),56,G.ÖZÇELİK,SİNAN KOŞAPINAR,﻿Kocaeli,2023-03-02,7,,Kum,English,Thursday
5,AVUKAT SK ÖG,8y d  a,REY DE CAFE (USA),58,İ.SOYAD,İLHAN BOYLU,﻿Kocaeli,2023-03-02,7,,Kum,English,Thursday
6,KARA VETAR SK,5y d  a,MENDIP (USA),56 +0.20,M.ÇİÇEK,DEMİRHAN YILMAZ,﻿Kocaeli,2023-03-02,7,,Kum,English,Thursday
7,KING IS BACK KG,5y d  a,MALİ,56,F.YÜKSEL,SALİM ESİN,﻿Kocaeli,2023-03-02,7,,Kum,English,Thursday
8,EL PATRON KG K (Koşmaz),7y d  a,TOROK (IRE),56,H.KAPLAN,AHMET CELEP,﻿Kocaeli,2023-03-02,7,,Kum,English,Thursday
9,SERASTRO DB SK (Koşmaz),4y d  a,SCARFACE,54,MER.ÇELİK,ÖMER HALİM AYDIN,﻿Kocaeli,2023-03-02,7,,Kum,English,Thursday
1.)108.000 TL,2.)43.200 TL,3.)21.600 TL,4.)10.800 TL,1.)24.840 TL,2.)9.936 TL,3.)4.968 TL,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
1,GÖZE BATAN KG DB,4y k  a,BALIKHAN,58,N.ŞEN,İ.SUAT KUTLU,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
2,KIZIL RÜZGAR,4y a  a,ÖZGÜNHAN,58 +0.20,G.ÖZÇELİK,CEREN AKTEPE,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
3,FUKARA KG DB SK,4y k  a,ŞİMŞEĞİNOĞLU,54,ŞEV.GÖKÇE AP,CAVİDAN KAYA ÖZASLAN,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
4,BUKETKAYA KG SK,4y a k,KAYAYÜREKLİ,54,C.PASO AP,CAVİDAN KAYA ÖZASLAN,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
5,FARYALI KG K,4y a  a,ENGİNHAN,58 +0.40,F.ARSLAN,NURİ YILDIZ,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
6,MERİÇEFE KG,4y d  a,GÜNTAY,58,M.HAMEDİ,ŞEHABETTİN DOYAN,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
7,MISS DURU SKG SK,4y a k,AYABAKAN,56 +0.70,T.YILDIZ,KADRİYE VATANSEVER,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
8,KARA PALA KG K,4y k  a,YALNIZEFE,58,T.ALICI,AHMET AKBULUT,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
9,BÜYÜKKASIRGA K,4y a  a,KAIZBERT (RU),54,Ç.TAŞCI AP,METE ÇELİK,﻿Kocaeli,2023-03-02,8,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
1,BAKIRCI KG DB GKR,4y d  a,KING DAVID (USA),"53,5 +2.00",U.BARLIK,İLHAN BOYLU,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
2,JAGUAR MAIL KG DB SK,4y d  a,SMART ROBIN (JPN),53,C.PASO AP,SELİN DİKENCİK,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
3,BETELGEUSE KG DB SK,4y d  a,WIENER WALZER (GER),54 +0.30,O.ATMACA,GIYASETTİN ŞEN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
4,BY GÖKTUĞ KG SK,4y a  a,KANEKO,"57,5",B.AKÇAY AP,MUAMMER TEKİNALP,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
5,SON NOKTA DB SK,5y d  a,DUTYFREE,55 +0.20,H.YOLAÇICI AP,CANER KAMAN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
6,BODACIOUS DB SKG SK YP,4y a  a,EL CORREDOR (USA),55,S.AKBULAT AP,S.SÜLEYMAN YILMAZ,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
7,VICTORY WARRIOR KG DB,4y d  g,VICTORY GALLOP (CAN),"53,5 +0.40",M.HAMEDİ,ARMAN OKAN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
8,FIRECRACKER DB SKG SK,5y d  a,THREE VALLEYS (USA),"57,5",H.KAPLAN,ARMAĞAN TURHAN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
9,WHITE DARKNESS KG DB SK,4y d  a,KANEKO,"58,5",C.ALTUN AP,TÜRKAN KASIM,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
10,CEMİR KG SK,4y d  g,MENDIP (USA),"55,5 +0.90",F.YÜKSEL,ÖMER LÜTFÜ KOMAN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
11,BLACK ADLER KG,9y d  a,GOLDAT (GB),"54,5",C.KARADEMİR AP,ENİS BADIŞOĞLU,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
12,FREE CHILDREN SKG SK,5y d  a,AFTER MARKET (USA),63,T.YILDIZ,MEHMET ALİ PEKİN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
13,LADY LIPA KG K,6y d k,ZANJERO (USA),"57,5",A.CEYLAN AP,ŞEYMA B. TANİYİT,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
14,SIESTRA DB SK SGKR,4y d k,MENDIP (USA),"57,5 +0.10",GÖK.BEKTAŞ,NEHAR ORHON,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
15,ANADOLU YİĞİDİ KG K,4y k  a,GRAYSTORM,"53,5 +2.00",MAH.TURAN,ARMAN OKAN,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
16,HAYLAZIM KG DB SK,4y a  a,LION KING,"56,5 +0.20",M.ÇİÇEK,İLKE BETİR AKBAŞ,﻿Kocaeli,2023-03-02,9,,Kum,English,Thursday
