horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-22,3,,Kum,English,Friday
1,ŞEN AKYÜZ K,2y d  e,POWERSCOURT (GB),57 +0.30,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2021-10-22,3,,Kum,English,Friday
2,WELCOME TO PROTİ DB SK,2y d  d,AMERİKALI,51 +1.00,C.PASO AP,KEMAL KURT,﻿Bursa,2021-10-22,3,,Kum,English,Friday
3,MYTHMAKER KG SK,2y d  e,MENDIP (USA),58,M.KAYİŞ AP,GÜNSEN SOYUPAK,﻿Bursa,2021-10-22,3,,Kum,English,Friday
4,COOL SEASON KG SK,2y k  e,BANKNOTE (GB),57,T.ALICI,GÜNSEN SOYUPAK,﻿Bursa,2021-10-22,3,,Kum,English,Friday
5,ÇAYIRAĞASI KG K DB,2y d  e,EL CORREDOR (USA),57,MER.ÇELİK,DİLEK ÖKTEN,﻿Bursa,2021-10-22,3,,Kum,English,Friday
6,HER NEFES KG K DB,2y a  d,TEMSİL,55 +1.50,T.YILDIZ,BESİRE GÜNDÜZELİ,﻿Bursa,2021-10-22,3,,Kum,English,Friday
7,MAGIC MASTER SK,2y d  e,PLEASANTLY PERFECT (USA),57,N.AVCİ,GÜNSEN SOYUPAK,﻿Bursa,2021-10-22,3,,Kum,English,Friday
8,KÜÇÜK JOE (Koşmaz),2y a  e,AMERİKALI,57,MEH.YILDIRIM AP,AHMET KURT,﻿Bursa,2021-10-22,3,,Kum,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿Bursa,2021-10-22,4,,Çim,English,Friday
1,KIYICI KG DB SK,3y k  e,KAIZBERT (RU),"54,5 +0.20",MAHMUT TURAN,ONUR TÜRKER,﻿Bursa,2021-10-22,4,,Çim,English,Friday
2,BASGİT KG DB,3y k  e,TURBO,53,M.GÜNDÜZELİ,TAYRAL TUTUMLU,﻿Bursa,2021-10-22,4,,Çim,English,Friday
3,DİLBER FIRTINASI K DB,3y k  e,DOĞANGÜN,"50,5 +2.00",M.M.BİLGİN,EKREM DİLBER,﻿Bursa,2021-10-22,4,,Çim,English,Friday
4,KARDEŞ KAYA KG,3y k  e,ALPAK,"50,5 +2.00",A.C.DAĞDEVİREN,EMİNE KAYA,﻿Bursa,2021-10-22,4,,Çim,English,Friday
5,BENGÜTAŞ KG K DB,3y a  d,KARA YAĞIZ,52 +2.00,MER.ÇELİK,EMİNE KAYA,﻿Bursa,2021-10-22,4,,Çim,English,Friday
6,ERSARRAF KG SK,3y k  e,SARRAF,"50,5 +1.90",Z.KARABULUT AP,ENİS BADIŞOĞLU,﻿Bursa,2021-10-22,4,,Çim,English,Friday
7,NİSANER KG K,3y a  d,ÖZHABER,51 +1.30,İ.DİNAR,SELİN İZEM DİKENCİK,﻿Bursa,2021-10-22,4,,Çim,English,Friday
8,UÇANDADAŞ KG DB SK,3y k  e,ÇAVUŞOĞLU,48 +1.80,M.UYAR AP,MUHİTTİN İNCESU,﻿Bursa,2021-10-22,4,,Çim,English,Friday
9,NEVİNBAL K,3y a  d,KAIZBERT (RU),"58,5",O.YILDIZ,MEHMET ÇELİK,﻿Bursa,2021-10-22,4,,Çim,English,Friday
10,NOHUT KG DB,3y k  d,TURBO,51 +2.00,H.KAPLAN,KAAN DÜZARAT,﻿Bursa,2021-10-22,4,,Çim,English,Friday
11,ALKATTAN KG SK,3y k  e,TURBO,51 +0.50,C.PASO AP,BİHTERCAN ATAÇ,﻿Bursa,2021-10-22,4,,Çim,English,Friday
12,KURŞUN BABA,3y d  e,SONALP,"50,5 +1.80",S.TIRPAN,EMİNE KAYA,﻿Bursa,2021-10-22,4,,Çim,English,Friday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-10-22,5,,Çim,English,Friday
1,ASUDE SULTAN DB SK,4y d k,FOOTSTEPSINTHESAND (GB),56 +0.10,T.ALICI,VEYSEL KAHRAMAN,﻿Bursa,2021-10-22,5,,Çim,English,Friday
2,SCRAPPER GIRL KG,4y d k,VICTORY GALLOP (CAN),60,F.KARAKURT AP,YAVUZ KALKAN,﻿Bursa,2021-10-22,5,,Çim,English,Friday
3,ADİOS KG DB SK,6y k k,NATIVE KHAN (FR),57,MER.ÇELİK,ÇETİN ÇATAN,﻿Bursa,2021-10-22,5,,Çim,English,Friday
4,AGE OF HEARTS KG DB SK,4y a k,LION HEART (USA),57 +0.50,İ.H.KETME,FUAT ALBAYRAK,﻿Bursa,2021-10-22,5,,Çim,English,Friday
5,PRENSES GAMZE KG DB SK,4y d k,OĞLUMEMRE,56 +0.10,İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-10-22,5,,Çim,English,Friday
6,LAST CHANCE LADY K,4y d k,LION HEART (USA),56,N.AVCİ,AYTUĞ ATALAY,﻿Bursa,2021-10-22,5,,Çim,English,Friday
7,JULIANNA KG K DB,5y d k,WIN RIVER WIN (USA),59,A.İNCİ AP,EBUL KASIM AVCI,﻿Bursa,2021-10-22,5,,Çim,English,Friday
8,SAMOTHRAKI SKG SK,6y d k,DAI JIN (GB),58,MAHMUT TURAN,İSA FİDANAĞAÇ,﻿Bursa,2021-10-22,5,,Çim,English,Friday
9,PROFOND KG SK,3y d  d,BUSHRANGER (IRE),"53,5 +0.10",H.KAPLAN,YİĞİT YİĞİTLER,﻿Bursa,2021-10-22,5,,Çim,English,Friday
10,NILE PRINCESS KG DB GKR,5y a k,GREEN GÖNEN,52 +0.20,C.PASO AP,İLKER YILDIRIM,﻿Bursa,2021-10-22,5,,Çim,English,Friday
11,HELLORA K DB,3y d  d,CAPTAIN RIO (GB),"54,5",F.HİM AP,UFUK ULU,﻿Bursa,2021-10-22,5,,Çim,English,Friday
12,GREEN GIFT SKG SK,5y a k,INVINCIBLE SON (IRE),56,O.YILDIZ,İLKER YILDIRIM,﻿Bursa,2021-10-22,5,,Çim,English,Friday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)17.710 TL,2.)7.084 TL,3.)3.542 TL,﻿Bursa,2021-10-22,6,,Kum,English,Friday
1,ATOM CEMİL KG DB SK,4y d  a,ROCKMASTER (IRE),"51,5 +1.90",MAHMUT TURAN,ERTAN SEVEN,﻿Bursa,2021-10-22,6,,Kum,English,Friday
2,ES ROBERO SK,3y d  e,KANEKO,57,MER.ÇELİK,SELAHATTİN ÇİZİK,﻿Bursa,2021-10-22,6,,Kum,English,Friday
3,HE IS MINE KG DB SK,4y d  a,MENDIP (USA),60,K.GÖKÇE AP,TÜRKER DEMİR,﻿Bursa,2021-10-22,6,,Kum,English,Friday
4,MAXBUENO K,4y d  a,MAXIOS (GB),"54,5 +0.60",F.YÜKSEL,BAŞAK YAVUZ,﻿Bursa,2021-10-22,6,,Kum,English,Friday
5,TİVATLI KG DB SK,3y a  e,LION HEART (USA),"55,5",H.KAPLAN,TÜRKER DEMİR,﻿Bursa,2021-10-22,6,,Kum,English,Friday
6,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),50 +1.90,S.TIRPAN,MURAT ATEŞ,﻿Bursa,2021-10-22,6,,Kum,English,Friday
7,TELL ME BOY DB SKG SK,3y a  e,DR FONG (USA),50 +2.00,O.YILDIZ,ALİ ÇAPACI,﻿Bursa,2021-10-22,6,,Kum,English,Friday
8,FAITHFUL WOLF KG DB SK,6y a  a,SPEEDY WOLF,50 +1.90,F.HİM AP,M.SABAHATTİN MALKOÇ,﻿Bursa,2021-10-22,6,,Kum,English,Friday
9,QUEEN DERYA KG K,3y d  d,TONALIST (USA),"54,5 +1.50",M.KAYİŞ AP,NİMET ARİF KURTEL,﻿Bursa,2021-10-22,6,,Kum,English,Friday
10,ADAHAN SK,3y a  e,CUVEE (USA),"50,5 +2.00",N.AVCİ,ŞEVKİ EREN,﻿Bursa,2021-10-22,6,,Kum,English,Friday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Bursa,2021-10-22,7,,Çim,English,Friday
1,ÇERDİĞİN KG DB SK GKR,3y a  e,TURBO,54 +0.10,MER.ÇELİK,CAHİT ÇETİNSU,﻿Bursa,2021-10-22,7,,Çim,English,Friday
2,ŞAH DRAGON KG SK,3y a  e,ŞAH ŞEHRİYAR,59,N.ŞEN,H.TARIK DİKENCİK,﻿Bursa,2021-10-22,7,,Çim,English,Friday
3,İLYADA DB SK,3y a  d,AYABAKAN,58 +0.20,H.KAPLAN,MEHMET ALBAYRAK,﻿Bursa,2021-10-22,7,,Çim,English,Friday
4,DURAKSIZ KG K,3y k  d,KAIZBERT (RU),52 +2.00,F.YÜKSEL,ÇETİN ALTIN,﻿Bursa,2021-10-22,7,,Çim,English,Friday
5,GÜLALLAR KG K DB,3y a  e,TURBO,53 +0.50,N.AVCİ,HAKKI GÜLAL,﻿Bursa,2021-10-22,7,,Çim,English,Friday
6,KAFAKIRAN KG K,3y a  e,KAIZBERT (RU),55 +1.30,T.YILDIZ,MEHMET ÇELİK,﻿Bursa,2021-10-22,7,,Çim,English,Friday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-10-22,8,,Kum,English,Friday
1,KANDIRA GÜZELİ DB SKG SK,2y d  d,KULOĞLU,55 +1.30,T.YILDIZ,GAMZE YAZICI,﻿Bursa,2021-10-22,8,,Kum,English,Friday
2,ATLAS EFE SK,2y d  e,LION HEART (USA),60,N.AVCİ,NURETTİN BOZKURT,﻿Bursa,2021-10-22,8,,Kum,English,Friday
3,BIG COLLIDE SK,2y a  e,GENERAL QUARTERS (USA),53 +0.50,E.KADİRLER AP,OSMAN KÜRKÇÜOĞLU,﻿Bursa,2021-10-22,8,,Kum,English,Friday
4,KING OF GAME KG K DB,2y d  e,SIDNEY`S CANDY (USA),57 +0.40,İ.H.KETME,SALİH YILDIZER,﻿Bursa,2021-10-22,8,,Kum,English,Friday
5,BE STRONG DB SK,2y d  e,SCARFACE,57,O.ATMACA,OSMAN ATMACA,﻿Bursa,2021-10-22,8,,Kum,English,Friday
6,BEST OF HORSE KG K DB,2y d  d,CASH AKÇE,55 +0.80,OĞUZ EREN,ZAFER BARMAN,﻿Bursa,2021-10-22,8,,Kum,English,Friday
7,NOBLE WIND KG SK,2y d  e,CORINTHIAN (USA),57 +0.30,M.DEMİRBAŞ,SACİT ÖZER,﻿Bursa,2021-10-22,8,,Kum,English,Friday
8,STEPS OF IRON KG SK,2y a  e,TORUK MACTO (IRE),57 +0.40,O.GÖKÇE,D.DENİZ KANAR,﻿Bursa,2021-10-22,8,,Kum,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-10-22,9,,Kum,English,Friday
1,TAHİR BABA KG SK,4y a  a,ÖZGÜNHAN,61,O.ÖZTÜRK,CAHİT SEKİN,﻿Bursa,2021-10-22,9,,Kum,English,Friday
2,GÜÇLÜKAN KG K DB,5y k  a,BALIKHAN,"59,5",O.YILDIZ,İ.SUAT KUTLU,﻿Bursa,2021-10-22,9,,Kum,English,Friday
3,OZANINOĞLU KG SK,5y k  a,ŞİMŞEĞİNOĞLU,51 +1.90,M.M.BİLGİN,OZAN TANİYİT,﻿Bursa,2021-10-22,9,,Kum,English,Friday
4,ERDOĞDU KG SK,4y k  a,HIZLITAY,58,M.MANAV AP,DİLEK BURAN,﻿Bursa,2021-10-22,9,,Kum,English,Friday
5,FIRATIN ÖFKESİ,8y k  a,TAMERİNOĞLU,53,C.PASO AP,YÜKSEL CELİM,﻿Bursa,2021-10-22,9,,Kum,English,Friday
6,KIVRAKTAY KG DB SK,6y a  a,DEMİRKAZIK,55 +0.20,MAHMUT TURAN,RESUL AYDOĞAN,﻿Bursa,2021-10-22,9,,Kum,English,Friday
7,UĞURSEL DB,6y d  a,TIGRES LIGHT (US),50 +2.00,İ.DİNAR,ARİF ÇELİK,﻿Bursa,2021-10-22,9,,Kum,English,Friday
8,ORTAYLI KG K,5y d  a,TÜMÖZ BEY,61,N.ŞEN,RAHMİ ÇOBANOĞLU,﻿Bursa,2021-10-22,9,,Kum,English,Friday
9,SUKUT BEY KG SK,4y a  a,ŞÖVALYE,56 +0.30,T.YILDIZ,ERKAN GÜRÇAĞAN,﻿Bursa,2021-10-22,9,,Kum,English,Friday
10,ERTAHA KG DB,4y a  a,ALTAHA,50 +2.00,H.KAPLAN,ÇETİN ÖZDİL,﻿Bursa,2021-10-22,9,,Kum,English,Friday
11,KUĞU GÜZELİ KG DB,8y k k,CAŞ,"52,5",S.TIRPAN,SELİN DİKENCİK,﻿Bursa,2021-10-22,9,,Kum,English,Friday
12,BABA İLHAMİ KG,10y k  a,GOBAKBEY,50 +2.00,S.ÇELİK AP,M.ASIM ÇÖMLEKÇİOĞLU,﻿Bursa,2021-10-22,9,,Kum,English,Friday
13,DÖRTNALBEYİ KG DB,4y k  a,BALIKHAN,"56,5 +0.50",K.GÖKÇE AP,NEJMİ GÜNDÜZ,﻿Bursa,2021-10-22,9,,Kum,English,Friday
14,SERDENGEÇER KG K,8y a  a,ALTAHA,51 +2.00,O.ATMACA,BARIŞ KARAGÖZ,﻿Bursa,2021-10-22,9,,Kum,English,Friday
15,YARIMADA KG DB SK,5y d  a,TÜMÖZ BEY,"58,5",MER.ÇELİK,AYHAN MENZİ,﻿Bursa,2021-10-22,9,,Kum,English,Friday
16,KUTLUŞAHIM KG DB,6y k  a,FAROTAY,63,N.AVCİ,FATMA NİLGÜN KUTLU,﻿Bursa,2021-10-22,9,,Kum,English,Friday
17,SÜMER HAN KG SK,4y k  a,YAŞARCIK,55,A.C.DAĞDEVİREN,ÖZGÜR ALPASLAN SÜMER,﻿Bursa,2021-10-22,9,,Kum,English,Friday
18,CAHİT AĞA KG,6y k  a,BİLGİN,50 +2.00,Z.KARABULUT AP,ENİS BADIŞOĞLU,﻿Bursa,2021-10-22,9,,Kum,English,Friday
