horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,MYTHMAKER DB SKG SK,3y d  e,MENDIP (USA),56 +0.10,M.M.BİLGİN,SEHİBE KEÇELİ,﻿İzmir,2022-12-29,5,,Kum,English,Thursday
7,OĞLUM UTKUN KG DB SK ÖG,3y d  e,BOSPORUS (IRE),62,B.M.MIRIK,BÜLENT UTKUN,﻿İzmir,2022-12-29,5,,Kum,English,Thursday
1.)92.500 TL,2.)37.000 TL,3.)18.500 TL,4.)9.250 TL,1.)15.956 TL,2.)6.383 TL,3.)3.191 TL,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
1,AYDURU KG K DB,7y a k,UÇANBEY,"55,5",E.ÇİZİK AP,NADİR ÇETİNER,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
2,MİRAYKIZ KG DB SK,4y d k,BİLGİN,58,M.KAYİŞ AP,SEVİLAY TANİYİT,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
3,FADİK KG SK,6y d k,HIZLITAY,"59,5",Z.KARABULUT AP,H.TARIK DİKENCİK,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
4,SANAY SKG SK,8y a k,ÖZGÜNHAN,"57,5",E.ÜSTÜN AP,ABDULLAH KAYA,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
5,CİHANIN GÜLÜ KG DB,5y k k,ÖZGÜNHAN,"57,5",E.D.ÖKTEN AP,KAYA KAYA,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
6,ORKİ DB,6y a k,SARUHANAĞA,"57,5",A.YILDIZ AP,HASAN PEHLİVAN,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
7,KÜŞİ KG K DB,6y a k,BERKAY EFE,"62,5",M.BAYDAN,ALİ KÖŞGER,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
8,HÜRSEV KG SK,7y k k,TAMERİNOĞLU,"61,5",M.ÇİÇEK,TACETTİN TURAN,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
9,ACARSU DB SK,4y a k,BİLGİN,58,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2022-12-29,6,,Kum,English,Thursday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
1,GRAY TOUCH KG K,2y k  e,KULOĞLU,57 +1.00,M.BAYDAN,M.ALİ BALAK,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
2,MONT VENTOUX DB SKG SK,2y k  e,LION HEART (USA),57,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
3,NOBLE BLOSSOM SKG SK,2y d  d,PAPA CLEM (USA),53 +0.70,A.YILDIZ AP,ZEYNEP ERON,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
4,FAST DANCING GIRL DB SK,2y a  d,LION HEART (USA),51 +1.70,E.ÇİZİK AP,ŞÜKRÜ GÜRER,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
5,FEDERER KG DB SK,2y d  e,SCARFACE,57,Ö.YILDIRIM,AYBERK TEZEL,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
6,ARUTAN DB,2y a  e,HAKKAR,57,A.KÜRÜNDÜK,BURHAN ŞEN,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
7,KING SON KG DB SK,2y d  e,RED GIANT (USA),55,C.PASO AP,HASAN HÜSEYİN AYRANCI,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
8,GET WIND DB SKG SK (Koşmaz),2y a  e,SIDNEY`S CANDY (USA),57,MER.ÇELİK,ÜMİT DOĞAN,﻿İzmir,2022-12-29,7,,Kum,English,Thursday
