horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,O LA LA KG K,4y a k,KARAÜZÜM,58,BERK.GÖKÇE AP,Z.AHSEN KURUM,﻿İstanbul,2023-10-29,2,,,English,Sunday
7,LUSİA KG K,4y a k,KAIZBERT (RU),60,A.AKDEMİR AP,ADNAN GELEN,﻿İstanbul,2023-10-29,2,,,English,Sunday
8,BOZKIRIN GÜCÜ KG SK,4y a k,ANKA,50 +2.00,GÖK.BEKTAŞ,SERHAT KAYA,﻿İstanbul,2023-10-29,2,,,English,Sunday
9,ARDAHAN DB,4y k  a,FAROTAY,56 +0.30,G.ÖZÇELİK,İ.SUAT KUTLU,﻿İstanbul,2023-10-29,2,,,English,Sunday
1,RAY OF LIGHT KG SK,3y d  d,LUXOR,60,Ö.YILDIRIM,AYŞE MERVE KİTAPÇI,﻿İstanbul,2023-10-29,3,,Çim,English,Sunday
2,FİLYOS DB SK BB,3y d  d,KING DAVID (USA),58,VED.ABİŞ,SANEM KAHRAMAN,﻿İstanbul,2023-10-29,3,,Çim,English,Sunday
3,SEPTEMBER K,3y d  d,WOLF PRINCE,58,A.SÖZEN,MELİH GÖRGÜN,﻿İstanbul,2023-10-29,3,,Çim,English,Sunday
4,NEVACAN KG K,3y d  d,CARDINAL PIONEER,55 +0.80,G.ÖZÇELİK,MEHMET ÇAVUŞ,﻿İstanbul,2023-10-29,3,,Çim,English,Sunday
1.)210.000 TL,2.)84.000 TL,3.)42.000 TL,4.)21.000 TL,1.)36.225 TL,2.)14.490 TL,3.)7.245 TL,﻿İstanbul,2023-10-29,4,,,English,Sunday
1,HALAY K,5y a  a,GELİBOLU,60,BERK.GÖKÇE AP,Z.AHSEN KURUM,﻿İstanbul,2023-10-29,4,,,English,Sunday
2,HÜR UÇAN KG DB,6y k  a,UÇANOĞLU,54 +2.00,A.ÇELİK,RECEP GÜLDOĞDU,﻿İstanbul,2023-10-29,4,,,English,Sunday
3,FIRTINALAR DİYARI KG DB,5y k  a,TAMERİNOĞLU,62,G.KOCAKAYA,MEHMET SAİT AYALP,﻿İstanbul,2023-10-29,4,,,English,Sunday
4,KURT ENGİN KG SK,5y k  a,BABA MEVLÜT,"58,5",G.ÖZÇELİK,RECEP GÜLDOĞDU,﻿İstanbul,2023-10-29,4,,,English,Sunday
5,DOĞU YILDIZI GKR,4y d  a,BABA MEVLÜT,"58,5",A.AKDEMİR AP,ADNAN GELEN,﻿İstanbul,2023-10-29,4,,,English,Sunday
6,HOSLİ KG DB SK GKR,6y k  a,KAIZBERT (RU),50 +1.60,S.AKBULAT AP,ÖZNUR AYDOĞDİ,﻿İstanbul,2023-10-29,4,,,English,Sunday
7,OLGUNALP KG DB SK,6y d  a,ONURKAAN,57,E.BOZDAĞ AP,MEHMET Ş. DİNÇ,﻿İstanbul,2023-10-29,4,,,English,Sunday
8,BERRENKIZ KG DB SK,5y a k,UÇANOĞLU,50 +2.00,B.ÇIĞLA AP,VOLKAN EMRE ONAY,﻿İstanbul,2023-10-29,4,,,English,Sunday
9,ALAVARA KG K DB GKR BB,4y a  a,UÇANOĞLU,"54,5 +1.90",A.SÖZEN,ALİ SÖLPÜK,﻿İstanbul,2023-10-29,4,,,English,Sunday
10,RAGNER KG K,5y a  a,SARUHANAĞA,56,MER.ÇELİK,FATİH HAYIRLIOĞLU,﻿İstanbul,2023-10-29,4,,,English,Sunday
1.)526.500 TL,2.)210.600 TL,3.)105.300 TL,4.)52.650 TL,1.)151.369 TL,2.)60.548 TL,3.)30.274 TL,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
1,BİLETÇİ KIZ KG DB,3y k  d,SAKARBAŞI,57,G.KOCAKAYA,BİLAL AVCI,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
2,BELKIS ANA KG DB SK,3y a  d,SAADIN GÜCÜ,57,M.ÇİÇEK,TUNCAY PALIT,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
3,MARLIN SK,3y k  d,BALIKHAN,57,A.KURŞUN,ADNAN KESKİN,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
4,MARKİZ KG K DB GKR,3y a  d,ÖZHABER,57 +0.90,M.KAYA,RİTA KUYUMCİYAN,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
5,MİNİK ANNE KG SK,3y d  d,BABA MEVLÜT,57,H.KARATAŞ,ALPER ÖZTAŞ,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
6,NATUREL KG,3y d  d,ÖZHABER,57,A.ÇELİK,MEHMET GÜNDÜZ,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
7,SİLAHLIKIZ DB SK,3y k  d,SİLAH,57,A.SÖZEN,DENİZ KURTEL,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
8,DİDİ RUMAJA K,3y a  d,AKARÇAY,57,H.ÇİZİK,EMİN ÇELİK,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
9,HAZBALIK KG DB SK,3y k  d,BALIKHAN,57,VED.ABİŞ,FATMA NİLGÜN KUTLU,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
10,NEVESTA KG DB SK,3y a  d,CANKARDEŞLER,57 +0.50,T.YILDIZ,SERKAN ALSANCAK,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
11,FLORYA KG DB,3y k  d,SAKARBAŞI,57,A.KAÇMAZ,ASİYE YILDIZ,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
12,NAZLI ATEŞ KG,3y a  d,ATEŞTOPU,57,MER.ÇELİK,FATMA BANU GÜVENÇ,﻿İstanbul,2023-10-29,5,,Çim,English,Sunday
1.)526.500 TL,2.)210.600 TL,3.)105.300 TL,4.)52.650 TL,1.)151.369 TL,2.)60.548 TL,3.)30.274 TL,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
1,SOYDERE KG DB SK,6y k  a,BERKSOY,60,G.KOCAKAYA,ABDULLAH ADANIR,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
2,FUAT AGA K,4y k  a,KARAÜZÜM,57,A.ÇELİK,CENGİZ DENİZ,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
3,TUNÇ SİPERİ KG SK,6y d  a,KURTEL,60,A.KURŞUN,MÜZEYYEN TUĞDAŞ,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
4,KURŞUNİLİ KG K,4y k k,SİLAH,55 +1.00,A.SÖZEN,DENİZ KURTEL,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
5,FEDAİ KG K,7y a  a,AYABAKAN,60,M.ÇİÇEK,T. İZZET AKSOY,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
6,AĞA TURBO KG,4y a  a,TURBO,57 +0.80,M.KAYA,TARKAN H. ONAR,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
7,ALDA GÖR KG DB SK,4y a  a,BAYHAN,57,A.KAÇMAZ,SÜPHİ KORKMAZ,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
8,FIŞ FIŞ DB SK,5y d  a,BABA MEVLÜT,60,Ö.YILDIRIM,ERHAN TUNA,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
9,HAZNEDAR KG,4y a  a,ALTAHA,57,H.KARATAŞ,FERHAN GÖKTÜRK,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
10,BERKTİMUR KG DB SK,5y k  a,TURBO,60,VED.ABİŞ,GÜNSEN SOYUPAK,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
11,ÖZBİLDEN KG DB,8y k  a,ÖZGÜNHAN,60,N.AVCİ,ERDEM BEKMEZCİ,﻿İstanbul,2023-10-29,6,,Çim,English,Sunday
1.)339.000 TL,2.)135.600 TL,3.)67.800 TL,4.)33.900 TL,1.)97.463 TL,2.)38.985 TL,3.)19.493 TL,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
1,RIDE THE LIGHTNING DB SK,2y d  e,TOROK (IRE),59,M.KAYA,SELİM KAYA,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
2,OĞLUMSUN SKG SK,2y a  e,ABJAR ACADEMY,60,G.KOCAKAYA,SEYDİ AKYILDIRIM,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
3,BAAHUBALİ K DB,2y d  e,HALICARNASSUS (IRE),59,VED.ABİŞ,İHSAN ERTEN,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
4,WAR COMANDER,2y d  e,TIZWAY (USA),57,A.SÖZEN,NİMET ARİF KURTEL,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
5,DREAM TWICE K SKG,2y d  e,BUSHRANGER (IRE),57,H.KARATAŞ,ESRA ATMAN,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
6,MYBOYTOMO KG SK,2y d  e,MYBOYCHARLIE (IRE),57,A.ÇELİK,SEMİH KATI,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
7,GÖZ GÖZ SERKAN KG K,2y a  e,MITICO,57,H.ÇİZİK,SERKAN MALAY,﻿İstanbul,2023-10-29,7,,Çim,English,Sunday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)51.750 TL,2.)20.700 TL,3.)10.350 TL,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
1,BORREGO KG K DB,2y d  e,MY DEAR SON,57,E.AKTUĞ,HAYRULLAH DOĞAN,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
2,AL TAN,2y a  e,LUXOR,57,VED.ABİŞ,NEDİM KİSBU,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
3,OPPENHEIMER,2y d  e,HIT IT A BOMB (USA),57,H.KARATAŞ,BEYHAN HADİOĞLU,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
4,CAPTAIN MARSHALL KG DB,2y d  e,AIR VICE MARSHAL (USA),57,A.SÖZEN,DENİZ KURTEL,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
5,PROTEUS SK,2y d  e,MYBOYCHARLIE (IRE),57,G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
6,MADCAP KG DB SK,2y k  e,NATIVE KHAN (FR),53,F.S.M.SANSAR AP,AHMET KORKMAZ,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
7,AKINLARBEYİ KG SK,2y d  e,YILDIRIMBEY,57,M.KESKİN,AKIN ÖZTÜRK,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
8,LIFEGUARD KG K,2y d  e,DAREDEVIL (USA),57,N.AVCİ,MERT BAYIR,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
9,YOUR SCHOLAR KG K DB,2y d  d,CRIMEAN TATAR,55,A.KAÇMAZ,AHMET KORKMAZ,﻿İstanbul,2023-10-29,8,,Çim,English,Sunday
1.)140.500 TL,2.)56.200 TL,3.)28.100 TL,4.)14.050 TL,1.)40.394 TL,2.)16.158 TL,3.)8.079 TL,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
1,AVCITOKOÇİN,3y k  e,ARTOS,56,G.ÖZÇELİK,TOLGA TOKOÇİN,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
2,BERTANHAN KG DB SK,3y a  e,TURBO,"57,5",G.KOCAKAYA,SÜLEYMAN BAŞYİĞİT,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
3,AZERİ DAMAT KG K DB GKR,3y a  e,UÇARLIM,55 +1.20,A.SÖZEN,YURDAL KARGIN,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
4,BAZİLO SKG SK,3y k  e,KAIZBERT (RU),"58,5",T.YILDIZ,METE ÇELİK,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
5,ÜSTÜNKIZ KG SK,3y k  d,ULUER,"56,5",A.ÇELİK,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
6,ÇELİK MURAT KG DB SK,3y k  e,KAIZBERT (RU),"55,5 +1.00",K.GÖKÇE AP,CİMŞİT YILDIZ,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
7,OBALI KG K DB,3y a  e,TURBO,"53,5 +1.50",MER.ÇELİK,MEHMET HÜZMEN,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
8,YELBEĞEN KG SK,3y k  e,KAYAYÜREKLİ,56,M.ÇİÇEK,BAHADIR YEŞİL,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
9,MUHLİSHAN SK,3y k  e,KAIZBERT (RU),56 +0.70,O.EREN,METE ÇELİK,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
10,ÇEVİK TURBO DB SK,3y d  d,TURBO,"53,5",B.ÇIĞLA AP,ŞAHNUR KARACA,﻿İstanbul,2023-10-29,9,,Çim,English,Sunday
