horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,RENEGADE ROSE (IRE),2y d d,SLADE POWER (IRE),"57,5",M DWYER,PURPLE & LİLAC RACİN,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
6,PSYCHIC CHANGE,2y d d,DUE DILIGENCE (USA),"57,5",W BUİCK,GALLAGHERS,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
7,AL TILAL (IRE),2y a d,ANJAAL,"57,5",DAVİD EGAN,MR ABDULLATEEF AL ZE,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
8,YOU ARE MY WORLD (FR),2y a d,FRENCH FIFTEEN (FR),"57,5",J WATSON,WEDGEWOOD ESTATES,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
9,ROSEBERRY TOPPING,2y d d,MAYSON,"57,5",D PROBERT,HOT TO TROT RACİNG 1,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
10,BEAR TO DREAM (IRE),2y d d,KODI BEAR (IRE),"57,5",L MORRİS,DARE TO DREAM RACİNG,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
11,SALTA RESTA DB,2y a d,BRAZEN BEAU (AUS),"57,5",K SHOEMARK,"A SENIOR, K GEORGE &",﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
12,IVY ROSIE (IRE),2y d d,IFFRAAJ,"57,5",RHİAİN INGRAM,MAXİMUM  RACİNG & WE,﻿Kempton Park Birleşik Krallık,2021-09-13,3,,,English,Monday
1,FRESH FANCY (IRE),2y d d,NEW APPROACH (IRE),"57,5",W BUİCK,THE QUEEN,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
2,ETERNAL LOVE,2y d d,CARAVAGGIO (USA),"57,5",R HORNBY,MR TREVOR C STEWART,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
3,PENGUIN ISLAND,2y d d,THE GURKHA (IRE),"57,5",D PROBERT,THE EARL CADOGAN,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
4,SHOUTOUT,2y a d,HAVANA GOLD (IRE),"57,5",R KINGSCOTE,QATAR RACING LIMITED,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
5,THAKRAH,2y d d,DUBAWI (IRE),"57,5",J CROWLEY,SHADWELL ESTATE COMP,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
6,BROWN MOUSE (IRE),2y d d,SHOWCASING,"57,5",JAMES DOYLE,MR IAN DODDS-SMİTH,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
7,FIORINA,2y d d,SHOWCASING,"57,5",K SHOEMARK,ED BABİNGTON & WHİTS,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
8,RAKURAI,2y d d,DEEP IMPACT (JPN),"57,5",C FALLON,QATAR RACING LIMITED,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
9,TOKEN TRADER (IRE),2y d d,MEHMAS (IRE),"57,5",S CHERCHİ,HARRATON COURT STABL,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
10,AURELIA GOLD,2y d d,HAVANA GOLD (IRE),"57,5",DAVİD EGAN,THE FAT JOCKEY PARTN,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
11,CAPE CORNWALL ROSE (IRE),2y d d,AWTAAD (IRE),"57,5",C SHEPHERD,DR H TAYTON-MARTİN,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
12,COMMANDMENT (IRE) (Koşmaz),2y d d,ACCLAMATION,"57,5",J WATSON,ST ALBANS BLOODSTOCK,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
13,MORE DIAMONDS (IRE) (Koşmaz),2y d d,ZOFFANY (IRE),"57,5",P DOBBS,MR JABER ABDULLAH,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
14,RAMADHAAN (IRE) (Koşmaz),2y a d,RIBCHESTER (IRE),"57,5",D O'NEILL,GODOLPHIN,﻿Kempton Park Birleşik Krallık,2021-09-13,4,,,English,Monday
1,FLAME OF FREEDOM (IRE),3y d d,DRAGON PULSE (IRE),"56,5",W BUİCK,MR AND MRS NİCHOLAS,﻿Kempton Park Birleşik Krallık,2021-09-13,5,,,English,Monday
2,BEHELD,3y a d,FRANKEL,58,JAMES DOYLE,JUDDMONTE,﻿Kempton Park Birleşik Krallık,2021-09-13,5,,,English,Monday
3,SEALED OFFER,3y d d,LETHAL FORCE (IRE),"53,5",D PROBERT,"SİLVER, STEED, ECCLE",﻿Kempton Park Birleşik Krallık,2021-09-13,5,,,English,Monday
4,GREAT VIBES,3y d d,SHOWCASING,"59,5",C SHEPHERD,THE GREDLEY FAMİLY,﻿Kempton Park Birleşik Krallık,2021-09-13,5,,,English,Monday
5,DIVINE MAGIC,3y d d,FARHH,60,P J MCDONALD,LES BOYER PARTNERSHİ,﻿Kempton Park Birleşik Krallık,2021-09-13,5,,,English,Monday
6,CRY HAVOC (IRE),4y d k,WAR COMMAND (USA),"62,5",R HORNBY,THE MUSKETEERS,﻿Kempton Park Birleşik Krallık,2021-09-13,5,,,English,Monday
1,DIAMOND BAY,3y a g,NEW BAY,"57,5",R KINGSCOTE,EBURY RACING 5,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
2,MUTARABBY (IRE),7y a g,TAMAYUZ,63,DAVID EGAN,WHITEROK LTD,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
3,SPRING GLOW,4y k k,MUKHADRAM,"60,5",D PROBERT,RAINBOW RACING,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
4,LION FACE (IRE) KG,3y d g,ANIMAL KINGDOM (USA),"56,5",K SHOEMARK,MR DAVID BANNON,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
5,MAKETH BELIEVETH (IRE) YP,3y d e,MAKE BELIEVE,60,L MORRİS,HAVEN'T A POT,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
6,WHERE'S TOM,6y d g,CAPE CROSS (IRE),62,J WATSON,RECYCLED PRODUCTS LI,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
7,LIBERTY WARRIOR (IRE) YP,3y d g,MUHAARAR,61,J MITCHELL,CAPTURE THE MOMENT V,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
8,LEXINGTON FORCE (FR) KG,4y d g,DABIRSIM (FR),"62,5",P J MCDONALD,MIDDLEHAM PARK RACIN,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
9,ALPHA KING YP,3y d g,KINGMAN,60,JAMES DOYLE,MR CHARLIE PIGRAM,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
10,BUXTED TOO DB,3y a g,IFFRAAJ,60,W BUICK,BUXTED PARTNERSHIP,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
11,CUBAN HOPE (IRE),5y d g,TEOFILO (IRE),"63,5",ELLIE MACKENZIE,CHILL OUT SYNDICATE,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
12,FROZEN WATERS (IRE) KG,4y a g,NO NAY NEVER (USA),61,H DOYLE,MR RICHARD HANNON,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
13,PROTON (IRE),5y d g,SLADE POWER (IRE),61,C FALLON,THE RISK TAKERS PART,﻿Kempton Park Birleşik Krallık,2021-09-13,6,,,English,Monday
1,SUNDAYINMAY (GER),3y d d,PASTORIUS (GER),"61,5",H DOYLE,MRS RENATE BAENZİGER,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
2,OWEN LITTLE,3y d g,SAKHEE (USA),"56,5",G ROOKE,MS SARA HUMBER,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
3,MUSTANG KODI (IRE) KG,3y d g,KODI BEAR (IRE),60,J MITCHELL,SUPERLATIVE RACING,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
4,INTOXICATION,3y d d,HAVANA GOLD (IRE),"57,5",ELLİE MACKENZİE,CHAMPAGNE AND SHAMBL,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
5,SAULIRE STAR (IRE) YP,3y d d,AWTAAD (IRE),"60,5",D PROBERT,JON AND JULİA AİSBİT,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
6,FOR LOVE OF LOUISE K,3y d d,NATHANIEL (IRE),"61,5",K SHOEMARK,MRS BRENDA KARN-SMİT,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
7,SOYUZ K,3y d g,SEA THE MOON (GER),60,L MORRIS,HAWKINS FAMILY AND S,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
8,VIVE LA DANSE KG,3y d g,FRENCH NAVY,"57,5",R HORNBY,WHITCOOMBE PARK RACI,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
9,URBAN FOREST,3y a g,CITYSCAPE,59,W BUICK,FRIENDS IN LOW PLACE,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
10,AUTHORA DREAM,3y d d,OASIS DREAM,59,DAVİD EGAN,AUTHORA DREAM PARTNE,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
11,WILLIEWINAMILLION,3y d g,CHARM SPIRIT (IRE),59,C SHEPHERD,THE WHC SYNDICATE,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
12,PADRAIG (IRE),3y d g,FAST COMPANY (IRE),"57,5",P PRINCE,LAURENCE BELLMAN,﻿Kempton Park Birleşik Krallık,2021-09-13,7,,,English,Monday
