horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,DİAVASİ KG DB SK,6y a  a,ÖZGÜNHAN,56 +1.00,H.ALTUNDAĞ,MEHMET NARÇİN,﻿Elazığ,2023-06-07,2,,Kum,English,Wednesday
9,EFESLİ HALİL KG DB SK,6y k  a,BERKSOY,56 +0.70,Y.CENGİZ,HASAN KARAKEÇİ,﻿Elazığ,2023-06-07,2,,Kum,English,Wednesday
10,KOPKAPTAR KG,8y a  a,ÖZGÜRBEY,54 +2.00,Y.ÇELİKBAŞ AP,EMRAH CANPOLAT,﻿Elazığ,2023-06-07,2,,Kum,English,Wednesday
1.)88.000 TL,2.)35.200 TL,3.)17.600 TL,4.)8.800 TL,1.)15.180 TL,2.)6.072 TL,3.)3.036 TL,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
1,BELFAST DB SK,4y a  g,SHAMALGAN (FR),54 +2.00,F.YARDIMCI,MUZBAH YARDIMCI,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
2,HASOĞLUM DB SK,4y d  a,PAPA CLEM (USA),60,M.ŞAKİR AP,ERKAN YILDIRIM,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
3,BALLI KAYMAKLI DB,4y d k,MARCAVELLY (USA),"59,5",MEH.TAŞKAYA,FEDAİ KAHRAMAN,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
4,SAF KROM KG DB SK,4y d  a,SCARFACE,60,M.A.AKTÜRK,EMRE ŞAHİN,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
5,STEEL RUNNER DB SKG SK,7y d  a,CAPTAIN RIO (GB),"54,5 +1.10",H.ALTUNKILIÇ,NAFİZ ÇELİK,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
6,AMIGDALA SK,9y d k,VICTORY GALLOP (CAN),"56,5 +0.40",H.ALTUNDAĞ,İ.ETHEM AKIL,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
7,MASTER WIZARD DB,5y a  a,WIENER WALZER (GER),"58,5",M.B.ÇAKMAK AP,ALOŞ YILDIRIM,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
8,HANDSOME MAN DB SK,6y d  a,INVINCIBLE SON (IRE),60,M.AVŞAR,MEHMET KAYA,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
9,GÖKYILDIZ DB SK,4y d  a,EL CORREDOR (USA),"60,5",M.DOĞAN,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
10,KORTVELİ GOGO DB SKG SK,5y d k,LAST EXIT,"56,5 +0.20",Y.ÇELİKBAŞ AP,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
11,FEYMAN ABİ SKG SK,6y d  a,CUVEE (USA),"56,5",N.ALTIN,MEHMET SIDDIK ARSLAN,﻿Elazığ,2023-06-07,3,,Kum,English,Wednesday
1.)45.000 TL,2.)18.000 TL,3.)9.000 TL,4.)4.500 TL,1.)12.938 TL,2.)5.175 TL,3.)2.588 TL,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
1,CAKİHANIM KG,3y a  d,ANKA,54 +2.00,M.A.AKTÜRK,AHMET ÇELİK,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
2,VARTOKIZI KG K,3y k  d,EFEBEY,54 +2.00,Y.ÇELİKBAŞ AP,YAHYA İŞIK,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
3,SEBBAK KG,3y a  d,ENDEREFE,55 +1.50,H.ALTUNKILIÇ,YAHYA İŞIK,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
4,KÜÇÜK WESME KG SK,3y a  d,KARAKEMAL,60,Y.CENGİZ,MAHMUT DOĞAN,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
5,FERSUDE KG K,3y a  d,DERHADIR,55 +1.60,F.YARDIMCI,HALİL FELHAN,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
6,GÜNDÜZÜM KG DB SK,3y k  d,ATAKANKAYA,56 +1.00,M.DOĞAN,M.EMİN ALTUNDAĞ,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
7,SİMA KIZ KG SK,3y k  d,ENDEREFE,52 +1.00,A.H.BAYAR AP,HALİL SARIDAL,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
8,TAŞO SKG SK,3y a  d,UÇARLIM,54 +1.80,M.B.ÇAKMAK AP,İZZETTİN SUNKAR,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
9,HİZAN KIZ SKG SK,3y d  d,ÖZHABER,55 +2.00,H.ALTUNDAĞ,MEHMET S. MELİK,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
10,CANKUT KG K,3y a  d,ENDEREFE,55 +2.00,MEH.TAŞKAYA,HALİL FELHAN,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
11,BÜŞRA TAY KG DB,3y a  d,SAKARBAŞI,54 +1.80,N.ALTIN,MEHMET BULANIK,﻿Elazığ,2023-06-07,4,,Kum,English,Wednesday
1.)71.000 TL,2.)28.400 TL,3.)14.200 TL,4.)7.100 TL,1.)12.248 TL,2.)4.899 TL,3.)2.450 TL,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
1,TRADER DB SKG SK,3y a  e,TEMELHAN,61,F.YARDIMCI,HÜSEYİN BECENE,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
2,IMMORTAL KNIGHT KG K DB,3y a  e,PERFECT STORM,"50,5 +2.00",A.H.BAYAR AP,SERDAR ÜZÜM,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
3,HANDSOME K SKG,3y d  e,KING DAVID (USA),"53,5 +2.00",H.ALTUNKILIÇ,FEDAİ KAHRAMAN,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
4,MISS MYERS SKG SK,3y d  d,NATIVE KHAN (FR),"59,5",M.AVŞAR,MEHMET KAYA,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
5,MEYDANIN ERİ KG SK,3y a  e,CUVEE (USA),61,H.ALTUNDAĞ,ERKUT ŞAHİN,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
6,BESTING KG K,3y d  d,KOPENHAG,"58,5 +0.20",MEH.TAŞKAYA,İBRAHİM HAKKI BOYRAZ,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
7,DIAMOND OF VENUS DB SK,3y d  d,PAPA CLEM (USA),54 +2.00,Y.ÇELİKBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
8,BIG MOON KG DB SK,3y a  e,TRIPLE BONUS,"55,5 +1.50",M.DOĞAN,MEHMET BECENE,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
9,AFFETMEZ KG K,3y a  e,SARSILMAZ,52 +0.80,M.ŞAKİR AP,YAKUP ÇELİK,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
10,JET İSO KG DB SK,3y a  e,GÜNGÖR BABA,55 +1.60,Y.CENGİZ,HALİL YILMAZER,﻿Elazığ,2023-06-07,5,,Kum,English,Wednesday
1.)102.000 TL,2.)40.800 TL,3.)20.400 TL,4.)10.200 TL,1.)23.460 TL,2.)9.384 TL,3.)4.692 TL,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
1,BIG COUNTRY DB SKG SK,3y a  e,NATIVE KHAN (FR),58,F.YARDIMCI,HAZAR KAYA,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
2,KING HESO KG SK,3y d  e,GENERAL QUARTERS (USA),55 +2.00,İ.KATAR,YAKUP ÇELİK,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
3,OBLIVION K DB,3y d  e,SANTINO,54 +1.60,H.ALTUNKILIÇ,AHMET BARMAN,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
4,KARA ABJAR K SKG SGKR,3y d  e,ABJAR ACADEMY,58,M.DOĞAN,ONUR YEŞİLYAPRAK,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
5,VINALES DB SK,3y d  e,MENDIP (USA),55 +1.80,MEH.TAŞKAYA,REFİK ÇEVİK,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
6,AKAN SEL KG DB SK,3y d  d,THREE VALLEYS (USA),55 +1.40,M.AVŞAR,BÜNYAMİN ÖZDEMİR,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
7,LEO GRAND KG SK,3y d  e,YILDIRIMBEY,55 +2.00,H.ALTUNDAĞ,KADRİ FELHAN,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
8,BIG BOSS ALİ KG DB SK,3y d  e,PACO BOY (IRE),58,N.ALTIN,NEDİM CAN,﻿Elazığ,2023-06-07,6,,Kum,English,Wednesday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)23.000 TL,2.)9.200 TL,3.)4.600 TL,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
1,ALTINPOYRAZ SK,2y d  e,GÜNGÖR BABA,57,M.AVŞAR,YUNUS ERENER,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
2,TAKE IT GIRL KG SK,2y a  d,SIDNEY'S CANDY (USA),55 +2.00,H.ALTUNDAĞ,MUSA ÇAL,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
3,ÇEVİK VAKTİ SKG SK,2y d  d,MYBOYCHARLIE (IRE),55 +2.00,M.DOĞAN,REFİK ÇEVİK,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
4,MİRZA KIZI KG K,2y d  d,GÜNGÖR BABA,52 +0.90,A.H.BAYAR AP,MEHMET CANLIKA,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
5,STRONG WOMEN DB SK,2y a  d,TU BRUTUS (CHI),55 +1.30,M.A.AKTÜRK,REFİK ÇEVİK,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
6,RIVER WIND KG SK,2y a  e,SIDNEY'S CANDY (USA),57,F.YARDIMCI,METİN ARSLAN,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
7,DAREJAN KG DB SK,2y d  d,ACCELERATION,55 +0.70,H.ALTUNKILIÇ,MEHMET GÜMÜŞKOLAN,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
8,FREE (Koşmaz),2y d  e,LION HEART (USA),57,S.YAPAR AP,AHMET ÇELİK,﻿Elazığ,2023-06-07,7,,Kum,English,Wednesday
1.)45.000 TL,2.)18.000 TL,3.)9.000 TL,4.)4.500 TL,1.)7.763 TL,2.)3.105 TL,3.)1.553 TL,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
1,CASH TO MASTER SK,7y d  a,HAKEEM (USA),"58,5 +0.10",MEH.TAŞKAYA,MEFTUNİ ARDUÇ,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
2,GRANDE AQUILA KG SK,6y a  a,DONT STOP ME,"55,5 +0.80",M.A.AKTÜRK,REFİK ÇEVİK,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
3,ANADOLU ESERİ DB SK,4y d k,VICTORY GALLOP (CAN),59,M.DOĞAN,MEHMET KAYA,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
4,MAHİDEVRAN DB SK,5y a k,TOUGH GUY,"52,5 +0.20",M.ŞAKİR AP,ALİ ŞAHİN,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
5,KAYTİ HANIM DB SKG SK,4y d k,EL CORREDOR (USA),52 +0.80,A.H.BAYAR AP,HÜSEYİN BECENE,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
6,UĞURHAN KG DB SK,6y d  a,HAKEEM (USA),"55,5 +0.70",N.ALTIN,ALİ KAYA,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
7,ASABİ DB SKG SK,4y d  a,SCARFACE,61,F.YARDIMCI,BÜLENT DEMİR,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
8,MEMED MY HAWK KG,4y d  g,POWERSCOURT (GB),55 +1.50,Y.CENGİZ,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
9,ALTUĞBEY K,4y d  a,KANEKO,55 +1.20,M.AVŞAR,MEHMET KAYA,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
10,RUNNER GIRL DB SKG SK,4y d k,MALİ,54 +1.50,H.ALTUNKILIÇ,TALAT ÜSTÜNER,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
11,TOROCADERTO K DB,4y d k,SCARFACE,55 +2.00,İ.KATAR,ERDAL YILDIRIM,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
12,CHEAT KG SK,9y d  a,DAI JIN (GB),54 +2.00,Y.ÇELİKBAŞ AP,MEHMET EMİN DEMİRKAPU,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
13,AHBAP KG DB SK,4y d  a,AFTER MARKET (USA),54 +1.70,M.B.ÇAKMAK AP,SALİH ÇİZİK,﻿Elazığ,2023-06-07,8,,Kum,English,Wednesday
