horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,AHİRDAĞ KG K,3y a  d,GELİBOLU,55 +2.00,M.GÖNÜLTAŞ,LÜTFİ SABANCI,﻿İzmir,2022-04-28,4,,Çim,English,Thursday
7,ERNUR HANIM KG SK,3y k  d,TAMERİNOĞLU,55 +0.50,M.M.BİLGİN,CÜNEYT BAŞ,﻿İzmir,2022-04-28,4,,Çim,English,Thursday
8,İZLENİM KG SK,3y k  e,KAFKAS KRALI,57,M.ÇİÇEK,MEHMET KASAP,﻿İzmir,2022-04-28,4,,Çim,English,Thursday
9,KERKÜK KG K,3y k  e,BERKAY EFE,57 +0.10,F.AVCI,ESRA KILIÇASLAN,﻿İzmir,2022-04-28,4,,Çim,English,Thursday
10,KILAVUZ CAN SKG SK,3y k  d,LODOS RÜZGARI,55,İ.S.SÖĞÜT AP,BURAK SÖKMEZ,﻿İzmir,2022-04-28,4,,Çim,English,Thursday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
1,HAVZALI KG SK,5y d k,ÖZHABER,"56,5",MER.ÇELİK,RECEP KETME,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
2,BALBANU KG DB SK,4y a k,ÖZGÜNHAN,"57,5",M.M.BİLGİN,C.AHMET ÇUKUROVA,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
3,ÜNLÜYAR KG,4y d k,ÖZGÜNHAN,50 +2.00,A.C.DAĞDEVİREN,İSMET ARSLANCA,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
4,SEMBOL TAY,4y a k,ÖZGÜNHAN,"55,5 +0.50",M.ÇİÇEK,ERHAN AK,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
5,ÖZÜMCAN KG K,5y k k,SALTUKHAN,55,O.YILDIZ,MUSTAFA DURMAZ,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
6,KÜŞİ KG K DB,6y a k,BERKAY EFE,60,M.AKIN AP,FERİT MENGİ,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
7,ŞAL KIZI KG K DB,4y a k,KAYATUFAN,"55,5",G.ÖZÇELİK,MÜSLÜM ASLAN,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
8,ÖZDOĞA DB,7y d k,ÖZGÜNHAN,53,C.PASO AP,KAYA KAYA,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
9,PİŞKİN KIZ KG K,7y a k,AYABAKAN,56,A.KÜRÜNDÜK,REYHAN ŞEKER,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
10,ATAKUM KIZI DB SKG SK,4y d k,SİLAH,50 +2.00,A.YILDIZ AP,İSMAİL YAĞCI,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
11,KIZIM AYSİMA KG DB SK,5y a k,TURBO,50 +1.00,D.PALAUR,HASAN HÜSEYİN AYRANCI,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
12,HAYALEDEN KG DB SK GKR,5y a k,KAIZBERT (RU),50 +2.00,B.M.MIRIK,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-04-28,5,,Çim,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
1,KAYALARIN FATİHİ KG DB GKR,4y a  a,SARUHANAĞA,"58,5",G.ÖZÇELİK,FATİH KURU,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
2,BİGBOSS KG DB SK,4y a  a,BİTİRİMKARINCA,58,M.ÇİÇEK,İSMET ÇİFTÇİ,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
3,KUMRAL ADA SK,4y d k,AYABAKAN,"60,5",M.M.BİLGİN,GÜLNUR GÜLERCE,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
4,EYVAH İNCE YUNUS KG DB SK,4y a  a,UÇANOĞLU,"56,5",MER.ÇELİK,DİDEM ARTIK TUTAŞER,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
5,ŞEKER TURBO KG DB SK,4y a  a,TURBO,"51,5 +0.40",A.YILDIZ AP,REYHAN ŞEKER,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
6,GANBARU KG,4y k  a,BERKAY EFE,"54,5 +1.50",F.KABADAYI AP,İBRAHİM BİL,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
7,GÜLAY KG SK,4y d k,BABA MEVLÜT,58,A.OLUK,N.AREK KUYUMCİYAN,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
8,AMANYÜREK KG DB,4y a k,KAYAYÜREKLİ,"50,5 +1.30",M.B.ÖNCEL AP,AHMET KAYA,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
9,TURBO MASALI KG SK,4y k k,TURBO,"52,5 +2.00",K.GÖKÇE AP,MEHMET BİRDEN,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
10,TEKFORD GÜLÜ KG DB SK,4y k k,GELİBOLU,50 +0.20,C.YILMAZ AP,ALİ ÖREN,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
11,KORUYUCU KG K DB,4y a  a,ÖZGÜNHAN,"55,5 +0.40",A.OKAN PAZAR,GÜNSEN SOYUPAK,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
12,DEHME KG K,4y a k,JOKER,54,A.KÜRÜNDÜK,SERDAR ÖNDEL,﻿İzmir,2022-04-28,6,,Çim,English,Thursday
1.)85.500 TL,2.)34.200 TL,3.)17.100 TL,4.)8.550 TL,1.)24.581 TL,2.)9.833 TL,3.)4.916 TL,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
1,HÜMA KG SK,3y a  d,KARAÜZÜM,55,B.M.MIRIK,ERKAN BAL,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
2,MİHRİM KG SK,3y k  d,SULTAN DE FAUST (FR),55,H.TOPSAKAL AP,KADRİYE KAYA,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
3,BEYAZ ENDER KG,3y k  e,BABA MEVLÜT,57,S.ÖZEN,ALATTİN ÇELİK,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
4,BERKİTHAN SK,3y a  e,KARAÜZÜM,57,N.AVCİ,KAMİL YURDABAK,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
5,DİEGO KG DB,3y k  e,YALNIZEFE,57 +0.20,M.GÖNÜLTAŞ,HASAN PEHLİVAN,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
6,ÜÇGÜL KG SK,3y a  d,UÇANOĞLU,55 +0.50,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
7,HAKKI BABAM KG,3y d  e,ULUER,57,A.OKAN PAZAR,EREN ATALAN,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
8,AYSARANDA KG DB SK,3y k  d,TAMERİNOĞLU,55 +0.10,K.GÖKÇE AP,LÜTFİ TURAN,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
9,PATNOS EFESİ KG SK,3y a  e,FAZIL AĞA,57,İ.S.SÖĞÜT AP,BURAK SÖKMEZ,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
10,QUEEN CEYDA KG K,3y d  d,BABA MEVLÜT,55 +0.10,M.M.BİLGİN,GÜNSEN SOYUPAK,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
11,ASLANELA KG K (Koşmaz),3y a  d,KURTEL,55,MUH.OK AP,FERİDUN KILIÇASLAN,﻿İzmir,2022-04-28,7,,Çim,English,Thursday
1.)91.500 TL,2.)36.600 TL,3.)18.300 TL,4.)9.150 TL,1.)21.045 TL,2.)8.418 TL,3.)4.209 TL,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
1,AKINCI KG DB SK,6y d  a,DR FONG (USA),59,B.KURDU,NEDİM AKAGÜNDÜZ,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
2,OBRADA DB SKG SK,7y a  g,LION HEART (USA),59,B.M.MIRIK,ZEHRA Ş. RASTGELDİ İNCİ,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
3,DEĞİRMENDERE BEYİ KG K,5y d  a,ZANJERO (USA),55 +0.90,S.ÖZEN,TURGAY AKARCA,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
4,NEYZEN KG DB,6y d  a,BELMONT,55 +1.00,M.ÇİÇEK,İLKER YILMAZ,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
5,GURME KG DB SK BB,4y d  a,SMART ROBIN (JPN),58,M.M.BİLGİN,NİHAT VERESKALA,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
6,PERFECT RUNNER DB SKG SK,6y d  a,PERFECT STORM,55,C.PASO AP,TALAT ÜSTÜNER,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
7,DÖKERBOSS DB SKG SK,4y d  a,BOSPORUS (IRE),58,E.AKTUĞ AP,MURAT DÖKER,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
8,INNOVATION DB SK,6y a k,CAPTAIN RIO (GB),57,G.ÖZÇELİK,ALİ ÇETİN ÖZÇILNAK,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
9,LAST CHANCE LADY K DB,5y d k,LION HEART (USA),57,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
10,SPEEDY KING SK ÖG (Koşmaz),4y d  a,BOSPORUS (IRE),54 +1.00,MER.ÇELİK,SÜLEYMAN KILIÇASLAN,﻿İzmir,2022-04-28,8,,Kum,English,Thursday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
1,ICE BREEZE DB SKG SK,3y a  e,KEEN ICE (USA),"50,5 +1.70",N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
2,MAYBE MOR KG DB SK,3y d  e,BARUDİ,60,MER.ÇELİK,ALİ ÖREN,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
3,JUST CONDOR KG SK,3y d  e,JUSTENUFFHUMOR (USA),"55,5",H.KAPLAN,YALÇIN TÜRE,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
4,ARSLAN KAPISI KG DB SK,3y d  d,LION HEART (USA),"57,5",M.AKIN AP,TANSEL ARSLAN,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
5,NURAN HANIM,3y d  d,PAPA CLEM (USA),55,A.C.DAĞDEVİREN,ONUR YETKİN,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
6,SERAZA KG K,3y d  d,MENDIP (USA),"56,5",M.M.BİLGİN,K.FIRAT DANIŞOĞLU,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
7,RED PANTHER KG K DB,3y a  e,EXPANSION (USA),50 +1.90,A.YILDIZ AP,KORHAN AYMAN,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
8,FERMUZ K,3y a  e,SON OF SUN,57,E.AKTUĞ AP,MAHMUT AKİBÜN YÜZÜCÜ,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
9,MAGIC STEP KG SK,3y d  e,INVINCIBLE SON (IRE),"56,5 +0.90",B.KURDU,ALİ ÖREN,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
10,FOREVER JUSTEN SK,3y d  d,JUSTENUFFHUMOR (USA),"58,5",K.GÖKÇE AP,GÖKHAN ALBAYRAK,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
11,LAST SUN KG K,3y a  d,LION HEART (USA),52,D.PALAUR,MUSTAFA BERBEROĞLU,﻿İzmir,2022-04-28,9,,Kum,English,Thursday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
1,UÇSUZ BUCAKSIZ DB SKG SK,4y d k,KATIRCI,60,B.KURDU,AYŞE TEZCAN,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
2,TIME KG,4y d  a,TOROK (IRE),"55,5",E.AKTUĞ AP,FERİDUN KILIÇASLAN,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
3,MITHRA KG DB SK,4y d k,JUSTENUFFHUMOR (USA),57,MER.ÇELİK,UFUK TALAT KORKUT,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
4,THINK PINK,5y d k,DR FONG (USA),57,A.YILDIZ AP,MEHMET ARICI,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
5,ROCKY BOY KG DB SK,5y d  a,APPROVE (IRE),"58,5",C.PASO AP,TAHİR GÜN,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
6,MASTER CHEF KG DB SK,4y d  a,MENDIP (USA),50 +2.00,A.KÜRÜNDÜK,HÜSEYİN DİLBER,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
7,RASTGO DB SK,4y d  a,APPROVE (IRE),59,O.KIZILDAŞ AP,SEZGİN GÖKÇE,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
8,SÜPER BABA,6y d  a,DERVİŞ AĞA,61,K.GÖKÇE AP,SABAHATTİN YAVUZ,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
9,GEZGİN KG SK,4y a  a,DR FONG (USA),50 +2.00,O.ATMACA,NEDİM AKAGÜNDÜZ,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
10,AYVALIKATEŞİ SK,4y a  a,TALIP HAN (IRE),"58,5",M.ÇİÇEK,YİĞİT AKIN,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
11,DABBE KG K,4y d  a,MENDIP (USA),52 +0.80,A.C.DAĞDEVİREN,FURKAN TAŞKIRAN,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
12,AÇIK ARA DB SKG SK SGKR,4y d  a,BOSPORUS (IRE),50 +0.30,C.YILMAZ AP,M.SELEN YALÇIN,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
13,LIONEFE KG DB SK (Koşmaz),6y d  a,WIN RIVER WIN (USA),60,M.AKIN AP,MEHMET YILDIRIM,﻿İzmir,2022-04-28,10,,Kum,English,Thursday
