horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,BİR EFSANE KG K DB,3y k  d,KIRIMHAN,55 +0.10,M.KESKİN,B.SITKI GÖK,﻿Adana,2021-11-27,3,,Kum,English,Saturday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-11-27,4,,Kum,English,Saturday
1,BYE BYE LULLABY DB SK,4y d k,COUNTRY REEL (USA),59,M.ÖZDEMİR,YAŞAR DEMİR,﻿Adana,2021-11-27,4,,Kum,English,Saturday
2,PİTANE KG DB SK,4y d k,HAKEEM (USA),60 +0.10,E.ŞİMŞEK,KAMİL KAHYAOĞLU,﻿Adana,2021-11-27,4,,Kum,English,Saturday
3,MI VICTORIA DB SK,4y d k,VICTORY GALLOP (CAN),57 +0.20,SER.YILDIZ,GİZEM ÇAKMAKOĞLU,﻿Adana,2021-11-27,4,,Kum,English,Saturday
4,PAMELA KG K,4y d k,HARD WORKER,60,Y.CENGİZ,MAHMUT TEKİN,﻿Adana,2021-11-27,4,,Kum,English,Saturday
5,FREUDE KG K,4y d k,APPROVE (IRE),59,N.DEMİR,ORHAN TANATAR,﻿Adana,2021-11-27,4,,Kum,English,Saturday
6,WILD ROSE DB SK,4y d k,DAI JIN (GB),55 +0.60,İS.YILDIRIM,MUSTAFA TÜZÜN,﻿Adana,2021-11-27,4,,Kum,English,Saturday
7,LADY PERFECT KG SK,4y d k,HALICARNASSUS (IRE),56 +2.00,M.CANPOLAT,MAHMUT TEKİN,﻿Adana,2021-11-27,4,,Kum,English,Saturday
8,PORTRAIT OF LADY SK ÖG,4y d k,AVANGARD (IRE),55 +0.50,B.OKANDE,MEHMET EMRE HADİOĞLU,﻿Adana,2021-11-27,4,,Kum,English,Saturday
9,BE HAPPY KG DB SK,4y a k,HARPUTLU GAGGOŞ,57 +2.00,İS.DEMİR,MURAT BEKMEZCİ,﻿Adana,2021-11-27,4,,Kum,English,Saturday
10,KARMA FELSEFESİ DB SK,5y a k,LION HEART (USA),60,E.AKKILIÇ,RECEP AVŞAR,﻿Adana,2021-11-27,4,,Kum,English,Saturday
1,FAHRENHEİT KG SK,6y k  a,UÇANBEY,"55,5",F.ÇETİN AP,M.NEZİF ŞEKER,﻿Adana,2021-11-27,5,,Kum,English,Saturday
2,ÜNLÜ PRENS KG K,5y a  a,SULTAN DE FAUST (FR),"60,5",E.ÇANKAYA AP,BEKİR ÜNLÜ,﻿Adana,2021-11-27,5,,Kum,English,Saturday
3,MANİLYA DB,7y a  a,HABERBATUR,"59,5",F.YARDIMCI,MEHMET YILDIZ,﻿Adana,2021-11-27,5,,Kum,English,Saturday
4,AGAH KG K,8y d  a,KARA YAĞIZ,"59,5",M.KESKİN,HİLMİ KESKİN,﻿Adana,2021-11-27,5,,Kum,English,Saturday
5,ESANADOLU KG DB,9y k  a,AYABAKAN,"56,5",E.SİNCAN,SEMRA ERKUŞ,﻿Adana,2021-11-27,5,,Kum,English,Saturday
6,DARYÜZ KG,6y a  a,GOBAKBEY,"55,5",SER.YILDIZ AP,AHMET URAL,﻿Adana,2021-11-27,5,,Kum,English,Saturday
7,DİRİKBEY KG,5y k  a,ŞİMŞEĞİNOĞLU,"53,5 +0.50",E.AKKILIÇ AP,SABRİ ALTIN,﻿Adana,2021-11-27,5,,Kum,English,Saturday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-11-27,6,,Kum,English,Saturday
1,NESLİNUR K GKR,3y a  d,ORÇUN,55,M.KESKİN,SADIK AKKAYA,﻿Adana,2021-11-27,6,,Kum,English,Saturday
2,HAYDE ATİKKIZ KG SK,3y a  d,ATİKBEY,53 +1.80,M.G.ARSLAN AP,MEHMET KARATOPRAK,﻿Adana,2021-11-27,6,,Kum,English,Saturday
3,CİĞERİM GARDAŞIM KG,3y k  e,EZRA,53 +0.70,T.BALİ AP,BEŞİR KAYA,﻿Adana,2021-11-27,6,,Kum,English,Saturday
4,ASFALT KG SK,3y k  e,UÇANBEY,57,M.S.ÇELİK,ÖMER TULGAR,﻿Adana,2021-11-27,6,,Kum,English,Saturday
5,UÇANAYAK K,3y k  d,TURBO,54 +1.10,F.ÇETİN AP,MEHMET DOĞAN,﻿Adana,2021-11-27,6,,Kum,English,Saturday
6,KAFKASLI FIRTINASI KG K DB,3y k  d,ERGÖKÇE,51 +1.60,M.KIYAK AP,BEŞİR KAYA,﻿Adana,2021-11-27,6,,Kum,English,Saturday
7,SENİBE KG SK,3y a  d,GELİBOLU,55,A.KAÇMAZ,SEMRA AKSU,﻿Adana,2021-11-27,6,,Kum,English,Saturday
8,KIZ HANIM KG,3y a  d,UÇANBEY,55 +0.60,E.ÇANKAYA AP,ŞÜKRÜ POLAT,﻿Adana,2021-11-27,6,,Kum,English,Saturday
9,OĞLUM HASAN KG K,3y a  e,KAYATUFAN,53,B.KELEŞOĞLU AP,BEŞİR KAYA,﻿Adana,2021-11-27,6,,Kum,English,Saturday
10,MEHMETEFE KG SK,3y a  e,ODİNHAN,53 +0.80,N.DEMİR AP,TURAN ÜLKE,﻿Adana,2021-11-27,6,,Kum,English,Saturday
1.)126.000 TL,2.)50.400 TL,3.)25.200 TL,4.)12.600 TL,1.)36.225 TL,2.)14.490 TL,3.)7.245 TL,﻿Adana,2021-11-27,7,,Kum,English,Saturday
1,YILDIRIMİZİ KG SK,3y a  e,SONALP,57,M.S.ÇELİK,MEHMET ALBAYRAK,﻿Adana,2021-11-27,7,,Kum,English,Saturday
2,CANIMKARDEŞİM KG SK,3y a  e,AYABAKAN,57,A.SÖZEN,SABRİ AKSU,﻿Adana,2021-11-27,7,,Kum,English,Saturday
3,CAYMAZINOĞLU KG,3y a  e,UÇANBEY,57 +0.30,V.DEMİR,SERHAT ŞAHİN,﻿Adana,2021-11-27,7,,Kum,English,Saturday
4,BÜKEÇ KG DB,3y k  e,DEMİRDÖVEN,57,E.SİNCAN,MUSTAFA TÜZÜN,﻿Adana,2021-11-27,7,,Kum,English,Saturday
5,AKILSELİMSİN KG SK,3y k  e,ŞİMŞEĞİNOĞLU,57,E.ÇANKAYA AP,S.AHMET CENGİZ,﻿Adana,2021-11-27,7,,Kum,English,Saturday
6,ÖZAYDIN KG K,3y a  e,UÇANOĞLU,57,H.KILIÇARSLAN,MUSTAFA TÜZÜN,﻿Adana,2021-11-27,7,,Kum,English,Saturday
7,ALTOPRAK KG K,3y a  e,HİSARBEY,57,M.G.ARSLAN AP,SEVİM KARACA,﻿Adana,2021-11-27,7,,Kum,English,Saturday
8,KAZANCI KG DB SK,3y k  e,TAMERİNOĞLU,57,M.A.SOLMAZ,ABDULLATİF BATMACI,﻿Adana,2021-11-27,7,,Kum,English,Saturday
9,ÖZŞİMŞEK KG,3y a  e,ÖZHABER,57 +0.10,F.YARDIMCI,MEHMET GÜNDÜZ,﻿Adana,2021-11-27,7,,Kum,English,Saturday
10,BAY ZENGİN KG,3y a  e,ZENGİNOĞLU,57,M.BAYIR,MAHMUT AKCAN,﻿Adana,2021-11-27,7,,Kum,English,Saturday
11,KIZIL EJDER K,3y a  e,TOŞUR,57,F.R.BEBEK,F.SEDAT DAĞYUDAN,﻿Adana,2021-11-27,7,,Kum,English,Saturday
12,GÖZÜYILMAZ KG SK,3y k  e,HIZLITAY,57,A.KAÇMAZ,SERKAN AKSU,﻿Adana,2021-11-27,7,,Kum,English,Saturday
13,GOŞA DB GKR,3y d  d,DEHA,55,MÜS.ÇELİK,SEVİL PALAMUT,﻿Adana,2021-11-27,7,,Kum,English,Saturday
