horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,ALİÇO KG K DB,4y d  a,VICTORY GALLOP (CAN),60 +0.10,İ.H.KETME,NUSRET ÖZBAĞ,﻿Bursa,2021-12-29,6,,Kum,English,Wednesday
7,SIEMPRE SKG SK,4y d  a,OFFLEE WILD (USA),60,M.ÇİÇEK,ALİ ÇAPACI,﻿Bursa,2021-12-29,6,,Kum,English,Wednesday
8,TURGAYBAŞKAN KG DB SK,5y a  a,LION HEART (USA),60,M.M.BİLGİN,LÜTFİ TURAN,﻿Bursa,2021-12-29,6,,Kum,English,Wednesday
9,AVUKAT SK ÖG,6y d  a,REY DE CAFE (USA),61,F.ÇAKAR,İLHAN BOYLU,﻿Bursa,2021-12-29,6,,Kum,English,Wednesday
10,SARPERHAN KG DB SK,4y k  a,NATIVE KHAN (FR),60,N.ŞEN,MEHMET SARP,﻿Bursa,2021-12-29,6,,Kum,English,Wednesday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
1,ŞENİLKER,3y k  e,TAMERİNOĞLU,53 +2.00,M.AKIN AP,İLKER KIRMIZIGÜL,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
2,PRENSES TOŞUR DB SK,3y a  d,TOŞUR,58,N.AVCİ,M. FATİH DURAN,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
3,NİGARINOĞLU KG DB,3y a  e,EFSANETAY,53,E.KADİRLER AP,GÜNSEN SOYUPAK,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
4,GÜLENKIZIM KG SK,3y k  d,BALIKHAN,55,K.YILMAZ AP,İSMET ALTIN,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
5,İLANLİ OĞLU SKG SK,3y k  e,YAKUPBEY,53 +0.10,M.AKDAĞ AP,YURDAL KARGIN,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
6,MACIRMETİN KG K DB,3y a  e,HAYRİ AĞA,53,U.DEMİRBAŞ AP,MEHMET HÜZMEN,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
7,NURGÜLCAN KG DB,3y k  d,YAKUPBEY,54,C.PASO AP,A.HAKKI TÜRKMEN,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
8,JUMBOJET DB SK,3y a  e,USTA,57,M.ÇİÇEK,CELANİ YILDIRIM,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
9,ŞEREFİN KIZI KG DB SK,3y a  d,ŞEREFKAR,55,S.TIRPAN,AVNİ GÖKKAN,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
10,BÜYÜK HUN KG,3y d  e,KURTEL,57,H.KAPLAN,MURAT YAYIK,﻿Bursa,2021-12-29,7,,Kum,English,Wednesday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
1,NİĞDE BEYİ KG K ÖG,5y a  a,EL CORREDOR (USA),55,C.PASO AP,MURAT ATEŞ,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
2,GURME KG DB SK BB,3y d  e,SMART ROBIN (JPN),60,M.AKIN AP,NİHAT VERESKALA,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
3,DOLCE MOYE SK,4y d  a,BOSPORUS (IRE),60,M.ÇİÇEK,DİDEM D. DELİGÖZ,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
4,HEPBİRİNCİ DB SK,3y d  e,TOROK (IRE),56 +2.00,M.KAYA,MEHMET SARP,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
5,GREYHOUND KG DB SK,3y d  e,APPROVE (IRE),54 +0.40,H.KAPLAN,İLHAMİ TURAN,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
6,OWERTI DB SKG SK,3y a  e,RAMPOLDI,60,E.KADİRLER AP,İSA ÖZKAN,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
7,KARAMÜRSELLİ KG K DB,4y d  a,APPROVE (IRE),56,F.HİM AP,ATİYE HÜLYA OBDAN,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
8,UĞURHAN KG,4y d  a,HAKEEM (USA),50 +1.70,İ.DİNAR,ALİ KAYA,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
9,PROOF STRIKER SK,5y a  a,PERFECT STORM,50 +0.20,E.D.ÖKTEN AP,ZELİHA PESEN,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
10,BÜYÜK AJİBA DB SKG SK,8y d  a,OKAWANGO (USA),"53,5 +1.60",M.M.BİLGİN,RECEP KETME,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
11,SCRAPPER GIRL KG SK,4y d k,VICTORY GALLOP (CAN),57 +0.40,İ.H.KETME,NAZMİYE ÖZŞAHİN,﻿Bursa,2021-12-29,8,,Kum,English,Wednesday
