horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,BUĞU DB SK,5y k k,GOBAKBEY,56 +0.10,A.AKDEMİR,MUSA KİP,﻿Adana,2021-12-19,6,,Kum,English,Sunday
5,KIR KUMRU KG SK,5y k k,TURBO,62,M.N.SUNKAR,NİHAT KARATOPRAK,﻿Adana,2021-12-19,6,,Kum,English,Sunday
6,HAYIRLI KIZ DB SK,5y k k,DELİ UĞUR,59,F.ÇETİN,MÜSLÜM KATI,﻿Adana,2021-12-19,6,,Kum,English,Sunday
7,ALYAYLA KG K,6y a k,YALAZ,55 +0.20,K.DEMİREL,ZEKİ DOĞAN,﻿Adana,2021-12-19,6,,Kum,English,Sunday
8,KUSURSUZ GÜÇ KG DB SK,6y k k,TURBO,55 +1.00,A.ŞENBAHAR,MUHAMMED GÜNDÜZ,﻿Adana,2021-12-19,6,,Kum,English,Sunday
9,UĞURGÜLÜ DB SKG SK,5y a k,ŞİMŞEĞİNOĞLU,59 +0.10,A.ÇANKAYA,İSMAİL SANCAR,﻿Adana,2021-12-19,6,,Kum,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Adana,2021-12-19,7,,Kum,English,Sunday
1,BY BECERİK K DB,3y k  e,SARRAF,57,MÜS.ÇELİK,ŞÜKRÜ POLAT,﻿Adana,2021-12-19,7,,Kum,English,Sunday
2,YOLCULAR GÜZELİ KG DB SK,3y k  d,KILIÇBAYLIM,51 +2.00,N.DEMİR AP,MEHMET EMİN GÜMÜŞ,﻿Adana,2021-12-19,7,,Kum,English,Sunday
3,ERSOYBEY,3y k  e,TAMERİNOĞLU,58,F.ÇETİN AP,KAMİL KILINÇ,﻿Adana,2021-12-19,7,,Kum,English,Sunday
4,NİŞANCI KG DB SK,3y k  e,UÇANOĞLU,57 +0.70,A.KURŞUN,TAYRAL TUTUMLU,﻿Adana,2021-12-19,7,,Kum,English,Sunday
5,RÜZGARIN FISILTISI KG K DB,3y k  d,SARRAF,55,M.S.ÇELİK,ABDULGAFUR DEMİRÖRS,﻿Adana,2021-12-19,7,,Kum,English,Sunday
6,MEHMETEFE KG DB SK,3y a  e,ODİNHAN,53 +0.70,SER.YILDIZ AP,TURAN ÜLKE,﻿Adana,2021-12-19,7,,Kum,English,Sunday
7,DELİ GÜL KG DB,3y a  d,ÖZGÜNHAN,55 +1.10,B.KILINÇ,İBRAHİM YILDIZ,﻿Adana,2021-12-19,7,,Kum,English,Sunday
8,MALKARALI KG DB,3y k  d,TURBO,53 +1.30,A.AKDEMİR AP,MEHMET FATİH KAYA,﻿Adana,2021-12-19,7,,Kum,English,Sunday
9,KAFKASLI AGA KG,3y d  e,BABA MEVLÜT,57 +0.50,V.DEMİR,MEHMET KANDEMİR,﻿Adana,2021-12-19,7,,Kum,English,Sunday
10,KURT BOĞAN KG DB,3y k  e,BERKSOY,57 +0.40,F.YARDIMCI,MEHMET YAVUZ,﻿Adana,2021-12-19,7,,Kum,English,Sunday
11,İLK KURŞUN KG DB,3y d  e,KURTEL,53 +2.00,M.ÖZDEMİR AP,ASİYE YILDIZ,﻿Adana,2021-12-19,7,,Kum,English,Sunday
12,İLKNEFES KG,3y a  d,YAKUPBEY,55 +2.00,MAHSUN TURAN,AYHAN ATALAN,﻿Adana,2021-12-19,7,,Kum,English,Sunday
13,ÖZCEVHER KG DB (Koşmaz),3y k  e,ÖZDURAN,57,H.ÇİZİK,SITKI ŞİMŞEK,﻿Adana,2021-12-19,7,,Kum,English,Sunday
14,WIND KG SK (Koşmaz),3y a  e,UÇANBEY,53,K.DEMİREL AP,M.NEZİF ŞEKER,﻿Adana,2021-12-19,7,,Kum,English,Sunday
15,TATLIM TATLIM SKG SK (Koşmaz),3y k  d,CANGIL,55,A.KAÇMAZ,FATMA NURAY ALTINSOY KAYA,﻿Adana,2021-12-19,7,,Kum,English,Sunday
