horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,COOL SILVER KG DB SK (Koşmaz),3y d  d,KULOĞLU,50,O.ATMACA,UMUR ÖZARAR,﻿Ankara,2021-09-23,7,,Kum,English,Thursday
1.)92.000 TL,2.)36.800 TL,3.)18.400 TL,4.)9.200 TL,1.)21.160 TL,2.)8.464 TL,3.)4.232 TL,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
1,NARTIN KILICI KG DB SK,3y a  e,KANEKO,59,Ö.YILDIRIM,TOLGA KARAKARTAL,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
2,JHONWICK KG DB SK,3y a  e,AMERİKALI,50 +2.00,A.KAÇMAZ,ÖZEN KARATAŞ,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
3,VALENTE K DB,4y d k,YONAGUSKA (USA),54 +0.10,SER.YILDIZ AP,HALİL ŞİMŞEK,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
4,MY PRIDE KG DB SK,5y d  a,TOROK (IRE),"56,5",F.ÇETİN AP,SERAY ÜNBAY,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
5,PANCHMAHAL KG DB SK,5y d  a,PLEASANTLY PERFECT (USA),60,İS.DEMİR AP,BURAK GÖKTÜRK,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
6,HAKK HANI KG DB SK,6y d  a,MENDIP (USA),56,A.SÖZEN,ERKUTAY ÖZYURTERİ,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
7,DORTMUND K DB SKG,5y d  a,PYRUS (USA),"57,5",A.ÇELİK,HİKMET ÖYLÜ,﻿Ankara,2021-09-23,8,,Kum,English,Thursday
1.)66.000 TL,2.)26.400 TL,3.)13.200 TL,4.)6.600 TL,1.)18.975 TL,2.)7.590 TL,3.)3.795 TL,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
1,KIRYAĞIZ KG DB SK,3y k  e,SİLAH,57,A.ÇELİK,GÜNSEN SOYUPAK,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
2,YAVUZ KRAL K DB,3y a  e,TÜMÖZ BEY,57,U.TEMUR,MURAT KARA,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
3,EVEREST KG DB SK,3y d  e,BABA MEVLÜT,57,H.ÇİZİK,Y.BERKEHAN KELEŞ,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
4,OĞLUMBENİM KG K ÖG,3y a  e,UÇANBEY,57,M.BAYDAN,NAİF KARAKEÇİ,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
5,LOMANHAN KG DB SK,3y a  e,ÖZHABER,57 +0.50,MAHSUN TURAN,MAHMUT ÇADIRCI,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
6,UĞURTAY KG DB,3y a  e,HIZLITUĞRA,56 +0.10,H.ÇANAKÇI AP,ABDULLAH YALÇIN,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
7,TOYDEMİR EMİR DB,3y a  e,MİNİFHAT OĞLU,53 +0.90,İS.YILDIRIM AP,ENVER TOYDEMİR,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
8,İLK KURŞUN DB,3y d  e,KURTEL,57,A.KAÇMAZ,ASİYE YILDIZ,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
9,YEKHAT KG DB SK,3y a  e,KARABEDİR,55 +2.00,K.AYDIN AP,SİNAN KORKMAZ,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
10,SON KRAL KG,3y a  e,ATİKBEY,57 +0.30,V.DEMİR,MEHMET DOĞAN,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
11,SONKURŞUN KG K,3y a  e,KARABURUN,53 +1.10,SER.YILDIZ AP,ASİYE YILDIZ,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
12,DEVİRAN KG K,3y a  e,ATİKBEY,57,M.S.ÇELİK,SUPHİ TOYDEMİR,﻿Ankara,2021-09-23,9,,Çim,English,Thursday
