horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,CANKUZGUN KG K,3y a  e,ŞİMŞEĞİNOĞLU,55 +0.30,N.ALTIN,İZZETTİN SUNKAR,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
4,MİRHATCAN KG,3y a  e,EFEM,54 +1.80,H.ALTUNDAĞ AP,AHMET ÇELİK,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
5,BAYRAM BEY KG DB SK,3y a  e,SAKARBAŞI,54 +2.00,Y.CENGİZ AP,CEVER KARAOĞLAN,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
6,OBAYANA KG K,3y a  d,UÇANOĞLU,53 +2.00,Y.ÇELİKBAŞ AP,MEHMET AKDOĞAN,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
7,DERİNNAZ KG SK,3y a  d,MERT,53 +1.60,İ.AKYAVUZ,SELÇUK YONTÜRK,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
8,BEŞALTI AĞASI KG SK,3y k  e,AKARÇAY,55 +1.50,M.E.DOĞAN,SALİH ÇİZİK,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
9,KİYRA SKG SK,3y a  d,UÇBEYİ,51 +1.80,UMUT DEMİR AP,FATMA KAN,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
10,SON CABİRE K,3y k  d,SON MARTI,54 +2.00,B.BEKTAŞ,YASİN TEKTAŞ,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
11,DEĞER YER DB SK,3y k  d,ÖZHABER,55 +1.50,H.SARIDAL AP,SELÇUK YONTÜRK,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
12,NESRAMIN KG SK,3y k  d,AKARÇAY,52 +1.30,M.ŞAKİR AP,MURAT ÇELİK,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
13,EFEM CAN KG,3y a  e,EFEM,55,A.H.BAYAR AP,İBRAHİM HALİL ALTINTEN,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
14,ŞÜKRİNİN OĞLU KG K,3y a  e,AKARÇAY,56 +2.00,V.KIZMAZ,HÜSEYİN BECENE,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
15,SAKAR TAY KG K DB,3y k  d,SAKARBAŞI,54 +1.90,F.ÇETİNBAŞ AP,MESUT ÇEVİKEL,﻿Diyarbakır,2022-07-31,2,,Kum,English,Sunday
1.)29.000 TL,2.)11.600 TL,3.)5.800 TL,4.)2.900 TL,1.)8.338 TL,2.)3.335 TL,3.)1.668 TL,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
1,KIZIL MAMBA SKG SK,2y a  d,YAVUZSEL,54 +1.90,A.ÇANKAYA AP,MUSTAFA ÜNLÜ,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
2,ROJAMIN DB SK,2y d  d,EUPRHATES (USA),56 +2.00,V.KIZMAZ,MUSTAFA ALAK,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
3,ANJELİNA KG SK,2y d  d,SMART ROBIN (JPN),57 +2.00,M.ÜNLÜ,HALİL ŞİMŞEK,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
4,BELLA TUANA KG K,2y d  d,MEHMET BORA,54 +1.90,F.ÇETİNBAŞ AP,MEHMET TÜRKERİ,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
5,KÜÇÜK HAVİN KG SK,2y d  d,DERVİŞ AĞA,51 +0.80,A.H.BAYAR AP,ÜMİT KORKMAZ,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
6,BAL YAREN KG K DB,2y a  d,CORINTHIAN (USA),55 +1.00,Y.CENGİZ AP,ZEKİYE DOĞANTÜRK,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
7,TİRANIM SKG SK,2y d  d,APPROVE (IRE),53 +2.00,Y.ÇELİKBAŞ AP,ADİL ÇİZİK,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
8,BEŞALTI GÜZELİ KG K,2y d  d,MARCAVELLY (USA),52 +1.20,M.ŞAKİR AP,OSMAN Z. TEKİNALP,﻿Diyarbakır,2022-07-31,3,,Kum,English,Sunday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
1,THE DIFFERENCE KG DB SK,6y d  a,SHANGHAI BOBBY (USA),60,B.BEKTAŞ,ALİ ŞEKER,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
2,BERATIM KG K DB,4y d  a,WIN RIVER WIN (USA),57,N.ALTIN,AVNİ KAYA,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
3,HAKİMŞAH KG DB SK,5y d  a,HAKEEM (USA),58,İ.AKYAVUZ,REŞAT KAZMA,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
4,JIMINY CRICKET SKG SK,6y a  a,VICTORY GALLOP (CAN),59,F.ÇETİNBAŞ AP,MEHMET ÖZKAN,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
5,GEYİKLİ KG DB SK,5y a  a,GLENDOR,57,A.ÇANKAYA AP,ABDULBAKİ ÖZKAN,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
6,GÜL MATRA KG K,6y a k,KANEKO,56,M.ŞAKİR AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
7,HAWAI STORM KG DB SK,6y d  a,HAKEEM (USA),58,Y.CENGİZ AP,MURAT ÇİZİK,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
8,TINASOĞLU DB SKG SK ÖG,7y d  a,EL SALVADOR,62,M.E.DOĞAN,HAŞİM TINAS,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
9,AKINŞAH KG DB SK,10y a  a,BOSPORUS (IRE),56 +2.00,V.KIZMAZ,MEHMET ULUSOY,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
10,SERHOŞ BABA DB SKG SK,4y k  a,WIENER WALZER (GER),57 +0.20,Y.ÇELİKBAŞ AP,LATİF KOÇYİĞİT,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
11,EYVAH MEHMET DB SK,5y d  a,CAPTAIN RIO (GB),54 +1.90,F.FELHAN AP,DİDEM ARTIK TUTAŞER,﻿Diyarbakır,2022-07-31,4,,Kum,English,Sunday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
1,ÇAPRAZ KG,3y a  e,EVOKE (USA),58,N.ALTIN,İBRAHİM HALİL ALTINTEN,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
2,ARTICULO MORTIS DB SKG SK,3y d  e,BOSPORUS (IRE),60,Y.CENGİZ AP,MAHİR TEKİNALP,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
3,GÖKYILDIZ DB SK,3y d  e,EL CORREDOR (USA),58,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
4,ÖMER AĞA KG K DB,3y d  e,GÜNGÖR BABA,56 +0.30,S.KAPLAN,ÖMER DEMİR,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
5,THE PERFECT RIVER KG K,3y d  e,CORINTHIAN (USA),"59,5",M.CANPOLAT AP,ALİ ŞEKER,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
6,REPERİN KG SK,3y k  d,GENERAL QUARTERS (USA),"55,5 +0.50",İ.AKYAVUZ,ZEKİYE DOĞANTÜRK,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
7,TOWARDS VICTORY SKG SK,3y d  d,PAPA CLEM (USA),"54,5 +0.30",M.ŞAKİR AP,HAÇIM TURAN,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
8,VENEDİ VİDİ SKG SK,3y d  d,GÜNGÖR BABA,54 +1.80,F.ÇETİNBAŞ AP,MEHMET REŞİT ALTUN,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
9,KARUNN KG K,3y d  e,BUSHRANGER (IRE),"58,5",A.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
10,KARTEPE GÜZELİ DB SK,3y a  d,TRIPLE BONUS,55 +1.70,H.SARIDAL AP,İBRAHİM ATAK,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
11,RICHMAN KG DB SK,3y d  e,CHURCH PICTURES (GB),54 +1.90,F.FELHAN AP,A.MURAT ŞEN,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
12,MİRANBEY SKG SK,3y d  e,HAKEEM (USA),56 +0.50,M.E.DOĞAN,M.ALİ ÖZKAN,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
13,ATEŞGİBİ KG K,3y d  d,EL CORREDOR (USA),57 +0.30,Y.ÇELİKBAŞ AP,SALİH DOĞAN,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
14,HIZIRŞAH KG DB SK,3y a  e,SIDNEY`S CANDY (USA),54 +2.00,B.BEKTAŞ,REŞAT KAZMA,﻿Diyarbakır,2022-07-31,5,,Kum,English,Sunday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
1,ÇIGRÜZGARI KG DB SK,5y a  a,KAIZBERT (RU),60,İ.AKYAVUZ,İSMAİL ÇİZİK,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
2,DEHİBE HANIM K SKG,7y k k,GOBAKBEY,57,C.A.MAYDA AP,RIDVAN TUMBUL,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
3,YUNUSŞAH KG SK,4y d  a,YAKUPBEY,58,M.E.DOĞAN,AHMET KORKMAZ,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
4,HEDEFİGÖR KG DB SK,5y a  a,KAIZBERT (RU),54 +1.70,F.ÇETİNBAŞ AP,MEHMET YILDIZ,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
5,UÇAN MUHTAR K,4y a  a,UÇARLIM,54,A.H.BAYAR AP,ABDULKADİR ELĞAÇ,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
6,KELEMER KG DB SK,7y a  a,ONURKAAN,57 +0.30,Y.ÇELİKBAŞ AP,İBRAHİM HALİL ASLAN,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
7,ŞEVAL OĞLU SKG SK,4y k  a,LİDERTAY,61,B.BEKTAŞ,HÜSEYİN ATAKAYA,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
8,KIRATIN KG DB SK GKR,5y k  a,KIRIMHAN,59,A.ÇANKAYA AP,HÜSEYİN BECENE,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
9,HİLVANLIM SK,5y k  a,AKTAŞOĞLU,56,M.ŞAKİR AP,FETHİ TEKPINAR,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
10,EĞİL MİRİ KG DB SK,6y a  a,BAYÇORA,55 +1.00,Y.CENGİZ AP,BİŞAR DEMİRKAPU,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
11,AĞAMSIN KG DB SK,5y k  a,SERDARHAN,54 +1.80,F.FELHAN AP,MEHMET NUR BECENE,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
12,SON MAHSÜL K DB,5y k  a,DARBE,55 +1.70,H.SARIDAL AP,ELİF KAYA,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
13,YALAZBEYİ SKG SK,8y a  a,YALAZ,55 +0.80,H.ALTUNDAĞ AP,BİŞAR ÇELİK,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
14,REMİLİKIZ SKG SK,7y k k,GOBAKBEY,58 +1.20,V.KIZMAZ,MUSTAFA KAPLAN,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
15,KING LEO KG K DB,5y a  a,OYMAKBEYİ,56 +1.20,H.ALTUNKILIÇ,NEDİM CAN,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
16,UÇAN DİLBER KG DB SK,4y a  a,ATİKBEY,58,N.ALTIN,MAHMUT KARAOĞLAN,﻿Diyarbakır,2022-07-31,6,,Kum,English,Sunday
