horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,NEMKALDI KG K DB ÖG,3y k  e,KAIZBERT (RU),57,T.YILDIZ,MUNİR GÖKÇE,﻿İstanbul,2022-08-31,5,,Çim,English,Wednesday
1.)91.000 TL,2.)36.400 TL,3.)18.200 TL,4.)9.100 TL,1.)15.698 TL,2.)6.279 TL,3.)3.140 TL,﻿İstanbul,2022-08-31,6,,,English,Wednesday
1,ÖZEKAN KG,7y k  a,TAMERİNOĞLU,60,K.DEMİREL,MUSTAFA POLAT,﻿İstanbul,2022-08-31,6,,,English,Wednesday
2,BANGIRBANGIR KG K DB,5y a  a,KAIZBERT (RU),56,M.BAĞ,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-08-31,6,,,English,Wednesday
3,AŞKARTAY KG,5y k  a,HIZLITAY,60,BERKANT GÖKÇE,H.HAZAL KAYAHAN,﻿İstanbul,2022-08-31,6,,,English,Wednesday
4,BERKALP KG GKR,9y k  a,BEN ANADOLU,57,E.KADİRLER,ALİ ERKAN YILMAZ,﻿İstanbul,2022-08-31,6,,,English,Wednesday
5,KRALÖMER,6y a  a,ÖZHABER,57,ŞEV.GÖKÇE,T. İZZET AKSOY,﻿İstanbul,2022-08-31,6,,,English,Wednesday
6,SANCAKTAR K DB,6y a  a,TURBO,56,C.ALTUN,EMİNE KAYA,﻿İstanbul,2022-08-31,6,,,English,Wednesday
7,KARDEŞ KAYA KG,4y k  a,ALPAK,"60,5",E.D.ÖKTEN,EMİNE KAYA,﻿İstanbul,2022-08-31,6,,,English,Wednesday
8,KUPLAS KG DB,4y a  a,URLA EFESİ,"53,5",SER.YILDIZ,İ.HALİL ULUCA,﻿İstanbul,2022-08-31,6,,,English,Wednesday
9,ZEKİ DAYI KG DB GKR,7y a  a,UÇANBEY,60,M.N.SUNKAR,CEMİL CAN,﻿İstanbul,2022-08-31,6,,,English,Wednesday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-08-31,7,,,English,Wednesday
1,ANADOLU ZAMANI KG,2y d  d,KANEKO,55 +0.20,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-08-31,7,,,English,Wednesday
2,SHOW UP KG K,2y d  d,MENDIP (USA),55 +1.10,H.ÇİZİK,ADİL MERT KAYA,﻿İstanbul,2022-08-31,7,,,English,Wednesday
3,HAKMAN SK,2y a  e,KANEKO,57,G.KOCAKAYA,BİLAL AVCI,﻿İstanbul,2022-08-31,7,,,English,Wednesday
4,SFORZA RING K,2y d  e,SCARFACE,57,H.KARATAŞ,NEDİM AKAGÜNDÜZ,﻿İstanbul,2022-08-31,7,,,English,Wednesday
5,SILVER SABLE DB SK,2y k  d,MENDIP (USA),55 +1.70,A.SÖZEN,YÜKSEL GÖKTÜRK,﻿İstanbul,2022-08-31,7,,,English,Wednesday
6,DARK KING KG DB SK,2y d  e,PERFECT STORM,55,E.AKTUĞ AP,BÜLENT ÇİZMECİ,﻿İstanbul,2022-08-31,7,,,English,Wednesday
7,RUN FOR REMAZAN K,2y d  e,KAFKASLI,57,S.BOYRAZ,ELİF KAYA,﻿İstanbul,2022-08-31,7,,,English,Wednesday
8,HARUKİ KG K,2y a  d,WIENER WALZER (GER),55 +0.20,A.ASLAN,MEHMET EMİN EKENLER,﻿İstanbul,2022-08-31,7,,,English,Wednesday
9,CAFE DELMAR KG K,2y k  e,GREYS ANATOMY (FR),57,G.ÖZÇELİK,UĞUR GÜNDÜZELİ,﻿İstanbul,2022-08-31,7,,,English,Wednesday
10,ELEGANT GIRL KG K,2y d  d,LION HEART (USA),55 +1.80,T.KERESTECİ AP,M.EŞREF GÜVEN,﻿İstanbul,2022-08-31,7,,,English,Wednesday
1.)83.000 TL,2.)33.200 TL,3.)16.600 TL,4.)8.300 TL,1.)14.318 TL,2.)5.727 TL,3.)2.864 TL,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
1,SOUR TIMES KG K DB,7y d k,KANEKO,56 +0.50,T.YILDIZ,FATİH KÖKTÜRK,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
2,DESIRE FOR VICTORY DB SK,3y d  d,VICTORY GALLOP (CAN),"55,5",F.YÜKSEL,SUAT YILMAZ,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
3,CELALIM KG SK,4y d k,KANEKO,58,S.BOYRAZ,FAİK AY,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
4,LARAMİNA K DB,4y d k,BUSHRANGER (IRE),56,A.ÇELİK,SÜHA BAŞOĞLU,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
5,MINSK DB SK,4y d k,KING DAVID (USA),59,E.AKTUĞ AP,ALAETTİN ÖZCAN,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
6,GO SAHARK DB SKG SK,3y d  d,GRAYSTORM,"55,5",G.ÖZÇELİK,AHMET GÜZELOCAK,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
7,BLACKBERRY KG K DB,4y d k,GENERAL QUARTERS (USA),52 +0.50,M.HAMEDİ,YILMAZ SEVİNÇ,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
8,MY SURPRISE DB,3y d  d,MENDIP (USA),"54,5 +1.00",G.YILDIZ,SÜLEYMAN TAŞDEMİR,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
9,NAZLIM ŞUŞU DB SKG SK,3y k  d,NATIVE KHAN (FR),"50,5 +2.00",A.ASLAN,HASAN AKMEŞE,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
10,DIVA DANCING KG K,4y d k,TALIP HAN (IRE),55 +0.10,SER.YILDIZ AP,TARIK AYDIN,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
11,ADELAIDE KG K (Koşmaz),3y d  d,TRIPLE BONUS,"52,5",S.AKBULAT AP,AFET ÇAĞRI,﻿İstanbul,2022-08-31,8,,Çim,English,Wednesday
