horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,YİĞİTSOYLU KG SK,4y d  a,BABA MEVLÜT,59,F.ARSLAN AP,EYLEM TANİYİT,﻿İstanbul,2022-03-09,2,,,English,Wednesday
8,NAPOLYON KG DB SK,4y a  a,BERKSOY,60,MUH.OK AP,M.ALİ ÖZKAN,﻿İstanbul,2022-03-09,2,,,English,Wednesday
9,YALGINAY KG SK,4y k  a,SARRAF,58,G.YILDIZ,YEŞİM KORKMAZ,﻿İstanbul,2022-03-09,2,,,English,Wednesday
10,HASANIM,4y a  a,ÖZHABER,58,F.YÜKSEL,ARMAN OKAN,﻿İstanbul,2022-03-09,2,,,English,Wednesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿İstanbul,2022-03-09,3,,,English,Wednesday
1,QUEEN OF DARKNESS KG,4y d k,GENERAL QUARTERS (USA),63,G.KOCAKAYA,ADİL MERT KAYA,﻿İstanbul,2022-03-09,3,,,English,Wednesday
2,ARK ROYAL KG SK,5y d k,YOUMZAIN (IRE),59,A.ASLAN,NURGÜL SARUHAN,﻿İstanbul,2022-03-09,3,,,English,Wednesday
3,PRINCESS GRASE K,4y a k,CAPTAIN RIO (GB),"52,5 +0.60",G.ÖZÇELİK,SABRİ BEKTAŞ,﻿İstanbul,2022-03-09,3,,,English,Wednesday
4,EARTH AND GRAY KG DB SK,4y k k,NATIVE KHAN (FR),60,A.ÇELİK,HAKAN DEMİRKAYA,﻿İstanbul,2022-03-09,3,,,English,Wednesday
5,MAMACITA BONITA DB SK,4y d k,MENDIP (USA),54 +2.00,A.KURŞUN,MELİS KURTEL EMİN,﻿İstanbul,2022-03-09,3,,,English,Wednesday
6,COUPAGE KG K,4y d k,WIENER WALZER (GER),54 +2.00,F.YÜKSEL,SÜRİYE ALTUNBAŞ,﻿İstanbul,2022-03-09,3,,,English,Wednesday
7,ANNA HENRIETTA KG SK,4y d k,ROCKMASTER (IRE),60,N.AVCİ,GÖRKEM GEDİKOĞLU,﻿İstanbul,2022-03-09,3,,,English,Wednesday
8,MISS DEFNE KG DB SK,4y d k,WIENER WALZER (GER),60,M.KAYİŞ AP,YÜKSEL GÖKTÜRK,﻿İstanbul,2022-03-09,3,,,English,Wednesday
9,İŞİN ASLI K DB,6y d k,AGRESIVO (USA),56,İ.DİNAR,NATALIIA BUNATIANTS,﻿İstanbul,2022-03-09,3,,,English,Wednesday
10,DIMPLE RING DB,4y d k,WIN RIVER WIN (USA),50 +2.00,GÖK.BEKTAŞ,NEDİM AKAGÜNDÜZ,﻿İstanbul,2022-03-09,3,,,English,Wednesday
11,SOUR TIMES KG K DB (Koşmaz),7y d k,KANEKO,"58,5",T.YILDIZ,FATİH KÖKTÜRK,﻿İstanbul,2022-03-09,3,,,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-09,4,,,English,Wednesday
1,İŞİNİBİLİR KG SK,6y a  a,KAIZBERT (RU),54 +1.50,Z.KARABULUT,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2022-03-09,4,,,English,Wednesday
2,BERKALP KG GKR,9y k  a,BEN ANADOLU,54 +0.20,B.ÇIĞLA,ALİ ERKAN YILMAZ,﻿İstanbul,2022-03-09,4,,,English,Wednesday
3,NAKIŞ KG SK,5y d  a,BATUKAN,55,A.İNCİ,GÜL NUR SÜMER,﻿İstanbul,2022-03-09,4,,,English,Wednesday
4,AKKULA KG DB,8y k  a,TURBO,54 +2.00,M.KAYİŞ,SONER SÖKMEN,﻿İstanbul,2022-03-09,4,,,English,Wednesday
5,AFACAN KG K GKR,7y k  a,YAŞARCIK,53 +0.40,E.AVŞAR,N.AREK KUYUMCİYAN,﻿İstanbul,2022-03-09,4,,,English,Wednesday
6,GURBET ATEŞİ KG K DB,6y a k,ATEŞTOPU,54 +0.20,BURAK AKÇAY,EYLEM TANİYİT,﻿İstanbul,2022-03-09,4,,,English,Wednesday
7,GUBAZ DB SK,6y a  a,TURBO,59,M.G.ARSLAN,MEHMET DOĞAN,﻿İstanbul,2022-03-09,4,,,English,Wednesday
8,AKKUŞBEY KG,5y d  a,OYMAKBEYİ,58,MUH.OK,NEJDET SELÇUKOĞLU,﻿İstanbul,2022-03-09,4,,,English,Wednesday
9,ARAPOVİÇ YP,6y k  a,ARTOS,54 +1.20,Ç.CANPOLAT,METE ÇELİK,﻿İstanbul,2022-03-09,4,,,English,Wednesday
10,AKSAKAL KG,9y k  a,CAŞ,54 +2.00,K.GÖKÇE,BURCU TEMELKURAN,﻿İstanbul,2022-03-09,4,,,English,Wednesday
11,BİR ÖMÜR YP,7y k  a,MURATAĞA,55,F.ARSLAN,FURKAN ÖZPAY,﻿İstanbul,2022-03-09,4,,,English,Wednesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)15.640 TL,2.)6.256 TL,3.)3.128 TL,﻿İstanbul,2022-03-09,5,,,English,Wednesday
1,CANATAN KG K,4y a  a,ENGİNHAN,58 +0.20,T.YILDIZ,MEHMET ÖĞÜT,﻿İstanbul,2022-03-09,5,,,English,Wednesday
2,ÇOK EFE KG,4y a  a,ENGİNHAN,58,H.KARATAŞ,MEHMETAKİF KAYA,﻿İstanbul,2022-03-09,5,,,English,Wednesday
3,GÖKTUĞRA KG K,4y k  a,UÇANOĞLU,58,N.AVCİ,DEMİRHAN YILMAZ,﻿İstanbul,2022-03-09,5,,,English,Wednesday
4,TURHAN ŞAH KG,4y k  a,TURBO,58,GÖKH.GÖKÇE,AYSEN ESEN DEMİREL,﻿İstanbul,2022-03-09,5,,,English,Wednesday
5,KURT ENGİN KG SK,4y k  a,BABA MEVLÜT,58,G.YILDIZ,ADNAN GELEN,﻿İstanbul,2022-03-09,5,,,English,Wednesday
6,KARAÇAYIR KG DB SK,4y d  a,KURTEL,58 +0.30,M.KAYA,İLHAN GÜÇLÜ,﻿İstanbul,2022-03-09,5,,,English,Wednesday
7,TUNCERİN OĞLU KG SK,4y a  a,PEKSOY,56 +0.20,M.G.ARSLAN AP,SEVİLAY TANİYİT,﻿İstanbul,2022-03-09,5,,,English,Wednesday
8,PLEVNE KG DB,4y a  a,AYABAKAN,58,İ.DİNAR,ABDULLAH YAZICI,﻿İstanbul,2022-03-09,5,,,English,Wednesday
9,MODAKIZ KG K DB,4y a k,BAYHAN,52,Ç.TAŞCI AP,HAMDİ ÖZŞAHİN,﻿İstanbul,2022-03-09,5,,,English,Wednesday
10,BABA ZEKAYİ KG K,4y k  a,BABA MEVLÜT,58,G.ÖZÇELİK,MEHMET ALTUNBAŞ,﻿İstanbul,2022-03-09,5,,,English,Wednesday
1.)106.500 TL,2.)42.600 TL,3.)21.300 TL,4.)10.650 TL,1.)24.495 TL,2.)9.798 TL,3.)4.899 TL,﻿İstanbul,2022-03-09,6,,,English,Wednesday
1,DOLLAR MAN SK,3y d  e,FLY BY ME,54 +0.60,G.KOCAKAYA,ENDER MEHMET KARAMAN,﻿İstanbul,2022-03-09,6,,,English,Wednesday
2,ANADOLU GURURU SK,3y d  e,MENDIP (USA),54 +1.40,H.KARATAŞ,T. İZZET AKSOY,﻿İstanbul,2022-03-09,6,,,English,Wednesday
3,ROYAL BABY KG K,3y a  e,KULOĞLU,56,G.ÖZÇELİK,ALAETTİN ÖZCAN,﻿İstanbul,2022-03-09,6,,,English,Wednesday
4,CİNGÖZ SKG SK,3y k  e,NATIVE KHAN (FR),54 +2.00,A.ÇELİK,SERDAR ZABUN,﻿İstanbul,2022-03-09,6,,,English,Wednesday
5,GOLD BAZAAR SKG SK,3y k  e,GREGORIAN (IRE),54 +2.00,Ö.YILDIRIM,ÜMİT BARLIK,﻿İstanbul,2022-03-09,6,,,English,Wednesday
6,SAİMHAN SK,3y d  e,SMART ROBIN (JPN),54 +0.40,MÜS.ÇELİK,SAİM GÖRMEZ,﻿İstanbul,2022-03-09,6,,,English,Wednesday
7,JUDGMENT SK BB,3y d  e,SCARFACE,54 +2.00,A.KURŞUN,M.LEVENT TOPSAKAL,﻿İstanbul,2022-03-09,6,,,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-09,7,,,English,Wednesday
1,KEREMŞAH KG K GKR,4y d  a,BATURŞAH,"53,5 +0.80",MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-03-09,7,,,English,Wednesday
2,ÖRSKAN KG BB,4y k  a,ÖZGÜNHAN,52 +0.60,N.AVCİ,ABDULLATİF BATMACI,﻿İstanbul,2022-03-09,7,,,English,Wednesday
3,SİNAN REİS KG K DB,4y d  a,BABA MEVLÜT,"54,5 +0.80",H.KARATAŞ,SİNAN ÇİFTÇİ,﻿İstanbul,2022-03-09,7,,,English,Wednesday
4,ERSARRAF KG SK,4y k  a,SARRAF,"58,5",U.BARLIK,ENİS BADIŞOĞLU,﻿İstanbul,2022-03-09,7,,,English,Wednesday
5,AKIŞ KG DB,4y k  a,TURBO,53 +2.00,GÖKH.GÖKÇE,HASAN TURAN,﻿İstanbul,2022-03-09,7,,,English,Wednesday
6,ALEVKIRAN KG DB GKR,4y d  a,ATEŞTOPU,"60,5",A.ASLAN,ERGÜN FIRAT,﻿İstanbul,2022-03-09,7,,,English,Wednesday
7,CESURBUĞRA KG,4y a  a,KURTEL,53 +1.90,M.G.ARSLAN AP,MEHMETAKİF KAYA,﻿İstanbul,2022-03-09,7,,,English,Wednesday
8,KARACALAR KG SK,4y k  a,AĞA KARACA,55 +1.00,A.ÇELİK,ŞAHNUR KARACA,﻿İstanbul,2022-03-09,7,,,English,Wednesday
9,SARNIÇKAYA DB,4y k  a,SULTAN DE FAUST (FR),55 +0.10,B.ÇIĞLA AP,AHMET KAYA,﻿İstanbul,2022-03-09,7,,,English,Wednesday
10,BASGİT KG DB SK,4y k  a,TURBO,"55,5 +1.00",S.BOYRAZ,TAYRAL TUTUMLU,﻿İstanbul,2022-03-09,7,,,English,Wednesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿İstanbul,2022-03-09,8,,,English,Wednesday
1,DOBBY KG SK,4y k  a,KOŞANEFE,"61,5",M.KAYA,AHMET KAYA,﻿İstanbul,2022-03-09,8,,,English,Wednesday
2,HÜR UÇAN KG DB,5y k  a,UÇANOĞLU,"62,5",S.BOYRAZ,ADNAN GELEN,﻿İstanbul,2022-03-09,8,,,English,Wednesday
3,BARUTHAN KG,5y a  a,ÖZGÜNHAN,"55,5",A.İNCİ AP,ASKERİ CANPOLAT,﻿İstanbul,2022-03-09,8,,,English,Wednesday
4,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,61,M.KAYİŞ AP,MUSTAFA KARAGÜL,﻿İstanbul,2022-03-09,8,,,English,Wednesday
5,HANAMİCHİ KG DB,6y d  a,TURBO,"56,5",F.YÜKSEL,FAİK AKSOY,﻿İstanbul,2022-03-09,8,,,English,Wednesday
6,ATAÇHAN KG K,5y a  a,YİĞİT,62,G.ÖZÇELİK,BİHTERCAN ATAÇ,﻿İstanbul,2022-03-09,8,,,English,Wednesday
7,KALEBARAJI KG,5y a  a,UFUKBİR,"58,5",K.GÖKÇE AP,EKREM AKDUMAN,﻿İstanbul,2022-03-09,8,,,English,Wednesday
8,MUHSİN KG K DB,7y a  a,BOZOK,"56,5",GÖK.BEKTAŞ,ERGÜN CAN,﻿İstanbul,2022-03-09,8,,,English,Wednesday
9,IT MAY RAIN KG DB SK GKR,7y k k,KAIZBERT (RU),59,BURAK AKÇAY AP,MEHMET GÜZEL,﻿İstanbul,2022-03-09,8,,,English,Wednesday
10,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,55,F.ARSLAN AP,CEMİL TANER,﻿İstanbul,2022-03-09,8,,,English,Wednesday
11,SHEHZADE KG SK,7y a  a,AYABAKAN,53 +1.00,A.ASLAN,HÜSEYİN KOLSUZOĞLU,﻿İstanbul,2022-03-09,8,,,English,Wednesday
12,AĞDAŞLI SKG SK,5y k k,SARRAF,"62,5",N.AVCİ,OKAN KOÇHİSARLI,﻿İstanbul,2022-03-09,8,,,English,Wednesday
13,FIRTINA VADİSİ KG SK GKR,7y a  a,TURBO,62,T.YILDIZ,MUNİR GÖKÇE,﻿İstanbul,2022-03-09,8,,,English,Wednesday
14,LAZ OĞLUM KG DB SK,7y d  a,GÜNDENİZ,60,MÜS.ÇELİK,CEMİL TURAN,﻿İstanbul,2022-03-09,8,,,English,Wednesday
15,İNANCALI KG DB,6y a  a,AYABAKAN,53 +1.00,B.ÇIĞLA AP,BİLAL AVCI,﻿İstanbul,2022-03-09,8,,,English,Wednesday
16,FARANELLİ KG SK,5y a  a,KIZGINLAV,"56,5",A.KURŞUN,MURAT AKKILIÇ,﻿İstanbul,2022-03-09,8,,,English,Wednesday
17,BARUT KG DB,6y a  a,ÖZGÜNHAN,54 +1.10,M.G.ARSLAN AP,AHMET KORKMAZ,﻿İstanbul,2022-03-09,8,,,English,Wednesday
18,EDİTÖR KG,5y d  a,KURTEL,"53,5 +2.00",Z.KARABULUT AP,KASIM TUMBUL,﻿İstanbul,2022-03-09,8,,,English,Wednesday
