horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
1,OLPİDON KG DB SK,2y a  e,KANEKO,57,MER.ÇELİK,ALİ GÜNGÖR,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
2,LADY LOPEZ SK,2y d  d,PAPA CLEM (USA),55 +0.80,M.ÇİÇEK,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
3,READY TEDDY KG K,2y d  e,VALENTIN,53 +1.50,S.ÇELİK AP,SELİN DİKENCİK,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
4,SEGULA KG DB SK,2y d  d,PAPA CLEM (USA),52 +1.50,G.ÖZÇELİK AP,A.FERHAT KÜÇÜKER,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
5,GOLD RAKS DB SKG SK,2y d  e,AZARAKS,57,A.C.DAĞDEVİREN,HULUSİ ÇİL,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
6,JASON BOURNE,2y d  e,KANEKO,55,M.M.BİLGİN AP,ALİ GÜNGÖR,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
7,PRINCESS THALIA  KG DB SK,2y d  d,LION KING,55,H.ŞİMŞEK,NURULLAH ASTAN,﻿İzmir,2021-09-16,1,,Çim,English,Thursday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
1,ÖZGÜRCE KG SK,3y a  d,KAIZBERT (RU),55,N.AVCİ,ALİ BARBAROS SOLMAZ,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
2,HAZINKIZI,3y a  d,KUTLU ER,57,M.ÇİÇEK,İ.SUAT KUTLU,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
3,MİRAYKIZ SK,3y d  d,BİLGİN,59,MER.ÇELİK,SEVİLAY TANİYİT,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
4,SON BAŞAK DB SKG SK,3y a  d,SONALP,54,G.ÖZÇELİK AP,SEVİLAY TANİYİT,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
5,ASİLANA KG K,3y a  d,ÇAĞAN,55,B.M.MIRIK,OKTAY KARAOĞLU,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
6,KUMANOVA KG DB SK,3y d  d,SARRAF,55,S.TIRPAN,KAYHAN ÖZCAN,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
7,LEYLA SULTANIM KG K DB,3y k  d,KAIZBERT (RU),55,H.ŞİMŞEK,ALİ GALİP MERCAN,﻿İzmir,2021-09-16,2,,Kum,English,Thursday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
1,HARD FLOOD DB SKG SK,4y d  a,HAKEEM (USA),56 +0.10,A.YILDIZ AP,ŞÜKRÜYE ADIŞEN,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
2,STARRY NIGHT DB SKG SK,4y d  a,KANEKO,63,N.AVCİ,KORHAN BERBEROĞLU,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
3,COOL IMAGE K DB,5y d k,SCARFACE,50 +2.00,M.M.BİLGİN AP,HÜSEYİN YILDIZ,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
4,WORLD FAST DB,5y d  a,PRESSING (IRE),50 +2.00,H.KAPLAN,ERKAN GÜRÇAĞAN,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
5,KAFKAS BEYİ DB SK,3y d  e,WHOS NEXT,54 +0.10,A.KÜRÜNDÜK,BURHAN ŞEN,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
6,YAHYAHAN KG K DB,5y a  a,BUENOS AIRES,50 +2.00,H.ŞİMŞEK,TALAT ÜSTÜNER,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
7,DARK RUNNER DB SK,3y d  e,BUSHRANGER (IRE),50 +2.00,B.M.MIRIK,BERK PELENK,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
8,EL CAMİNO DB SK,3y a  e,APPROVE (IRE),"54,5",MER.ÇELİK,BARIŞ DURDAĞ,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
9,GOLD ROAD KG DB SK,3y d  e,GOLDEN SUN,50 +2.00,B.AVERBAK,ZEYNEP AKYOL,﻿İzmir,2021-09-16,3,,Çim,English,Thursday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
1,KAYALARLI KG SK,5y k  a,GÜNTAY,63,O.YILDIZ,ZAFER GEZİCİ,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
2,SEVDAM,5y a k,GÜNTAY,"51,5 +1.50",A.C.DAĞDEVİREN,MEHMET BİRDEN,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
3,UÇANBARON KG SK,6y k  a,BERKSOY,61,N.AVCİ,MEHMET SIDDIK OKAN,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
4,LANDING SKG SK,7y a k,ODİNHAN,51 +0.50,ONUR ÖZ,GÖKHAN ALBAYRAK,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
5,KİYASET SK,5y k  a,GOBAKBEY,"60,5",G.ÖZÇELİK AP,MUSTAFA İLKADIM,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
6,HABERYOLCUSU KG DB SK,5y a  a,ÖZHABER,50 +2.00,B.M.MIRIK,MEHMET ARSLANPARÇASI,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
7,KAMERTAY,6y k  a,ÇAVUŞOĞLU,50 +2.00,H.ŞİMŞEK,RECEP İNCESU,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
8,KIZIMDERYA KG K DB,4y a k,ÖZHABER,60,MER.ÇELİK,MEHMET BİRDEN,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
9,ÇİFTEADA DB SK,5y k k,ÖZDURAN,50 +1.50,D.PALAUR,AHMET ALTUNKILIÇ,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
10,AĞRILI HANIM KG SK,4y k k,UÇANOĞLU,50 +2.00,H.KAPLAN,CEZMİ ATİK,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
11,ELİTCAN KG K DB,4y a k,SARRAF,50 +0.60,S.AKŞIN AP,KOSTANTİNOS MAKRİ,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
12,TURBOCU KG DB,9y a  a,TURBO,60,S.ÖZEN,NURULLAH ASTAN,﻿İzmir,2021-09-16,4,,Çim,English,Thursday
1,MISS VENGADOR KG SK,4y a k,EL CORREDOR (USA),55 +0.10,D.PALAUR,ZEKİ SÖKMEN,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
2,SAMOTHRAKI SKG SK,6y d k,DAI JIN (GB),60,M.ÇİÇEK,İSA FİDANAĞAÇ,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
3,EMPEROR SION DB SK,6y a  a,LION HEART (USA),60,S.ÖZEN,NİMET ARİF KURTEL,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
4,ŞİRİN OĞLU KG SK,4y a  a,AKINDAYIM (IRE),60,G.ÖZÇELİK AP,EROL ŞİRİN,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
5,ROTTERDAM KG K,3y a  d,CAPTAIN RIO (GB),"52,5 +1.70",MER.ÇELİK,MEHMET İ. AKDENİZ,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
6,ELIKA KG DB SK,4y d k,OFFLEE WILD (USA),51,M.UYAR AP,EMRE KUMUK,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
7,MESTAN EFE DB SK,4y a  a,SON OF SUN,55,M.M.BİLGİN AP,ATİLLA BAŞ,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
8,PROFOND KG SK,3y d  d,BUSHRANGER (IRE),"51,5 +1.00",B.M.MIRIK,YİĞİT YİĞİTLER,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
9,THE MAILMAN SKG SK,6y a  a,TIGHT END,57,F.AVCI,FIRAT KARACA,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
10,GOLDEN TORCH SK,4y a k,DEHA,52 +2.00,M.AKIN AP,BÜLENT SOYSAL,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
11,BAVO BRAO KG K,5y a  a,WIN RIVER WIN (USA),57,O.YILDIZ,HAZIM AKTAŞ,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
12,ALAYBEY KG K DB,4y d  a,YONAGUSKA (USA),57,İ.KALE,SEDAT AVCI,﻿İzmir,2021-09-16,5,,Çim,English,Thursday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
1,FLY SO HIGH SK,2y d  d,WIN RIVER WIN (USA),55,N.AVCİ,KORHAN BERBEROĞLU,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
2,BY GÖKTUĞ KG K,2y a  e,KANEKO,57,MER.ÇELİK,PELİN KAPOĞLU,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
3,ESRIBELLA SK,2y k  d,DEHA,55,A.C.DAĞDEVİREN,ERDOĞAN DUMLUPINAR,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
4,FERO BABA KG K,2y d  e,SMART ROBIN (JPN),57 +0.20,Ç.OK,EROL ŞİRİN,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
5,METEHANBEY SKG SK,2y d  e,BAY ÇİFTÇİOĞLU,57,B.M.MIRIK,NECATİ ÇİFTÇİOĞLU,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
6,TORON CEMAL KG SK,2y a  e,SIDNEY`S CANDY (USA),57,A.KÜRÜNDÜK,MEHMET ATEŞ,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
7,LADY EGELİ KG K,2y d  d,BOSPORUS (IRE),55,ONUR ÖZ,NACİ GİRŞEN,﻿İzmir,2021-09-16,6,,Çim,English,Thursday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
1,ATİKSOYLU KG,5y a  a,ATİKBEY,56,MUH.OK AP,MUSTAFA AMAÇ,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
2,ATİK ATİK KG SK,5y a  a,ÖZGÜNHAN,59,M.ÇİÇEK,DİDEM ARTIK TUTAŞER,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
3,DOSTBAĞI KG K,4y a  a,KAIZBERT (RU),61,O.GÖKÇE,SADDULLAH AKÇA,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
4,RUSDAMAT KG SK,7y a  a,KAIZBERT (RU),58,İ.BAGUÇ AP,ŞEMSETTİN TOYDEMİR,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
5,BİLİRKİŞİ KG K DB,4y a  a,KAIZBERT (RU),57,G.ÖZÇELİK AP,MÜJDAT ERTOP,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
6,YÜCELİR KG DB SK,9y a  a,ALTAHA,57,M.M.BİLGİN AP,MUSTAFA KOCATÜRK,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
7,ABHER KG K DB,8y k  a,KARACA.5,59,A.C.DAĞDEVİREN,SELDA KARACA,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
8,TAKİEFE KG DB,5y k  a,BİLGİN,55 +0.20,O.YILDIZ,SÜLEYMAN KILIÇASLAN,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
9,AYTİMURHAN,4y a  a,ÖZDURAN,50 +2.00,E.AKTUĞ AP,MUSTAFA ARICI,﻿İzmir,2021-09-16,7,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
1,BUSTANY,3y d  e,YONAGUSKA (USA),58,M.ÇİÇEK,EKREM BAHÇIVAN,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
2,MITHRA DB SK,3y d  d,JUSTENUFFHUMOR (USA),53 +1.50,MER.ÇELİK,UFUK TALAT KORKUT,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
3,OOKAZI KG DB,3y d  e,HAKEEM (USA),56,N.AVCİ,ÖMERCAN EROĞLU,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
4,RALALA DB,3y d  d,NEARLY GREEN,53 +0.60,ADEM ŞEN,ZEKİ UYGUR,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
5,HİKMET AĞA KG,3y d  e,JUSTENUFFHUMOR (USA),56,O.KIZILDAŞ AP,MEHMET ARICI,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
6,TOROKOVİÇ KG K,3y d  e,TOROK (IRE),52 +2.00,M.AKIN AP,ÖMER BULUT,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
7,RIO KG DB SK,3y d  e,TALIP HAN (IRE),55,G.ÖZÇELİK AP,ZEKİYE DOĞANTÜRK,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
8,THE LAST AENEAS KG K DB,3y a  e,AENEAS,56,S.TIRPAN,ÖZLEM ÇELİK,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
9,FUNKY FRED KG K,3y d  e,ROCKMASTER (IRE),56,O.YILDIZ,SELİN DİKENCİK,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
10,FAIRYLIKE K DB,3y d  d,STEP BY STEP,56,A.C.DAĞDEVİREN,OĞUZ DAĞLAROĞLU,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
11,ŞAHGAGA KG K,3y d  d,YONAGUSKA (USA),58,B.M.MIRIK,BERK PELENK,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
12,BABA NASUHİ DB SK,3y d  e,MAXIMUS DREAM,55 +1.10,U.BARLIK,YILMAZ BAKIR,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
13,ATLAS GÜLÜ K,3y d  d,AFTER MARKET (USA),56,A.KÜRÜNDÜK,İSMET ARSLANCA,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
14,JEZEBEL KG DB,3y d  d,YONAGUSKA (USA),53 +2.00,F.AVCI,BURCU FİLİBELİ,﻿İzmir,2021-09-16,8,,Kum,English,Thursday
