horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,KOCAVEZİR K,4y d  a,TOROK (IRE),"61,5",S.BOYRAZ,BARIŞ GÖRGÜN,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
4,GOLD POLAT SK,6y a  a,KANEKO,54,A.ASLAN,CUMA POLAT,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
5,HEVA K,5y k k,HAKEEM (USA),"58,5",VEDAT ABİŞ,CAVANŞİR MEHMETOĞLU,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
6,CAPTAIN BERSIS DB SK,3y d  e,CAPTAIN RIO (GB),61,M.ÖZDEMİR AP,TOLGA KARAKARTAL,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
7,CHAIRMAN DB SKG SK,4y d  a,MENDIP (USA),"58,5",G.ÖZÇELİK,OĞUZHAN TEKCAN,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
8,TEMURKHAN KG SK,3y a  e,THREE VALLEYS (USA),53 +1.20,G.KOCAKAYA,DUYGU FATURA,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
9,RASHOMON SK,4y d  a,LION HEART (USA),"55,5",E.AKTUĞ,SANEM KAHRAMAN,﻿İstanbul,2022-10-28,6,,Çim,English,Friday
1.)150.000 TL,2.)60.000 TL,3.)30.000 TL,4.)15.000 TL,1.)34.500 TL,2.)13.800 TL,3.)6.900 TL,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
1,ROSE QUEEN DB SKG SK,4y a k,LUXOR,60,A.ÇELİK,AHMET GÜZELOCAK,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
2,LADY PALPATINE SKG SK,3y d  d,BUSHRANGER (IRE),"60,5",M.KAYA,HAKAN KEFOĞLU,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
3,PÜR DİKKAT KG DB SK,4y a k,VICTORY GALLOP (CAN),60,Ö.YILDIRIM,AYŞE BAŞARAN,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
4,CAPTAIN FAST K,3y d  d,LILBOURNE LAD (IRE),"57,5",G.KOCAKAYA,VOLKAN YONCAAĞAÇ,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
5,CRAFTY GIRL K DB,4y d k,DUTYFREE,60,H.ÇİZİK,AYHAN KARAYAKA,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
6,KÜBRA HANIM KG DB SK,3y d  d,WIN RIVER WIN (USA),"60,5",S.BOYRAZ,ABDURRAHMAN POLAT,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
7,VICTORY BAWL DB SK,4y d k,HAKEEM (USA),56,VEDAT ABİŞ,AZAD KIZILCA,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
8,HELLGIRL K,3y d  d,PACO BOY (IRE),"53,5 +1.20",G.YILDIZ,MUTLU ŞAN,﻿İstanbul,2022-10-28,7,,Çim,English,Friday
1.)174.000 TL,2.)69.600 TL,3.)34.800 TL,4.)17.400 TL,1.)40.020 TL,2.)16.008 TL,3.)8.004 TL,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
1,YOLLARAZ KG K,6y k  a,YAŞARCIK,63,S.BOYRAZ,MEHMET NUR BECENE,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
2,LİMA KG K DB,4y k k,GELİBOLU,56,G.KOCAKAYA,ERDOĞAN ŞENOCAKLI,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
3,SÜLÜNBİKE KG K,6y a  a,KAIZBERT (RU),60,T.YILDIZ,MEHMET ÇELİK,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
4,HIZLI ASİYE KG K DB ÖG,7y k k,ÖZHABER,59,G.ÖZÇELİK,HALİT KEKİK,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
5,YETİM ALİ KG SK GKR,6y a  a,BURUKCAN,60,Ö.YILDIRIM,MEHMETAKİF KAYA,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
6,ALDERAMİN,9y a k,KAIZBERT (RU),58,E.ÇANKAYA,EMİN TURAN,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
7,LEONİDAS SKG SK,4y d  a,ŞAMİLBEY,59,A.ÇELİK,METE ÇELİK,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
8,KAYASEL KG SK,5y a  a,ALTAHA,60,VEDAT ABİŞ,MUSTAFA BAŞER,﻿İstanbul,2022-10-28,8,,Çim,English,Friday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)25.875 TL,2.)10.350 TL,3.)5.175 TL,﻿İstanbul,2022-10-28,9,,,English,Friday
1,İNEBOLU SKG SK,3y a  e,KAIZBERT (RU),57,G.KOCAKAYA,GÜLSÜN TAŞKIRAN,﻿İstanbul,2022-10-28,9,,,English,Friday
2,ÖZARIN KG DB,3y k  e,TURBO,57,G.ÖZÇELİK,ARZU GÜNEŞ,﻿İstanbul,2022-10-28,9,,,English,Friday
3,OCAKBAŞI KG K,3y d  e,KANDEMİR,57,VEDAT ABİŞ,İSMAİL HADİOĞLU,﻿İstanbul,2022-10-28,9,,,English,Friday
4,IŞIK GECE KG DB SK,3y k  e,BABA MEVLÜT,57,Ö.YILDIRIM,MEHMET DOĞAN,﻿İstanbul,2022-10-28,9,,,English,Friday
5,MAVİ SAKAL KG SK GKR,3y k  e,HABERBATUR,57,E.AKTUĞ,SUAT YILMAZ,﻿İstanbul,2022-10-28,9,,,English,Friday
6,EFEOVA KG DB SK,3y a  e,ARTOS,57 +0.20,T.YILDIZ,CİMŞİT YILDIZ,﻿İstanbul,2022-10-28,9,,,English,Friday
7,İZABEL KG DB SK,3y k  d,BUZKAYA,55,H.YOLAÇICI AP,AHMET KAYA,﻿İstanbul,2022-10-28,9,,,English,Friday
8,ERSAVUR KG SK,3y k  e,ESKİŞEHİRLİ,54,SER.YILDIZ AP,EREN AKBULUT,﻿İstanbul,2022-10-28,9,,,English,Friday
9,NURLUOVA KG SK,3y k  d,KAIZBERT (RU),51 +1.00,Ç.TAŞCI AP,CELAL ŞENGİL,﻿İstanbul,2022-10-28,9,,,English,Friday
10,ERİŞİLMEZ KG K,3y a  e,KAIZBERT (RU),53 +1.40,BERKANT GÖKÇE AP,MEHMET ÇELİK,﻿İstanbul,2022-10-28,9,,,English,Friday
11,AKSANCAR KG DB,3y a  e,AYABAKAN,57,A.ÇELİK,ARİF ÇELİK,﻿İstanbul,2022-10-28,9,,,English,Friday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿İstanbul,2022-10-28,10,,,English,Friday
1,ŞEHLEVENT DB,9y a  a,UFUKBİR,"55,5 +1.50",M.KAYA,HASAN DİLBER,﻿İstanbul,2022-10-28,10,,,English,Friday
2,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,"59,5",A.ASLAN,MUSTAFA KARAGÜL,﻿İstanbul,2022-10-28,10,,,English,Friday
3,ABERNALI KIZ KG K DB,4y a k,BİTİRİMKARINCA,56 +0.50,E.ÇANKAYA,ORHAN KARAMAN,﻿İstanbul,2022-10-28,10,,,English,Friday
4,ESERALP KG DB,8y d  a,TIGRES LIGHT (US),"59,5",S.BOYRAZ,BİHTERCAN ATAÇ,﻿İstanbul,2022-10-28,10,,,English,Friday
5,ERTEGİ KG,5y a  g,UÇANOĞLU,"59,5",G.ÖZÇELİK,ZEYNEP L. ATMAN,﻿İstanbul,2022-10-28,10,,,English,Friday
6,MALALA KG K,5y a k,UÇANOĞLU,"56,5",M.HAMEDİ,TARIK AYDIN,﻿İstanbul,2022-10-28,10,,,English,Friday
7,TEMELŞAH KG K BB,4y a  a,UÇANOĞLU,58,B.ÇIĞLA AP,İSMAİL CEM ERGİN,﻿İstanbul,2022-10-28,10,,,English,Friday
8,BEŞKAZALI KG DB,5y k  a,ALTAHA,"52,5 +1.00",E.AKTUĞ,MURAT SÖNMEZ,﻿İstanbul,2022-10-28,10,,,English,Friday
9,KOŞANASLAN KG DB SK,4y k  a,KAIZBERT (RU),58,T.YILDIZ,MERT ÇELİK,﻿İstanbul,2022-10-28,10,,,English,Friday
10,KING LEO KG SK,5y a  a,OYMAKBEYİ,"50,5 +0.20",S.AKBULAT AP,NEDİM CAN,﻿İstanbul,2022-10-28,10,,,English,Friday
11,BASGAZA KG,7y a  a,KAIZBERT (RU),"56,5",C.KARADEMİR AP,ENİS BADIŞOĞLU,﻿İstanbul,2022-10-28,10,,,English,Friday
12,NURZİLAL KG K,4y d k,HİSARBEY,53,Ç.TAŞCI AP,EYLEM TANİYİT,﻿İstanbul,2022-10-28,10,,,English,Friday
13,EFSUNLU KIZ KG K,4y d k,BABA MEVLÜT,53 +2.00,D.KAYA,ŞEYMA B. TANİYİT,﻿İstanbul,2022-10-28,10,,,English,Friday
