horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,RALALA DB,3y d  d,NEARLY GREEN,52,E.AKTUĞ AP,ZEKİ UYGUR,﻿İzmir,2021-12-10,6,,Kum,English,Friday
8,BABA NASUHİ DB SK,3y d  e,MAXIMUS DREAM,55 +1.50,Ç.OK,YILMAZ BAKIR,﻿İzmir,2021-12-10,6,,Kum,English,Friday
9,RIO KG DB SK,3y d  e,TALIP HAN (IRE),58,M.ÇİÇEK,ZEKİYE DOĞANTÜRK,﻿İzmir,2021-12-10,6,,Kum,English,Friday
10,DEFNEHİR KG SK,3y a  d,RED GIANT (USA),53 +0.40,ONUR ÖZ,BAHADIR YILMAZ,﻿İzmir,2021-12-10,6,,Kum,English,Friday
11,CHROME HEART SK,3y a  d,AGRESIVO (USA),56 +0.20,G.KOCAKAYA,ÖMERCAN EROĞLU,﻿İzmir,2021-12-10,6,,Kum,English,Friday
12,BY NUSRET SK,3y d  e,TOCCET (USA),58,H.ŞİMŞEK,MUSTAFA ADALAR,﻿İzmir,2021-12-10,6,,Kum,English,Friday
13,ELAZIĞ PRENSESİ KG K DB,3y d  d,ASTRAKHAN,56 +2.00,A.OKAN PAZAR,ERKAN OKAN,﻿İzmir,2021-12-10,6,,Kum,English,Friday
14,MELOSH KG K,3y d  d,MENDIP (USA),54 +0.80,A.KÜRÜNDÜK,CEMAL ÇAKIR,﻿İzmir,2021-12-10,6,,Kum,English,Friday
15,KNOWING ME SK,3y d  e,AFTER MARKET (USA),55,B.M.MIRIK,TAMER KOLDAŞ,﻿İzmir,2021-12-10,6,,Kum,English,Friday
16,WIN THE RACE K DB SKG SGKR,3y d  e,LION HEART (USA),55 +1.50,Ö.YILDIRIM,KAZIM YARAREL,﻿İzmir,2021-12-10,6,,Kum,English,Friday
17,CRO MAGNON KG DB,3y d  e,INVINCIBLE SON (IRE),57 +0.20,MUH.OK AP,NAZENİN SERFİCELİ,﻿İzmir,2021-12-10,6,,Kum,English,Friday
18,WILD PILOT KG DB SK,3y a  e,CARDINAL PIONEER,55,A.C.DAĞDEVİREN,ZEKİ SÖKMEN,﻿İzmir,2021-12-10,6,,Kum,English,Friday
