horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,GÜLNİSACAN KG DB SK,4y k k,TURBO,"56,5",GÖKH.GÖKÇE,HAYATİ CAN,﻿Bursa,2022-05-27,4,,Kum,English,Friday
3,BABA BÜTÜN KG DB SK,4y k  a,BERKCAN,52 +0.60,N.AVCİ,ŞEVKET ALTUNIŞIK,﻿Bursa,2022-05-27,4,,Kum,English,Friday
4,MAHPERVERKIZ,7y d k,BİLGİN,52 +0.80,Y.E.YÜKSEL AP,H.TARIK DİKENCİK,﻿Bursa,2022-05-27,4,,Kum,English,Friday
5,OĞLUM YAMAN KG,4y k  a,YAKUPBEY,"56,5 +0.20",T.YILDIZ,FEYAT ALTIN,﻿Bursa,2022-05-27,4,,Kum,English,Friday
6,ÇOK YAKIN KG DB SK GKR,7y k  a,SAVABEY,"57,5",MAHMUT TURAN,EBUL KASIM AVCI,﻿Bursa,2022-05-27,4,,Kum,English,Friday
7,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,52 +1.40,O.ATMACA,HÜSEYİN ÇELİK,﻿Bursa,2022-05-27,4,,Kum,English,Friday
8,CANOMERİM KG DB,4y d  a,HABERKAN,58,C.PASO AP,KAYA KAYA,﻿Bursa,2022-05-27,4,,Kum,English,Friday
9,TOYGU KG K DB,5y k  a,KARA YAĞIZ,50 +2.00,C.ALTUN AP,ŞEVKET ALTUNIŞIK,﻿Bursa,2022-05-27,4,,Kum,English,Friday
10,FISTIKCAN KG K DB,4y a k,TURBO,60,F.KARAKURT AP,HAYATİ CAN,﻿Bursa,2022-05-27,4,,Kum,English,Friday
11,ABHER KG DB SK,9y k  a,KARACA.5,57,K.YILMAZ AP,SELDA KARACA,﻿Bursa,2022-05-27,4,,Kum,English,Friday
12,KUMANOVA KG SK,4y d k,SARRAF,50 +2.00,M.BAĞ AP,ZELİHA PESEN,﻿Bursa,2022-05-27,4,,Kum,English,Friday
13,DEMİRDALGA KG DB SK,5y a k,KAIZBERT (RU),60,E.KADİRLER AP,ÖMER ALAK,﻿Bursa,2022-05-27,4,,Kum,English,Friday
14,GENÇBERK KG K DB,8y a  a,KARA YAĞIZ,"55,5",H.KAPLAN,ÜMRE SULTAN BÜYÜKBAŞ,﻿Bursa,2022-05-27,4,,Kum,English,Friday
15,HASTİKAĞA KG K,5y k  a,SARRAF,52 +1.90,T.ALICI,KADRİYE VATANSEVER,﻿Bursa,2022-05-27,4,,Kum,English,Friday
16,ŞİNTAY KG SK,6y a k,KURTEL,56,S.ÇELİK AP,H.TARIK DİKENCİK,﻿Bursa,2022-05-27,4,,Kum,English,Friday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Bursa,2022-05-27,5,,Çim,English,Friday
1,HALO DAYI KG K DB GKR,4y d  a,MENDIP (USA),54 +0.60,H.KAPLAN,ERSİN BAKIR,﻿Bursa,2022-05-27,5,,Çim,English,Friday
2,HEROES K DB,5y d k,ROCKMASTER (IRE),57,N.ŞEN,FURKAN KAHRAMAN,﻿Bursa,2022-05-27,5,,Çim,English,Friday
3,DICAPRIO DB SKG SK,4y d  a,SMART ROBIN (JPN),58,MER.ÇELİK,ALİ GÜNGÖR,﻿Bursa,2022-05-27,5,,Çim,English,Friday
4,PETROCELLI SK,5y d  a,KANEKO,53,C.PASO AP,RAİF KURT,﻿Bursa,2022-05-27,5,,Çim,English,Friday
5,PRENS GÖKSU KG SK,4y a  a,LION HEART (USA),56 +1.40,M.KAYA,M.ALİ GÖKSU,﻿Bursa,2022-05-27,5,,Çim,English,Friday
6,YAHYAHAN KG K DB,6y a  a,BUENOS AIRES,57,MAHMUT TURAN,TALAT ÜSTÜNER,﻿Bursa,2022-05-27,5,,Çim,English,Friday
7,AS DE COEUR DB SK,7y d  a,KURTINIADIS (IRE),55,S.İPEK,A.LEVENT DİLMAÇ,﻿Bursa,2022-05-27,5,,Çim,English,Friday
8,DEMİRHAN STAR KG DB SK,4y d  a,HAKKAR,54,İ.DİNAR,ABDULKADİR AKALTUN,﻿Bursa,2022-05-27,5,,Çim,English,Friday
9,CLOUD WALKER KG DB SK,6y a  a,LION HEART (USA),53 +1.70,M.G.SEZGİN AP,ONUR TÜRKER,﻿Bursa,2022-05-27,5,,Çim,English,Friday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Bursa,2022-05-27,6,,Kum,English,Friday
1,ZİRKON SK,4y k  a,GENERAL QUARTERS (USA),"57,5",M.KAYA,YENER GİRİŞKEN,﻿Bursa,2022-05-27,6,,Kum,English,Friday
2,FAITHFUL WOLF KG DB SK,7y a  a,SPEEDY WOLF,50 +2.00,E.KADİRLER AP,M.SABAHATTİN MALKOÇ,﻿Bursa,2022-05-27,6,,Kum,English,Friday
3,PREMIUM MOVER DB SKG SK,5y d  a,SMART ROBIN (JPN),63,K.TOKAÇOĞLU,TARIK NACİ YILDIZ,﻿Bursa,2022-05-27,6,,Kum,English,Friday
4,UTKUCUK KG K DB,4y d  a,YONAGUSKA (USA),"55,5",GÖKH.GÖKÇE,ERMAN ERDEM,﻿Bursa,2022-05-27,6,,Kum,English,Friday
5,KICK COLLEEN KG DB SK,5y a  a,TOCCET (USA),57,M.MANAV AP,MURAT TACETTİN BİRİCİK,﻿Bursa,2022-05-27,6,,Kum,English,Friday
6,KUANPO SKG SK,5y d  a,VELOCIRAPTOR (GB),"58,5",T.YILDIZ,SİNAN KOŞAPINAR,﻿Bursa,2022-05-27,6,,Kum,English,Friday
7,MAXBUENO K,5y d  a,MAXIOS (GB),61,N.AVCİ,BAŞAK YAVUZ,﻿Bursa,2022-05-27,6,,Kum,English,Friday
8,BOB STYLE DB SKG SK,4y d  a,SCARFACE,"51,5 +2.00",O.YILDIZ,AHMET KURT,﻿Bursa,2022-05-27,6,,Kum,English,Friday
9,YELLOW LEGEND DB YP,5y a  a,DR FONG (USA),58,F.KARAKURT AP,VOLKAN YOZGATLI,﻿Bursa,2022-05-27,6,,Kum,English,Friday
1.)85.500 TL,2.)34.200 TL,3.)17.100 TL,4.)8.550 TL,1.)24.581 TL,2.)9.833 TL,3.)4.916 TL,﻿Bursa,2022-05-27,7,,Kum,English,Friday
1,FIRE OF GLORY K SKG,2y a  d,TOCCET (USA),55,S.GÜLENYÜZLER AP,MURAT TACETTİN BİRİCİK,﻿Bursa,2022-05-27,7,,Kum,English,Friday
2,LIFE IS LIFE K DB,2y d  d,POWERSCOURT (GB),55 +1.20,O.ÖZTÜRK,RAHMİ ÇAKMAK,﻿Bursa,2022-05-27,7,,Kum,English,Friday
3,MASTERCLASSMAN KG SK,2y d  e,MAXIMUS DREAM,57,O.ATMACA,ENDER COŞGUNSU,﻿Bursa,2022-05-27,7,,Kum,English,Friday
4,TEKİNKURT KG K,2y a  e,LION HEART (USA),57,M.DEMİRBAŞ,NECATİ BOZKURT,﻿Bursa,2022-05-27,7,,Kum,English,Friday
5,SPEED HANNER K SKG,2y a  e,SPEEDY WOLF,57 +0.10,GÖKH.GÖKÇE,AYHAN MENZİ,﻿Bursa,2022-05-27,7,,Kum,English,Friday
6,LIGHT BRINGER KG,2y d  e,HALICARNASSUS (IRE),57,H.KAPLAN,VOLKAN YOZGATLI,﻿Bursa,2022-05-27,7,,Kum,English,Friday
7,CENTAURUS SKG SK,2y d  e,RAMPOLDI,57,T.YILDIZ,DAVUT SAV,﻿Bursa,2022-05-27,7,,Kum,English,Friday
8,GELSENKIRCHEN K,2y d  d,SCARFACE,55,C.PASO AP,KEMAL KURT,﻿Bursa,2022-05-27,7,,Kum,English,Friday
9,KING OF TOKÇALAR KG K,2y d  e,SALVATORE,57,İ.DİNAR,LEVENT ŞENTÜRK,﻿Bursa,2022-05-27,7,,Kum,English,Friday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Bursa,2022-05-27,8,,Çim,English,Friday
1,KAFAKIRAN KG SK,4y a  a,KAIZBERT (RU),55,MAHMUT TURAN,MEHMET ÇELİK,﻿Bursa,2022-05-27,8,,Çim,English,Friday
2,TURAÇBEY KG DB SK,4y a  a,KURTEL,55,N.AVCİ,MÜZEYYEN TUĞDAŞ,﻿Bursa,2022-05-27,8,,Çim,English,Friday
3,ALSAFYAM KG K,4y a k,UÇANBEY,51 +1.40,Y.E.YÜKSEL AP,A.HAKKI TÜRKMEN,﻿Bursa,2022-05-27,8,,Çim,English,Friday
4,BİGBOSS KG DB SK,4y a  a,BİTİRİMKARINCA,61,H.KAPLAN,İSMET ÇİFTÇİ,﻿Bursa,2022-05-27,8,,Çim,English,Friday
5,YAKUPBEYLİ KG K,4y k  a,YAKUPBEY,58 +0.30,G.KILIÇ,EMİNE ALTIN,﻿Bursa,2022-05-27,8,,Çim,English,Friday
6,BASGİT KG K GKR,4y k  a,TURBO,58,O.ATMACA,TAYRAL TUTUMLU,﻿Bursa,2022-05-27,8,,Çim,English,Friday
7,ALKATTAN KG SK,4y k  a,TURBO,57,C.PASO AP,BİHTERCAN ATAÇ,﻿Bursa,2022-05-27,8,,Çim,English,Friday
8,GÜLAĞA KG SK,4y k  a,JOKER,58,GÖKH.GÖKÇE,SONER GÜL,﻿Bursa,2022-05-27,8,,Çim,English,Friday
9,ARAS AĞA KG DB,4y k  a,DOĞANGÜN,55 +1.10,T.YILDIZ,MUSTAFA DOĞAN,﻿Bursa,2022-05-27,8,,Çim,English,Friday
10,DOBAR KG DB,4y a  a,BAYHAN,55 +2.00,N.ŞEN,İLKER YILMAZ,﻿Bursa,2022-05-27,8,,Çim,English,Friday
11,STARBABA KG K DB,4y d  a,BABA MEVLÜT,51 +0.90,C.ALTUN AP,ABDULVAHİT UYSAL,﻿Bursa,2022-05-27,8,,Çim,English,Friday
12,NEVİNBAL K,4y a k,KAIZBERT (RU),53 +1.30,O.YILDIZ,MEHMET ÇELİK,﻿Bursa,2022-05-27,8,,Çim,English,Friday
13,ŞADUMAN KG K,4y k k,KAIZBERT (RU),55 +2.00,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2022-05-27,8,,Çim,English,Friday
14,ŞİRİN ŞİVE KG DB,4y k k,SİLAH,52,E.KADİRLER AP,GÜNSEN SOYUPAK,﻿Bursa,2022-05-27,8,,Çim,English,Friday
15,MELTEMOVA KG SK,4y a k,KAIZBERT (RU),53 +2.00,BERKANT GÖKÇE AP,MERT ÇELİK,﻿Bursa,2022-05-27,8,,Çim,English,Friday
16,KUTALAN KG DB,4y a  a,DEMİRDÖVEN,55,S.GÜLENYÜZLER AP,KAMİL YURDABAK,﻿Bursa,2022-05-27,8,,Çim,English,Friday
