horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
12,NORTHERN GENERAL (IRE),3y a g,IVAWOOD (IRE),53,G ROOKE,MRS HILARY R TOWNSEN,﻿Wolverhampton Birleşik Krallık,2021-09-28,1,,,English,Tuesday
1,GOLD MEDAL,2y d g,OLYMPIC GLORY (IRE),58,W BUICK,CHRIS KELLY DEVELOPM,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
2,NOMASEE,2y a e,HELMET (AUS),60,R DAWSON,MR SULTAN ALİ,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
3,ESHKAAL (IRE),2y a e,EXCEED AND EXCEL (AUS),58,J CROWLEY,SHADWELL ESTATE COMP,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
4,SIRAJU,2y d e,SHOWCASING,58,C SHEPHERD,AMO RACİNG LİMİTED &,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
5,NEVER IN FOURTH,2y a g,COACH HOUSE (IRE),58,J MITCHELL,MRS MURIEL FORWARD &,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
6,WESTMORIAN,2y d g,HOLY ROMAN EMPEROR (IRE),58,C LEE,MISS MARJORIE A THOM,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
7,FRISTEL (IRE),2y d g,HOLY ROMAN EMPEROR (IRE),58,O MURPHY,MRS C LOUGHNANE,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
8,BOUNCE THIS WAY,2y d e,SHOWCASING,58,S DONOHOE,MR ABDULLA AL MANSOO,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
9,FRUITLOOP,2y a e,PROFITABLE (IRE),58,H CROUCH,PAUL & CLARE ROONEY,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
10,BECOMING (IRE),2y d d,GLENEAGLES (IRE),56,H DOYLE,MİDDLEHAM PARK RACİN,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
11,FAIRY FOOTPRINTS,2y d d,FREE EAGLE (IRE),56,K O'NEİLL,THE GİGGLE FACTOR PA,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
12,DUTCH LACE,2y d d,GARSWOOD,56,ELLE-MAY CROOT,MRS N WELBY,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
13,EAGLE'S WAY (Koşmaz),2y a e,GLENEAGLES (IRE),58,L MORRIS,TIM BUNTING - OSBORN,﻿Wolverhampton Birleşik Krallık,2021-09-28,2,,,English,Tuesday
1,EAGLE CREEK (IRE),7y d g,RAVEN'S PASS (USA),"60,5",M GHIANI,JOHN AND PETER SEABR,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
2,FIREPOWER (FR) K,4y d g,STARSPANGLEDBANNER (AUS),"62,5",M DWYER,MRS MICHELLE MORGAN,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
3,ZWELELA (FR) K,3y d d,TORONADO (IRE),60,T HAMMER HANSEN,AL SHAQAB RACİNG,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
4,TINTORETTO (IRE) KG,6y d g,LILBOURNE LAD (IRE),"62,5",T MARQUAND,WHITEHOUSE STABLE SY,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
5,ONE HART (IRE),4y a g,GUTAIFAN (IRE),60,O STAMMERS,MR GRANT TUER,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
6,ARABIC CHARM (IRE) K DB,4y d k,EXCEED AND EXCEL (AUS),63,O MURPHY,GODOLPHIN,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
7,ROMAN DYNASTY (IRE) KG,3y d g,MEHMAS (IRE),"62,5",J MITCHELL,TREVOR AND RUTH MILN,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
8,MASHAAN,3y d g,KODIAC,"53,5",B MCHUGH,THE CHESHIRE PARTNER,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
9,DEGREE,3y d d,DUBAWI (IRE),59,W BUİCK,CHEVELEY PARK STUD,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
10,ROYAL MUSKETEER,3y d e,ACCLAMATION,58,K SHOEMARK,MR ZİAD A GALADARİ,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
11,ALJARI (Koşmaz),5y d g,QUALITY ROAD (USA),62,L MORRIS,MR RAED EL YOUSSEF,﻿Wolverhampton Birleşik Krallık,2021-09-28,3,,,English,Tuesday
1,HOMEMADE ANDREA (IRE) DB,2y a d,SHOWCASING,56,D KEENAN,HORSESHOE BAY,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
2,PETAL POWER (IRE),2y a d,PROFITABLE (IRE),55,O MURPHY,INSİGNİA RACİNG (STR,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
3,ANGELS TALE (IRE),2y k d,CARAVAGGIO (USA),59,D ALLAN,HABTON RACİNG,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
4,MYTHICAL STAR,2y d g,STARSPANGLEDBANNER (AUS),"57,5",W BUICK,MRS LIZ BAILEY,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
5,THE EMBEZZLER,2y d e,FAST COMPANY (IRE),"60,5",M DWYER,MAYWOOD STUD AND MR,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
6,BELLA ROSETTA,2y d d,GARSWOOD,"59,5",J MİTCHELL,MRS P T TELLWRİGHT,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
7,HEIDI HIGH (IRE),2y d d,FAST COMPANY (IRE),"60,5",H DOYLE,ONTOAWİNNER & PARTNE,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
8,INDIAN GURU (IRE),2y a d,RIBCHESTER (IRE),"56,5",T HAMMER HANSEN,MRS MARYSE DOYLE AND,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
9,HONEYWELL,2y a d,HELMET (AUS),"53,5",R FFRENCH,"M DOOCEY, S DOOCEY &",﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
10,KISSING (Koşmaz),2y d d,SHOWCASING,60,C LEE,"D REDVERS, S O'CONNE",﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
11,ALBUS ANNE (Koşmaz),2y d d,MAYSON,"58,5",S HITCHCOTT,MISS F L THOMAS,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
12,PRETTY MAHRA (Koşmaz),2y a d,SILVER POND (FR),"54,5",W COX,MR ROY BROTHERTON,﻿Wolverhampton Birleşik Krallık,2021-09-28,4,,,English,Tuesday
1,MY BROTHER MIKE (IRE),7y d g,BATED BREATH,62,D COSTELLO,MR J T STIMPSON,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
2,TREVOLLI,3y d g,OUTSTRIP,62,W BUICK,AR RACING,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
3,DREAMSELLER (IRE) YP,5y a g,DREAM AHEAD (USA),62,D ALLAN,RYEDALE PARTNERS NO,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
4,CLIFFCAKE (IRE),3y d e,CANFORD CLIFFS (IRE),58,L EDMUNDS,MR S R BOWRİNG,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
5,RICKSEN K,4y d g,ACCLAMATION,61,D PROBERT,TIPTON HOTSHOTS SYND,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
6,PUBLICIST K,3y d d,DARK ANGEL (IRE),"58,5",O MURPHY,MR SAEED MANANA,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
7,ACT NATURALLY,3y d d,FRANKEL,60,T MARQUAND,SUMMERSTORM BLOODSTO,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
8,CASTLE QUARTER (IRE) KG,5y d g,ZOFFANY (IRE),"62,5",T LADD,DIAMOND RACING LTD,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
9,NO DAY NEVER (IRE),3y d g,NO NAY NEVER (USA),60,S OSBORNE,MRS J A WAKEFIELD AN,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
10,EEVILYNN DREW KG,4y d g,EPAULETTE (AUS),62,M GHIANI,GRAHAM & LYNN KNIGHT,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
11,DARK ESTEEM (IRE) K,3y d g,ESTIDHKAAR (IRE),"60,5",J MITCHELL,WINDSOR HOUSE RACING,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
12,HEADORA,3y d g,CHARMING THOUGHT,58,H CROUCH,MR J LAWS AND PARTNE,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
13,ASSEMBLED YP (Koşmaz),5y k g,IFFRAAJ,59,R HAVLIN,MS J M D  WILLIAMS,﻿Wolverhampton Birleşik Krallık,2021-09-28,5,,,English,Tuesday
1,FIEROSPEED (IRE),4y d a,ZOFFANY (IRE),"62,5",T HAMMER HANSEN,DRAGON GATE,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
2,PRETTY SWEET (IRE),3y d d,IFFRAAJ,60,T MARQUAND,MİDDLEHAM PARK XLİ &,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
3,SIR EDWARD ELGAR (IRE),3y d e,NO NAY NEVER (USA),60,R HAVLİN,CHELSEA THOROUGHBRED,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
4,FLORENCE STREET,3y d d,IFFRAAJ,55,O MURPHY,SİR ALEX FERGUSON,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
5,ARCADIAN NIGHTS,3y d g,EXCEED AND EXCEL (AUS),"59,5",DAVID EGAN,JOHN & ZOE WEBSTER A,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
6,ANGEL ON HIGH (IRE) KG,4y d a,DARK ANGEL (IRE),"62,5",L MORRİS,MR L NEİL JONES,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
7,PSYCHE (Koşmaz),4y d a,LOPE DE VEGA (IRE),"60,5",T P QUEALLY,MR L GILBERT,﻿Wolverhampton Birleşik Krallık,2021-09-28,6,,,English,Tuesday
1,ARAMIS GREY (IRE),4y k k,GUTAIFAN (IRE),"63,5",C SHEPHERD,THE MUSKETEERS,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
2,JOIN FORCES (IRE),3y k d,LETHAL FORCE (IRE),"59,5",O MURPHY,MR SAEED MANANA,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
3,DACESA (IRE) KG,3y a d,TAMAYUZ,"57,5",C LEE,AMAZİNG RACİNG,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
4,ANNIE ROSE,3y d d,EQUIANO (FR),"58,5",H DOYLE,MİNSTER STUD AND PAR,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
5,GHAALIYA (IRE),3y d d,FRANKEL,"60,5",J HAYNES,MR MATT BARTRAM,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
6,VERREAUX EAGLE (IRE),3y k d,FREE EAGLE (IRE),"62,5",W BUİCK,CAYTON PARK STUD LİM,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
7,LIBERTY BAY,3y d d,IFFRAAJ,58,C BENNETT,ROWDOWN RACİNG PARTN,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
8,SHINING SUCCESS (IRE),3y d d,AWTAAD (IRE),62,N CALLAN,MR ABDULLA AL MANSOO,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
9,CELERITY (IRE),7y a k,CASAMENTO (IRE),54,ERİKA PARKİNSON,HEATH HOUSE RACİNG,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
10,PERFECT MATCH (IRE),3y d d,DUBAWI (IRE),"60,5",T MARQUAND,MR C L A EDGİNTON &,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
11,COME ON GIRL (Koşmaz),4y k k,OUTSTRIP,"56,5",D PROBERT,MRS DONNA HOPKINS,﻿Wolverhampton Birleşik Krallık,2021-09-28,7,,,English,Tuesday
