horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,NEW WORLD (Koşmaz),5y d  a,VICTORY GALLOP (CAN),56,M.GÖNÜLTAŞ,İSMAİL SOYDAN,﻿İzmir,2023-03-09,3,,Kum,English,Thursday
1.)136.500 TL,2.)54.600 TL,3.)27.300 TL,4.)13.650 TL,1.)31.395 TL,2.)12.558 TL,3.)6.279 TL,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
1,GRAND SUN DB SKG SK,4y a  a,INVINCIBLE SON (IRE),50 +2.00,İ.S.SÖĞÜT AP,ERCAN SÖKMEZ,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
2,DARTAGNAN KG K DB,5y d  a,SMART ROBIN (JPN),"57,5",O.YILDIZ,TARKAN H. ONAR,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
3,WIN FOR YOU KG DB SK,4y a  a,KANEKO,53 +0.70,N.AVCİ,SELİN ERDEMİRCİ,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
4,SÜPER BABA SK,7y d  a,DERVİŞ AĞA,"53,5 +2.00",M.M.BİLGİN,SABAHATTİN YAVUZ,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
5,GOSPODIN KG DB SK,5y d  a,HAKEEM (USA),54 +2.00,M.ÇİÇEK,ERAY KOKTAY,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
6,ÖZENGER DB SK,5y d  a,CAPTAIN RIO (GB),63,Ö.YILDIRIM,ÖMER DERİN,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
7,UTKUCUK KG K DB,5y d  a,YONAGUSKA (USA),"57,5",VED.ABİŞ,E. ÖZGÜR KÖROĞLU,﻿İzmir,2023-03-09,4,,Kum,English,Thursday
1.)311.000 TL,2.)124.400 TL,3.)62.200 TL,4.)31.100 TL,1.)89.413 TL,2.)35.765 TL,3.)17.883 TL,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
1,RÜZGARDAHAN KG,4y k  a,YAKUPBEY,58,H.KARATAŞ,T. İZZET AKSOY,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
2,HALİM AĞA KG K DB,4y k  a,CANBERKTAY,58,VED.ABİŞ,ABDULLAH KILINÇ,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
3,KANATLI TAY KG DB,4y d  a,TÜMÖZ BEY,58,G.KOCAKAYA,SONGÜL NARİN,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
4,BOZARSLAN KG SK GKR,4y a  a,ÖZGÜNHAN,58,Ö.YILDIRIM,GÖKHAN ALVEROĞLU,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
5,HAREM AĞASI KG DB SK TGK,4y d  a,GÜRGÖKÇE,58,M.ÇİÇEK,ERHAN KAVÇİN,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
6,BİZİM KG SK,4y a  a,ALMAATA,58,N.AVCİ,HALİL ASLAN,﻿İzmir,2023-03-09,5,,Kum,English,Thursday
1.)82.000 TL,2.)32.800 TL,3.)16.400 TL,4.)8.200 TL,1.)14.145 TL,2.)5.658 TL,3.)2.829 TL,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
1,MICHEAL KG K DB,3y d  e,HEMSWORTH (USA),58,K.TOKAÇOĞLU,A.FERHAT KÜÇÜKER,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
2,TORUN YUSUF KG SK,3y d  e,FAST 'N' FAMOUS (AUS),55 +0.10,O.YILDIZ,MEHMET ATEŞ,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
3,HOEYON DB,3y a  d,CORINTHIAN (USA),51 +1.50,A.YILDIZ AP,BUSE ŞAMLI,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
4,EURUS K,3y d  d,YILDIRIMBEY,53 +1.40,B.M.MIRIK,İLKER İYİKOL,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
5,PAVLİÇENKO KG SK,3y a  d,CROSS FIRE,56,N.AVCİ,YUSUF KÜREM,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
6,ESSENTIAL KG K,3y d  e,YILDIRIMBEY,55 +0.80,M.KAYİŞ AP,K.CEVAT DAYSAL,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
7,PANORAMİK KG DB (Koşmaz),3y d  d,LAST EXIT,53,M.M.BİLGİN,TRACY KAYAHAN,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
8,MY GİRL LİSA KG SK (Koşmaz),3y a  d,CRIMEAN TATAR,53,A.C.DAĞDEVİREN,SERTAN VARDAR,﻿İzmir,2023-03-09,6,,Kum,English,Thursday
1.)96.500 TL,2.)38.600 TL,3.)19.300 TL,4.)9.650 TL,1.)16.646 TL,2.)6.659 TL,3.)3.329 TL,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
1,ZALİMKAN KG DB SK,4y a  a,EFSANETAY,"60,5",S.ÖZEN,GÜNSEN SOYUPAK,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
2,ALTIN ŞİMŞEK KG DB,4y k  a,ŞİMŞEĞİNOĞLU,"54,5 +1.30",M.M.BİLGİN,MİKAİL ALTIN,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
3,BAŞ ALP KG DB SK,4y d  a,BABA MEVLÜT,52 +2.00,O.YILDIZ,CÜNEYT BAŞ,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
4,BARİTON KG DB SK GKR,4y a  a,CANGIL,"50,5 +1.80",A.YILDIZ AP,M.ÖNDER ÜLGENALP,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
5,BAY ONUR KG DB SK,4y k  a,TURBO,"51,5 +2.00",B.M.MIRIK,KADRİYE VATANSEVER,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
6,RUZE KG K DB,4y k k,TAMERİNOĞLU,52 +2.00,H.ŞİMŞEK,SEÇKİN ÖZBEY,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
7,HASANCANIM KG DB GKR,4y a  a,JOKER,50 +1.80,MUH.OK AP,ŞAFAK GÜMÜŞ,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
8,AHİRDAĞ KG K,4y a k,GELİBOLU,60,M.ÇİÇEK,LÜTFİ SABANCI,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
9,SAYIŞMAN KG DB,4y k  a,ÖZDURAN,50 +2.00,A.C.DAĞDEVİREN,ERHAN TUNA,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
10,KÖYLÜMÜN KIZI KG DB SK,4y k k,DEMİRDÖVEN,55 +1.10,K.TOKAÇOĞLU,MEHMET ARICI,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
11,AKŞAM MELTEMİ KG SK,4y a k,ALTINÇEKİÇ,58,N.AVCİ,MELİS KURTEL EMİN,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
12,DUYGUDENİZİM KG SK (Koşmaz),4y k k,KARAÜZÜM,52,K.GÖKÇE AP,M.ÖMER NAUSHAD MA,﻿İzmir,2023-03-09,7,,Kum,English,Thursday
