horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
2,ADASUYUM SKG SK,3y d  d,ZANJERO (USA),"55,5 +0.30",İ.KATAR AP,M.SALİH YAVUZ,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
3,ONDÖRT ŞUBAT KG K,3y d  d,HAKEEM (USA),"52,5 +2.00",Y.ÇELİKBAŞ AP,HAŞİM DOĞAN,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
4,SAHRA DAĞI KG K,3y d  d,PAPA CLEM (USA),"58,5",M.AVŞAR,OSMAN KARAYAĞIZ,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
5,KALK GİDELİM KG K,3y d  d,MENDIP (USA),60,M.A.AKTÜRK,HASAN ÇİZİK,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
6,REPERİN KG SK,3y k  d,GENERAL QUARTERS (USA),55 +2.00,M.DOĞAN,ZEKİYE DOĞANTÜRK,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
7,GÖKYÜZÜ KG DB SK,3y d  d,BOSPORUS (IRE),"55,5",H.ALTUNDAĞ AP,HÜSEYİN ÇELİK,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
8,SCARFOOT K DB,3y d  d,BANKNOTE (GB),54 +1.00,B.BEKTAŞ,AZİZ ÇİZİK,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
9,HAFYAN KG SK,3y d  d,YES OF AFRIKA,56 +0.10,M.E.DOĞAN AP,ZEYNEP DOĞAN,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
10,LABREANNA DB SK,3y a  d,CAPTAIN RIO (GB),51 +1.50,S.ALTAY AP,MEHMET GARİP BECENE,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
11,CANIM BENİM KG DB SK,3y d  d,DEĞİRMENDERELİ,53 +0.50,E.AKKILIÇ AP,İSMAİL YÜKSEL,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
12,MARİPOSA KG SK,3y d  d,VICTORY GALLOP (CAN),60,İ.AKYAVUZ,SEYDİ AKYILDIRIM,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
13,MATRA GÜLÜ KG K,3y a  d,PERFECTO,"57,5",H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
14,MAVİ YAZMA KG K ÖG,3y a  d,TALIP HAN (IRE),56,F.YARDIMCI,MEHMET EMRE HADİOĞLU,﻿Şanlıurfa,2022-01-10,3,,Kum,English,Monday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
1,EVİNHANIM SK,4y k k,SON MARTI,56 +0.10,M.E.DOĞAN AP,MUZAFFER YARDIMCI,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
2,YENİ GELİN K DB,4y k k,KIRIMHAN,58,B.BEKTAŞ,MURAT ÇİZİK,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
3,BADILLI RÜZGAR KG K,4y k k,MERT MELİH,54 +0.90,Y.ÇELİKBAŞ AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
4,TOSPİK KG DB,4y a k,ONURKAAN,58,N.ALTIN,BOZAN ALTIN,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
5,BİÇARE KG K,4y k k,SAĞANAK,58,F.YARDIMCI,HALİL FELHAN,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
6,BENSU KG K,4y a k,UÇANBEY,54 +2.00,A.ÇANKAYA AP,SUPHİ TOYDEMİR,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
7,NAZKIZ KG SK,4y k k,BERKSOY,56 +0.10,E.AKKILIÇ AP,MUHAMMED ALP EREN,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
8,NEHİRİN KIZI SKG SK,4y a k,UÇANBEY,58 +0.20,M.A.AKTÜRK,İBRAHİM HALİL ALTINTEN,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
9,KARUKKIRI KG SK,4y k k,UÇARCAN,55 +1.50,H.SARIDAL AP,SAİT SARIDAL,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
10,SON NİSAN ABLASI DB SKG SK,4y d k,YAVUZŞAH,59,İ.KATAR AP,ZABİTE CANPOLATLI,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
11,KIZ HANIM SKG SK,4y a k,UÇANBEY,54 +1.00,S.ULUTAŞ AP,ŞÜKRÜ POLAT,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
12,ŞAHABİYE KG SK,4y a k,ATİKBEY,56,Y.CENGİZ AP,YASİN TEKTAŞ,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
13,MERSİN GÜZELİ KG DB,4y a k,ATİKBEY,61 +0.10,R.DOĞAN,RECEP KETME,﻿Şanlıurfa,2022-01-10,4,,Kum,English,Monday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
1,BOZKARA KG SK,5y a  a,KAIZBERT (RU),"54,5 +0.10",Y.CENGİZ AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
2,BİLİRKİŞİ KG DB SK,5y a  a,KAIZBERT (RU),"56,5",İ.AKYAVUZ,CÜNEYT BAŞ,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
3,GÜMÜŞKESEN KG,8y k  a,TURBO,"56,5 +0.30",N.ALTIN,ÇETİN ARSLAN,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
4,YILDIZABAKAN KG SK,10y k  a,GOBAKBEY,"56,5 +2.00",R.DOĞAN,SAVAŞ ERCÜMENT BECENE,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
5,YOLLARAZ KG K,6y k  a,YAŞARCIK,"56,5",F.YARDIMCI,HÜSEYİN BECENE,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
6,HARUN BABA KG K,6y a  a,KAIZBERT (RU),"56,5",H.ÇİZİK,YÜKSEL ARSLAN,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
7,SARARHAN KG,5y a  a,ÖZGÜNHAN,"56,5 +0.40",AH.ARSLAN,BERRİN DOĞAN,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
8,POYRAZYELİ KG DB SK,6y k  a,KAIZBERT (RU),"54,5",E.AKKILIÇ AP,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
9,ÇIGRÜZGARI KG DB SK,5y a  a,KAIZBERT (RU),53 +2.00,A.ŞENBAHAR AP,İSMAİL ÇİZİK,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
10,KIZILTUĞ KG DB GKR,10y k  a,BEN ANADOLU,"56,5 +0.90",M.AVŞAR,REŞAT ARSLAN,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
11,YUTANGİRDAP KG SK,6y a  a,KAIZBERT (RU),"56,5 +0.50",M.DOĞAN,METİN ARSLAN,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
12,GÜLÜŞLÜ,7y a k,AYABAKAN,"52,5 +2.00",Y.ÇELİKBAŞ AP,HAŞİM TINAS,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
13,CİBEK OĞLU DB SKG SK,7y k  a,GOBAKBEY,"54,5 +1.30",İ.KATAR AP,İSMAİL SANCAR,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
14,GEDİZKAYA SKG SK (Koşmaz),8y k  a,BAŞBAY,"54,5",H.ALTUNDAĞ AP,KADRİYE KAYA,﻿Şanlıurfa,2022-01-10,5,,Kum,English,Monday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
1,YETİM OĞLU KG DB SK,3y k  e,GÜNGÖR BABA,55 +0.70,N.ALTIN,MUSTAFA KORKMAZ,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
2,ASABİ SKG SK,3y d  e,SCARFACE,54 +1.90,M.E.DOĞAN AP,BÜLENT DEMİR,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
3,ANZERBALI KG K DB,3y k  e,BALLIKAYA,52 +2.00,Y.ÇELİKBAŞ AP,SAHDUN KAYA,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
4,KOCAÇINAR KG SK,3y d  e,CAPTAIN RIO (GB),55 +1.20,F.YARDIMCI,BÜLENT DEMİR,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
5,EMİN AMCA K,3y d  e,NEARLY GREEN,54 +2.00,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
6,PİRKAN HAN SK,3y d  e,GÜNGÖR BABA,55 +2.00,AH.ARSLAN,MUSTAFA ARSLAN,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
7,WARRIOR STORM K DB,3y d  e,GÜNGÖR BABA,55 +1.00,B.BEKTAŞ,MURAT TACETTİN BİRİCİK,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
8,DR ROCK,3y d  e,FAST 'N' FAMOUS (AUS),53 +2.00,İ.KATAR AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
9,KARUNN SK,3y d  e,BUSHRANGER (IRE),53 +1.50,Y.CENGİZ AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
10,FIRE OF REBELLION KG K,3y d  e,EL KAŞGAR,53 +2.00,A.ŞENBAHAR AP,ALİ ŞEKER,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
11,GICI KG SK,3y d  e,YAVUZKAYA,55 +1.80,M.A.AKTÜRK,MEMDUH ATALAY ÜRENÇ,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
12,OĞLUM HIŞMAN KG DB SK,3y a  e,CUVEE (USA),55 +0.20,H.ÇİZİK,CEMİL ÇİZİK,﻿Şanlıurfa,2022-01-10,6,,Kum,English,Monday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
1,BABA ABDULLAH KG DB SK,8y d  a,VELOCIRAPTOR (GB),"57,5 +0.90",M.IŞIK AP,ZEYNEP DOĞAN,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
2,THE DIFFERENCE KG DB SK,6y d  a,SHANGHAI BOBBY (USA),"55,5 +0.50",F.YARDIMCI,ALİ ŞEKER,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
3,TRUSTABLE K DB,8y d  a,SIXTIES ICON (GB),61,H.ALTUNDAĞ AP,ABDULVEHAP AKDAĞ,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
4,KRAL AKIN DB SKG SK,4y d  a,KANEKO,"50,5 +2.00",S.ALTAY AP,SEMRA ULUSOY,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
5,TINASOĞLU DB SKG SK ÖG,7y d  a,EL SALVADOR,"56,5",M.E.DOĞAN AP,HAŞİM TINAS,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
6,FAST LION DB SKG SK,5y d  a,AFTER MARKET (USA),"54,5 +1.20",İ.KATAR AP,MEHMET FESİH ÇİZİK,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
7,ZABUNHAN KG DB SK,5y k  g,VICTORY GALLOP (CAN),52 +2.00,Y.ÇELİKBAŞ AP,MEHMET EMİN ÇİZİK,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
8,KOŞ BUĞRA KOŞ SKG SK,4y d  a,WIN RIVER WIN (USA),50 +2.00,E.AKKILIÇ AP,RAMAZAN SOYAN,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
9,COMANDANTE SKG SK ÖG SGKR,5y d  g,YONAGUSKA (USA),56,Y.CENGİZ AP,MUHAMMET FELHAN,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
10,TAŞKESEN KG DB,7y a  a,OCEAN BLUE,55 +1.00,A.ÇANKAYA AP,MEHMET YAVUZ,﻿Şanlıurfa,2022-01-10,7,,Kum,English,Monday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
1,İSYANIM KG DB,5y a  a,KURUŞAĞA,"58,5",H.ALTUNDAĞ AP,HALİL ARTUN,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
2,AKTAŞ HAT KG SK GKR,5y a  a,TOŞUR,63,M.DOĞAN,ADEM AKTAŞ,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
3,DİZDARMERT KG K,7y a  a,SERDARHAN,59 +0.20,B.BEKTAŞ,KUTBETTİN SAÇAN,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
4,DEMİRŞİMŞEĞİ KG DB SK,7y k  a,ŞİMŞEĞİNOĞLU,58,N.ALTIN,ÇETİN ARSLAN,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
5,UZAYHAN KG K,5y k  a,GOBAKBEY,"54,5 +2.00",H.İ.AKKAYA,YAKUP ELĞAÇ,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
6,ÇAKIRALİ KG,9y k  a,ARASLI,"59,5",H.SARIDAL AP,HÜSEYİN ÇELİK,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
7,YİĞİT LAMİH KG DB,5y k  a,KIRIMHAN,"62,5",F.YARDIMCI,HİKMET ÖYLÜ,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
8,YAŞARIN OĞLU SKG SK,6y k  a,YAŞARCIK,59 +0.30,R.DOĞAN,MEHMET CAN ÇİZİK,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
9,GODFATHER KG K,6y a  a,UÇANBEY,56,E.AKKILIÇ AP,OSMAN GÜLLÜ,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
10,KANLIBAŞ DB SK,5y a  a,ÖZGÜNHAN,"53,5 +2.00",A.ŞENBAHAR AP,ARKIN ARSLAN,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
11,UÇAN KARLI GÜZEL KG DB,5y k  a,BOZYİĞİT,62,Y.CENGİZ AP,FERİT KÜÇÜKÇAY,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
12,KEŞTEBATA KG DB SK,6y a  a,ATİKBEY,60,V.KIZMAZ,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
13,KIRMIZIBAHÇE KG DB SK,6y a k,KAIZBERT (RU),57,İ.KATAR AP,HAŞİM TINAS,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
14,GÜNDÜZ KIRAL KG DB SK,5y a  a,YAKUPBEY,59,İ.AKYAVUZ,M.MELİH KILIÇ,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
15,ÇİFTETELLİ DB,6y a  a,KAIZBERT (RU),60,Y.ÇELİKBAŞ AP,AZİZ KARAKEÇİLİ,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
16,MAZLUMZÜLFİKAR KG DB SK,7y k  a,TURBO,"53,5 +2.00",A.ÇANKAYA AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
17,ÖMERHAT DB SK,4y k  a,SON MARTI,"58,5",M.E.DOĞAN AP,ÖMER YARDIMCI,﻿Şanlıurfa,2022-01-10,8,,Kum,English,Monday
