horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
6,TOPUKLU EFEM KG SK,5y k k,KAIZBERT (RU),"54,5",N.AVCİ,ŞEYMA B. TANİYİT,﻿Kocaeli,2022-04-26,2,,Kum,English,Tuesday
7,BİR ÖMÜR,7y k  a,MURATAĞA,"56,5",BURAK AKÇAY AP,FURKAN ÖZPAY,﻿Kocaeli,2022-04-26,2,,Kum,English,Tuesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
1,JUST DIAMOND SKG SK,4y d k,JUSTENUFFHUMOR (USA),53 +2.00,A.İNCİ AP,RECEP YENEN,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
2,POWERBANK KG K DB,6y a k,KURTINIADIS (IRE),"56,5 +0.10",OĞUZ EREN,ALİ TOPAL,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
3,DANIELAS DAUGHTER DB SK,6y d k,ROCKMASTER (IRE),"57,5",BURAK AKÇAY AP,M.HAKAN ÖZÇOLAK,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
4,VICTORINA KG,5y d k,SMART ROBIN (JPN),"59,5",Ö.YILDIRIM,HİKMET AKBULUT,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
5,MAGIC ROCK K DB,4y d k,EL CORREDOR (USA),56 +1.90,M.KAYA,MUSTAFA ERCAN,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
6,NIKKI RUN K DB,5y a k,CUVEE (USA),"56,5",H.KAPLAN,HİKMET ALİ ATAMAN,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
7,PACE DB SK,4y d k,SCARFACE,58,A.KURŞUN,HAYRETTİN AKDUMAN,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
8,HARD NOT TO LOVE SK TGK,4y d k,VICTORY GALLOP (CAN),55 +1.80,K.TOKAÇOĞLU,HÜLYA GÖDEK,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
9,MY QUEEN LOVE SKG SK,5y d k,HAKEEM (USA),"59,5",T.YILDIZ,ZEKİ KILIÇ,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
10,HELL STORM KG SK,4y a k,LION HEART (USA),58,M.KAYİŞ AP,MURAT BAYAR,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
11,MADAM CHERNOBYL DB SK,6y d k,AGRESIVO (USA),"56,5 +0.20",O.ÖZTÜRK,ALİ PAMUKCİ,﻿Kocaeli,2022-04-26,3,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
1,DAĞIN ATEŞİ DB,4y k  a,BALIKHAN,55 +0.90,H.ÇİZİK,İ.SUAT KUTLU,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
2,TEKİNCİ KG DB,4y a  a,AYABAKAN,53,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
3,KEŞİFTAY K,4y k  a,ORÇUN,"53,5 +1.50",İ.SOYAD,CEM H. KEÇİK,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
4,KILIÇ FARO KG DB SK,4y k  a,BERKSOY,57,O.YILDIZ,AHMET KAYA,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
5,TUNCERİN OĞLU KG DB SK,4y a  a,PEKSOY,50 +1.80,H.YOLAÇICI AP,SEVİLAY TANİYİT,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
6,CANBERKİNOĞLU KG SK,4y k  a,CANBERKTAY,"60,5",T.YILDIZ,HALİL MURAT ÇAKMAK,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
7,BATUHAN EFE KG,4y k  a,DEMİRDÖVEN,"51,5",S.TIRPAN,HAMDİ ÖZŞAHİN,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
8,MİNERVA KG SK,4y d k,DARBE,50 +2.00,C.ALTUN AP,FURKAN ÖZPAY,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
9,UĞURKAAN KG DB SK,4y a  a,ONURKAAN,"50,5 +2.00",F.ARSLAN AP,M.KEREM ALKAN,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
10,BAŞARHAN KG DB SK,4y a  a,ODİNHAN,50 +1.30,C.PASO AP,V.EKREM BAŞAR,﻿Kocaeli,2022-04-26,4,,Kum,English,Tuesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
1,CIX LIFE K DB,3y d  e,SCARFACE,"55,5",C.PASO AP,MUSTAFA GÜNDÜZ ÖZSÖZ,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
2,BULDOZER SKG SK,3y d  e,LION KING,"52,5 +0.50",F.ARSLAN AP,ORKUN C. GÜZELBEY,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
3,FORTUNELLO SKG SK,3y d  e,SMART ROBIN (JPN),"58,5 +0.10",Z.KARABULUT AP,SELİN DİKENCİK,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
4,REAL CHAMPION K SKG,3y d  g,MENDIP (USA),"60,5",H.ÇİZİK,SEVAL ARICI,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
5,NERTHUS K,3y d  d,EL CORREDOR (USA),"50,5 +0.50",C.KARADEMİR AP,NEHAR ORHON,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
6,KUYRUKLU YILDIZ DB SKG SK,3y d  e,SMART ROBIN (JPN),"56,5",M.M.BİLGİN,MUHİTTİN ACAR,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
7,BAŞAR HATUN KG SK,3y d  d,WIENER WALZER (GER),56 +0.20,İ.H.KETME,ŞAHİN SEKİN,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
8,RED WHISPER KG K,3y a  d,CORINTHIAN (USA),"51,5 +0.10",S.TIRPAN,ERDEM KÖZLEME,﻿Kocaeli,2022-04-26,5,,Kum,English,Tuesday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
1,DELAWERA,4y k  a,GENERAL QUARTERS (USA),59,M.ÇİÇEK,NADİR ÇETİNER,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
2,EL NINO KG DB,7y d  a,VICTORY GALLOP (CAN),60,Ö.YILDIRIM,N.AREK KUYUMCİYAN,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
3,KING OF THE FIRE SK,6y d  a,AZARAKS,60 +0.30,M.KAYA,METİN TURGUT,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
4,AVUKAT SK ÖG,7y d  a,REY DE CAFE (USA),61,İ.SOYAD,İLHAN BOYLU,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
5,BRENTWOOD DB SK,5y d  a,OFFLEE WILD (USA),61,N.AVCİ,HAKAN YÜCETÜRK,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
6,VICTOR WOLLES KG SK SGKR,6y d  a,WIN RIVER WIN (USA),60,A.KURŞUN,ERAY HAZAR,﻿Kocaeli,2022-04-26,6,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
1,GÜROBASI KG K,3y k  e,AYABAKAN,53,ŞEV.GÖKÇE AP,TEKİN BİRİCİK,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
2,BABA FAHRETTİN KG K,3y k  e,YAKUPBEY,55 +0.50,A.İNCİ AP,MURAT ALTIN,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
3,SON AKTOLGALI SK,3y k  e,MERT MELİH,55,BURAK AKÇAY AP,HAYDAR YARDIMCI,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
4,YEDİ TEPE HAT KG SK,3y k  e,EFEM,53 +1.80,A.ÇANKAYA AP,TAHİR KARATOPRAK,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
5,POZİTİF KIZ KG DB SK,3y k  d,YAŞARCIK,55,H.KAPLAN,ALİ FEREZLİ,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
6,ERŞAFAK KG K,3y k  e,TURBO,57,M.ÇİÇEK,GÜNSEN SOYUPAK,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
7,BABASOY KG K,3y a  e,ATAKANKAYA,55 +0.20,F.ARSLAN AP,EMİNE ALTIN,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
8,YEŞİL YAYLALI K,3y k  d,SULTAN DE FAUST (FR),55 +1.20,İ.H.KETME,SABRİ ALTIN,﻿Kocaeli,2022-04-26,7,,Kum,English,Tuesday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
1,MİRAYKIZ KG DB SK,4y d k,BİLGİN,"58,5",A.YILDIZ,SEVİLAY TANİYİT,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
2,SARRAFŞAH K DB,6y d  a,SARRAF,56,ŞEV.GÖKÇE,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
3,BUZKRALI SKG SK,5y a  a,ŞAMİLBEY,61,M.B.ORMAN,MEHMET ÇELİK,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
4,ABHER KG DB SK,9y k  a,KARACA.5,62,K.YILMAZ,SELDA KARACA,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
5,MİLYONER KG SK,8y a  g,KARAKEMAL,56,C.ALTUN,MİKAİL ALTIN,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
6,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,"59,5",O.AKEL,CEMİL TANER,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
7,FORDTA TEK KG,12y d  a,ODİNHAN,59,E.ERGÜR,ENİS BADIŞOĞLU,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
8,OFSAYT KG K,4y a  a,ATİKBEY,51 +1.00,H.YOLAÇICI,ALİ TOYDEMİR,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
9,CANKATAN KG DB SK,5y k  a,ARTOS,61,BERKANT GÖKÇE,MAHİR TEKİNALP,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
10,MİRZALAĞA SKG SK,9y k  a,MİRZAL,"56,5",E.D.ÖKTEN,SEFER ÜNLÜ,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
11,ATMACAAYDIN KG DB SK,4y k  a,DEMİRDÖVEN,"51,5 +1.10",M.BAĞ,MUHİTTİN ACAR,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
12,ANIL ABİ KG DB,5y a  a,TURBO,"54,5",U.DEMİRBAŞ,ERCAN SÖKMEZ,﻿Kocaeli,2022-04-26,8,,Kum,English,Tuesday
