horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,KIZÇEM KIZI SKG SK,4y k k,AFTER MARKET (USA),52 +2.00,D.KAYA AP,SERDAR ÇETİNKAYA,﻿İstanbul,2021-09-08,8,,Çim,English,Wednesday
9,END OF TROUBLE SK ÖG,3y d  d,KING DAVID (USA),"54,5",M.S.ÇELİK,SİNAN TAŞYARAN,﻿İstanbul,2021-09-08,8,,Çim,English,Wednesday
10,ASLAN ADAM SKG SK,6y d  a,HALICARNASSUS (IRE),60,A.İNCİ AP,RECEP KETME,﻿İstanbul,2021-09-08,8,,Çim,English,Wednesday
11,NEVER LOSE KG K,4y d k,TORUK MACTO (IRE),53 +1.40,S.ÇELİK AP,ERSAN KARACA,﻿İstanbul,2021-09-08,8,,Çim,English,Wednesday
1,KARAÇELİK KG SK GKR,6y d  a,KAIZBERT (RU),56 +1.20,M.AKYAVUZ,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-09-08,9,,,English,Wednesday
2,BAŞAYDIN KG DB,5y k  a,BİLGİN,56 +0.40,A.ÇELİK,T. İZZET AKSOY,﻿İstanbul,2021-09-08,9,,,English,Wednesday
3,TEKİN BEY KG,4y k  a,BATUKAN,58,M.G.ARSLAN AP,MURAT TEKİN,﻿İstanbul,2021-09-08,9,,,English,Wednesday
4,ROMANOLUR KG K,5y a k,KAIZBERT (RU),54 +0.70,A.İNCİ AP,ŞEMSETTİN TOYDEMİR,﻿İstanbul,2021-09-08,9,,,English,Wednesday
5,YEŞİLGÖZLÜIRMAK SK,5y k k,BERKSOY,54,GÖK.BEKTAŞ,KEMAL AKTAŞ,﻿İstanbul,2021-09-08,9,,,English,Wednesday
6,KARASUN KG,4y a  a,KAIZBERT (RU),58,H.ÇİZİK,EMİN TURAN,﻿İstanbul,2021-09-08,9,,,English,Wednesday
7,HİMAYUN KG DB SK,5y a  a,KAIZBERT (RU),56,A.ASLAN,MEHMET NARÇİN,﻿İstanbul,2021-09-08,9,,,English,Wednesday
8,KARAGÜL BEYİ KG DB SK GKR,6y a  a,ALTAHA,56,M.S.ÇELİK,MUSTAFA KARAGÜL,﻿İstanbul,2021-09-08,9,,,English,Wednesday
9,DALOĞLU KG SK,6y k  a,YELGEÇEN,56,A.SÖZEN,EMİNE AYRANCI,﻿İstanbul,2021-09-08,9,,,English,Wednesday
10,ÖMERŞAH KG DB SK,4y a  a,YAKUPBEY,53,B.ÇIĞLA AP,MİKAİL ALTIN,﻿İstanbul,2021-09-08,9,,,English,Wednesday
11,KARATREN KG K DB,4y a  a,KAIZBERT (RU),55,T.KERESTECİ AP,TUĞÇE TOSUMOĞLU,﻿İstanbul,2021-09-08,9,,,English,Wednesday
12,CHRİS BEY KG,4y k  a,OYMAKBEYİ,58,A.KURŞUN,FAİK GÖNÜLTAŞ,﻿İstanbul,2021-09-08,9,,,English,Wednesday
13,KÖÇEK KG SK,5y a k,KAIZBERT (RU),59,S.BOYRAZ,M.GARİP YILMAZOĞLU,﻿İstanbul,2021-09-08,9,,,English,Wednesday
14,BUZKRALI SK YP,4y a  a,ŞAMİLBEY,55,O.YILDIZ,MEHMET ÇELİK,﻿İstanbul,2021-09-08,9,,,English,Wednesday
15,GÜZELLİK KG K GKR,4y d k,MURATAĞA,51 +2.00,D.KAYA AP,MEHMET ÇELİK,﻿İstanbul,2021-09-08,9,,,English,Wednesday
16,OLSAR DB SK,4y a k,ONURKAAN,54,M.HAMEDİ,İLHAN GÜÇLÜ,﻿İstanbul,2021-09-08,9,,,English,Wednesday
17,ÇÖREKÇİ DB SKG SK,4y k  a,TÜMÖZ BEY,55 +1.20,AH.ARSLAN,MURAT ÇELİK,﻿İstanbul,2021-09-08,9,,,English,Wednesday
18,SÜSLÜ GÜZEL KG K DB (Koşmaz),4y k k,BERKSOY,52,G.ÖZÇELİK AP,HASAN ALTUNBAŞ,﻿İstanbul,2021-09-08,9,,,English,Wednesday
