horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
9,ÇAYCIBEY KG SK,3y a  e,HİSARBEY,57,A.C.DAĞDEVİREN,GÖKHAN ERDOĞAN,﻿İzmir,2022-09-17,2,,Kum,English,Saturday
10,ÇAMÖNÜ HATUNU KG K GKR,3y a  d,DEMİRDÖVEN,55 +0.30,M.M.BİLGİN,NAZMİ FİLİBELİ,﻿İzmir,2022-09-17,2,,Kum,English,Saturday
11,NIBJOĞ KG DB,3y a  e,SULTAN DE FAUST (FR),54 +2.00,K.GÖKÇE AP,CAVİDAN KAYA ÖZASLAN,﻿İzmir,2022-09-17,2,,Kum,English,Saturday
1.)63.000 TL,2.)25.200 TL,3.)12.600 TL,4.)6.300 TL,1.)10.868 TL,2.)4.347 TL,3.)2.174 TL,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
1,KONDUBEYİ KG K,5y k  a,ZİGANA,61,M.KAYİŞ AP,İZZET ÖZEN,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
2,KAHRAMANKAN DB,4y a  a,ÖZGÜNHAN,50 +1.70,E.D.ÖKTEN AP,İBRAHİM HALİL ASLAN,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
3,BİGBOSS KG DB SK,4y a  a,BİTİRİMKARINCA,"60,5",C.PASO AP,İSMET ÇİFTÇİ,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
4,ÖNCÜGÜZEL KG DB,4y a k,BAŞIMTACI,51 +1.80,E.AKTUĞ AP,A.EMRAH BAŞKAN,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
5,PRENSES ÖZGÜL KG,5y a k,UÇANBEY,60,A.YILDIZ AP,MEHMET SALİH APAYDIN,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
6,SALİH DAYI KG DB SK,5y a  a,UÇANOĞLU,58,B.M.MIRIK,İSMET ÇİFTÇİ,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
7,MISDIVAA KG DB SK,4y d  g,BABA MEVLÜT,53 +2.00,M.M.BİLGİN,FARUK ATEŞ,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
8,KÖRKÜTÜK KG DB SK,5y a  a,CANGIL,"54,5",D.PALAUR,ESEN KARANLIK,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
9,HATTUŞA KG DB SK,4y k  a,BİLGİN,"60,5",ALP.OLUK AP,MEHMET ALİ AKDAĞ,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
10,ORKİ DB,6y a k,SARUHANAĞA,"57,5",MER.ÇELİK,HASAN PEHLİVAN,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
11,SELÇUKLU ŞAHİNİ KG,4y a  a,UÇANOĞLU,50,M.UYAR AP,TEKİN BİRİCİK,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
12,PİŞKİN KIZ KG K,7y a k,AYABAKAN,"58,5",O.KIZILDAŞ AP,REYHAN ŞEKER,﻿İzmir,2022-09-17,3,,Çim,English,Saturday
1.)128.000 TL,2.)51.200 TL,3.)25.600 TL,4.)12.800 TL,1.)36.800 TL,2.)14.720 TL,3.)7.360 TL,﻿İzmir,2022-09-17,4,,Kum,English,Saturday
1,MICHEAL KG K,2y d  e,HEMSWORTH (USA),57,B.KURDU,A.FERHAT KÜÇÜKER,﻿İzmir,2022-09-17,4,,Kum,English,Saturday
2,RUSKİ SK,2y d  e,HEMSWORTH (USA),53 +1.30,MER.ÇELİK,ADEM ERDÖLEK,﻿İzmir,2022-09-17,4,,Kum,English,Saturday
3,OĞLUM AYAZ KG SK,2y d  e,APPROVE (IRE),53,E.AKTUĞ AP,CÜNEYT BAŞ,﻿İzmir,2022-09-17,4,,Kum,English,Saturday
4,AEGEAN KNIGHT DB SK,2y d  e,MARCAVELLY (USA),53 +2.00,GÖKH.GÖKÇE,NİMET ARİF KURTEL,﻿İzmir,2022-09-17,4,,Kum,English,Saturday
5,ŞEKER SULTAN KG SK,2y d  d,GÜNGÖR BABA,54 +1.00,T.BAĞCI,SALİH DURMAZ,﻿İzmir,2022-09-17,4,,Kum,English,Saturday
1.)74.500 TL,2.)29.800 TL,3.)14.900 TL,4.)7.450 TL,1.)12.851 TL,2.)5.141 TL,3.)2.570 TL,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
1,LYUBOV DB SK YP,3y d  d,MENDIP (USA),"57,5",B.KURDU,MUSTAFA ARICI,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
2,DEEP DELIGHT DB,3y d  d,TOROK (IRE),"54,5 +0.20",MER.ÇELİK,FAHRİ İŞİNİBİLİR,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
3,TIDY WOMAN DB SK,3y d  d,WIENER WALZER (GER),"54,5",E.AKTUĞ AP,FİGEN BERKOL,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
4,BIRD ROSE SK,3y a  d,WIENER WALZER (GER),"51,5 +0.90",C.ALTUN AP,SEHİBE KEÇELİ,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
5,NURAN HANIM,3y d  d,PAPA CLEM (USA),53 +1.30,N.AVCİ,ONUR YETKİN,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
6,KORDELYA KG DB SK,3y d  d,PAPA CLEM (USA),57,M.M.BİLGİN,SABAHATTİN YAVUZ,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
7,ARSLAN KAPISI KG DB SK,3y d  d,LION HEART (USA),"57,5",B.M.MIRIK,TANSEL ARSLAN,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
8,PRENSES DURU K,3y a  d,CORINTHIAN (USA),60,C.PASO AP,MUSTAFA ADALAR,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
9,BABY BAM BAM SKG SK,3y k  d,NATIVE KHAN (FR),"52,5",C.YILMAZ AP,ZEYNEP AKYOL,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
10,LABREANNA KG DB,3y a  d,CAPTAIN RIO (GB),50 +2.00,A.C.DAĞDEVİREN,BERK PELENK,﻿İzmir,2022-09-17,5,,Kum,English,Saturday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
1,AKLIM KG DB SK,3y d  e,YÜREKKAYA,57,A.KÜRÜNDÜK,HALİL ASLAN,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
2,SARRAF HATI KG SK,3y d  e,SARRAF,57,M.ÇİÇEK,BEKİR ÜNLÜ,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
3,FERHATHAN KG K GKR,3y k  e,HABERKAN,57,MER.ÇELİK,AYSEL BAYDAN,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
4,MİRİ MİRAN KG GKR,3y a  e,PALA DAYI,54 +1.60,MUH.OK AP,MUSTAFA AMAÇ,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
5,BAYDOĞAN KG DB SK,3y k  e,DOĞANGÜN,57,B.M.MIRIK,İSMAİL ERDOĞAN,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
6,EFSANENİN KIZI KG DB SK,3y a  d,KAFKASLIEFSANESİ,53 +0.40,E.AKTUĞ AP,AHMET KAYA,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
7,RADATE KG K,3y k  e,BERKSOY,53,G.KAYIP AP,KASIM TUMBUL,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
8,GÜZ SANCISI SKG SK,3y k  d,KAFKAS ŞAHI,55 +0.10,M.M.BİLGİN,SEVİM KARACA,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
9,DEFY K,3y a  d,SARUS,52 +1.40,A.YILDIZ AP,HASAN ÇİZİK,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
10,SAMANDIRA KG DB SK,3y d  e,KANDEMİR,54,C.PASO AP,İSMAİL HADİOĞLU,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
11,GÜL AYŞE DB,3y a  d,SAKARBAŞI,55 +2.00,M.BAYDAN,YAVUZ KALKAN,﻿İzmir,2022-09-17,6,,Kum,English,Saturday
1.)63.000 TL,2.)25.200 TL,3.)12.600 TL,4.)6.300 TL,1.)10.868 TL,2.)4.347 TL,3.)2.174 TL,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
1,UÇSUZ BUCAKSIZ SKG SK,4y d k,KATIRCI,58,H.ŞİMŞEK,AYŞE TEZCAN,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
2,ÇATALKAYA KG SK,6y a  a,PLEASANTLY PERFECT (USA),58,N.AVCİ,VOLKAN FOTOCAN,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
3,KARA MAÇA KG K,4y d k,YONAGUSKA (USA),58,MER.ÇELİK,İHSAN GERMAN,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
4,ROCKY BOY KG DB SK,5y d  a,APPROVE (IRE),60,C.PASO AP,HASAN AYDOĞAR,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
5,AYVALIKATEŞİ SK,4y a  a,TALIP HAN (IRE),60,A.YILDIZ AP,YİĞİT AKIN,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
6,JOTUNHEIM KG DB SK,4y d  a,DERVİŞ AĞA,60,M.M.BİLGİN,HÜSEYİN YILDIZ,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
7,ENCANTADOR DB,4y d  a,BANKNOTE (GB),55,E.AKTUĞ AP,DENİZ AÇIK,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
8,DEMBE SKG SK SGKR,5y d  a,JUSTENUFFHUMOR (USA),57,K.TOKAÇOĞLU,YALÇIN TÜRE,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
9,WARM HEARTED KG DB SK,5y d  a,INVINCIBLE SON (IRE),59,E.KADİRLER AP,MEHMET ALTIN,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
10,CONGENIAL SON SK,7y d  a,ZANJERO (USA),54 +0.10,E.D.ÖKTEN AP,ÖMER PEYNİRCİ,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
11,HANDSOME MAN DB SK,5y d  a,INVINCIBLE SON (IRE),57,M.ÇİÇEK,ÖZGÜR DEMİR,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
12,SPEEDY KING KG K ÖG (Koşmaz),4y d  a,BOSPORUS (IRE),54 +2.00,K.GÖKÇE AP,SÜLEYMAN KILIÇASLAN,﻿İzmir,2022-09-17,7,,Kum,English,Saturday
1.)148.000 TL,2.)59.200 TL,3.)29.600 TL,4.)14.800 TL,1.)42.550 TL,2.)17.020 TL,3.)8.510 TL,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
1,ÇAĞDAŞ ALAÇAT KG SK,3y k  e,JOKER,57 +0.10,GÖKH.GÖKÇE,HALUK OĞUZ,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
2,GERÇEKÇİOĞLU KG DB SK,3y a  e,AYABAKAN,57,N.AVCİ,GÜNGÖR AÇİCİ,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
3,TOKATEŞ KG,3y a  e,ATEŞTOPU,57,A.SÖZEN,SERKAN YILDIZHAN,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
4,ANKA ATEŞİ KG DB SK,3y a  e,ANKA,57,O.YILDIZ,SALİHA ULUIRMAKLI,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
5,ERLİKHAN KG DB SK,3y k  e,SULTAN DE FAUST (FR),57,M.ÇİÇEK,AHMET KAYA,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
6,TABİP DB SKG SK,3y k  e,ÖZHABER,57,K.TOKAÇOĞLU,R.HAKAN DİLAVER,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
7,GÜÇALP KG SK,3y a  e,ATEŞTOPU,57,M.M.BİLGİN,ÖZGÜR DEMİR,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
8,OYTUN KG,3y d  e,OYMAKBEYİ,57,E.AKTUĞ AP,FEYZİ GÖNÜLTAŞ,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
9,DOĞAN KHAN KG SK,3y a  e,KAIZBERT (RU),57,H.ŞİMŞEK,AYHAN AKTAŞ,﻿İzmir,2022-09-17,8,,Kum,English,Saturday
1.)81.500 TL,2.)32.600 TL,3.)16.300 TL,4.)8.150 TL,1.)23.431 TL,2.)9.373 TL,3.)4.686 TL,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
1,BİZİM KG SK,3y a  e,ALMAATA,57,A.KÜRÜNDÜK,HALİL ASLAN,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
2,RUZE KG K,3y k  d,TAMERİNOĞLU,53 +0.70,ALP.OLUK AP,SEÇKİN ÖZBEY,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
3,YALI EFESİ KG SK,3y k  e,YAKUPBEY,57,M.ÇİÇEK,MUZAFFER BUĞDAYCI,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
4,MÜTERCİM KG SK,3y k  e,CANGIL,57,A.C.DAĞDEVİREN,M.ÖNDER ÜLGENALP,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
5,KERKÜK KG DB SK,3y k  e,BERKAY EFE,57 +0.40,M.BAYDAN,ESRA KILIÇASLAN,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
6,YANIK ADEM KG GKR,3y d  e,OYMAKBEYİ,57,MER.ÇELİK,FAİK GÖNÜLTAŞ,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
7,OĞLUM ENVER KG K DB,3y k  e,DOĞANGÜN,53 +1.00,S.AKŞIN AP,ADİLE ERDOĞAN,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
8,MİNELİ KIZ KG DB SK,3y a  d,KIBRISLI,53 +0.20,E.AKTUĞ AP,ALİ KAYA,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
9,FİLKIZI KG DB SK,3y k  d,ALMAATA,52 +1.20,A.YILDIZ AP,İBRAHİM ŞEKER,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
10,HAYALİM KAYA KG DB SK,3y d  d,ALMAATA,54 +2.00,K.GÖKÇE AP,AHMET KAYA,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
11,YELTAYCAN DB,3y a  e,GÜNTAY,57,M.M.BİLGİN,MEHMET FATİH KAYA,﻿İzmir,2022-09-17,9,,Kum,English,Saturday
1.)105.000 TL,2.)42.000 TL,3.)21.000 TL,4.)10.500 TL,1.)24.150 TL,2.)9.660 TL,3.)4.830 TL,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
1,DABBE DB SKG SK,4y d  a,MENDIP (USA),"50,5 +1.50",E.AKTUĞ AP,FURKAN TAŞKIRAN,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
2,WELLBORN KG DB SK,5y d  a,KALİMDOR,53 +1.50,A.OLUK,CELİL İYİDOĞAN,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
3,ÇINAR BEY DB SK,7y d  a,SRI PEKAN (USA),58,M.M.BİLGİN,ŞEVKİ EREN,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
4,MAGIC APPLE DB,5y a  a,APPROVE (IRE),"54,5",N.AVCİ,ZEKİ ÇELİK,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
5,MASTER CHEF KG K DB,4y d  a,MENDIP (USA),50 +0.30,D.PALAUR,RESUL AYDOĞAN,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
6,ZLATIBOR DB SK,5y d  a,VICTORY GALLOP (CAN),"58,5",K.GÖKÇE AP,SADULLAH TAŞ,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
7,GRAY WOLF DB SK,6y d  a,VICTORY GALLOP (CAN),55 +2.00,B.KURDU,NURETTİN BOZKURT,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
8,LEBRON SKG SK,4y d  a,WIENER WALZER (GER),63,K.TOKAÇOĞLU,TURGUT KONUKOĞLU,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
9,BUSTANY,4y d  a,YONAGUSKA (USA),60,A.YILDIZ AP,ERAY KOKTAY,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
10,TAŞON DB SK,3y d  e,PACO BOY (IRE),50 +2.00,B.M.MIRIK,HALE HÜLYA ILGAZLI,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
11,QUEEN AKARCA K DB,4y d k,AFTER MARKET (USA),54,A.C.DAĞDEVİREN,TURGAY AKARCA,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
12,ADA KIZI K,3y d  d,TOCCET (USA),"53,5",C.PASO AP,MUSTAFA ADALAR,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
13,GRAND TREASURE DB SKG SK,3y d  e,EXAGGERATOR (USA),"59,5",S.BOYRAZ,GÖRKEM GEDİKOĞLU,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
14,BILLY KID KG DB,4y a  a,LION HEART (USA),"59,5",MER.ÇELİK,HASAN AKMEŞE,﻿İzmir,2022-09-17,10,,Kum,English,Saturday
