horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,STARK DB SKG SK,4y a  a,CARDINAL PIONEER,"54,5",N.DEMİR AP,FATMA ÇETİN,﻿Adana,2022-03-20,3,,Çim,English,Sunday
5,PERİ ANA KG K,4y d k,LION HEART (USA),57 +0.10,M.S.ÇELİK,MURAT BEKMEZCİ,﻿Adana,2022-03-20,3,,Çim,English,Sunday
6,GRAY SHADOW KG SK,4y k  a,LION HEART (USA),"59,5",E.ÇANKAYA AP,NEVZAT ÇANAKÇI,﻿Adana,2022-03-20,3,,Çim,English,Sunday
7,TRON KG DB SK,4y d  a,TOROK (IRE),"61,5",MÜS.ÇELİK,AYSEL DOĞAN,﻿Adana,2022-03-20,3,,Çim,English,Sunday
8,KING FURY KG SK,4y a  a,WIN RIVER WIN (USA),"60,5",A.KURŞUN,MURAT BEKMEZCİ,﻿Adana,2022-03-20,3,,Çim,English,Sunday
9,NAVONA DB SKG SK SGKR,5y k k,NATIVE KHAN (FR),60,M.AKYAVUZ,SEZAİ USTA,﻿Adana,2022-03-20,3,,Çim,English,Sunday
10,SİNESİPSE K DB ÖG,4y d  a,TOROK (IRE),"55,5",H.KILIÇARSLAN,ERDAL ÖZTÜRK,﻿Adana,2022-03-20,3,,Çim,English,Sunday
11,CAN REİS SKG SK,4y a  a,THREE VALLEYS (USA),"53,5",B.KILINÇ,BAYRAM TANRIVERDİ,﻿Adana,2022-03-20,3,,Çim,English,Sunday
12,CANDOİD SK,4y d k,MARCAVELLY (USA),"58,5",A.ÇELİK,RECEP KÜÇÜKÇAY,﻿Adana,2022-03-20,3,,Çim,English,Sunday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Adana,2022-03-20,4,,Kum,English,Sunday
1,DİAVASİ KG DB,5y a  a,ÖZGÜNHAN,58,K.DEMİREL AP,MELİS KURTEL EMİN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
2,KANARHAN KG DB SK,5y a  a,KOBRA,61,A.AKDEMİR AP,İBRAHİM TULGARER,﻿Adana,2022-03-20,4,,Kum,English,Sunday
3,DARYÜZ,7y a  a,GOBAKBEY,50 +2.00,SER.YILDIZ AP,AHMET URAL,﻿Adana,2022-03-20,4,,Kum,English,Sunday
4,PİST KRALI KG DB,6y a  a,KAIZBERT (RU),50 +2.00,B.KILINÇ,FUAT CANLIKA,﻿Adana,2022-03-20,4,,Kum,English,Sunday
5,SELDA HANIM DB SK,6y k k,ÖZGÜNHAN,61,A.ÇELİK,ZEKİ KARATOPRAK,﻿Adana,2022-03-20,4,,Kum,English,Sunday
6,PALA SALİH,7y k  a,KIRIMHAN,57,F.ÇETİN AP,HÜSEYİN KAYA,﻿Adana,2022-03-20,4,,Kum,English,Sunday
7,SONTOŞUR KG SK,7y a  a,TOŞUR,"51,5",M.A.SOLMAZ,CEMİL AKDÖNER,﻿Adana,2022-03-20,4,,Kum,English,Sunday
8,BİŞKEKHAN KG,7y k  a,ONURKAAN,"56,5",M.N.SUNKAR AP,H.HAZAL KAYAHAN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
9,ALDENİZ KG DB SK,5y a  a,GELİBOLU,"55,5 +0.50",E.ÇANKAYA AP,ASIM FİKRİ ADVAN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
10,HÜRADAM KG K,8y k  a,ALTAHA,"57,5",A.KAÇMAZ,ALİ ŞAHİN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
11,KOPKAPTAR KG,7y a  a,ÖZGÜRBEY,"51,5 +1.20",E.SİNCAN,SERHAT ŞAHİN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
12,SAİTBEY KG K DB,5y a  a,ANKA,"57,5",M.ÖZDEMİR AP,İBRAHİM YALÇIN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
13,ENERGİN KG (Koşmaz),7y k  a,TAMERİNOĞLU,59,M.KESKİN,HİLMİ KESKİN,﻿Adana,2022-03-20,4,,Kum,English,Sunday
1.)62.000 TL,2.)24.800 TL,3.)12.400 TL,4.)6.200 TL,1.)10.695 TL,2.)4.278 TL,3.)2.139 TL,﻿Adana,2022-03-20,5,,Çim,English,Sunday
1,BİROL BEY DB SK,3y d  e,SCARFACE,56 +0.20,M.G.ARSLAN AP,NEJDET SUMEL,﻿Adana,2022-03-20,5,,Çim,English,Sunday
2,SWEET DANCE KG SK,3y a  d,INVINCIBLE SON (IRE),53,M.S.ÇELİK,NİMET ARİF KURTEL,﻿Adana,2022-03-20,5,,Çim,English,Sunday
3,SAF KROM KG DB SK,3y d  e,SCARFACE,54 +0.40,MÜS.ÇELİK,EMRE ŞAHİN,﻿Adana,2022-03-20,5,,Çim,English,Sunday
4,KING BORA SKG SK,3y d  e,JUSTENUFFHUMOR (USA),54,E.SİNCAN,FATİH TÜLEK,﻿Adana,2022-03-20,5,,Çim,English,Sunday
5,OĞLUM HIŞMAN SKG SK,3y a  e,CUVEE (USA),54 +1.70,E.ÇANKAYA AP,CEMİL ÇİZİK,﻿Adana,2022-03-20,5,,Çim,English,Sunday
6,UNCHAINED KG DB SK,3y a  e,LION HEART (USA),58,Ö.YILDIRIM,SERDAR ÜZÜM,﻿Adana,2022-03-20,5,,Çim,English,Sunday
7,AIR HAWK KG K,3y d  e,PAPA CLEM (USA),56,A.KAÇMAZ,AHMET KILIÇCIOĞLU,﻿Adana,2022-03-20,5,,Çim,English,Sunday
8,TOROS KARTALI KG DB SK,3y d  e,LUXOR,54,VEDAT ABİŞ,MÜTHİŞ ÖLÇER,﻿Adana,2022-03-20,5,,Çim,English,Sunday
9,KÖSTENCELİ K DB,3y d  e,VICTORY GALLOP (CAN),56 +0.50,A.ÇELİK,FEDAİ KAHRAMAN,﻿Adana,2022-03-20,5,,Çim,English,Sunday
10,CAPTAIN AMERICA YP,3y d  e,VICTORY GALLOP (CAN),54 +1.50,U.TEMUR,TAYLAN ARSLAN,﻿Adana,2022-03-20,5,,Çim,English,Sunday
11,FLUTTERSHY DB SKG SK,3y d  d,HAKEEM (USA),53 +2.00,H.KILIÇARSLAN,AYKUT TUT,﻿Adana,2022-03-20,5,,Çim,English,Sunday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Adana,2022-03-20,6,,Kum,English,Sunday
1,GOLD DESIGN KG SK,3y a  e,VIOLENCE (USA),60,Ö.YILDIRIM,ABDULSAMET TEKİN,﻿Adana,2022-03-20,6,,Kum,English,Sunday
2,GÖKHAN BABAM KG DB SK,3y d  e,GÜNGÖR BABA,58,MÜS.ÇELİK,MAHİR TEKİNALP,﻿Adana,2022-03-20,6,,Kum,English,Sunday
3,ESPINOZA DB SK,3y d  e,PLEASANTLY PERFECT (USA),58,A.ÇELİK,İHSAN ERTEN,﻿Adana,2022-03-20,6,,Kum,English,Sunday
4,BIRTH OF THE FIRE KG K,3y d  e,TORUK MACTO (IRE),58 +0.10,A.KURŞUN,ŞİRİN DOĞAN,﻿Adana,2022-03-20,6,,Kum,English,Sunday
5,ANADOLU YILDIZI KG SK,3y d  e,VICTORY GALLOP (CAN),58,H.ÇİZİK,G.EMRE İÇER,﻿Adana,2022-03-20,6,,Kum,English,Sunday
6,DENİZ KIRALI SKG SK,3y d  e,GÜNGÖR BABA,58,A.KAÇMAZ,MAHMUT YÜKSELİR,﻿Adana,2022-03-20,6,,Kum,English,Sunday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Adana,2022-03-20,7,,Kum,English,Sunday
1,NARTIN KILICI KG DB SK,4y a  a,KANEKO,58,VEDAT ABİŞ,EMRAH AGUN,﻿Adana,2022-03-20,7,,Kum,English,Sunday
2,VICTOR WOLLES KG SK SGKR,6y d  a,WIN RIVER WIN (USA),57,M.AKYAVUZ,ERAY HAZAR,﻿Adana,2022-03-20,7,,Kum,English,Sunday
3,AHMET BEYLİ DB SK,5y d  a,PLEASANTLY PERFECT (USA),60,A.ÇELİK,ADİL KÖSEOĞLU,﻿Adana,2022-03-20,7,,Kum,English,Sunday
4,DELİ TAHİR KG DB SK,5y d  a,DR FONG (USA),61,Ö.YILDIRIM,NECMETTİN YILDIZ,﻿Adana,2022-03-20,7,,Kum,English,Sunday
5,ALBERTO KG DB,7y a  a,DR FONG (USA),58,H.ÇİZİK,MÜTHİŞ ÖLÇER,﻿Adana,2022-03-20,7,,Kum,English,Sunday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Adana,2022-03-20,8,,Kum,English,Sunday
1,ABLASININ GÜLÜ SK,4y k k,ŞİMŞEĞİNOĞLU,58,M.S.ÇELİK,HALEF KATI,﻿Adana,2022-03-20,8,,Kum,English,Sunday
2,IHLAMUR ÇİÇEĞİ KG,4y a k,ATEŞTOPU,58,M.AKYAVUZ,MEHMET DİRİK,﻿Adana,2022-03-20,8,,Kum,English,Sunday
3,MACAROVİŞ KG DB GKR,4y a k,KAIZBERT (RU),57,M.N.SUNKAR AP,ABDULKADİR DURMAZ,﻿Adana,2022-03-20,8,,Kum,English,Sunday
4,TÜLLÜ GÜZEL KG K DB,4y k k,LİDERTAY,54,F.ÇETİN AP,VEHBİ ATEŞ,﻿Adana,2022-03-20,8,,Kum,English,Sunday
5,TAŞBEBEKTAY DB SK,4y a k,ATİKBEY,59,E.ÇANKAYA AP,CELAL ÇANKAYA,﻿Adana,2022-03-20,8,,Kum,English,Sunday
6,SIR TUTAN,4y k k,ESKİŞEHİRLİ,54 +1.00,Ö.ORDU AP,SEVİM KARACA,﻿Adana,2022-03-20,8,,Kum,English,Sunday
7,ES ES GÜL KG K,4y a k,UÇANOĞLU,56 +0.10,M.G.ARSLAN AP,A.FİRUZHAN KANATLI,﻿Adana,2022-03-20,8,,Kum,English,Sunday
8,GİZMEN KG K DB,4y a k,TURBO,54 +0.10,SER.YILDIZ AP,HARUN KAHRAMAN,﻿Adana,2022-03-20,8,,Kum,English,Sunday
9,ARİN GÜLÜ KG DB,4y a k,YAKUPBEY,55,N.DEMİR AP,İBRAHİM ÇELİK,﻿Adana,2022-03-20,8,,Kum,English,Sunday
10,GÜLFERAH KG DB,4y k k,TÜMÖZ BEY,56 +0.80,K.DEMİREL AP,ANIL AYTAÇ ATICI,﻿Adana,2022-03-20,8,,Kum,English,Sunday
11,ALRAZİYE KG,4y a k,ALTAHA,56,İS.YILDIRIM AP,ATALAY TURAN,﻿Adana,2022-03-20,8,,Kum,English,Sunday
12,TARSUSUN GÜLÜ KG SK,4y a k,TURBO,58,A.AKDEMİR AP,A.VOLKAN UÇAK,﻿Adana,2022-03-20,8,,Kum,English,Sunday
13,RİZİKO SKG SK,4y a k,YAKUPBEY,58,B.KILINÇ,MEHMET KAPLAN,﻿Adana,2022-03-20,8,,Kum,English,Sunday
14,SAÇANHATUN KG DB SK,4y k k,AĞA KARACA,57,R.KARAKAYA AP,GÜNAYDIN SAÇAN,﻿Adana,2022-03-20,8,,Kum,English,Sunday
15,KIRSALDA KG SK,4y k k,AĞA KARACA,54 +1.50,M.ÖZDEMİR AP,LAMİ KATI,﻿Adana,2022-03-20,8,,Kum,English,Sunday
16,KIR GÜZEL KG DB SK,4y k k,YAKUPBEY,58,E.SİNCAN,MEHMET UÇAR,﻿Adana,2022-03-20,8,,Kum,English,Sunday
17,NARLIDERE K DB SKG,4y a k,BİLGİN,60,A.KURŞUN,ERKAN DOĞAN,﻿Adana,2022-03-20,8,,Kum,English,Sunday
18,OKÇU GÜZELİ KG K DB GKR (Koşmaz),4y a k,KAIZBERT (RU),61,MUSA DEMİR,ERKAN DOĞAN,﻿Adana,2022-03-20,8,,Kum,English,Sunday
