horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,BUMERANG K DB,5y d k,TORUK MACTO (IRE),56,E.SİNCAN,MÜSLÜM KAPLAN,﻿Adana,2021-10-17,3,,Çim,English,Sunday
8,MISS KARNELYAN K DB,4y a k,INVINCIBLE SON (IRE),56,F.R.BEBEK,DENİZ KURTEL,﻿Adana,2021-10-17,3,,Çim,English,Sunday
9,CRAZY MAKU KG DB SK,3y a  d,THREE VALLEYS (USA),"56,5",B.KILINÇ,ŞAHİNDE ERŞAHİNOĞLU,﻿Adana,2021-10-17,3,,Çim,English,Sunday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)13.081 TL,2.)5.233 TL,3.)2.616 TL,﻿Adana,2021-10-17,4,,Çim,English,Sunday
1,GÖKGÜLÜ SKG SK,3y a  d,UÇANBEY,"53,5",E.TUNÇ,MEHMET DEMİR,﻿Adana,2021-10-17,4,,Çim,English,Sunday
2,AKTAŞIN GÜLÜ KG K,3y k  d,AKTAŞOĞLU,54 +1.00,A.ŞENBAHAR AP,MEHMET AKTAŞ,﻿Adana,2021-10-17,4,,Çim,English,Sunday
3,NARLIDERE DB SKG SK,3y a  d,BİLGİN,"53,5 +2.00",V.DEMİR,ERKAN DOĞAN,﻿Adana,2021-10-17,4,,Çim,English,Sunday
4,RİZİKO SKG SK,3y a  d,YAKUPBEY,"54,5 +0.10",M.S.ÇELİK,MEHMET KAPLAN,﻿Adana,2021-10-17,4,,Çim,English,Sunday
5,KIFAN GÜLÜ KG SK,3y a  d,ATİKBEY,"55,5",N.DEMİR AP,MEHMET UÇAR,﻿Adana,2021-10-17,4,,Çim,English,Sunday
6,ASİL NEFES KG K,3y d  d,BERKSOY,"55,5 +1.00",F.YARDIMCI,FETHİ DOĞAN,﻿Adana,2021-10-17,4,,Çim,English,Sunday
7,ŞEKERLİ YILDIZI KG SK,3y a  d,UÇANBEY,"53,5 +1.50",S.ULUTAŞ AP,İSMAİL GÜRLER,﻿Adana,2021-10-17,4,,Çim,English,Sunday
8,TAŞBEBEKTAY KG K,3y a  d,ATİKBEY,"54,5 +1.10",H.ÇANAKÇI AP,CELAL ÇANKAYA,﻿Adana,2021-10-17,4,,Çim,English,Sunday
9,KIR GÜZEL KG DB SK,3y k  d,YAKUPBEY,"53,5 +0.50",M.K.KUMBASAR,MEHMET UÇAR,﻿Adana,2021-10-17,4,,Çim,English,Sunday
10,ASELA KG K,3y a  d,ATİKBEY,"55,5 +0.70",E.ÇANKAYA AP,ÖMER ALAK,﻿Adana,2021-10-17,4,,Çim,English,Sunday
11,LEMİS KG K,3y k  d,TURBO,"55,5",M.G.ARSLAN AP,MEHMET POLAT,﻿Adana,2021-10-17,4,,Çim,English,Sunday
12,EFSUN KG K,3y a  d,ATEŞTOPU,"56,5",F.R.BEBEK,GÜNSEN SOYUPAK,﻿Adana,2021-10-17,4,,Çim,English,Sunday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-10-17,5,,Çim,English,Sunday
1,KING FURY KG SK,3y a  e,WIN RIVER WIN (USA),"60,5",K.TOKAÇOĞLU,MURAT BEKMEZCİ,﻿Adana,2021-10-17,5,,Çim,English,Sunday
2,İNCİTANESİ KG K DB,3y d  d,PERFECTO,"56,5",M.S.ÇELİK,İSMAİL KAYA,﻿Adana,2021-10-17,5,,Çim,English,Sunday
3,SERHOŞ BABA DB SKG SK,3y k  e,WIENER WALZER (GER),60,E.ÇANKAYA AP,LATİF KOÇYİĞİT,﻿Adana,2021-10-17,5,,Çim,English,Sunday
4,KÜÇÜK ZAMANI DB SKG SK,3y d  e,PERFECTO,"58,5",A.ŞENBAHAR AP,MAHMUT KARAKEÇİ,﻿Adana,2021-10-17,5,,Çim,English,Sunday
5,STARK DB SKG SK,3y a  e,CARDINAL PIONEER,59,N.DEMİR AP,FATMA ÇETİN,﻿Adana,2021-10-17,5,,Çim,English,Sunday
6,THE TEATRAL DB SKG SK,3y d  d,CAPTAIN RIO (GB),58,B.KILINÇ,ALİ SAÇAN,﻿Adana,2021-10-17,5,,Çim,English,Sunday
7,RACING PRINCESS KG DB,3y a  d,WHOS NEXT,"52,5 +1.40",M.K.KUMBASAR,TARIK KARADUMAN,﻿Adana,2021-10-17,5,,Çim,English,Sunday
8,ORURA DB SKG SK,3y a  d,TOUGH GUY,52 +0.60,E.AKKILIÇ AP,EMRE ŞAHİN,﻿Adana,2021-10-17,5,,Çim,English,Sunday
9,KING ÇINAR KG DB SK,3y d  e,BUSHRANGER (IRE),50 +2.00,M.KIYAK AP,REZZAN ÇELİK,﻿Adana,2021-10-17,5,,Çim,English,Sunday
10,GÖKBAKIRHAN DB SKG SK,3y d  e,AYDEMİRHAN,"50,5",D.KONUK AP,AYHAN GİRAY,﻿Adana,2021-10-17,5,,Çim,English,Sunday
11,SPECTRUM GIRL KG SK,3y a  d,EL CORREDOR (USA),50 +2.00,B.KELEŞOĞLU AP,ALİ ŞEKER,﻿Adana,2021-10-17,5,,Çim,English,Sunday
12,ISSYK KUL KG,3y a  d,DR FONG (USA),50 +2.00,T.BALİ AP,OSMAN TOPÇU,﻿Adana,2021-10-17,5,,Çim,English,Sunday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Adana,2021-10-17,6,,Çim,English,Sunday
1,YETİM AHMET KG DB,7y d  a,DEMİRKAZIK,60,V.DEMİR,AHMET KORKMAZ,﻿Adana,2021-10-17,6,,Çim,English,Sunday
2,WANPİR KG SK,5y a  a,UÇANBEY,61,F.YARDIMCI,ABDULKADİR ELĞAÇ,﻿Adana,2021-10-17,6,,Çim,English,Sunday
3,ÇIĞGÜZELİ KG DB SK,4y d k,KAIZBERT (RU),59,M.K.KUMBASAR,MUSTAFA ÖZTÜRK,﻿Adana,2021-10-17,6,,Çim,English,Sunday
4,GÜVENDİK KG K,4y k  a,YAŞARCIK,63,K.TOKAÇOĞLU,MURAT AKÇA,﻿Adana,2021-10-17,6,,Çim,English,Sunday
5,SUKAYA KG DB SK,5y k  a,KOŞANEFE,59,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2021-10-17,6,,Çim,English,Sunday
6,ATEŞBİBİ DB,6y a k,ATEŞTOPU,54 +2.00,E.ÇANKAYA AP,ENVER YILDIZ,﻿Adana,2021-10-17,6,,Çim,English,Sunday
7,PALA SALİH,6y k  a,KIRIMHAN,59,MUSA DEMİR,HÜSEYİN KAYA,﻿Adana,2021-10-17,6,,Çim,English,Sunday
8,MALYA GÜZELİ KG SK,4y a k,ÖZGÜNHAN,53,E.TUNÇ,İLHAMİ YAVUZ,﻿Adana,2021-10-17,6,,Çim,English,Sunday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-10-17,7,,Kum,English,Sunday
1,ALDIRMAZ KG DB SK GKR,4y a  a,KAIZBERT (RU),"54,5 +0.50",M.G.ARSLAN AP,ŞEMSETTİN TOYDEMİR,﻿Adana,2021-10-17,7,,Kum,English,Sunday
2,GÖKÇEKIZ KG K DB,4y k k,SARUHANAĞA,"51,5 +1.80",M.K.KUMBASAR,ŞEREF ATLI,﻿Adana,2021-10-17,7,,Kum,English,Sunday
3,AĞAMSIN KG DB SK,4y k  a,SERDARHAN,59,N.DEMİR AP,ADEM ŞİMŞEK,﻿Adana,2021-10-17,7,,Kum,English,Sunday
4,GÜRGÖK KG DB,4y a  a,ALTAHA,"52,5 +2.00",B.KILINÇ,MEHMET DEMİRKAPI,﻿Adana,2021-10-17,7,,Kum,English,Sunday
5,YALAZTOPU KG DB GKR,4y a  a,ATEŞTOPU,"54,5",M.S.ÇELİK,SELİM DEMİRKAPU,﻿Adana,2021-10-17,7,,Kum,English,Sunday
6,ŞAFAKŞAHANE KG,4y a k,UÇBEYİ,52 +1.40,E.SİNCAN,SABRİ DAĞYUDAN,﻿Adana,2021-10-17,7,,Kum,English,Sunday
7,ÇILGIN ÇOCUK KG DB SK,4y k  a,ZENGİNOĞLU,50 +0.30,D.KONUK AP,MEHMET ALTIN,﻿Adana,2021-10-17,7,,Kum,English,Sunday
8,AYZA HANIM KG DB,4y k k,UÇBEYİ,59,A.AKDEMİR AP,SABRİ DAĞYUDAN,﻿Adana,2021-10-17,7,,Kum,English,Sunday
9,BÜYÜK KENAN KG K,4y a  a,GELİBOLU,53,E.AKKILIÇ AP,NEBİ DOĞAN,﻿Adana,2021-10-17,7,,Kum,English,Sunday
1.)72.000 TL,2.)28.800 TL,3.)14.400 TL,4.)7.200 TL,1.)20.700 TL,2.)8.280 TL,3.)4.140 TL,﻿Adana,2021-10-17,8,,Çim,English,Sunday
1,SERİN ÇOCUK  K YP,2y d  e,MENDIP (USA),57,M.G.ARSLAN AP,ATİLLA SERİNER,﻿Adana,2021-10-17,8,,Çim,English,Sunday
2,PUPPAPEINO K SKG,2y a  d,SIDNEY`S CANDY (USA),55 +1.00,E.ÇANKAYA AP,HAÇIM TURAN,﻿Adana,2021-10-17,8,,Çim,English,Sunday
3,LEO KİP SK,2y a  e,RED GIANT (USA),57,M.A.SOLMAZ,ALİ BİBER,﻿Adana,2021-10-17,8,,Çim,English,Sunday
4,KRALİÇE BALMOND KG SK,2y a  d,BALLIKAYA,55 +0.50,MUSA DEMİR,MEHMET TURAN,﻿Adana,2021-10-17,8,,Çim,English,Sunday
5,KARASAKIZ KG K,2y d  d,CAPTAIN RIO (GB),55 +1.30,F.YARDIMCI,FARUK ERDALOĞLU,﻿Adana,2021-10-17,8,,Çim,English,Sunday
6,LİPBALM KG SK,2y a  d,LION HEART (USA),55,M.S.ÇELİK,AKANAY MIRIZ,﻿Adana,2021-10-17,8,,Çim,English,Sunday
7,KING THUNDER KG SK,2y d  e,WIN RIVER WIN (USA),57 +0.10,H.ÇANAKÇI AP,AYDIN TAHİNCİOĞLU,﻿Adana,2021-10-17,8,,Çim,English,Sunday
8,GRAFTON KG K DB,2y d  d,POWERSCOURT (GB),55 +2.00,H.KATI,TURAN ÜLKE,﻿Adana,2021-10-17,8,,Çim,English,Sunday
9,ADSILA KG SK,2y d  d,INDIGO RED (GB),55,A.AKDEMİR AP,ÖZCAN YILMAZ,﻿Adana,2021-10-17,8,,Çim,English,Sunday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Adana,2021-10-17,9,,Kum,English,Sunday
1,HAZİNEM KG,4y a k,JOKER,"54,5",N.DEMİR AP,MEHMET KANDEMİR,﻿Adana,2021-10-17,9,,Kum,English,Sunday
2,BERSUN ATEŞİ,5y k k,ATEŞTOPU,"58,5 +2.00",H.POLAT,ŞÜKRÜ POLAT,﻿Adana,2021-10-17,9,,Kum,English,Sunday
3,BUĞU DB SK,5y k k,GOBAKBEY,50 +2.00,E.TUNÇ,MUSA KİP,﻿Adana,2021-10-17,9,,Kum,English,Sunday
4,TRACE K DB,5y k k,ÖZGÜNHAN,"59,5",M.G.ARSLAN AP,NUSRET DOĞAN,﻿Adana,2021-10-17,9,,Kum,English,Sunday
5,TERMELİ KIZI SK,4y a k,ATOMKARINCA,62,E.ÇANKAYA AP,S.AHMET CENGİZ,﻿Adana,2021-10-17,9,,Kum,English,Sunday
6,ALANKOZ KG SK,6y k k,YAŞARCIK,"59,5 +0.10",A.AKDEMİR AP,SİNAN ÇİFTÇİ,﻿Adana,2021-10-17,9,,Kum,English,Sunday
7,DİLANCAN KG K DB,4y a k,TOŞUR,"51,5 +1.20",E.AKKILIÇ AP,İSMAİL GÜRLER,﻿Adana,2021-10-17,9,,Kum,English,Sunday
8,POYRAZIN RÜZGARI KG K,5y k k,KIRIMHAN,"53,5 +2.00",H.PARILDAR,FAİK YILDIZ,﻿Adana,2021-10-17,9,,Kum,English,Sunday
9,HADİYE SULTAN DB SK,4y a k,KAANEFE,"58,5",F.YARDIMCI,BAĞNU EĞİLLİ,﻿Adana,2021-10-17,9,,Kum,English,Sunday
10,BENİM TAY KG DB SK,4y k k,CANBERKTAY,50 +2.00,B.KELEŞOĞLU AP,ALPAY DEMİREL,﻿Adana,2021-10-17,9,,Kum,English,Sunday
11,WIND GIRL SK,4y k k,UÇBEYİ,"56,5",F.R.BEBEK,F.SEDAT DAĞYUDAN,﻿Adana,2021-10-17,9,,Kum,English,Sunday
12,NAZARNAZ KG K DB,5y k k,TURBO,"50,5",D.KONUK AP,BÜLENT KAPLAN,﻿Adana,2021-10-17,9,,Kum,English,Sunday
13,MANOLYA DB,4y a k,UÇANOĞLU,50 +0.80,M.A.SOLMAZ,M.GARİP ELĞAÇ,﻿Adana,2021-10-17,9,,Kum,English,Sunday
14,REİS KIZI KG DB SK,4y a k,ALİREİS,54,M.KIYAK AP,HÜSEYİN ÖZSÖNMEZ,﻿Adana,2021-10-17,9,,Kum,English,Sunday
