horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
3,UZINCSO,5y d g,MAYSON,"59,5",L MORRIS,RECYCLED PRODUCTS LI,﻿Kempton Park Birleşik Krallık,2021-11-29,4,,,English,Monday
4,BASHOSH (IRE),3y a e,DUBAWI (IRE),"59,5",A ATZENİ,SHEİKH AHMED AL MAKT,﻿Kempton Park Birleşik Krallık,2021-11-29,4,,,English,Monday
5,ANDALEEP (IRE),5y d g,SIYOUNI (FR),54,G ROOKE,DARK BLUE BLOODSTOCK,﻿Kempton Park Birleşik Krallık,2021-11-29,4,,,English,Monday
6,RAISING SAND,9y d g,OASIS DREAM,61,S OSBORNE,NICK BRADLEY RACING,﻿Kempton Park Birleşik Krallık,2021-11-29,4,,,English,Monday
7,INDEED,6y d g,SHOWCASING,"62,5",H DOYLE,MARCHWOOD AGGREGATES,﻿Kempton Park Birleşik Krallık,2021-11-29,4,,,English,Monday
8,FOX DUTY FREE (IRE) (Koşmaz),4y d g,KINGMAN,"61,5",H CROUCH,KING POWER RACING CO,﻿Kempton Park Birleşik Krallık,2021-11-29,4,,,English,Monday
1,FIRST CHARGE (IRE),4y d g,DANSILI,"62,5",T MARQUAND,LAURENCE BELLMAN,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
2,MUKHA MAGIC KG,5y d g,MUKHADRAM,"61,5",L MORRIS,"J MOYNIHAN,R MORTLOC",﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
3,SOPHAR SOGOOD (IRE),4y d g,FRENCH NAVY,"61,5",D MUSCUTT,ROWLEY RACING,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
4,MUTARABBY (IRE),7y a g,TAMAYUZ,63,K SHOEMARK,WHITEROK LTD,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
5,DEVIZES (IRE),5y d g,DUBAWI (IRE),"55,5",C BENNETT,CELTIC CONTRACTORS L,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
6,RUMI,3y a g,HARZAND (IRE),57,H DOYLE,DR JAMAL AHMADZADEH,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
7,NOTE BLEU KG,4y d g,CAMELOT,"63,5",R CLUTTERBUCK,CHRIS STEDMAN,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
8,DIAMOND GAIT YP (Koşmaz),8y d k,PASSING GLANCE,"59,5",D PROBERT,MR NORMAN CARTER,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
9,ABEL TASMAN YP (Koşmaz),7y d g,MOUNT NELSON,59,B SANDERSON,MR IAN FURLONG,﻿Kempton Park Birleşik Krallık,2021-11-29,5,,,English,Monday
1,KODI GOLD (IRE),3y d g,KODI BEAR (IRE),"59,5",GINA MANGAN,SHROPSHIRE WOLVES 3,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
2,TOMSHALFBROTHER YP,5y d g,SIR PERCY,"59,5",ROSSA RYAN,BOTTISHAM HEATH STUD,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
3,DARING GUEST (IRE),7y d g,FAST COMPANY (IRE),"59,5",JACOB CLARK,MRS GAY JARVIS,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
4,I'M MABLE,3y d d,CABLE BAY (IRE),58,D PROBERT,MS SARA HATTERSLEY,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
5,BORN TO FINISH (IRE) YP,8y d g,DARK ANGEL (IRE),58,D COSTELLO,CROWD RACING & R CHR,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
6,IESHA YP,3y d d,CABLE BAY (IRE),59,L MORRİS,MR J M BRADLEY,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
7,COMPANY MINX (IRE),4y k k,FAST COMPANY (IRE),59,M GHİANİ,MRS CLAİRE GODDARD,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
8,WON LOVE (IRE) K,3y d g,FRANKEL,58,K SHOEMARK,MR D A OLVER,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
9,TOO SHY SHY (IRE),4y k k,KODIAC,"58,5",R TATE,MILL HOUSE RACING SY,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
10,MR PC (IRE),3y d g,ACCLAMATION,58,R WINSTON,MILL HOUSE RACING SY,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
11,STARTER FOR TEN KG (Koşmaz),4y d g,BATED BREATH,59,D SWIFT,21ST CENTURY RACING,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
12,BOBBY ON THE BEAT (IRE) KG (Koşmaz),3y d g,BOBBY'S KITTEN (USA),59,H DOYLE,RUBY RED RACING,﻿Kempton Park Birleşik Krallık,2021-11-29,6,,,English,Monday
1,MORANI KALI YP,3y a g,CHARMING THOUGHT,58,H CROUCH,MRS ANGELA STOKES &,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
2,BLAZER TWO,3y d g,CABLE BAY (IRE),57,G ROOKE,MRS BETTINE EVANS,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
3,PRINCESS T YP,6y k k,AUSSIE RULES (USA),59,T MARQUAND,HARTE INVESTMENTS LT,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
4,SCARBOROUGH CASTLE,4y d g,FASTNET ROCK (AUS),"60,5",C SHEPHERD,MR A M PICKERING,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
5,HAMMY END (IRE) K,5y d g,MOUNT NELSON,60,P-L JAMIN,MR JOHN O'MULLOY,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
6,STAR OF EPSOM,3y d d,SIR PERCY,57,C BENNETT,EPSOM RACEGOERS NO 3,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
7,VICTORY ROLL K,3y d g,FRANKEL,58,K SHOEMARK,MERRY FOX STUD LIMIT,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
8,DOUBLE LEGEND (IRE) KG,6y d g,FINSCEAL FIOR (IRE),"57,5",RHIAIN INGRAM,MRS CATHY HALLAM & W,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
9,DUSK CHORUS (FR) YP,3y d d,WAR COMMAND (USA),57,H DOYLE,HİLDARE STUD FARM,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
10,SCHWARTZ (IRE),3y d g,KODIAC,"57,5",D PROBERT,MR ALEX SMITH,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
11,DEBBONAIR (IRE),5y d g,SLADE POWER (IRE),"60,5",R CLUTTERBUCK,MR DAVID GIBBONS,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
12,ENCHANTEE (IRE),4y d k,GALE FORCE TEN,"58,5",D C COSTELLO,GEOFFREY DEACON RACI,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
13,TULANE (IRE) (Koşmaz),6y a g,ARCANO (IRE),59,R HAVLIN,MR RICHARD PHILLIPS,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
14,DONYA (IRE) KG (Koşmaz),3y d d,DAWN APPROACH (IRE),57,L MORRIS,DAVOOD VAKILGILANI,﻿Kempton Park Birleşik Krallık,2021-11-29,7,,,English,Monday
