horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
4,DALBASTI KG SK GKR,5y d k,ALTAHA,53 +0.50,G.ÖZÇELİK AP,NİMET ARİF KURTEL,﻿Bursa,2021-09-13,2,,Çim,English,Monday
5,SANAY SKG SK,7y a k,ÖZGÜNHAN,59,M.KAYİŞ AP,ABDULLAH KAYA,﻿Bursa,2021-09-13,2,,Çim,English,Monday
6,TATLIÇAĞ KG K DB,4y a k,ALTAHA,"57,5",İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-09-13,2,,Çim,English,Monday
7,YAHYABEY GÜLÜ KG DB GKR,5y k k,KARADENİZ,58 +0.10,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2021-09-13,2,,Çim,English,Monday
8,SELDA HANIM DB SK,5y k k,ÖZGÜNHAN,58,M.ÇİÇEK,ZEKİ KARATOPRAK,﻿Bursa,2021-09-13,2,,Çim,English,Monday
9,BUKEFALOS KG DB SK,5y k k,TURBO,59 +0.30,F.KARAKURT AP,MELİS KURTEL EMİN,﻿Bursa,2021-09-13,2,,Çim,English,Monday
10,GÖKÇEKENT KG DB SK,4y a k,AYABAKAN,"60,5",M.KAYA,M.TEVFİK DEVRİMCİ,﻿Bursa,2021-09-13,2,,Çim,English,Monday
11,UÇAN NAZ DB SK,5y a k,UÇANBEY,53 +0.50,K.YILMAZ AP,YASİN TEKTAŞ,﻿Bursa,2021-09-13,2,,Çim,English,Monday
12,HANIM HANIM DB,6y a k,KOŞANEFE,52 +1.30,S.ÇELİK AP,AHMET KAYA,﻿Bursa,2021-09-13,2,,Çim,English,Monday
13,GÜVENİLİRSULTAN DB SK SGKR,5y k k,SALTUKHAN,52 +0.60,E.D.ÖKTEN AP,İBRAHİM KIZILDAĞ,﻿Bursa,2021-09-13,2,,Çim,English,Monday
14,MEMDUHA HANIM KG DB SK,4y a k,HİSARBEY,"57,5",H.KAPLAN,RECEP KETME,﻿Bursa,2021-09-13,2,,Çim,English,Monday
15,SEVDAYOLU,4y a k,KAIZBERT (RU),"52,5",C.ALTUN AP,CEMAL YILDIZ,﻿Bursa,2021-09-13,2,,Çim,English,Monday
16,MEHİR TAY KG DB SK,4y a k,TÜMÖZ BEY,"55,5 +1.80",O.GÖKÇE,ONUR TÜRKER,﻿Bursa,2021-09-13,2,,Çim,English,Monday
17,GÜMÜŞKAVAK KG DB,4y k k,GOBAKBEY,"53,5 +1.00",O.YILDIZ,ÖMER ALAK,﻿Bursa,2021-09-13,2,,Çim,English,Monday
1.)54.000 TL,2.)21.600 TL,3.)10.800 TL,4.)5.400 TL,1.)9.315 TL,2.)3.726 TL,3.)1.863 TL,﻿Bursa,2021-09-13,3,,Çim,English,Monday
1,AIRDROP KG K DB,5y d  a,DEĞİRMENDERELİ,58,D.KAYA AP,GÜVEN ŞAHLI,﻿Bursa,2021-09-13,3,,Çim,English,Monday
2,ŞPİLDAT KG SK,5y d  a,PRESSING (IRE),56,K.TOKAÇOĞLU,ELVİRA KAPLAN,﻿Bursa,2021-09-13,3,,Çim,English,Monday
3,TEAM MASTER DB,4y d  a,VICTORY GALLOP (CAN),58,T.ALICI,VOLKAN YOZGATLI,﻿Bursa,2021-09-13,3,,Çim,English,Monday
4,CASA GRANDE DB SK,4y d  a,LION HEART (USA),56,H.KAPLAN,MUSA DEMİRSEL,﻿Bursa,2021-09-13,3,,Çim,English,Monday
5,MURAT LONG KG DB SK,4y d  a,SCARFACE,56 +0.50,T.YILDIZ,MURAT ATEŞ,﻿Bursa,2021-09-13,3,,Çim,English,Monday
6,GOLD POLAT SK,5y a  a,KANEKO,60,M.ÇİÇEK,CUMA POLAT,﻿Bursa,2021-09-13,3,,Çim,English,Monday
7,PRENSES GAMZE KG DB SK,4y d k,OĞLUMEMRE,54,İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-09-13,3,,Çim,English,Monday
8,COOL SILVER KG DB SK,3y d  d,KULOĞLU,"52,5 +1.00",O.ATMACA,UMUR ÖZARAR,﻿Bursa,2021-09-13,3,,Çim,English,Monday
9,KÜŞNE SKG SK,3y d  d,CAPTAIN RIO (GB),"52,5 +0.80",G.ÖZÇELİK AP,UTKU KELEŞOĞLU,﻿Bursa,2021-09-13,3,,Çim,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-09-13,4,,Kum,English,Monday
1,KÜÇÜK ANAFARTA KG K DB,3y a  d,DEMİRDÖVEN,55,MER.ÇELİK,MURAT AKÇA,﻿Bursa,2021-09-13,4,,Kum,English,Monday
2,KIRAT BEY KG SK,3y a  e,KIRATHAN,60,M.ÇİÇEK,ERDAL TURAN,﻿Bursa,2021-09-13,4,,Kum,English,Monday
3,ONKUT KG DB SK,3y d  e,TÜMÖZ BEY,57,K.TOKAÇOĞLU,ERKAN ŞİMŞEK,﻿Bursa,2021-09-13,4,,Kum,English,Monday
4,OĞLUM FERHAT,3y k  e,YAKUPBEY,57 +0.20,M.KAYA,CEMAL DURMAZ,﻿Bursa,2021-09-13,4,,Kum,English,Monday
5,ISLIKÇALAN KG SK,3y a  e,KAIZBERT (RU),57 +0.30,O.GÖKÇE,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-09-13,4,,Kum,English,Monday
6,BABA DİNO KG K,3y a  e,YİĞİT,53 +0.10,C.PASO AP,KADİR FİDAN,﻿Bursa,2021-09-13,4,,Kum,English,Monday
7,STAR DÖVEN KG K,3y a  e,DEMİRDÖVEN,54 +1.80,Ç.CANPOLAT AP,MUSTAFA İBRAHİM DENİZ,﻿Bursa,2021-09-13,4,,Kum,English,Monday
8,DAĞIN ATEŞİ DB,3y k  e,BALIKHAN,57 +0.10,M.DEMİRBAŞ,İ.SUAT KUTLU,﻿Bursa,2021-09-13,4,,Kum,English,Monday
9,JOKEROĞLU KG,3y k  e,JOKER,57,H.KAPLAN,YAVUZ KALKAN,﻿Bursa,2021-09-13,4,,Kum,English,Monday
10,GÜLGÜN KG SK,3y a  d,KAIZBERT (RU),55 +2.00,İ.BAGUÇ AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-09-13,4,,Kum,English,Monday
1,LORD OF THE WINDS,4y a  a,DR FONG (USA),"60,5",İ.SOYAD,ABDULLAH AVCI,﻿Bursa,2021-09-13,5,,Kum,English,Monday
2,VALIANT KING DB,4y k  a,KING DAVID (USA),"58,5",O.YILDIZ,SERTAN VARDAR,﻿Bursa,2021-09-13,5,,Kum,English,Monday
3,ELBRUZ DB SKG SK,4y a  g,BOSPORUS (IRE),50 +2.00,A.YILDIZ AP,NUSRET ÖZBAĞ,﻿Bursa,2021-09-13,5,,Kum,English,Monday
4,MORO KRIS KG DB,4y d  a,HALICARNASSUS (IRE),"55,5",G.YILDIZ,EMRAH KİSBU,﻿Bursa,2021-09-13,5,,Kum,English,Monday
5,ANITA BLAKE KG SK,6y d k,WIN RIVER WIN (USA),53,S.TIRPAN,SELİN DİKENCİK,﻿Bursa,2021-09-13,5,,Kum,English,Monday
6,THE COLECTOR KG K,4y d  a,APPROVE (IRE),"61,5",M.M.BİLGİN AP,SEYFİ ALTIN,﻿Bursa,2021-09-13,5,,Kum,English,Monday
7,BAL KIZ K DB,3y a  d,EL CORREDOR (USA),"59,5",O.ÖZTÜRK,HATİCE YILDIZ,﻿Bursa,2021-09-13,5,,Kum,English,Monday
8,OĞLUM ÖZGÜR DB,4y a  a,CANBERKS LOVE,"52,5 +0.20",İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-09-13,5,,Kum,English,Monday
9,OĞLUM ANIL DB SK,4y d  a,VICTORY GALLOP (CAN),63,İ.H.KETME,İBRAHİM H. GÜNELİ,﻿Bursa,2021-09-13,5,,Kum,English,Monday
10,AKDAĞ FIRTINASI SK,5y a  a,INDIAN DAYS (GB),"59,5",T.YILDIZ,CELAL ÇANKAYA,﻿Bursa,2021-09-13,5,,Kum,English,Monday
11,FRANKENSTEIN SKG SK,6y d  a,REY DE CAFE (USA),57 +0.30,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿Bursa,2021-09-13,5,,Kum,English,Monday
12,FLASH KNIGHT SKG SK,4y d  a,EL CORREDOR (USA),57,G.ÖZÇELİK AP,SERDAR ÇETİNKAYA,﻿Bursa,2021-09-13,5,,Kum,English,Monday
13,LORD KG SK ÖG,4y d  a,SMART ROBIN (JPN),"54,5 +0.10",S.İPEK,FUAT MERT KAYA,﻿Bursa,2021-09-13,5,,Kum,English,Monday
14,İNCİNİN KIZI KG SK GKR (Koşmaz),4y d k,JUSTENUFFHUMOR (USA),57 +0.10,N.ŞEN,GIYASETTİN ŞEN,﻿Bursa,2021-09-13,5,,Kum,English,Monday
1.)69.000 TL,2.)27.600 TL,3.)13.800 TL,4.)6.900 TL,1.)11.903 TL,2.)4.761 TL,3.)2.381 TL,﻿Bursa,2021-09-13,6,,Çim,English,Monday
1,BUDAKLI KG K DB GKR,4y k  a,KURTEL,54 +0.10,H.KAPLAN,ÇETİN ALTIN,﻿Bursa,2021-09-13,6,,Çim,English,Monday
2,KUZEN KG DB,8y k  a,SARUHANAĞA,"51,5 +1.60",K.YILMAZ AP,COŞKUN OKUR,﻿Bursa,2021-09-13,6,,Çim,English,Monday
3,IT MAY RAIN KG DB SK GKR,6y k k,KAIZBERT (RU),"52,5 +1.00",O.ATMACA,MEHMET GÜZEL,﻿Bursa,2021-09-13,6,,Çim,English,Monday
4,KARAVAŞ KG DB,5y d k,BİLGİN,"55,5 +0.70",G.YILDIZ,ADİL ALTIN,﻿Bursa,2021-09-13,6,,Çim,English,Monday
5,CALİBE TAY KG DB SK,5y d k,ÖZGÜNHAN,"58,5",F.KARAKURT AP,DENİZ KURTEL,﻿Bursa,2021-09-13,6,,Çim,English,Monday
6,GALİÇYA KG DB SK,7y a  a,AYABAKAN,59,O.YILDIZ,ŞEFİK ÇELİK,﻿Bursa,2021-09-13,6,,Çim,English,Monday
7,RINDAMIN KG,4y k k,SALTUKHAN,50 +0.10,C.PASO AP,KAYA KAYA,﻿Bursa,2021-09-13,6,,Çim,English,Monday
8,ŞİNTAY KG SK,5y a k,KURTEL,50 +2.00,S.ÇELİK AP,H.TARIK DİKENCİK,﻿Bursa,2021-09-13,6,,Çim,English,Monday
9,İNANCALI KG DB,5y a  a,AYABAKAN,50 +2.00,N.AVCİ,BİLAL AVCI,﻿Bursa,2021-09-13,6,,Çim,English,Monday
10,HASAN ABİ K DB,10y a  a,ŞENTAY,50 +2.00,İ.DİNAR,KADRİ BAŞKURT,﻿Bursa,2021-09-13,6,,Çim,English,Monday
11,ÖZÜMCAN KG K,4y k k,SALTUKHAN,"58,5 +0.30",M.KAYA,CEMAL DURMAZ,﻿Bursa,2021-09-13,6,,Çim,English,Monday
12,EFEBERK DB SKG SK,7y a  a,SABURAY,59,U.LEVENT AP,İ.LEVENT ZÜMREOĞLU,﻿Bursa,2021-09-13,6,,Çim,English,Monday
13,KAYABERT,6y k  a,KAIZBERT (RU),54 +1.70,H.ALTIN,MEHMET KAYA,﻿Bursa,2021-09-13,6,,Çim,English,Monday
14,ÇIGRÜZGARI KG DB SK,4y a  a,KAIZBERT (RU),"57,5 +0.10",M.DEMİRBAŞ,ASLI TIRINK,﻿Bursa,2021-09-13,6,,Çim,English,Monday
15,KARAZEYTİN,9y a  a,VOLGABEY,61,F.FELHAN AP,ZEYNEP ARTIŞ GÜMÜŞTAŞ,﻿Bursa,2021-09-13,6,,Çim,English,Monday
16,SHEHZADE KG SK (Koşmaz),6y a  a,AYABAKAN,51,E.KADİRLER AP,HÜSEYİN YÜKSEL,﻿Bursa,2021-09-13,6,,Çim,English,Monday
1.)80.000 TL,2.)32.000 TL,3.)16.000 TL,4.)8.000 TL,1.)18.400 TL,2.)7.360 TL,3.)3.680 TL,﻿Bursa,2021-09-13,7,,Çim,English,Monday
1,KÖYAĞASI DEMİR KG K DB,4y a  a,KAIZBERT (RU),58 +0.10,M.KAYA,MURAT AKÇA,﻿Bursa,2021-09-13,7,,Çim,English,Monday
2,BURSA EFESİ,4y k  a,URLA EFESİ,55,O.YILDIZ,H.TARIK DİKENCİK,﻿Bursa,2021-09-13,7,,Çim,English,Monday
3,YAMAÇBEYİ KG DB SK,4y k  a,UÇANBEY,55 +2.00,N.ŞEN,BİLAL CAMUZ,﻿Bursa,2021-09-13,7,,Çim,English,Monday
4,TUNÇ SİPERİ KG SK,4y d  a,KURTEL,61,MER.ÇELİK,SERKAN TUĞDAŞ,﻿Bursa,2021-09-13,7,,Çim,English,Monday
5,UZAYABAKAN KG K DB GKR,4y a  a,AYABAKAN,54 +0.50,D.KAYA AP,KADRİYE VATANSEVER,﻿Bursa,2021-09-13,7,,Çim,English,Monday
6,KESKİNŞAH KG DB SK,4y k  a,AYABAKAN,58,M.DEMİRBAŞ,DİRENÇ ÖZDEMİR,﻿Bursa,2021-09-13,7,,Çim,English,Monday
7,TAHİR BABA KG SK,4y a  a,ÖZGÜNHAN,58,M.M.BİLGİN AP,CAHİT SEKİN,﻿Bursa,2021-09-13,7,,Çim,English,Monday
8,NAKIŞ KG SK GKR,4y d  a,BATUKAN,58,M.ÇİÇEK,GÜL NUR SÜMER,﻿Bursa,2021-09-13,7,,Çim,English,Monday
9,KUDRETİM KG SK,4y a  a,ONURKAAN,54 +0.10,İ.DİNAR,SÜLEYMAN DEFİNECİ,﻿Bursa,2021-09-13,7,,Çim,English,Monday
10,USULCA KG K DB,4y k  a,TAMERİNOĞLU,55 +1.00,T.YILDIZ,SÜLEYMAN KILIÇASLAN,﻿Bursa,2021-09-13,7,,Çim,English,Monday
11,ANADOLUEFESİ KG DB,4y d  a,ORÇUN,54,S.TIRPAN,M.TEVFİK DEVRİMCİ,﻿Bursa,2021-09-13,7,,Çim,English,Monday
1.)160.000 TL,2.)64.000 TL,3.)32.000 TL,4.)16.000 TL,1.)46.000 TL,2.)18.400 TL,3.)9.200 TL,﻿Bursa,2021-09-13,8,,Çim,English,Monday
1,HALAF AĞA KG SK,2y d  e,PAPA CLEM (USA),57,GÖKH.GÖKÇE,ALİ UZUNKİPRİK,﻿Bursa,2021-09-13,8,,Çim,English,Monday
2,VERY GOLD KG K,2y d  d,AZARAKS,55,B.M.MIRIK,HULUSİ ÇİL,﻿Bursa,2021-09-13,8,,Çim,English,Monday
3,BOHEMIAN RHAPSODY DB SK,2y d  d,THREE VALLEYS (USA),55 +1.00,T.YILDIZ,DUYGU FATURA,﻿Bursa,2021-09-13,8,,Çim,English,Monday
4,MEDICANE KG,2y d  d,TOROK (IRE),55 +2.00,M.KAYA,ENGİN ATEŞLER,﻿Bursa,2021-09-13,8,,Çim,English,Monday
5,TESTIFY,2y a  e,THREE VALLEYS (USA),57,N.AVCİ,EGE RAMAZAN KURU,﻿Bursa,2021-09-13,8,,Çim,English,Monday
6,SHINING GLORY K,2y d  d,TOROK (IRE),55 +0.50,Ö.YILDIRIM,ENGİN ATEŞLER,﻿Bursa,2021-09-13,8,,Çim,English,Monday
7,MAGIC SPEAR K DB,2y d  e,AIKENITE (USA),57,M.ÇİÇEK,MELİS KURTEL EMİN,﻿Bursa,2021-09-13,8,,Çim,English,Monday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿Bursa,2021-09-13,9,,Kum,English,Monday
1,KURŞUN BABA,3y d  e,SONALP,57,M.KAYA,EMİNE KAYA,﻿Bursa,2021-09-13,9,,Kum,English,Monday
2,TURHANBEYİ KG,3y d  e,ALPYÜREK,57 +0.10,T.ALICI,GÖKHAN EZER,﻿Bursa,2021-09-13,9,,Kum,English,Monday
3,OĞLUM YAMAN KG,3y k  e,YAKUPBEY,57 +0.10,N.ŞEN,FEYAT ALTIN,﻿Bursa,2021-09-13,9,,Kum,English,Monday
4,KELEMERLİBEY KG K DB,3y k  e,BERKAY EFE,53,C.PASO AP,KAYA KAYA,﻿Bursa,2021-09-13,9,,Kum,English,Monday
5,KIYICI KG DB SK,3y k  e,KAIZBERT (RU),57 +0.50,O.GÖKÇE,ONUR TÜRKER,﻿Bursa,2021-09-13,9,,Kum,English,Monday
6,SEYFETTİN KG SK,3y k  e,KAIZBERT (RU),57 +0.20,İ.BAGUÇ AP,ŞEMSETTİN TOYDEMİR,﻿Bursa,2021-09-13,9,,Kum,English,Monday
7,BİLŞEN,3y d  d,TAYCAN,51 +0.10,U.DEMİRBAŞ AP,ALİ ÜMİT TEZEL,﻿Bursa,2021-09-13,9,,Kum,English,Monday
8,VANGA DB SKG SK,3y a  d,TUNCAL,55,O.YILDIZ,H.TARIK DİKENCİK,﻿Bursa,2021-09-13,9,,Kum,English,Monday
9,BUZLUEFE KG DB SK,3y k  e,EFEM,57,T.YILDIZ,SEMİH YAVUZ,﻿Bursa,2021-09-13,9,,Kum,English,Monday
10,NASİPLİ KG SK,3y k  e,BEN ANADOLU,57,H.ALTIN,SUNAY COŞKUN,﻿Bursa,2021-09-13,9,,Kum,English,Monday
1.)36.000 TL,2.)14.400 TL,3.)7.200 TL,4.)3.600 TL,1.)6.210 TL,2.)2.484 TL,3.)1.242 TL,﻿Bursa,2021-09-13,10,,Çim,English,Monday
1,EARTH AND GRAY KG DB SK,3y k  d,NATIVE KHAN (FR),53 +0.80,MER.ÇELİK,MURAT ATEŞ,﻿Bursa,2021-09-13,10,,Çim,English,Monday
2,STARK DB SKG SK,3y a  e,CARDINAL PIONEER,58,T.YILDIZ,FATMA ÇETİN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
3,MADEN DUMANI K,3y a  d,RENK,51 +2.00,Z.KARABULUT AP,TAYLAN DEMİR,﻿Bursa,2021-09-13,10,,Çim,English,Monday
4,UNICORN DB,3y d  e,MALİ,55 +0.20,S.ÇETİN,CENGİZ DENİZ,﻿Bursa,2021-09-13,10,,Çim,English,Monday
5,OLIVER TWIST KG SK,3y a  e,BOSPORUS (IRE),55 +2.00,M.DEMİRBAŞ,ENDER COŞGUNSU,﻿Bursa,2021-09-13,10,,Çim,English,Monday
6,NOBLE FAST DB SK,3y a  e,ROMAN EMPIRE,51 +0.30,C.ALTUN AP,GÖKTUĞ GÖKBAŞ,﻿Bursa,2021-09-13,10,,Çim,English,Monday
7,SWEPS KG DB SK,3y k  e,NATIVE KHAN (FR),51 +0.20,C.PASO AP,HAMDİ ÖZŞAHİN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
8,DEMİRHAN STAR KG DB SK,3y d  e,HAKKAR,58,O.YILDIZ,ABDULKADİR AKALTUN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
9,ELÇİNİM DB SKG SK,3y d  d,LILBOURNE LAD (IRE),53,S.TIRPAN,FİKRET GÜNER,﻿Bursa,2021-09-13,10,,Çim,English,Monday
10,RUN FOR FATHER KG DB SK,3y a  d,RAMAYANA,58,T.ALICI,NECDET ÖZBEK,﻿Bursa,2021-09-13,10,,Çim,English,Monday
11,KAPTAN CEM K,3y a  e,OĞLUMEMRE,55,O.ATMACA,DİLEK BURAN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
12,MARELINA DB SK,3y d  d,LILBOURNE LAD (IRE),55,F.KARAKURT AP,FAHRETTİN ŞOLPAN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
13,KING ACTOR KG K,3y d  e,THREE VALLEYS (USA),51 +2.00,S.ÇELİK AP,ERGÜN CAN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
14,MISS ANZAS K DB,3y d  d,BAY ÇİFTÇİOĞLU,50 +1.30,E.KADİRLER AP,NECATİ ÇİFTÇİOĞLU,﻿Bursa,2021-09-13,10,,Çim,English,Monday
15,DARRY LOU KG SK,3y d  e,EXPANSION (USA),55 +1.90,N.ŞEN,SELİN DİKENCİK,﻿Bursa,2021-09-13,10,,Çim,English,Monday
16,ARTRO AHMET KG DB SK,3y d  e,BULDUM BAK,55 +0.10,İ.DİNAR,DİLEK BURAN,﻿Bursa,2021-09-13,10,,Çim,English,Monday
17,STAHL,3y d  e,TORUK MACTO (IRE),57 +0.50,Ö.GÖNÜLTAŞ AP,NECMETTİN GÖNÜLTAŞ,﻿Bursa,2021-09-13,10,,Çim,English,Monday
18,QUEEN OF FLOWERS KG K DB,3y d  d,SMART ROBIN (JPN),58,M.ÇİÇEK,SEMİH YARDIMCI,﻿Bursa,2021-09-13,10,,Çim,English,Monday
19,TIGHTROPE KG DB SK,3y d  e,GENERAL QUARTERS (USA),57,G.ÖZÇELİK AP,CENGİZ DENİZ,﻿Bursa,2021-09-13,10,,Çim,English,Monday
20,BRAVE ELA DB SK,3y d  d,DEĞİRMENDERELİ,53 +2.00,BURAK AKÇAY AP,HAKAN SANER,﻿Bursa,2021-09-13,10,,Çim,English,Monday
