horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,OĞLUM SAVAŞ DB SK,4y d  a,VICTORY GALLOP (CAN),50 +2.00,O.AKEL AP,G.EMRE İÇER,﻿Kocaeli,2022-05-17,2,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
1,SULTANYEL KG DB SK,3y k  e,SULTAN DE FAUST (FR),57,G.ÖZÇELİK,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
2,DEMİRNAZ KIZI,3y a  d,KAYAYÜREKLİ,51 +0.10,E.D.ÖKTEN AP,ELİF KAYA,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
3,EFSANENİN KIZI KG SK,3y a  d,KAFKASLIEFSANESİ,55 +2.00,M.KAYA,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
4,ALTI YOL KG DB SK,3y k  d,ALMAATA,55 +1.30,T.YILDIZ,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
5,SULTAN BEYLİM DB SKG SK,3y a  e,BUZKAYA,57,M.BAYDAN,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
6,HÜSEYİN BABA SK,3y a  e,PAYİDARBEY,55,F.ARSLAN AP,MUSTAFA YARDIMCI,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
7,MIRACLE KO KG K,3y d  e,ULUER,53 +0.10,O.AKEL AP,MEHMET KOPAL,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
8,GÜNEŞİN DOĞUŞU (Koşmaz),3y k  e,JOKER,53,C.KARADEMİR AP,ELİF KAYA,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
9,CİK CİK KG K (Koşmaz),3y a  d,YÜREKKAYA,51,S.AKŞIN AP,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
10,EZMEYRA KG K (Koşmaz),3y d  d,EZRA,51,L.TAPTIK AP,BEŞİR KAYA,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
11,FISILTI KG K (Koşmaz),3y k  d,YÜREKKAYA,51,S.GÜMÜŞ AP,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,3,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-05-17,4,,Kum,English,Tuesday
1,RED JUSTEN SKG SK SGKR,3y a  e,JUSTENUFFHUMOR (USA),61,MAHMUT TURAN,ALP Ş. EVCİMEN,﻿Kocaeli,2022-05-17,4,,Kum,English,Tuesday
2,KAHRAMAN TRADER KG K DB GKR,3y d  e,MENDIP (USA),"51,5 +2.00",F.ARSLAN AP,HARUN KAHRAMAN,﻿Kocaeli,2022-05-17,4,,Kum,English,Tuesday
3,BEST OF FATOŞ KG DB SK,3y d  d,CASH AKÇE,"56,5",C.PASO AP,BEŞİR KAYA,﻿Kocaeli,2022-05-17,4,,Kum,English,Tuesday
4,BAŞAR HATUN KG SK,3y d  d,WIENER WALZER (GER),"50,5 +2.00",O.AKEL AP,ŞAHİN SEKİN,﻿Kocaeli,2022-05-17,4,,Kum,English,Tuesday
5,BÜLENT AĞA DB SK,3y a  e,PERFECT STORM,"54,5 +1.40",U.BARLIK,SEYFİ ALTIN,﻿Kocaeli,2022-05-17,4,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
1,KAPTAN CEM KG K DB,4y a  a,OĞLUMEMRE,50 +2.00,E.KADİRLER,DİLEK BURAN,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
2,MÜHENDİS KG DB SK,6y d  a,SPORTS HERO (USA),63,M.KAYİŞ,HÜSEYİN YÜKSEL,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
3,CHAIRMAN DB SKG SK,4y d  a,MENDIP (USA),61,K.GÖKÇE,OĞUZHAN TEKCAN,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
4,PERSIAN PRINCE KG DB SK,5y a  a,TOCCET (USA),"62,5",E.AKTUĞ,SALİM ESİN,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
5,OVER CLOUDS KG K DB,6y d  a,OVERANALYZE (USA),"59,5",M.BAĞ,UĞUR KURTULUŞ,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
6,LIGNIN ENERGY KG K DB,4y a k,RED GIANT (USA),"53,5",C.PASO,METİN SİVRİ,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
7,ERTUHİ HAN KG SK,4y d  a,TOROK (IRE),"52,5 +1.00",B.ÇIĞLA,ABDULLAH AVCI,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
8,AMBARGO KG K,4y k  a,GENERAL QUARTERS (USA),"51,5 +1.70",A.YILDIZ,HARİKA GİDER,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
9,FLASH PAST KG DB SK,4y d  a,HAKEEM (USA),62,E.ŞİMŞEK,ŞÜKRÜ ERDEM,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
10,BLACK ADLER KG,8y d  a,GOLDAT (GB),53,S.ÇELİK,ENİS BADIŞOĞLU,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
11,LORD OF TIME SKG SK,7y d  a,SEA HERO (USA),"51,5 +1.40",O.AKEL,FİKRET GÜNER,﻿Kocaeli,2022-05-17,5,,Kum,English,Tuesday
1.)52.500 TL,2.)21.000 TL,3.)10.500 TL,4.)5.250 TL,1.)9.056 TL,2.)3.623 TL,3.)1.811 TL,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
1,SARNIÇKAYA KG DB,4y k  a,SULTAN DE FAUST (FR),59,B.ÇIĞLA AP,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
2,KEŞİFTAY K,4y k  a,ORÇUN,58,MER.ÇELİK,CEM H. KEÇİK,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
3,DİLDARİN K,4y d k,BABA MEVLÜT,"53,5 +0.30",BURAK AKÇAY AP,DALYAN PAMUKCİ,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
4,KOÇUM KG K DB,4y k  a,TURBO,"53,5 +0.50",F.ARSLAN AP,KOSTANTİNOS MAKRİ,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
5,FOU BLEU KG K,4y k  a,DEMİRDÖVEN,52 +0.90,S.ÇELİK AP,ENİS BADIŞOĞLU,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
6,FIRTINA KG DB SK,4y k  a,YAKUPBEY,"57,5",İ.H.KETME,İ.HALİL ALTIN,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
7,DEFNELİ KG DB SK,4y a k,ANKA,58,A.YILDIZ AP,SALİHA ULUIRMAKLI,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
8,AIR GIRL KG DB SK,4y k k,DEMİRDÖVEN,"51,5 +0.80",C.KARADEMİR AP,ERTAN SEVEN,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
9,TURHANBEYİ KG DB,4y d  a,ALPYÜREK,53 +1.10,H.KAPLAN,ÇAVUŞ DURAN,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
10,BATUHAN EFE KG,4y k  a,DEMİRDÖVEN,53 +0.50,C.PASO AP,HAMDİ ÖZŞAHİN,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
11,GÜHER HAN KG DB SK,4y a k,GÜNTAY,"53,5 +2.00",U.BARLIK,ADNAN BALKAYA,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
12,GÜLENKIZIM KG SK,4y k k,BALIKHAN,54 +1.30,BERKANT GÖKÇE AP,İSMET ALTIN,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
13,KIRNIÇSU KG DB SK,4y a k,TURBO,55 +0.50,MAHMUT TURAN,FURKAN ÖZPAY,﻿Kocaeli,2022-05-17,6,,Kum,English,Tuesday
1.)77.000 TL,2.)30.800 TL,3.)15.400 TL,4.)7.700 TL,1.)13.283 TL,2.)5.313 TL,3.)2.657 TL,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
1,DERVİŞBEY KG DB,5y a  a,ÖZGÜNHAN,57,E.AKTUĞ AP,ABDULLAH KILINÇ,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
2,ÖZEKAN KG,7y k  a,TAMERİNOĞLU,58,M.ÇİÇEK,M.ELİSABETH KURA,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
3,TOROSDAĞI KG DB SK,9y a  a,KAIZBERT (RU),60,BERKANT GÖKÇE AP,METE ÇELİK,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
4,SUNGURLU DB,6y k  a,BİLGİN,60,M.KAYA,ELİF KAYA,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
5,EMİRSOY KG K,8y k  a,KOBRA,62,G.ÖZÇELİK,YUSUF KARAKOÇ,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
6,BABAARİF KG K,7y a  a,KAIZBERT (RU),57,M.KAYİŞ AP,ŞAHİN ULUÇ,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
7,ATİKSOYLU KG,6y a  a,ATİKBEY,59,A.YILDIZ AP,MUSTAFA AMAÇ,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
8,HEKİMOĞLU KG K DB,5y k  a,KAIZBERT (RU),60,İ.SOYAD,OĞUZ YILMAZ,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
9,MEMO AĞA KG DB SK,5y k  a,ATİKBEY,56,U.BARLIK,HÜSEYİN ÇELİK,﻿Kocaeli,2022-05-17,7,,Kum,English,Tuesday
1.)123.500 TL,2.)49.400 TL,3.)24.700 TL,4.)12.350 TL,1.)28.405 TL,2.)11.362 TL,3.)5.681 TL,﻿Kocaeli,2022-05-17,8,,Kum,English,Tuesday
1,COLOUR OF LIGHT DB SK,3y d  e,INVINCIBLE SON (IRE),61,N.AVCİ,EMRAH ORHAN,﻿Kocaeli,2022-05-17,8,,Kum,English,Tuesday
2,WARDENCLYFFE DB SK,3y a  e,VICTORY GALLOP (CAN),59,M.ÇİÇEK,ÖZGÜR DEMİR,﻿Kocaeli,2022-05-17,8,,Kum,English,Tuesday
3,SERASTRO DB ÖG,3y d  e,SCARFACE,59,O.ÖZTÜRK,ÖMER HALİM AYDIN,﻿Kocaeli,2022-05-17,8,,Kum,English,Tuesday
4,SONER BEY KG K DB,3y a  e,CAPTAIN RIO (GB),58,T.YILDIZ,TURGUT KONUKOĞLU,﻿Kocaeli,2022-05-17,8,,Kum,English,Tuesday
5,DARK COMMANDER SKG SK,3y d  e,MENDIP (USA),58,İ.KATI,ALİ PAMUKCİ,﻿Kocaeli,2022-05-17,8,,Kum,English,Tuesday
1.)68.000 TL,2.)27.200 TL,3.)13.600 TL,4.)6.800 TL,1.)19.550 TL,2.)7.820 TL,3.)3.910 TL,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
1,ANKA ATEŞİ KG K,3y a  e,ANKA,57,MER.ÇELİK,SALİHA ULUIRMAKLI,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
2,AŞK BİR RÜYA KG K DB,3y k  d,GÜNTAY,51 +1.50,L.TAPTIK AP,BEŞİR KAYA,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
3,İZABEL KG K,3y k  d,BUZKAYA,55 +1.90,M.KAYA,CAVİDAN ÖZASLAN,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
4,SERKANIN KIZI KG SK,3y k  d,KAIZBERT (RU),53 +1.40,F.ARSLAN AP,HAYDAR YARDIMCI,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
5,AVARIZ KG DB SK,3y d  d,KURTEL,52 +1.00,E.AKTUĞ AP,BEŞİR KAYA,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
6,BABASOY KG K,3y a  e,ATAKANKAYA,57 +0.10,H.KAPLAN,EMİNE ALTIN,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
7,YAKALARSAN KG SK,3y d  e,ULUER,57 +0.30,N.ŞEN,IŞIL GÜNEŞ,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
8,ALİNDAM KG K,3y k  d,JOKER,52 +0.10,C.PASO AP,ALİ HOŞGÖR,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
9,ARZEN KG K (Koşmaz),3y k  e,TARKANER,53,E.D.ÖKTEN AP,DURMUŞ ALİ KARALI,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
10,PRENSES MEGRİCAN KG SK (Koşmaz),3y k  d,KOŞANEFE,51,S.AKŞIN AP,MÜSLÜM KAN,﻿Kocaeli,2022-05-17,9,,Kum,English,Tuesday
1.)87.500 TL,2.)35.000 TL,3.)17.500 TL,4.)8.750 TL,1.)20.125 TL,2.)8.050 TL,3.)4.025 TL,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
1,DUMANOĞLU KG DB SK,6y a  a,ONURKAAN,"60,5",O.ÖZTÜRK,ŞEFİK ÇELİK,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
2,BALKANAĞASI KG DB,5y a  a,AĞABATUR,59,T.YILDIZ,SERDAR ÇETİNKAYA,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
3,ACARER KG K DB,4y a  a,KAIZBERT (RU),"60,5",O.GÖKÇE,FERİDE TOYDEMİR YILDIZ,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
4,O BİR REİS KG DB,6y k  a,TAMERİNOĞLU,"57,5",E.AKTUĞ AP,FATİH ÇİFTÇİ,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
5,DEDEM AHMET KG SK,5y k  a,ÖZGÜNHAN,"56,5 +0.50",İ.H.KETME,ŞAHİN SEKİN,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
6,ORTAYLI KG K,6y d  a,TÜMÖZ BEY,50 +2.00,S.İPEK,RAHMİ ÇOBANOĞLU,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
7,ŞANSLI KAFKAS KG DB,7y a  a,KAFKAS ŞAHI,50 +2.00,B.ÇIĞLA AP,CEMİL TANER,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
8,EYMENAĞA KG DB SK,5y k  a,KARAKEMAL,"57,5",MER.ÇELİK,MEHMET SARP,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
9,OĞULŞAH KG SK,4y k k,ATOMKARINCA,52 +0.20,C.PASO AP,NEHAR ORHON,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
10,POLATLI RÜZGARI,4y k  a,DEMİRDÖVEN,"56,5",Y.E.YÜKSEL AP,MUHAMMET HOCAOĞULLARI,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
11,ERGÜÇLÜ DB SKG SK,6y a  a,TÜMÖZ BEY,53 +1.20,H.KAPLAN,ŞEMSETTİN TOYDEMİR,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
12,SARRAFŞAH K DB,6y d  a,SARRAF,50 +2.00,S.ÇELİK AP,M.ERDİNÇ DÜZARAT,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
13,SİVEREK HAN KG DB SK,5y k  a,KIRIMHAN,58,G.ÖZÇELİK,NURULLAH ASTAN,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
14,ALTIN ZELE KG DB SK (Koşmaz),6y d k,YALAZ,63,M.KAYA,İSMET ALTIN,﻿Kocaeli,2022-05-17,10,,Kum,English,Tuesday
