horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
5,BLUE BROOK KG,3y d  d,POPULAR DEMAND,56,GÖK.BEKTAŞ,ADEM İPEK,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
6,ANADOLU YİĞİDİ KG DB,3y k  e,GRAYSTORM,58,A.ÇELİK,ARMAN OKAN,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
7,EL REBELDE DB SKG SK,3y a  e,CAPTAIN RIO (GB),58,F.YÜKSEL,A.HALİM CELALOĞLU,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
8,MAHSUMZADE SKG SK SGKR,3y d  e,LITTLE GANGSTER,55,M.MANAV AP,SEVİM KARACA,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
9,EXCEED WIN KG DB,3y a  e,NEW BAY (GB),54 +1.60,ULAŞ KICI AP,M.ÖMER NAUSHAD MA,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
10,IBERIAN GIRL KG SK BB,3y a  d,LUXOR,56,G.KOCAKAYA,KADİR ONUR KILIÇ,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
11,ÇİKOK HASANBEY K DB SKG,3y a  e,TRIPLE BONUS,58,T.YILDIZ,CİMŞİT YILDIZ,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
12,AHBAP KG K DB,3y d  e,AFTER MARKET (USA),58,A.ASLAN,Z.AHSEN KURUM,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
13,SO GOOD KG K,3y d  e,DAI JIN (GB),55,M.KAYİŞ AP,İSMAİL HADİOĞLU,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
14,LORD OF PARTHENIA K DB,3y a  e,WIENER WALZER (GER),58,A.KAÇMAZ,SENA BAYRAK,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
15,GRAND DOWN SK,3y d  e,LAST EXIT,58,G.ÖZÇELİK,ŞAFAK DİL,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
16,PANENKA K DB,3y k  d,NATIVE KHAN (FR),52 +0.60,H.YOLAÇICI AP,AYDIN ÜSTÜNDAĞ,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
17,RYUK KG SK,3y d  g,SMART ROBIN (JPN),55,B.ÇIĞLA AP,HASAN SALİM SAYLAĞ,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
18,MERZİFONLU KG K (Koşmaz),3y a  e,AGRESIVO (USA),56 +0.30,D.KAYA AP,EMRE ACAR,﻿İstanbul,2022-06-05,2,,Çim,English,Sunday
1.)60.000 TL,2.)24.000 TL,3.)12.000 TL,4.)6.000 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İstanbul,2022-06-05,3,,,English,Sunday
1,BERKENİN KIZI KG K,3y a  d,KAIZBERT (RU),59,G.KOCAKAYA,FATİH KURU,﻿İstanbul,2022-06-05,3,,,English,Sunday
2,DİLAN KIZ KG SK,3y d  d,ULUER,57,MÜS.ÇELİK,HULUSİ TAŞKIRAN,﻿İstanbul,2022-06-05,3,,,English,Sunday
3,SABIR ÇİÇEĞİ KG DB,3y a  d,ÖZGÜNHAN,59,A.ÇELİK,SAMİ DOĞAN,﻿İstanbul,2022-06-05,3,,,English,Sunday
4,ATEŞİM KG DB SK,3y k  d,BALIKHAN,60,Ö.YILDIRIM,ZÜLFİKAR HATUNOĞLU,﻿İstanbul,2022-06-05,3,,,English,Sunday
5,ALKEHRİBAR KG K,3y a  d,KAIZBERT (RU),54 +1.90,H.ÇİZİK,YAKUP ELĞAÇ,﻿İstanbul,2022-06-05,3,,,English,Sunday
6,CANSES GÜLÜ KG SK,3y d  d,GELİBOLU,59,M.KAYA,ELİF KAYA,﻿İstanbul,2022-06-05,3,,,English,Sunday
1.)90.000 TL,2.)36.000 TL,3.)18.000 TL,4.)9.000 TL,1.)15.525 TL,2.)6.210 TL,3.)3.105 TL,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
1,ELİMİNATÖR DB SK,4y d  a,LUXOR,59,D.KAYA,M.YAVUZ SALİHOĞLU,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
2,YELLOW STONE DB SKG SK BB,5y d  a,KANEKO,50 +2.00,E.KADİRLER,HÜSEYİN KOLSUZOĞLU,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
3,WAR LEADER SKG SK,4y d  a,INVINCIBLE SON (IRE),51 +1.20,H.YOLAÇICI,OĞUZ YILMAZ,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
4,KING JACKSON K DB,4y d  a,LUXOR,54,B.ÇIĞLA,SERKAN AYDIN,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
5,DIRECT WIN KG DB,6y d k,CHURCH PICTURES (GB),52 +0.40,S.AKBULAT,YASEMİN TURAKTEKİN,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
6,PACE DB SK,4y d k,SCARFACE,"56,5",C.PASO,HAYRETTİN AKDUMAN,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
7,MYSTERY FOCUS KG DB SK,5y a  g,LION HEART (USA),56,M.MANAV,HÜSEYİN YÜKSEL,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
8,MADMEN KG DB SK,4y a  a,CAPTAIN RIO (GB),50 +2.00,A.YILDIZ,ŞENOL GÜL,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
9,UĞUR BUBAM DB SK BB,6y d  a,WIN RIVER WIN (USA),57,M.KAYİŞ,MASİS MARKARYAN,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
10,YELLOW LEGEND DB YP,5y a  a,DR FONG (USA),62,E.AKTUĞ,VOLKAN YOZGATLI,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
11,TIME IS NOW DB SK,4y a  a,INVINCIBLE SON (IRE),"50,5 +1.50",C.ALTUN,T. İZZET AKSOY,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
12,GOLD POLAT SK,6y a  a,KANEKO,63,BURAK AKÇAY,CUMA POLAT,﻿İstanbul,2022-06-05,4,,Çim,English,Sunday
1.)75.000 TL,2.)30.000 TL,3.)15.000 TL,4.)7.500 TL,1.)17.250 TL,2.)6.900 TL,3.)3.450 TL,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
1,RIBERY K DB,3y d  g,RODOPLU,55,B.ÇIĞLA AP,SÜLEYMAN KORKMAZ,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
2,KOPDAĞ K SKG,3y d  e,APPROVE (IRE),58,MER.ÇELİK,ALİ CAN YAMANER,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
3,ARTIE JUNIOR K,3y d  e,ÇAKAL CARLOS,58,GÖK.BEKTAŞ,HALUK VEFA ERSÖZ,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
4,REBEL TIME KG K,3y d  d,BUSHRANGER (IRE),56,M.HAMEDİ,YUNUS EMRE DOLU,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
5,CEK PARADISE KG,3y d  d,LUXOR,60,MÜS.ÇELİK,CEM KAAN PARSAK,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
6,CALIBRATION KG SK,3y d  e,TEMPLE CITY (USA),58,M.ÇİÇEK,NİMET ARİF KURTEL,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
7,TUMTURAKLI,3y a  e,THREE VALLEYS (USA),58,G.KOCAKAYA,İLYAS İLBEY,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
8,BENBULBEN KG DB SK,3y k  e,NATIVE KHAN (FR),58,VEDAT ABİŞ,ALİ SAÇAN,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
9,NATIVE GIFT KG DB,3y k  d,NATIVE KHAN (FR),56,GÖKH.GÖKÇE,V.İBRAHİM ARACI,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
10,BLUE SEAL SKG SK,3y d  e,TWIRLING CANDY (USA),58,M.KAYA,NİMET ARİF KURTEL,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
11,PRINCETON KG SK,3y d  e,PACO BOY (IRE),54,E.KADİRLER AP,HÜSEYİN YÜKSEL,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
12,WIN LOVES MAYA KG DB SK,3y d  e,WIN RIVER WIN (USA),58,A.KURŞUN,LEVENT N. GELGİN,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
13,KADİR AĞA K DB BB,3y k  g,WIENER WALZER (GER),55,M.KAYİŞ AP,NECATİ DEMİRKOL,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
14,MITHRIL K,3y d  e,DAI JIN (GB),58,A.ASLAN,İSMAİL HADİOĞLU,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
15,PIPES OF PEACE,3y d  e,ASTRAKHAN,58,H.KARATAŞ,LALE M. ATMAN,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
16,SANSASYONEL SK,3y d  e,WIENER WALZER (GER),58,G.ÖZÇELİK,M.YAVUZ SALİHOĞLU,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
17,BAKIRCI K,3y d  e,KING DAVID (USA),55,E.AKTUĞ AP,FEDAİ KAHRAMAN,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
18,LORD OF THE OCEANS K,3y d  e,GENERAL QUARTERS (USA),54,H.YOLAÇICI AP,AYŞE TORKAK,﻿İstanbul,2022-06-05,5,,Çim,English,Sunday
1.)360.000 TL,2.)144.000 TL,3.)72.000 TL,4.)36.000 TL,1.)103.500 TL,2.)41.400 TL,3.)20.700 TL,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
1,FINAL DANCE DB,3y d  e,DECLARATION OF WAR (USA),58,H.KARATAŞ,NİMET ARİF KURTEL,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
2,ZALA BEY KG DB,3y d  e,AGRESIVO (USA),58,A.ÇELİK,CELAL ALAZ ADALI,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
3,SİGOŞ KG DB SK,3y d  e,TORUK MACTO (IRE),58,G.KOCAKAYA,ONUR DİLBAZ,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
4,SATOSHI KG DB SK,3y a  e,PACO BOY (IRE),58,MÜS.ÇELİK,İSKENDER DEMİRCİ,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
5,BOLD SEA ROVER SKG SK ÖG SGKR,3y d  e,TOROK (IRE),58,A.SÖZEN,AYŞEGÜL KURTEL,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
6,CAPTAIN FANTASTIC DB SKG SK,3y d  e,MSHAWISH (USA),58,GÖKH.GÖKÇE,MELİS KURTEL EMİN,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
7,JUDGMENT DB SK BB,3y d  e,SCARFACE,58,H.ÇİZİK,M.LEVENT TOPSAKAL,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
8,ASLANIN OĞLU KG SK,3y d  e,SCARFACE,58,M.ÇİÇEK,BÜŞRA ÖZTÜRK KARATEPE,﻿İstanbul,2022-06-05,6,,Çim,English,Sunday
1.)76.000 TL,2.)30.400 TL,3.)15.200 TL,4.)7.600 TL,1.)13.110 TL,2.)5.244 TL,3.)2.622 TL,﻿İstanbul,2022-06-05,7,,,English,Sunday
1,ULUBATUR KG DB,7y k  a,AĞA KARACA,"57,5",A.SÖZEN,Z.MEHMET KARAKOÇ,﻿İstanbul,2022-06-05,7,,,English,Sunday
2,ZEKİ DAYI KG DB GKR,7y a  a,UÇANBEY,"55,5",MÜS.ÇELİK,CEMİL CAN,﻿İstanbul,2022-06-05,7,,,English,Sunday
3,BANA MÜSADE DB YP,6y d  a,KAIZBERT (RU),"59,5",Ö.YILDIRIM,ERSAN ÇALIK,﻿İstanbul,2022-06-05,7,,,English,Sunday
4,MUSLİH AĞA KG SK,5y k  a,SÖNMEZ,"56,5",T.YILDIZ,MUSLİH ORÇUN TINAS,﻿İstanbul,2022-06-05,7,,,English,Sunday
5,TEKKURŞUN KG K,6y k k,KAIZBERT (RU),"53,5",A.KAÇMAZ,ASİYE YILDIZ,﻿İstanbul,2022-06-05,7,,,English,Sunday
6,KARAGÜL BEYİ KG DB SK GKR,7y a  a,ALTAHA,"56,5",A.ASLAN,MUSTAFA KARAGÜL,﻿İstanbul,2022-06-05,7,,,English,Sunday
7,TAÇSIZ KRAL KG DB SK,7y a  a,KAIZBERT (RU),"55,5 +0.40",M.DEMİRBAŞ,ALİ ÇAPACI,﻿İstanbul,2022-06-05,7,,,English,Sunday
8,REİSHANLI KG K BB,5y k  a,GELİBOLU,"59,5",K.GÖKÇE AP,İSMAİL CEM ERGİN,﻿İstanbul,2022-06-05,7,,,English,Sunday
9,ÇABUK KG K GKR,4y a  a,KAIZBERT (RU),58,H.ÇİZİK,KEMAL YAKUP ALTIN,﻿İstanbul,2022-06-05,7,,,English,Sunday
1.)225.000 TL,2.)90.000 TL,3.)45.000 TL,4.)22.500 TL,1.)64.688 TL,2.)25.875 TL,3.)12.938 TL,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
1,ÇİPÇE,4y k k,NATIVE KHAN (FR),58,A.ÇELİK,V.İBRAHİM ARACI,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
2,HARD OFF HÜSNE DB SK,4y d k,LUXOR,58,H.KARATAŞ,CANAN KORUCU,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
3,JACINDA SK,4y d k,LUXOR,58,Ö.YILDIRIM,EMRAH KARAMAZI,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
4,FLASHING GIRL K,8y a k,LUXOR,"58,5",H.ÇİZİK,YAKUP ELĞAÇ,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
5,ARAGONA SK,5y d k,VICTORY GALLOP (CAN),"58,5",A.SÖZEN,DEMİRHAN YILMAZ,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
6,GIRL GONE BAD SK,5y k k,TORUK MACTO (IRE),"58,5",M.ÇİÇEK,UTKU KELEŞOĞLU,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
7,REAL PATEK SK,4y d k,VICTORY GALLOP (CAN),58,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
8,SENSİZİM KG SK BB,6y d k,ZOFFANY (IRE),"58,5",G.KOCAKAYA,EMİR DEMİRKOL,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
9,PEAKY BLINDERS DB SK,4y d k,JUSTENUFFHUMOR (USA),58,GÖKH.GÖKÇE,ÇAĞRI SEL,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
10,BEYOND EXPECTATION,5y d k,LUXOR,"58,5",T.YILDIZ,VOLKAN R. EKİNCİ,﻿İstanbul,2022-06-05,8,,Çim,English,Sunday
1.)1.100.000 TL,2.)440.000 TL,3.)220.000 TL,4.)110.000 TL,1.)316.250 TL,2.)126.500 TL,3.)63.250 TL,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
1,SECRET POWER K,3y k  d,NATIVE KHAN (FR),58,Ö.YILDIRIM,EMRAH KARAMAZI,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
2,KARAKRALİÇE KG DB SK,3y d  d,SMART ROBIN (JPN),58,M.ÇİÇEK,MURAT SARRAÇ,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
3,SPLENDID SKG,3y d  d,LUXOR,58,T.YILDIZ,VOLKAN R. EKİNCİ,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
4,MUCİZE KIZ SK,3y d  d,TOROK (IRE),58,A.ÇELİK,AHMET KORKMAZ,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
5,SNOW BIRD KG K DB,3y k  d,GENERAL QUARTERS (USA),58,S.BOYRAZ,BURAK BİLEN,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
6,HERMIONE GRANGER K DB,3y a  d,LUXOR,58,A.KURŞUN,TOLGA KARAKARTAL,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
7,SPEEDY FOOT KG DB,3y a  d,MUNNINGS (USA),58,A.ASLAN,SEMA ULAŞ,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
8,LOVE IS GOOD DB SK,3y d  d,NEW BAY (GB),58,MER.ÇELİK,ALİ ÇAPACI,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
9,FORLORN KG K,3y d  d,PAPA CLEM (USA),58,M.A.SOLMAZ,YUSUF AKGÜL,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
10,MISS BEREN SK,3y a  d,VICTORY GALLOP (CAN),58,GÖKH.GÖKÇE,ÜMİT BARLIK,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
11,LEGA LADY K SKG,3y d  d,KANEKO,58,G.KOCAKAYA,SEYDİ AKYILDIRIM,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
12,ANADOLU PRENSESİ K,3y d  d,MENDIP (USA),58,VEDAT ABİŞ,T. İZZET AKSOY,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
13,SWEET HUMOR KG K DB,3y d  d,JUSTENUFFHUMOR (USA),58,G.ÖZÇELİK,ADNAN KESKİN,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
14,CHAIN OF DESTINY K,3y d  d,TOROK (IRE),58,M.KAYA,NİMET ARİF KURTEL,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
15,TWIST AND SHOUT K,3y d  d,SCARFACE,58,H.KARATAŞ,LALE M. ATMAN,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
16,JADORE SK,3y a  d,KANEKO,58,MÜS.ÇELİK,ALARA BAKIR,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
17,WMURCOTT K BB,3y d  d,KING DAVID (USA),58,A.SÖZEN,FEDAİ KAHRAMAN,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
18,LADY İREM K,3y d  d,SCARFACE,58,H.ÇİZİK,ALİ KEMAL ÇELİK,﻿İstanbul,2022-06-05,9,,Çim,English,Sunday
