horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
7,SERHAT AĞA,4y k  a,KIRIMHAN,55 +0.60,H.ALTUNDAĞ AP,HACIM KANDEMİR,﻿Şanlıurfa,2022-01-06,3,,Kum,English,Thursday
8,SONDEMİRKIR KG K,4y k  a,ŞİMŞEĞİNOĞLU,58,H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-01-06,3,,Kum,English,Thursday
9,GÖKTÜRKOĞLU KG SK,4y a  a,KILAVUZ,54 +0.80,F.ÇETİNBAŞ AP,SÜLEYMAN ATİK,﻿Şanlıurfa,2022-01-06,3,,Kum,English,Thursday
10,GÖRKEMLİKAYA KG K,4y a  a,KAYATUFAN,58,İ.KATI,MUSTAFA KAYA,﻿Şanlıurfa,2022-01-06,3,,Kum,English,Thursday
11,AÇIKGÖZOĞLU KG,4y k  a,KAIZBERT (RU),54 +1.10,A.ÇANKAYA AP,MEHMET YAVUZ,﻿Şanlıurfa,2022-01-06,3,,Kum,English,Thursday
12,HOKUS POKUS KG SK (Koşmaz),4y a  a,TURBO,54,Y.ÇELİKBAŞ AP,CEM KAAN PARSAK,﻿Şanlıurfa,2022-01-06,3,,Kum,English,Thursday
1.)26.500 TL,2.)10.600 TL,3.)5.300 TL,4.)2.650 TL,1.)4.571 TL,2.)1.829 TL,3.)914 TL,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
1,KING HAKAN SK,3y d  e,KANEKO,58,Y.CENGİZ AP,MUHAMMET FELHAN,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
2,ADASUYUM SKG SK,3y d  d,ZANJERO (USA),57,Y.ÇELİKBAŞ AP,M.SALİH YAVUZ,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
3,KARTEPE GÜZELİ KG DB SK,3y a  d,TRIPLE BONUS,"57,5",B.BEKTAŞ,İBRAHİM ATAK,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
4,HAT DEMİRKIR SKG SK,3y a  e,APPROVE (IRE),58,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
5,YARBAŞI DB SK,3y d  e,BUSHRANGER (IRE),"56,5",H.ALTUNDAĞ AP,MEHMET CANLIKA,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
6,RUN FOR BABA KG DB SK GKR,3y a  e,GÜNGÖR BABA,59,F.YARDIMCI,NİHAT TURAN,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
7,PANDERMA DB SKG SK,3y d  e,SMART ROBIN (JPN),57,M.E.DOĞAN AP,MUSTAFA ARSLAN,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
8,GREEN PRINCE SKG SK,3y d  e,KULOĞLU,57 +0.20,M.DOĞAN,ALAETTİN ÖZCAN,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
9,ÖMER AĞA KG K DB,3y d  e,GÜNGÖR BABA,54,M.ŞAKİR AP,ÖMER DEMİR,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
10,COSMIC GOLD KG DB SK,3y d  e,MİTİCO,"58,5",İ.AKYAVUZ,REŞİT DEMİR,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
11,AVCIOĞLU KG,3y d  e,BALLIKAYA,58,E.AKKILIÇ AP,NİHAT TURAN,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
12,ROYAL İSMET KG DB SK,3y a  g,CAPTAIN RIO (GB),"55,5 +0.50",A.ÇANKAYA AP,İDRİS ÜNLÜ,﻿Şanlıurfa,2022-01-06,4,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
1,UÇAUÇA SKG SK,5y a  a,KAIZBERT (RU),51 +2.00,S.ALTAY AP,FEHMİ DEMİR,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
2,WINTER FELL KG SK,5y a  a,ŞİMŞEĞİNOĞLU,60,E.AKKILIÇ AP,MUSTAFA ÖZKAN,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
3,AKTAŞ HAT KG SK GKR,5y a  a,TOŞUR,57 +0.20,M.DOĞAN,ADEM AKTAŞ,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
4,İLKAYOĞLU KG SK,5y a  a,YAVUZŞAH,61,Y.CENGİZ AP,EMRAH CANPOLAT,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
5,YİĞİT LAMİH KG DB SK,5y k  a,KIRIMHAN,"54,5 +0.30",F.ÇETİNBAŞ AP,HİKMET ÖYLÜ,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
6,ESENTEPELİ,6y a  a,KURUŞAĞA,"54,5 +2.00",B.BEKTAŞ,ALİ ÇİZİK,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
7,MİRZINAR KG K,6y k  a,BOLKAR,61,H.ALTUNDAĞ AP,OZAN TANİYİT,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
8,ÇELİKMAVİ KG DB,6y a  a,KAIZBERT (RU),63,İ.AKYAVUZ,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
9,ALDIRMAZ KG DB SK GKR,5y a  a,KAIZBERT (RU),56 +0.20,M.E.DOĞAN AP,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
10,YAŞARIN OĞLU SKG SK,6y k  a,YAŞARCIK,55 +1.50,H.SARIDAL AP,MEHMET CAN ÇİZİK,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
11,BABA JOKER K SKG,5y k  a,JOKER,59,F.YARDIMCI,HAYDAR YARDIMCI,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
12,MEMOCANDIR KG DB,5y k  a,MİNİFHAT OĞLU,53 +1.90,Y.ÇELİKBAŞ AP,ENVER TOYDEMİR,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
13,DİRİKBEY KG,6y k  a,ŞİMŞEĞİNOĞLU,"51,5 +2.00",A.ÇANKAYA AP,SABRİ ALTIN,﻿Şanlıurfa,2022-01-06,5,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
1,DANCING GIRL SKG SK,4y d k,ZANJERO (USA),58,Y.CENGİZ AP,MUSTAFA KORKMAZ,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
2,BEAUTY SUN DB SK,5y d k,TOCCET (USA),54 +1.70,H.ALTUNDAĞ AP,MEHMET Ş. ÇİZİK,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
3,GÜL MATRA KG K,6y a k,KANEKO,58,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
4,ALTIN KAFES SK,8y d k,PERFECTO,60,V.KIZMAZ,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
5,WALTZ GOES ON SKG SK,5y d k,HALICARNASSUS (IRE),60,B.BEKTAŞ,CELAL DEMİR,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
6,AMIGDALA SK,8y d k,VICTORY GALLOP (CAN),58 +0.60,R.DOĞAN,İ.ETHEM AKIL,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
7,ENIAC KG K,4y d k,EVOKE (USA),54 +0.60,A.ÇANKAYA AP,İBRAHİM HALİL ALTINTEN,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
8,PRINCESS SABA DB SK GKR,6y k k,EL CORREDOR (USA),57,F.YARDIMCI,KADRİ FELHAN,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
9,FAST TO RAIN K,5y d k,HALICARNASSUS (IRE),59,M.ŞAKİR AP,ALİ AKDEMİR,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
10,GELİNİM İDİL KG DB SK,4y d k,DAI JIN (GB),51 +2.00,S.ALTAY AP,İBRAHİM HALİL ASLAN,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
11,FREUDE KG K,5y d k,APPROVE (IRE),58,İ.AKYAVUZ,CAN ÇAĞRI,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
12,SEDA KIZIM KG DB SK,5y d k,TOCCET (USA),57 +0.40,M.DOĞAN,HAZIM AKTAŞ,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
13,ÇEVİK GIRL SKG SK SGKR,4y d k,KING'S PLEASURE,55 +1.50,M.A.AKTÜRK,REFİK ÇEVİK,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
14,AJA KG SK,4y d k,VICTORY GALLOP (CAN),55 +1.20,M.E.DOĞAN AP,HÜSEYİN YÜKSEL,﻿Şanlıurfa,2022-01-06,6,,Kum,English,Thursday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
1,GÜL BAHARIM KG DB SK,4y k k,SON MARTI,55 +1.50,H.SARIDAL AP,MEHMET ÖZKAN,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
2,SAFİŞ KG K DB,4y k k,UÇANBEY,57,Y.ÇELİKBAŞ AP,SEÇKİN TOYDEMİR,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
3,KIZIM HİLAL KG K DB,4y a k,ŞİMŞEĞİNOĞLU,56 +0.40,M.ŞAKİR AP,SABRİ AKTAŞ,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
4,AYDOĞMUŞ DB SKG SK,4y a k,ATİKBEY,58,İ.AKYAVUZ,BEKİR AKYAVUZ,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
5,TEZGEL GÜLÜM KG K,4y a k,KARABEDİR,56,M.E.DOĞAN AP,AZİZ ELDEMİR,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
6,GÖLCÜK HAT KG K DB,4y a k,ATİKBEY,58,B.BEKTAŞ,BURAK SÖKMEZ,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
7,UÇARLIM KIZ KG K,4y k k,UÇARLIM,58,F.YARDIMCI,SİNAN SUNKAR,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
8,UÇAN ASYA KG K DB,4y a k,UÇANBEY,58,M.DOĞAN,MEHMET ALİ BECENE,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
9,YAUHENİYA K DB SKG,4y k k,DEMİRDÖVEN,57,F.ÇETİNBAŞ AP,İDRİS ÜNLÜ,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
10,ŞEKERLİ YILDIZI KG SK,4y a k,UÇANBEY,57,S.ULUTAŞ AP,İSMAİL GÜRLER,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
11,ALSAVAŞÇI SK,4y a k,UÇANBEY,58,Y.CENGİZ AP,MEHMET CANLIKA,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
12,ÇILGIN BİLGİÇ KG SK,4y k k,YAKUPBEY,55,A.ÇANKAYA AP,MAHMUT BİLGİÇ,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
13,GİNESTA K DB GKR,4y k k,ODİNHAN,58 +2.00,V.KIZMAZ,ZELİHA KIZMAZ,﻿Şanlıurfa,2022-01-06,7,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
1,ADALLIM SKG SK,4y k  a,UÇANBEY,55 +0.50,H.ALTUNDAĞ AP,MUHAMMED ALP EREN,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
2,İSMAİLHAN KG SK,4y d  a,BABA MEVLÜT,58,AH.ARSLAN,LÜTFİ TURAN,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
3,SONATEŞ KG,4y a  a,ATEŞTOPU,58,F.YARDIMCI,MÜCAHİT YILDIZHAN,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
4,SONMARTIOĞLU KG,4y k  a,SON MARTI,57,M.ŞAKİR AP,ADİL YARDIMCI,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
5,KÜÇÜK ŞİMŞEĞİNOĞLU KG SK,4y k  a,ŞİMŞEĞİNOĞLU,58,B.BEKTAŞ,SERDAR DOĞAN,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
6,AŞKAR DEVZADE KG K,4y k  a,BERKSOY,54 +1.00,F.ÇETİNBAŞ AP,HALİL ARTUN,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
7,TUMBUL ATİKBEY KG K DB,4y a  a,ATİKBEY,56 +2.00,M.IŞIK AP,REŞİT TUMBUL,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
8,JET HEMO KG K,4y a  a,KAYATUFAN,54,İ.GÜREKE AP,MEHMET AKTAŞ,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
9,RÜZGARUS KG SK,4y a  a,ATİKBEY,56,Y.CENGİZ AP,MEHMET TOY,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
10,TEKTAŞBERK SKG SK,4y a  a,KIRIMHAN,58,İ.AKYAVUZ,YASİN TEKTAŞ,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
11,TEKDAĞ BİR KG K,4y a  a,YILMAZER,54 +0.80,S.ULUTAŞ AP,FETHİ TEKPINAR,﻿Şanlıurfa,2022-01-06,8,,Kum,English,Thursday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
1,KOÇ VOLKAN SKG SK,4y d  a,SMART ROBIN (JPN),"53,5 +1.50",F.ÇETİNBAŞ AP,AZİZ ÇİZİK,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
2,HAWAI STORM KG DB SK,6y d  a,HAKEEM (USA),"62,5",B.BEKTAŞ,MURAT ÇİZİK,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
3,OSCURO KG DB,6y d  g,OFFLEE WILD (USA),56 +1.50,M.DOĞAN,FAİK ÜNLÜ,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
4,SERDAR KHAN KG SK,6y k  a,NATIVE KHAN (FR),56 +0.50,H.SARIDAL AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
5,BABA SERGEN SKG SK ÖG,4y d  a,MENDIP (USA),"54,5 +2.00",F.YARDIMCI,HALE EKMEKÇİ EMRE,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
6,GEYİKLİ KG DB SK,5y a  a,GLENDOR,62,Y.CENGİZ AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
7,OLIVYA SKG SK,4y d k,JUSTENUFFHUMOR (USA),59,İ.AKYAVUZ,FUAT ŞİMŞEK,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
8,HORASAN KG DB SK,5y d  a,VICTORY GALLOP (CAN),"53,5 +2.00",M.E.DOĞAN AP,ADİL ÇİZİK,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
9,FLAMBOYANT KG SK,6y a k,CUVEE (USA),60,A.ÇANKAYA AP,İBRAHİM HALİL YILDIZ,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
10,WIN FOR ME DB SKG SK,9y d  a,SAGEBURG (IRE),"55,5 +0.20",Y.ÇELİKBAŞ AP,MEHMET ÜNLÜ,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
11,BARBADOS KG DB SK,4y a  a,ANATOLY,50 +2.00,UMUT DEMİR AP,İSMAİL HADİOĞLU,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
12,LATİF BABA DB,4y d  a,LION HEART (USA),53 +0.60,E.AKKILIÇ AP,CELAL AKIL,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
13,MISS MATRA SKG SK,6y d k,PERFECTO,59 +0.90,M.ÜNLÜ,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
14,BABA NASUHİ DB SK,4y d  a,MAXIMUS DREAM,"53,5 +2.00",H.ALTUNDAĞ AP,YILMAZ BAKIR,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
15,EDANUR DB,4y d k,BUSHRANGER (IRE),56 +2.00,R.DOĞAN,KASIM GÜMÜŞ,﻿Şanlıurfa,2022-01-06,9,,Kum,English,Thursday
