horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
8,ÖMER AĞA KG K DB,3y d  e,GÜNGÖR BABA,57,H.SARIDAL AP,ÖMER DEMİR,﻿Şanlıurfa,2022-03-17,3,,Kum,English,Thursday
9,LABREANNA DB SK,3y a  d,CAPTAIN RIO (GB),56 +0.20,İ.AKYAVUZ,MEHMET GARİP BECENE,﻿Şanlıurfa,2022-03-17,3,,Kum,English,Thursday
10,RUN FOR BABA KG DB SK GKR (Koşmaz),3y a  e,GÜNGÖR BABA,59,E.AKKILIÇ AP,NİHAT TURAN,﻿Şanlıurfa,2022-03-17,3,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
1,CİBARBEY KG SK,4y k  a,BOZYİĞİT,58,İ.AKYAVUZ,ADNAN TÜYSÜZ,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
2,AKBALIK KG DB SK,4y a  a,PAYİDARBEY,58,F.YARDIMCI,ADNAN TÜYSÜZ,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
3,HUYSUZUN OĞLU KG,4y k  a,YAKUPBEY,56,E.AKKILIÇ AP,EMRE YAVUZ,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
4,UMUDUMSUN AKKUŞ SKG SK,4y k  a,DEMİRSOY,54 +1.20,F.ÇETİNBAŞ AP,HÜSEYİN ATAKAYA,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
5,MERSİN GÜZELİ KG DB,4y a k,ATİKBEY,55 +0.20,Y.ÇELİKBAŞ AP,RECEP KETME,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
6,SON NİSAN ABLASI DB SKG SK,4y d k,YAVUZŞAH,58,M.E.DOĞAN AP,ZABİTE CANPOLATLI,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
7,TUTUŞ YILDIZI KG DB SK,4y a k,KARABURUN,56 +2.00,AH.ARSLAN,AHMET ÖZGÜR YAHLİZADE,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
8,ŞANLISABUHA KG K DB,4y k k,ŞİMŞEĞİNOĞLU,54 +2.00,İ.KATAR AP,FATMA KAN,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
9,KÜÇÜK TEKTEKİN KG DB SK,4y a  a,UÇARLIM,55 +2.00,H.SARIDAL AP,İSMAİL ÇİZİK,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
10,KÜÇÜK ŞİMŞEĞİNOĞLU (Koşmaz),4y k  a,ŞİMŞEĞİNOĞLU,58,MEHMET ALTIN AP,SERDAR DOĞAN,﻿Şanlıurfa,2022-03-17,4,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
1,GEYİKLİ KG DB SK,5y a  a,GLENDOR,"59,5",İ.KATAR AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
2,JIMINY CRICKET SKG SK,6y a  a,VICTORY GALLOP (CAN),63,V.KIZMAZ,MEHMET ÖZKAN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
3,BOGOTA DB SK,5y a  g,KANEKO,61,M.AVŞAR,ERKAN YILDIRIM,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
4,ANNUS MIRABIUS KG SK,4y a  g,ZEBEDEE (GB),58,A.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
5,KOÇ VOLKAN SKG SK,4y d  a,SMART ROBIN (JPN),"52,5 +2.00",F.ÇETİNBAŞ AP,AZİZ ÇİZİK,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
6,SUNĞURBERK KG K DB,4y d  a,AFTER MARKET (USA),"52,5 +0.40",S.ALTAY AP,MEHMET BİRDEN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
7,SECRET MOMENT KG SK,4y a k,PLEASANTLY PERFECT (USA),"58,5",B.BEKTAŞ,ALİ ŞEKER,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
8,HAWAI STORM KG DB SK,6y d  a,HAKEEM (USA),"56,5",N.ALTIN,MURAT ÇİZİK,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
9,TANERHAN KG K,4y d  g,SCARFACE,55 +2.00,MAHSUN TURAN,ERHAN ALVEROĞLU,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
10,CAVARADOSSI SK,6y a  a,CAPTAIN RIO (GB),"55,5 +1.00",S.KAPLAN,KADRİ FELHAN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
11,SERDAR KHAN KG SK,6y k  a,NATIVE KHAN (FR),"59,5",M.E.DOĞAN AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
12,FATHER PEARL DB SKG SK,4y d  a,FAST STARS LINE,"50,5 +1.50",M.KIYAK AP,KASIM GÜMÜŞ,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
13,DANCING ADDER DB SK,4y a  a,TIGHT END,62,F.YARDIMCI,MUSTAFA KAPLAN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
14,SON OF BOSPHORUS K DB,4y a  g,BOSPORUS (IRE),"54,5",E.AKKILIÇ AP,MÜSLÜM ARSLAN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
15,KING OF UTKUN KG DB SK,5y a  a,BOSPORUS (IRE),57,H.ALTUNDAĞ AP,BÜLENT UTKUN,﻿Şanlıurfa,2022-03-17,5,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
1,KENDİNE GEL SKG SK,3y a  e,CUVEE (USA),"55,5",N.ALTIN,SEYDİ AKYILDIRIM,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
2,KING HAKAN SK,3y d  e,KANEKO,"60,5",MAHSUN TURAN,MUHAMMET FELHAN,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
3,HAT DEMİRKIR SKG SK,3y a  e,APPROVE (IRE),52 +2.00,A.ÇANKAYA AP,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
4,EMİN AMCA K,3y d  e,NEARLY GREEN,57,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
5,DEMİR ATAŞ KG DB SK,3y a  d,BOSPORUS (IRE),51 +1.30,S.ALTAY AP,D.SERHAN TAŞKIN,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
6,WARRIOR STORM K DB,3y d  e,GÜNGÖR BABA,"59,5",İ.AKYAVUZ,MURAT TACETTİN BİRİCİK,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
7,MATRA GÜLÜ KG K,3y a  d,PERFECTO,53 +2.00,H.İ.AKKAYA,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
8,MERT BEY DB SKG SK,3y d  e,AGRESIVO (USA),57 +0.30,M.AVŞAR,HAZİM AKTAŞ,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
9,CREME BRULE SK,3y d  d,TORUK MACTO (IRE),50 +2.00,M.KIYAK AP,MUSTAFA CENGİZ,﻿Şanlıurfa,2022-03-17,6,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
1,HİLVANLIOĞLU KG DB,4y a  a,ŞİMŞEĞİNOĞLU,59 +0.40,V.KIZMAZ,MEHMET CAMUZ,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
2,OĞLUM TUNA KG K,4y a  a,BOLKAR,"52,5 +1.00",İ.AKYAVUZ,BEKİR AKYAVUZ,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
3,KRAL CAMUZ KG DB SK,4y a  a,BERKSOY,"55,5 +1.20",F.YARDIMCI,BİLAL CAMUZ,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
4,ERTUNGA,4y a  a,BİTİRİMKARINCA,"51,5",B.SARIDAL AP,BİŞAR ÇELİK,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
5,CLASS KG K,4y d  a,LİDERTAY,50 +2.00,S.ALTAY AP,ÖZKAN BAYRAKTAR,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
6,ŞAHİNCAN SK,4y k  a,SON MARTI,51 +2.00,M.ŞAKİR AP,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
7,UÇAN NİSA SK,4y a k,UÇANBEY,"59,5",İ.KATAR AP,BEKİR ÜNLÜ,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
8,YILMABABA KG SK,4y k  a,ŞİMŞEĞİNOĞLU,60,M.A.AKTÜRK,FETHİ ÇİZİK,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
9,EFE AHMET KG DB,4y k  a,HIZLITAY,50 +2.00,M.KIYAK AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-03-17,7,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
1,İSMAİLHAN KG SK,4y d  a,BABA MEVLÜT,58,F.YARDIMCI,LÜTFİ TURAN,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
2,ÇAĞATAYHAN SKG SK,4y k  a,HİSARBEY,58,B.BEKTAŞ,MURAT YAYIK,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
3,BADILLI RÜZGAR KG K DB,4y k k,MERT MELİH,53 +2.00,Y.ÇELİKBAŞ AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
4,KARA PATOZ KG DB SK,4y d  a,ATİKBEY,54 +2.00,A.ÇANKAYA AP,ALİ ŞEŞEN,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
5,DELİ OSMAN SKG SK,4y k  a,UÇANBEY,61,M.A.AKTÜRK,İSMAİL GÜRLER,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
6,HİMALİNOĞLU KG SK,4y k  a,BERKSOY,54,M.ŞAKİR AP,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
7,DELİ GÜL KG DB,4y a k,ÖZGÜNHAN,53 +0.10,S.ALTAY AP,İBRAHİM YILDIZ,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
8,MISS HELEN KG K,4y k k,YAKUPBEY,56 +2.00,AH.ARSLAN,NİHAD KAYĞIN,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
9,İLKNEFES SKG SK,4y a k,YAKUPBEY,56 +1.80,M.AVŞAR,İRFAN KILIÇ,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
10,SAHİPHAN KG SK,4y k  a,BERKAY EFE,56 +0.10,E.AKKILIÇ AP,AYŞE GÜL,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
11,BORÇKALI KG DB SK,4y k k,TURBO,54 +2.00,H.ALTUNDAĞ AP,SEVGİ TOSUNOĞLU,﻿Şanlıurfa,2022-03-17,8,,Kum,English,Thursday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
1,KAFKASTUNCU KG DB SK,9y a  a,KAFKASLI,"55,5 +0.80",M.E.DOĞAN AP,MEHMET AKDEMİR,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
2,YİĞİT LAMİH KG DB SK,5y k  a,KIRIMHAN,"57,5",M.ŞAKİR AP,HİKMET ÖYLÜ,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
3,GÜNEŞİ GÖRDÜM KG SK,6y k  a,UÇANBEY,"56,5 +0.20",F.YARDIMCI,MUZBAH ÖZKAN,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
4,ALTINKAPLI KG K,5y k  a,KAIZBERT (RU),"53,5 +2.00",A.ŞENBAHAR AP,HALİL YILDIZ,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
5,YILMAZ HOCA,6y a  a,ATAKANKAYA,"55,5 +0.50",A.ÇANKAYA AP,HÜSEYİN ÇELİK,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
6,BOZTEPEBEYİ KG,9y a  a,GOBAKBEY,"59,5",N.ALTIN,YAKUP KAYA,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
7,BABAMENDUH KG DB GKR,10y a  a,GÖKTUNA,"55,5",E.AKKILIÇ AP,AHMET KAYA,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
8,KARAŞÖVALYE KG K DB,8y a  a,YALAZ,"54,5 +2.00",İ.KATAR AP,MEHMET CAN ÇİZİK,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
9,HEDBE KG DB SK,5y a  a,BERKSOY,"57,5",H.ALTUNDAĞ AP,BİŞAR ÇELİK,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
10,POYRAZIM KG SK,8y a  a,AYABAKAN,"53,5 +2.00",F.ÇETİNBAŞ AP,HÜSEYİN BECENE,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
11,ŞARLO SK,6y d  a,GÖKTEKİN,"58,5",H.SARIDAL AP,SABRİ AKTAŞ,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
12,HOŞGÜLHAT KG K GKR,5y a k,KIRIMHAN,"54,5 +2.00",S.KAPLAN,ALİ ŞEŞEN,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
13,TASARIMCI KG,7y k  a,TURBO,"57,5",İ.AKYAVUZ,REŞAT ARSLAN,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
14,DELİCİHAN KG DB,13y k  a,YAŞARCIK,"56,5",B.BEKTAŞ,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
15,STARBİR KG,8y d  a,DEHA,"56,5 +1.30",M.AVŞAR,ABDULKADİR ELĞAÇ,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
16,ALTINBARTIN SKG SK,5y k  a,KAIZBERT (RU),"52,5 +0.30",B.SARIDAL AP,MUNİR GÖKÇE,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
17,TAŞERON KG,6y k  a,TOŞUR,"59,5",MAHSUN TURAN,MEHMET POLAT,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
18,MEMOCANDIR KG DB,5y k  a,MİNİFHAT OĞLU,"57,5",Y.ÇELİKBAŞ AP,ENVER TOYDEMİR,﻿Şanlıurfa,2022-03-17,9,,Kum,English,Thursday
