horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
11,DARS KG K DB,3y a  d,SERAPHIN DU PAON (FR),57 +0.60,H.ÇİZİK,ŞERAFETTİN BURAL,﻿İstanbul,2023-12-13,3,,,English,Wednesday
12,ATARCA KG SK,3y d  d,BABA MEVLÜT,57,E.AKTUĞ,CENGİZ DENİZ,﻿İstanbul,2023-12-13,3,,,English,Wednesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿İstanbul,2023-12-13,4,,,English,Wednesday
1,GRANDPA SKG SK,3y d  e,NATIVE KHAN (FR),56,M.BAYIR,YÜKSEL GÖKTÜRK,﻿İstanbul,2023-12-13,4,,,English,Wednesday
2,UYGURUNOĞLU KG DB SK,3y d  e,BUSHRANGER (IRE),59,E.BOZDAĞ AP,ZEKİ UYGUR,﻿İstanbul,2023-12-13,4,,,English,Wednesday
3,KING RANGER DB SKG SK SGKR,3y d  e,WOLF PRINCE,"51,5 +1.50",A.KAÇMAZ,CEM KARTAL,﻿İstanbul,2023-12-13,4,,,English,Wednesday
4,EFSANE CAN KG SK,3y a  e,RED GIANT (USA),56,A.YILDIZ,BERKAN AKÇAM,﻿İstanbul,2023-12-13,4,,,English,Wednesday
5,LITTLE FRANKEL KG DB SK BB,3y d  e,ACLAIM (IRE),59,BERK.GÖKÇE AP,ALİ RIZA ÇELİKOĞLU,﻿İstanbul,2023-12-13,4,,,English,Wednesday
6,COMO ESTAS SK,3y d  e,PAPA CLEM (USA),"57,5",H.ÇİZİK,HALUK VEFA ERSÖZ,﻿İstanbul,2023-12-13,4,,,English,Wednesday
7,SHARP KING KG DB SK,3y d  e,SHARP KNIFE (USA),"53,5",A.ASLAN,İPEK ERDEN,﻿İstanbul,2023-12-13,4,,,English,Wednesday
8,BRAVE THE STORM DB SKG SK,3y a  e,SIDNEY'S CANDY (USA),"62,5",VEDAT ABİŞ,IŞIL GÜNEŞ,﻿İstanbul,2023-12-13,4,,,English,Wednesday
9,DARK PLANET SKG SK,3y d  e,KANEKO,54,HAK.YILDIZ,SEBATİ DUMAN,﻿İstanbul,2023-12-13,4,,,English,Wednesday
10,BLACK BIRD DB SKG SK,3y d  e,ECTOT (GB),"54,5 +1.80",G.ÖZÇELİK,M.ÖMER NAUSHAD MA,﻿İstanbul,2023-12-13,4,,,English,Wednesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿İstanbul,2023-12-13,5,,,English,Wednesday
1,ALAVARA KG K DB GKR,4y a  a,UÇANOĞLU,54,N.AVCİ,ALİ SÖLPÜK,﻿İstanbul,2023-12-13,5,,,English,Wednesday
2,DAĞBEYİ KG K,4y a  a,BAHARŞAH,50 +2.00,G.KAYIP AP,ABDULLAH AKKUŞ,﻿İstanbul,2023-12-13,5,,,English,Wednesday
3,DOBAR KG DB SK,5y a  a,BAYHAN,50 +2.00,HAK.YILDIZ,İLKER YILMAZ,﻿İstanbul,2023-12-13,5,,,English,Wednesday
4,CİĞERDELEN,7y d  a,SARRAF,60,BERK.GÖKÇE AP,CUMHUR ÜN,﻿İstanbul,2023-12-13,5,,,English,Wednesday
5,KURT ENGİN KG SK,5y k  a,BABA MEVLÜT,60,VEDAT ABİŞ,RECEP GÜLDOĞDU,﻿İstanbul,2023-12-13,5,,,English,Wednesday
6,HOSLİ KG DB SK GKR,6y k  a,KAIZBERT (RU),50 +2.00,S.AKBULAT AP,ÖZNUR AYDOĞDİ,﻿İstanbul,2023-12-13,5,,,English,Wednesday
7,ALEVKIRAN KG DB SK GKR,5y d  a,ATEŞTOPU,"57,5 +0.30",A.CEYLAN AP,CEMİL TURAN,﻿İstanbul,2023-12-13,5,,,English,Wednesday
8,BABA ZAMAN KG DB SK,4y a  a,SULTAN DE FAUST (FR),51,Ö.FARUK ÖZEN AP,AHMET KAYA,﻿İstanbul,2023-12-13,5,,,English,Wednesday
9,HEKİMOĞLU KG DB SK,6y k  a,KAIZBERT (RU),"58,5",H.KAPLAN,ABDULLAH AVCI,﻿İstanbul,2023-12-13,5,,,English,Wednesday
10,DÜLDÜL KG DB SK,4y a  a,KAANEFE,"55,5",A.KAÇMAZ,HAKAN SÖNMEZ,﻿İstanbul,2023-12-13,5,,,English,Wednesday
11,MÜRAVİ KG K DB GKR,4y k  a,KARAÜZÜM,50 +2.00,A.ASLAN,MEHMET SARP,﻿İstanbul,2023-12-13,5,,,English,Wednesday
1.)123.000 TL,2.)49.200 TL,3.)24.600 TL,4.)12.300 TL,1.)35.363 TL,2.)14.145 TL,3.)7.073 TL,﻿İstanbul,2023-12-13,6,,,English,Wednesday
1,CHIQUITITA KG K DB,2y a  d,LION HEART (USA),57,Ö.YILDIRIM,A.HAŞİM AGAR,﻿İstanbul,2023-12-13,6,,,English,Wednesday
2,MARIE CURIE K,2y d  d,APPROVE (IRE),56,BERK.GÖKÇE AP,BAYRAM ÇELİK,﻿İstanbul,2023-12-13,6,,,English,Wednesday
3,NİRANIN KIZI SKG SK,2y d  d,AUTHORIZED (IRE),57,H.KAPLAN,RECEP KETME,﻿İstanbul,2023-12-13,6,,,English,Wednesday
4,YAPARSIN KIZIM K DB,2y d  d,ABJAR ACADEMY,53,G.KAYIP AP,SEYDİ AKYILDIRIM,﻿İstanbul,2023-12-13,6,,,English,Wednesday
5,BETA ORIONIS,2y a  d,DAREDEVIL (USA),57 +0.30,H.ÇİZİK,HALUK VEFA ERSÖZ,﻿İstanbul,2023-12-13,6,,,English,Wednesday
6,MAVİ HİS SKG SK,2y d  d,MENDIP (USA),57 +0.80,M.KAYA,GÜLDANE YILMAZ,﻿İstanbul,2023-12-13,6,,,English,Wednesday
7,GRAVITY OF LOVE KG SK,2y d  d,PACO BOY (IRE),58,Y.E.YÜKSEL AP,MAHMUT GÜLGÜL,﻿İstanbul,2023-12-13,6,,,English,Wednesday
8,COSMIC GIRL KG SK,2y d  d,AIR VICE MARSHAL (USA),57,A.KAÇMAZ,DENİZ KURTEL,﻿İstanbul,2023-12-13,6,,,English,Wednesday
1.)180.000 TL,2.)72.000 TL,3.)36.000 TL,4.)18.000 TL,1.)31.050 TL,2.)12.420 TL,3.)6.210 TL,﻿İstanbul,2023-12-13,7,,,English,Wednesday
1,SANCAR KG K DB,6y k  a,ALTAHA,56,A.ÇELİK,MURAT AKTAŞ,﻿İstanbul,2023-12-13,7,,,English,Wednesday
2,KESKİNŞAH KG DB SK,6y k  a,AYABAKAN,55 +0.80,H.KAPLAN,OĞUZ YILMAZ,﻿İstanbul,2023-12-13,7,,,English,Wednesday
3,TORHAN TAY KG DB BB,4y a  a,TURBO,60,VEDAT ABİŞ,FERHAN GÖKTÜRK,﻿İstanbul,2023-12-13,7,,,English,Wednesday
4,SİNGAPUR KG DB SK,8y a  a,GÜNTAY,55 +1.50,G.ÖZÇELİK,UMUT PAMUKCİ,﻿İstanbul,2023-12-13,7,,,English,Wednesday
5,DUMAN KG DB GKR,7y k  a,TURBO,59,A.SÖZEN,ENİS ÖZACAR,﻿İstanbul,2023-12-13,7,,,English,Wednesday
6,GÖKÇE HATUN KG DB SK,7y a k,ALTAHA,55 +2.00,H.ÇİZİK,GÖRKEM GEDİKOĞLU,﻿İstanbul,2023-12-13,7,,,English,Wednesday
7,SUBİKE KG DB,7y k k,ARASLI,57 +0.80,M.KAYA,TÜLAY ÇİFTÇİ,﻿İstanbul,2023-12-13,7,,,English,Wednesday
1.)162.000 TL,2.)64.800 TL,3.)32.400 TL,4.)16.200 TL,1.)46.575 TL,2.)18.630 TL,3.)9.315 TL,﻿İstanbul,2023-12-13,8,,,English,Wednesday
1,BİNT EL RİH KG DB SK,3y a  d,CANKARDEŞLER,57,A.YILDIZ,SOLAIMAN IRHAIM,﻿İstanbul,2023-12-13,8,,,English,Wednesday
2,ŞEN ANA KG DB SK,3y k  d,HİSARBEY,57,A.SÖZEN,SERAY ÜNBAY,﻿İstanbul,2023-12-13,8,,,English,Wednesday
3,SEDEN KIZ KG K DB,3y a  d,SAADIN GÜCÜ,57,A.KAÇMAZ,HAKAN NAYMAN,﻿İstanbul,2023-12-13,8,,,English,Wednesday
4,DEFNEHATUN KG K DB,3y a  d,TURBO,57 +0.80,M.KAYA,HASAN ALKAŞ,﻿İstanbul,2023-12-13,8,,,English,Wednesday
5,ASUMAN HANIM KG K DB,3y a  d,KAIZBERT (RU),58,B.ÇIĞLA AP,MERT ÇELİK,﻿İstanbul,2023-12-13,8,,,English,Wednesday
6,CANBEYLİ K DB SKG,3y a  d,CANKARDEŞLER,57,E.ÇİZİK,OĞUZHAN ÇAKAR,﻿İstanbul,2023-12-13,8,,,English,Wednesday
7,HINO KG SK,3y k  d,SAKARBAŞI,55 +2.00,U.KICI AP,ALİ IŞIK DENİZ,﻿İstanbul,2023-12-13,8,,,English,Wednesday
8,ALAGÖZLÜM KG K,3y k  d,KAYAYÜREKLİ,57,M.M.BİLGİN,ABDULLAH ALAGÖZ,﻿İstanbul,2023-12-13,8,,,English,Wednesday
9,BİLGENAY KG SK,3y a  d,BİLGEKURT,57,S.AKBULAT AP,OZAN TANİYİT,﻿İstanbul,2023-12-13,8,,,English,Wednesday
10,YELDENKIZ KG K GKR,3y a  d,GÜNTAY,57,MER.ÇELİK,ERHAN SÖĞÜT,﻿İstanbul,2023-12-13,8,,,English,Wednesday
11,MELEYCAN KG SK GKR,3y a  d,CANKARDEŞLER,57,N.AVCİ,MUHARREM CAN,﻿İstanbul,2023-12-13,8,,,English,Wednesday
1.)145.000 TL,2.)58.000 TL,3.)29.000 TL,4.)14.500 TL,1.)25.013 TL,2.)10.005 TL,3.)5.003 TL,﻿İstanbul,2023-12-13,9,,,English,Wednesday
1,GÖKDOĞAN SK ÖG,4y d  a,KANEKO,"61,5",M.KAYA,BEYZA ARSLANCA,﻿İstanbul,2023-12-13,9,,,English,Wednesday
2,ROCKET SCIENCE DB SK,3y d  d,TAMARKUZ (USA),"57,5",A.ASLAN,CEM ÖZBELGE,﻿İstanbul,2023-12-13,9,,,English,Wednesday
3,CATALAN KG DB SK,3y a  e,GENERAL QUARTERS (USA),59,A.YILDIZ,YENER GİRİŞKEN,﻿İstanbul,2023-12-13,9,,,English,Wednesday
4,KAİHO DB,4y d  a,WIN RIVER WIN (USA),"55,5",BERK.GÖKÇE AP,İBRAHİM ALTUNBAŞ,﻿İstanbul,2023-12-13,9,,,English,Wednesday
5,GOOD CHILD DB SK,3y d  e,APPROVE (IRE),"56,5",E.AKTUĞ,HÜLYA KAHRAMAN,﻿İstanbul,2023-12-13,9,,,English,Wednesday
6,PEACE RUBY KG DB SK,6y d  a,GOLDEN SUN,55 +1.50,G.ÖZÇELİK,GÖKHAN ALKAN,﻿İstanbul,2023-12-13,9,,,English,Wednesday
7,EKARAJ DB SKG SK ÖG,3y d  e,KALİMDOR,50 +2.00,M.BAYIR,MUHAMMET MERT KARAHAN,﻿İstanbul,2023-12-13,9,,,English,Wednesday
8,ZEYBEK FLIGHT KG SK,4y d  a,INDIAN DAYS (GB),50 +2.00,Y.E.YÜKSEL AP,SELİN DİKENCİK,﻿İstanbul,2023-12-13,9,,,English,Wednesday
9,BURAKŞAH KG SK,8y d  a,POWERSCOURT (GB),63,MER.ÇELİK,H.TARIK DİKENCİK,﻿İstanbul,2023-12-13,9,,,English,Wednesday
10,ANZAKLI KG K DB,4y d  a,DAI JIN (GB),"53,5 +0.60",GÖK.BEKTAŞ,BEKTAŞ YILDIRIM,﻿İstanbul,2023-12-13,9,,,English,Wednesday
11,OPİA KG DB SK,4y d k,SCARFACE,60,A.SÖZEN,NİSSO BENHASON,﻿İstanbul,2023-12-13,9,,,English,Wednesday
12,DARK LORD KG SK,4y d  a,WIENER WALZER (GER),55,N.AVCİ,SEBATİ DUMAN,﻿İstanbul,2023-12-13,9,,,English,Wednesday
13,STORMY RIVER DB SK,3y d  d,WIN RIVER WIN (USA),47,R.BORAN DÜNDAR AP,GÜROL ULUDAĞ,﻿İstanbul,2023-12-13,9,,,English,Wednesday
14,POWER RHTYM DB SKG SK,5y d  g,INVINCIBLE SON (IRE),"54,5 +1.30",H.KAPLAN,EREN UĞUR,﻿İstanbul,2023-12-13,9,,,English,Wednesday
15,KRAL ÇIPLAK,4y d  a,WIENER WALZER (GER),59,E.BOZDAĞ AP,ÜMİT BEKMEZCİ,﻿İstanbul,2023-12-13,9,,,English,Wednesday
