horse_no,horse_name,age,origin,weight,jockey,owner_trainer,venue,file_date,race_no,distance_track,race_type,horse_type,race_day
10,ÇAKIROĞLU KG DB SK,3y d  e,VICTORY GALLOP (CAN),56 +0.20,M.E.DOĞAN AP,İBRAHİM HALİL YILDIZSOY,﻿Şanlıurfa,2022-04-07,1,,Kum,English,Thursday
11,ADELLA LADY SK,3y d  d,BALLIKAYA,54 +2.00,H.ALTUNDAĞ AP,ALİ YÜKSEL,﻿Şanlıurfa,2022-04-07,1,,Kum,English,Thursday
1.)45.500 TL,2.)18.200 TL,3.)9.100 TL,4.)4.550 TL,1.)7.849 TL,2.)3.140 TL,3.)1.570 TL,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
1,DANCING GIRL SKG SK,4y d k,ZANJERO (USA),54 +1.30,N.ALTIN,MUSTAFA KORKMAZ,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
2,TAŞKESEN KG DB,7y a  a,OCEAN BLUE,57,S.KAPLAN,MEHMET YAVUZ,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
3,KING OMER K,6y d  a,TAKE CHARGE INDY (USA),57,M.AVŞAR,MUHAMMET FELHAN,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
4,OĞLUM TURAN K,4y d  a,ZANJERO (USA),55 +1.70,M.IŞIK AP,MURAT ERCAN,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
5,THE DIFFERENCE KG DB SK,6y d  a,SHANGHAI BOBBY (USA),57,A.ŞENBAHAR AP,ALİ ŞEKER,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
6,REBELKID KG DB SK,4y d  a,WIENER WALZER (GER),58,F.YARDIMCI,HÜSEYİN YÜKSEL,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
7,GO FOR THE AFTER KG SK,6y d  a,AFTER MARKET (USA),57,İ.AKYAVUZ,HÜSEYİN DİLBER,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
8,ALEMDAR KG DB,5y d  a,BUSHRANGER (IRE),57 +2.00,V.KIZMAZ,MEHMET BOZAN GÖKKAN,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
9,YA HOCHY DB SK,5y d k,SMART ROBIN (JPN),51 +1.00,B.SARIDAL AP,HAMDİ ÖZŞAHİN,﻿Şanlıurfa,2022-04-07,2,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
1,ÖZŞİMŞEK KG,4y a  a,ÖZHABER,54 +2.00,F.YARDIMCI,MEHMET GÜNDÜZ,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
2,OĞLUMBENİM KG K ÖG,4y a  a,UÇANBEY,58,H.İ.AKKAYA,NAİF KARAKEÇİ,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
3,AŞKAR DEVZADE KG K,4y k  a,BERKSOY,54 +1.10,F.ÇETİNBAŞ AP,HALİL ARTUN,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
4,MACİTBEY SK,4y a  a,YAKUPBEY,54 +1.10,İ.KATAR AP,EMİN ÇELİK,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
5,KİBAR FEYZO KG K,4y a  a,ŞEREFKAR,53 +2.00,A.ŞENBAHAR AP,MEHMET NUR BECENE,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
6,AŞK SKG SK,4y k k,BERKSOY,50 +1.00,A.H.BAYAR AP,VEYSEL KELEŞABDİOĞLU,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
7,HIZLIYSAN YAKALA KG SK,4y k  a,SON MARTI,61,İ.AKYAVUZ,MEHMET ALİ ÖZKAN,﻿Şanlıurfa,2022-04-07,3,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
1,VINCENZIO KG K DB,3y a  e,GALİPHAN,58,N.ALTIN,HALİL ŞİMŞEK,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
2,KIZIM SİMGE KG SK,3y d  d,THREE VALLEYS (USA),59,M.AVŞAR,MEHMET CAN ÇİZİK,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
3,THE PERFECT RIVER KG K,3y d  e,CORINTHIAN (USA),57,Y.ÇELİKBAŞ AP,ALİ ŞEKER,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
4,VENEDİ VİDİ SKG SK,3y d  d,GÜNGÖR BABA,57,F.ÇETİNBAŞ AP,MEHMET REŞİT ALTUN,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
5,İNGİLİZ SENE KG K DB,3y d  d,CUVEE (USA),57,M.E.DOĞAN AP,BÜLENT YARDIMCI,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
6,FREEBOY JOSEPH KG DB SK,3y a  e,KULOĞLU,55 +0.20,A.ŞENBAHAR AP,EMİN TURAN,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
7,REALM OF FLOWERS K DB SKG,3y a  d,SPEEDY WOLF,54 +1.00,İ.KATAR AP,MUHAMMET FELHAN,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
8,UMUT AĞA KG DB SK,3y a  e,THİS İS IT,54 +0.40,B.SARIDAL AP,ABDULBAKİ ÖZKAN,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
9,GIANT LEAP KG SK,3y d  d,KING DAVID (USA),54,E.AKKILIÇ AP,KADRİ FELHAN,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
10,TRUST FIRE,3y d  d,WIN RIVER WIN (USA),56,İ.AKYAVUZ,NİHAT ARSLAN,﻿Şanlıurfa,2022-04-07,4,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
1,OĞLUM TUNA KG K,4y a  a,BOLKAR,"54,5",İ.AKYAVUZ,BEKİR AKYAVUZ,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
2,BABA YAGA KG K,4y a  a,ATİKBEY,54 +2.00,H.ALTUNDAĞ AP,EMİN ÇELİK,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
3,KRAL CAMUZ KG DB SK,4y a  a,BERKSOY,54 +2.00,F.YARDIMCI,BİLAL CAMUZ,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
4,MİRDAR KG SK,4y k  a,ŞİMŞEĞİNOĞLU,53 +2.00,M.AVŞAR,ABDULKADİR AKIL,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
5,REİS ÖMER KG SK,4y a  a,SARRAF,"51,5 +2.00",E.AKKILIÇ AP,ALİ POLAT,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
6,HİLVANLIOĞLU KG DB,4y a  a,ŞİMŞEĞİNOĞLU,"59,5",İ.KATAR AP,MEHMET CAMUZ,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
7,İSMAİLHAN KG SK,4y d  a,BABA MEVLÜT,50 +2.00,M.ŞAKİR AP,LÜTFİ TURAN,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
8,YILMABABA KG SK,4y k  a,ŞİMŞEĞİNOĞLU,"58,5",M.A.AKTÜRK,FETHİ ÇİZİK,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
9,KAHRAMANKAN KG DB SK,4y a  a,ÖZGÜNHAN,50 +2.00,S.ALTAY AP,İBRAHİM HALİL ASLAN,﻿Şanlıurfa,2022-04-07,5,,Kum,English,Thursday
1.)65.500 TL,2.)26.200 TL,3.)13.100 TL,4.)6.550 TL,1.)15.065 TL,2.)6.026 TL,3.)3.013 TL,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
1,MAZLUM AĞA DB SK,7y k  a,ATOMKARINCA,"57,5",İ.AKYAVUZ,ABDULKADİR AKDENİZ,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
2,YELTAYBEY KG DB,5y a  a,ATAKANKAYA,"57,5",M.E.DOĞAN AP,AHMET MİZAN,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
3,KELEMER KG DB SK,7y a  a,ONURKAAN,"57,5",S.ALTAY AP,İBRAHİM HALİL ASLAN,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
4,ATOM SAÇAN KG DB,7y k  a,ATOMKARINCA,"57,5",İ.KATAR AP,GÜNAYDIN SAÇAN,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
5,ÇELİKMAVİ KG DB,6y a  a,KAIZBERT (RU),"57,5 +0.10",B.BEKTAŞ,ŞEMSETTİN TOYDEMİR,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
6,İSYANIM KG DB,5y a  a,KURUŞAĞA,"60,5",MAHSUN TURAN,HALİL ARTUN,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
7,YILDIZABAKAN KG SK,10y k  a,GOBAKBEY,"58,5",M.AVŞAR,SAVAŞ ERCÜMENT BECENE,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
8,HACIVAT KG DB,8y a  a,KAIZBERT (RU),"58,5",Y.ÇELİKBAŞ AP,NECATİ TOYDEMİR,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
9,SABIR BEY KG SK,6y k  a,ATİKBEY,"58,5",A.ŞENBAHAR AP,HÜSEYİN BECENE,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
10,UÇANDEDE KG K ÖG SGKR,5y k  a,UÇANBEY,"56,5",N.ALTIN,MAHMUT KARAKEÇİ,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
11,GÖKTEKİNOĞLU KG K,6y a  a,GÖKTEKİN,"56,5",F.YARDIMCI,DİDEM ARTIK TUTAŞER,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
12,BÜYÜK BEREN KG DB,10y a  a,ŞENTAY,"56,5",S.KAPLAN,MEHMET DOĞAN,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
13,BİLİRKİŞİ KG DB SK GKR,5y a  a,KAIZBERT (RU),"60,5",M.DOĞAN,FUAT CANLIKA,﻿Şanlıurfa,2022-04-07,6,,Kum,English,Thursday
1.)56.500 TL,2.)22.600 TL,3.)11.300 TL,4.)5.650 TL,1.)9.746 TL,2.)3.899 TL,3.)1.949 TL,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
1,MİLA GOLD KG SK ÖG,3y a  d,EL CORREDOR (USA),53 +2.00,A.ŞENBAHAR AP,SİNAN KORKMAZ,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
2,BRODBECK SKG SK,3y d  d,FAST 'N' FAMOUS (AUS),58,F.YARDIMCI,AHMET ÇİÇEK,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
3,ROCKY GIRL SK,3y d  d,KAFKASLI,54 +2.00,H.ALTUNDAĞ AP,MEHMET EMİN DEMİRKAPU,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
4,GERMUŞ KIZI KG DB SK,3y d  d,ZANJERO (USA),55 +1.50,B.BEKTAŞ,SELAMİ ÜNLÜ,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
5,SAHRA DAĞI KG SK,3y d  d,PAPA CLEM (USA),56,M.AVŞAR,OSMAN KARAYAĞIZ,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
6,ADELAIDE SKG SK,3y d  d,TRIPLE BONUS,56,N.ALTIN,AFET ÇAĞRI,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
7,CANIM BENİM DB SKG SK,3y d  d,DEĞİRMENDERELİ,54 +1.50,İ.KATAR AP,İSMAİL YÜKSEL,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
8,CREME BRULE SK,3y d  d,TORUK MACTO (IRE),53 +1.90,F.ÇETİNBAŞ AP,MUSTAFA CENGİZ,﻿Şanlıurfa,2022-04-07,7,,Kum,English,Thursday
1.)50.500 TL,2.)20.200 TL,3.)10.100 TL,4.)5.050 TL,1.)11.615 TL,2.)4.646 TL,3.)2.323 TL,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
1,KARA OSMAN KG DB SK,3y d  e,SMART ROBIN (JPN),58,F.YARDIMCI,TALAT ORAL,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
2,BLODREINA KG SK,3y d  d,HAKEEM (USA),56,İ.AKYAVUZ,AZİZ CAN EKEN,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
3,SECRET SOUL KG K DB,3y d  e,FROM HEAVEN (USA),58,N.ALTIN,AHMET KORKMAZ,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
4,ICEMAN SK,3y a  g,THREE VALLEYS (USA),58 +0.80,V.KIZMAZ,KADRİ FELHAN,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
5,UNIFIED DB SKG SK,3y k  d,KING DAVID (USA),54 +1.50,İ.KATAR AP,HACİ TOSUN,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
6,FU HAO ASIA KG K,3y a  d,GENERAL QUARTERS (USA),52 +0.20,M.ŞAKİR AP,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
7,BABA BEDO DB SKG SK,3y d  e,VICTORY GALLOP (CAN),58,M.AVŞAR,EYYÜP ÇİZİK,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
8,NİL YELİ DB SKG SK,3y d  d,SCARFACE,53 +2.00,Y.ÇELİKBAŞ AP,SALİH ÇİZİK,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
9,DOĞU ATEŞİ KG,3y d  e,BALLIKAYA,54 +0.90,F.ÇETİNBAŞ AP,AHMET YEŞİLYAPRAK,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
10,ASİLMATRA DB SKG SK,3y d  d,MEHMET BORA,54 +2.00,H.ALTUNDAĞ AP,ALİ AKDEMİR,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
11,PORTOBELLO CADISI KG K GKR,3y a  d,DAI JIN (GB),56 +1.50,M.DOĞAN,REFİK ÇEVİK,﻿Şanlıurfa,2022-04-07,8,,Kum,English,Thursday
1.)37.000 TL,2.)14.800 TL,3.)7.400 TL,4.)3.700 TL,1.)6.383 TL,2.)2.553 TL,3.)1.277 TL,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
1,POYRAZIM KG SK,8y a  a,AYABAKAN,"61,5",N.ALTIN,HÜSEYİN BECENE,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
2,DİZDARMERT KG K,7y a  a,SERDARHAN,62,İ.KATAR AP,KUTBETTİN SAÇAN,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
3,ÇAKIRALİ KG,9y k  a,ARASLI,59,H.ALTUNDAĞ AP,HÜSEYİN ÇELİK,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
4,VEYSELBABA DB SK,6y k  a,GOBAKBEY,"60,5",V.KIZMAZ,MAHMUT KARAOĞLAN,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
5,UÇAN KARLI GÜZEL KG DB,5y k  a,BOZYİĞİT,59,İ.AKYAVUZ,FERİT KÜÇÜKÇAY,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
6,SAFİRA KG K,6y a k,UÇANBEY,"52,5 +1.50",E.AKKILIÇ AP,KADRİ FELHAN,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
7,ULUPAMİR KG SK,6y k  a,GOBAKBEY,60,F.ÇETİNBAŞ AP,MEHMET ÖĞÜT,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
8,UĞURSEL KG DB,7y d  a,TIGRES LIGHT (US),50 +2.00,B.SARIDAL AP,SUPHİ AKYAVUZ,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
9,SON MAHSÜL K DB,5y k  a,DARBE,56 +1.50,H.SARIDAL AP,ELİF KAYA,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
10,İBİŞBEY KG,5y k  a,SERDARHAN,61,A.ŞENBAHAR AP,MEHMET DOĞAN,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
11,GODFATHER KG K,6y a  a,UÇANBEY,"50,5 +1.50",M.ŞAKİR AP,OSMAN GÜLLÜ,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
12,UÇURAN DB,7y k k,GOBAKBEY,"60,5",F.YARDIMCI,OSMAN GÜLLÜ,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
13,MEMOCANDIR KG DB,5y k  a,MİNİFHAT OĞLU,"55,5",Y.ÇELİKBAŞ AP,ENVER TOYDEMİR,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
14,DEVİRAN KG K,4y a  a,ATİKBEY,53 +1.00,S.ALTAY AP,VELİCAN YARDIMCI,﻿Şanlıurfa,2022-04-07,9,,Kum,English,Thursday
